###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60600.846250  19.895  0.834    40   33 o  0   1.14 306.74802 -11.81856  4539.07  7679.66 2.61 2.30 -42.4 -0.377 18.24 18.56 03a60601o0253o
60602.079720 -21.057  1.587   -14   22 o  0   1.45 306.74802 -11.81856   597.18  1591.10 2.61 1.84  45.2 -0.428 18.84 19.47 04a60602o0211o
60602.082962 -21.764  3.902    -7   28 o  0   0.90 306.74802 -11.81856   617.34  1629.10 2.51 1.77  44.1 -0.448 18.87 19.45 04a60602o0218o
60602.089446 -21.803  3.362    -7   23 o  0   1.02 306.74802 -11.81856   557.50  1549.01 2.72 1.79  43.3 -0.435 18.82 19.41 04a60602o0232o
60602.101608 -19.697  0.547   -48   26 o  0   0.91 306.74802 -11.81856   535.73  1665.00 2.64 1.82  42.9 -0.443 18.75 19.35 04a60602o0258o
60602.320311 -20.638  1.064   -20   22 o  0   1.36 306.74802 -11.81856   467.93  1639.85 2.60 2.40  54.6 -0.380 18.72 19.16 01a60602o0157o
60602.324466  21.897  4.444     6   28 o  0   0.64 306.74802 -11.81856   487.03  1678.77 2.38 2.28  78.5 -0.419 18.75 19.14 01a60602o0166o
60602.330933  22.139  4.381     5   22 o  0   1.13 306.74802 -11.81856   424.24  1599.92 2.45 2.29  58.1 -0.405 18.72 19.16 01a60602o0180o
60602.341561 -21.415  2.512   -10   25 o  0   0.77 306.74802 -11.81856   399.65  1716.54 2.42 2.24  60.6 -0.389 18.69 19.04 01a60602o0203o
60603.121827  20.308  1.014    27   28 o  0   1.12 306.74802 -11.81856   592.66  1593.91 2.86 2.18  39.0 -0.419 18.66 19.49 04a60603o0119o
60603.125018 -20.709  1.548   -19   29 o  0   0.75 306.74802 -11.81856   611.84  1633.42 2.81 2.15  39.6 -0.424 18.59 19.45 04a60603o0126o
60603.135010  19.818  0.678    43   29 o  0   1.24 306.74802 -11.81856   549.58  1559.21 2.85 2.21  36.0 -0.403 18.56 19.34 04a60603o0148o
60603.152854 -20.273  1.117   -28   32 o  0   1.10 306.74802 -11.81856   519.29  1683.82 2.85 2.16  38.0 -0.434 18.44 19.11 04a60603o0187o
60604.293643 -22.311  4.412    -4   19 o  0   0.63 306.74802 -11.81856  1603.91  2625.56 2.22 2.12 -62.3 -0.438 19.06 19.84 02a60604o0232o
60604.296805  21.539  2.345     9   21 o  0   0.90 306.74802 -11.81856  1585.58  2587.21 2.47 2.33 -46.5 -0.424 18.95 19.75 02a60604o0239o
60604.302765  21.118  1.726    13   22 o  0   0.86 306.74802 -11.81856  1647.03  2666.49 2.41 2.26 -41.4 -0.473 18.89 19.66 02a60604o0252o
60604.313183  21.711  3.931     8   30 o  0   0.88 306.74802 -11.81856  1673.59  2550.35 3.23 3.10 -59.3 -0.398 18.45 19.51 02a60604o0275o
60606.262784 -17.823  1.811  -270  488 c  0   0.89 306.74802 -11.81856  4418.79  1429.75 3.21 2.84  52.3 -0.353 15.42 17.05 01a60606o0027c
60606.268320 -19.694  0.701   -48   34 c  0   1.14 306.74802 -11.81856  4438.30  1469.39 3.16 2.80  50.2 -0.365 18.17 19.72 01a60606o0039c
60606.272941  19.305  1.508    69  104 c  0   0.84 306.74802 -11.81856  4375.45  1390.21 3.08 2.82  58.4 -0.371 17.25 18.78 01a60606o0049c
60606.289168  17.197  1.050   480  504 c  0   0.93 306.74802 -11.81856  4346.87  1505.45 3.09 2.77  52.3 -0.350 15.19 16.72 01a60606o0084c
60607.031479  21.123  1.319    13   17 o  0   0.73 306.74802 -11.81856  4437.80  1425.66 2.21 2.09  31.0 -0.433 19.14 20.44 04a60607o0044o
60607.034224 -20.226  0.472   -30   14 o  0   1.05 306.74802 -11.81856  4458.74  1464.58 2.28 2.19  15.7 -0.426 19.13 20.48 04a60607o0050o
60607.040163 -22.512  4.522    -4   16 o  0   0.81 306.74802 -11.81856  4398.82  1386.51 2.31 2.21  26.5 -0.424 19.12 20.49 04a60607o0063o
60607.064801 -20.718  0.876   -19   16 o  0   0.95 306.74802 -11.81856  4380.02  1504.38 2.29 2.20  21.2 -0.422 19.15 20.47 04a60607o0117o
60608.240403  21.065  1.596    14   22 o  0   0.85 306.74802 -11.81856  9330.42  5138.30 2.21 2.04 -68.4 -0.449 18.97 19.77 02a60608o0111o
60608.243568 -22.081  4.073    -5   22 o  0   0.80 306.74802 -11.81856  9311.88  5100.07 2.17 1.99 -66.1 -0.455 19.09 19.88 02a60608o0118o
60608.250354 -21.306  1.424   -11   16 o  0   0.93 306.74802 -11.81856  9372.85  5179.32 2.24 2.04 -63.3 -0.449 19.13 19.94 02a60608o0133o
60608.265024 -20.863  1.024   -16   17 o  0   1.12 306.74802 -11.81856  9402.28  5066.70 2.25 2.02 -61.0 -0.448 19.11 19.94 02a60608o0165o
60608.754332 -21.851  2.150    -7   14 c  0   0.95 306.74802 -11.81856  1157.50  5311.12 2.55 2.32 -60.5 -0.409 19.34 20.86 03a60609o0037c
60608.758431 -21.133  1.000   -13   13 c  0   0.80 306.74802 -11.81856  1177.14  5350.39 2.49 2.33 -65.1 -0.412 19.41 21.04 03a60609o0046c
60608.764345  22.090  2.464     5   13 c  0   0.84 306.74802 -11.81856  1123.17  5273.22 2.70 2.49 -72.0 -0.407 19.38 21.10 03a60609o0059c
60608.775738 -23.641 10.000    -1   13 c  0   1.04 306.74802 -11.81856  1101.37  5389.43 2.63 2.45 -63.9 -0.407 19.38 21.09 03a60609o0084c
60611.007545 -21.616  2.152    -8   18 o  0   0.99 306.74802 -11.81856  5086.54  5200.18 2.10 1.89 -37.3 -0.454 19.01 20.00 04a60611o0044o
60611.013458  21.153  1.287    13   16 o  0   0.82 306.74802 -11.81856  5105.92  5238.86 2.16 1.88 -37.1 -0.437 19.09 20.19 04a60611o0057o
60611.033996  21.682  2.167     8   17 o  0   0.78 306.74802 -11.81856  5049.15  5163.87 2.17 1.91 -41.4 -0.443 19.08 20.24 04a60611o0102o
60611.047701  22.522  4.107     4   15 o  0   0.91 306.74802 -11.81856  5030.08  5280.42 2.13 1.90 -46.6 -0.444 19.10 20.23 04a60611o0132o
60612.755259  21.159  1.467    12   18 c  0   1.02 306.74802 -11.81856   774.73  9674.22 2.85 2.58 -46.3 -0.408 19.22 20.66 03a60613o0035c
60612.758437 -22.104  2.750    -5   14 c  0   1.42 306.74802 -11.81856   793.36  9713.60 2.87 2.66 -55.4 -0.409 19.29 20.91 03a60613o0042c
60612.763895  21.286  1.469    11   16 c  0   0.65 306.74802 -11.81856   738.04  9636.03 2.99 2.68 -44.0 -0.402 19.35 21.10 03a60613o0054c
60612.787597 -20.420  0.661   -25   16 c  0   0.95 306.74802 -11.81856   719.90  9756.21 2.89 2.52 -39.5 -0.414 19.39 21.12 03a60613o0106c
60614.204773  20.868  0.740    16   12 c  0   0.93 306.74802 -11.81856  7246.98  3648.41 3.14 2.96  25.4 -0.343 19.33 20.91 01a60614o0042c
60614.214938  22.045  2.182     6   12 c  0   0.73 306.74802 -11.81856  7265.18  3686.17 3.10 2.97  30.1 -0.337 19.40 20.99 01a60614o0064c
60614.220476 -21.665  1.740    -8   14 c  0   0.71 306.74802 -11.81856  7204.74  3609.01 2.98 2.86  36.2 -0.349 19.42 20.99 01a60614o0076c
60614.226590  20.257  0.397    29   11 c  0   0.88 306.74802 -11.81856  7183.86  3724.45 3.05 2.95  36.9 -0.339 19.40 20.99 01a60614o0089c
60615.016664 -20.349  0.660   -26   17 o  0   0.70 306.74802 -11.81856  7249.62  3652.68 2.55 2.27 -24.1 -0.401 19.04 20.28 04a60615o0058o
60615.039361  22.744  6.632     3   19 o  0   0.63 306.74802 -11.81856  7269.66  3692.76 2.43 2.04 -27.4 -0.429 19.11 20.28 04a60615o0108o
60615.042981 -22.554  4.522    -4   16 o  0   0.88 306.74802 -11.81856  7210.15  3614.72 2.42 2.04 -23.6 -0.418 19.12 20.31 04a60615o0116o
60615.059413 -21.338  1.235   -11   13 o  0   1.37 306.74802 -11.81856  7190.35  3732.25 2.43 2.06 -21.9 -0.422 19.06 20.24 04a60615o0152o
60616.225362  20.381  0.811    26   21 o  0   0.86 306.74802 -11.81856  3397.44   589.16 2.38 1.84 -57.2 -0.494 19.24 20.26 02a60616o0093o
60616.228526 -24.638 38.500    -0   20 o  0   0.67 306.74802 -11.81856  3379.47   550.08 2.42 1.84 -58.4 -0.489 19.25 20.17 02a60616o0100o
60616.234868 -20.690  0.817   -19   16 o  0   0.90 306.74802 -11.81856  3440.00   628.26 2.38 1.84 -56.3 -0.490 19.26 20.19 02a60616o0114o
60616.249015  21.259  1.356    11   15 o  0   1.15 306.74802 -11.81856  3466.53   512.86 2.40 1.84 -58.3 -0.484 19.28 20.21 02a60616o0145o
60617.012580  20.746  1.583    18   29 o  0   0.58 306.74802 -11.81856  7161.61  9949.39 2.81 2.28 -68.9 -0.410 18.88 20.07 04a60617o0037o
60617.018026 -24.531 66.000    -1   37 o  0   0.73 306.74802 -11.81856  7181.57  9988.03 2.69 2.27 -68.6 -0.415 18.82 19.98 04a60617o0049o
60617.021219  21.965  3.704     6   22 o  0   1.04 306.74802 -11.81856  7123.06  9908.97 2.63 2.27 -68.9 -0.421 19.12 20.39 04a60617o0056o
60617.045896  22.898  8.667     2   22 o  0   0.77 306.74802 -11.81856  7105.36 10029.05 2.62 2.11 -68.4 -0.427 19.13 20.38 04a60617o0109o
60618.215134  21.679  1.667     8   13 o  0   0.88 306.74802 -11.81856  3037.54  3378.00 2.48 2.19  40.5 -0.453 19.27 20.17 01a60618o0064o
60618.218832 -20.746  0.748   -18   14 o  0   1.07 306.74802 -11.81856  3056.45  3416.72 2.44 2.08  41.1 -0.461 19.33 20.20 01a60618o0072o
60618.230004 -21.139  1.041   -13   13 o  0   1.22 306.74802 -11.81856  2993.53  3338.59 2.48 2.22  41.7 -0.453 19.23 20.15 01a60618o0096o
60618.241664  21.435  1.757    10   17 o  0   1.20 306.74802 -11.81856  2971.15  3454.95 2.49 2.28  39.5 -0.444 19.14 20.03 01a60618o0121o
60619.004796  22.785 11.591     3   32 o  0   1.09 306.74802 -11.81856  3050.73  3372.11 2.05 2.02  57.0 -0.425 18.41 18.80 04a60619o0027o
60619.009466  21.827  2.268     7   15 o  0   1.52 306.74802 -11.81856  3069.92  3410.30 2.01 1.96  64.6 -0.429 18.88 19.68 04a60619o0037o
60619.033155 -21.314  1.549   -11   17 o  0   0.72 306.74802 -11.81856  3009.35  3335.07 2.00 1.92  54.9 -0.430 19.11 20.18 04a60619o0089o
60619.049519 -21.054  1.084   -14   15 o  0   0.96 306.74802 -11.81856  2989.98  3451.28 1.96 1.89  49.6 -0.429 19.11 20.19 04a60619o0125o
60624.249194 -20.361  1.057   -26   28 o  0   1.12 306.74802 -11.81856  1492.25   672.94 2.85 2.43 -58.2 -0.438 18.58 19.23 02a60624o0138o
60624.252358 -19.400  0.432   -63   27 o  0   0.96 306.74802 -11.81856  1473.67   633.80 2.60 2.15 -62.4 -0.458 18.60 19.21 02a60624o0145o
60624.260520 -22.410  8.280    -4   33 o  0   0.75 306.74802 -11.81856  1534.80   714.68 2.61 2.19 -59.6 -0.456 18.61 19.16 02a60624o0163o
60624.270472 -19.400  0.493   -63   31 o  0   0.70 306.74802 -11.81856  1559.92   597.81 2.68 2.23 -57.9 -0.448 18.56 19.11 02a60624o0185o
60627.048912 -20.791  2.845   -18   50 o  0   0.76 306.74802 -11.81856  9323.39  5496.31 2.62 2.03 -10.0 -0.430 18.33 18.70 04a60627o0112o
60627.054458  19.295  0.677    70   47 o  0   0.67 306.74802 -11.81856  9341.44  5535.11 2.60 2.00 -10.3 -0.431 18.33 18.67 04a60627o0124o
60627.058154 -19.618  0.771   -52   40 o  0   0.72 306.74802 -11.81856  9282.86  5457.82 2.55 2.03 -12.0 -0.433 18.31 18.64 04a60627o0132o
60627.080519 -21.174  3.929   -12   48 o  0   1.00 306.74802 -11.81856  9260.67  5570.94 2.47 2.10 -13.1 -0.445 18.14 18.42 04a60627o0181o
60628.804575 -19.823  0.771   -43   33 o  0   0.91 306.74802 -11.81856  2580.10  1464.68 2.43 2.21 -60.6 -0.388 18.32 18.70 03a60629o0118o
60628.827462  19.986  0.903    37   33 o  0   1.14 306.74802 -11.81856  2599.00  1505.69 2.37 2.18 -52.5 -0.394 18.24 18.50 03a60629o0168o
60628.831570  20.628  1.839    20   38 o  0   1.15 306.74802 -11.81856  2539.09  1425.57 2.46 2.24 -68.8 -0.385 18.15 18.45 03a60629o0177o
60628.846767  21.477  4.667     9   44 o  0   1.21 306.74802 -11.81856  2514.16  1541.13 2.67 2.43 -74.3 -0.372 17.98 18.28 03a60629o0210o
60630.246304  19.925  0.657    39   26 o  0   1.16 306.74802 -11.81856  1060.73  3487.71 2.55 2.32  55.6 -0.400 18.56 18.80 01a60630o0140o
60630.249568  21.316  2.688    11   29 o  0   1.00 306.74802 -11.81856  1079.96  3525.23 2.67 2.43  54.5 -0.385 18.50 18.78 01a60630o0147o
60630.254680 -23.297 15.857    -2   28 o  0   0.83 306.74802 -11.81856  1015.59  3447.21 2.45 2.38  67.5 -0.412 18.54 18.76 01a60630o0158o
60630.264852  21.888  5.269     6   34 o  0   0.81 306.74802 -11.81856   993.12  3564.39 2.40 2.35 -79.0 -0.420 18.48 18.68 01a60630o0179o
60634.192266 -20.330  1.077   -27   29 o  0   0.77 306.74802 -11.81856  2886.79  9689.27 2.63 2.38  61.4 -0.398 18.74 19.18 01a60634o0015o
60634.195482 -21.494  2.092    -9   19 o  0   1.01 306.74802 -11.81856  2906.41  9726.85 2.50 2.29  67.3 -0.417 19.03 19.65 01a60634o0022o
60634.205655  24.972 46.667     0   17 o  0   1.04 306.74802 -11.81856  2842.11  9646.46 2.51 2.35  66.5 -0.413 19.17 20.03 01a60634o0044o
60634.213485  22.627  4.889     3   16 o  0   1.05 306.74802 -11.81856  2818.03  9763.07 2.41 2.32 -77.2 -0.424 19.24 20.07 01a60634o0061o
60636.192532 -21.524  2.516    -9   22 c  0   1.30 306.74802 -11.81856  7413.68  5253.10 2.41 2.31  45.9 -0.398 18.53 19.45 02a60636o0022c
60636.195695  22.012  3.293     6   19 c  0   0.96 306.74802 -11.81856  7396.00  5214.91 2.39 2.32  57.6 -0.396 18.95 19.98 02a60636o0029c
60636.202028  22.514  4.000     4   14 c  0   0.98 306.74802 -11.81856  7456.89  5293.75 2.40 2.37  57.6 -0.397 19.22 20.49 02a60636o0043c
60636.220717 -21.565  1.492    -9   13 c  0   0.92 306.74802 -11.81856  7487.91  5178.81 2.41 2.36 -73.3 -0.399 19.29 20.60 02a60636o0084c
60638.191205  21.400  2.906    10   29 o  0   1.20 306.74802 -11.81856  8751.73  1695.05 2.55 2.47  25.2 -0.461 18.54 18.98 01a60638o0012o
60638.194407  22.360  5.452     4   22 o  0   0.80 306.74802 -11.81856  8772.29  1734.38 2.44 2.37 -85.5 -0.483 18.91 19.62 01a60638o0019o
60638.204487 -23.437 11.667    -2   18 o  0   0.65 306.74802 -11.81856  8707.05  1655.83 2.41 2.34  78.1 -0.482 19.14 19.92 01a60638o0041o
60638.209979  21.033  1.187    14   17 o  0   1.16 306.74802 -11.81856  8685.22  1771.58 2.47 2.28 -70.0 -0.497 19.15 19.93 01a60638o0053o
60652.193990 -17.886  0.883  -254  224 o  0   1.59 306.74802 -11.81856 10073.15  8948.52 2.73 2.43 -64.8 -0.459 17.38 17.34 02a60652o0028o
60652.197156  20.033  3.272    35  115 o  0   1.57 306.74802 -11.81856 10053.71  8909.38 2.71 2.41 -61.9 -0.430 17.93 18.11 02a60652o0035o
60652.202593  22.980 17.214     2   40 o  0   1.67 306.74802 -11.81856 10114.58  8988.07 2.75 2.27 -56.1 -0.417 18.46 18.90 02a60652o0047o
60652.213944 -20.485  1.352   -23   31 o  0   0.95 306.74802 -11.81856 10138.65  8871.50 2.74 2.14 -54.0 -0.427 18.67 19.21 02a60652o0072o
60753.385615  20.954  2.985    15   45 o  0   0.96 306.74802 -11.81856 10058.50  8912.56 2.35 2.13   0.2 -0.476 18.35 19.00 04a60753o0850o
60753.389837  21.631  6.437     8   52 o  0   0.62 306.74802 -11.81856 10037.07  8875.03 2.51 2.32   9.3 -0.469 18.39 19.02 04a60753o0859o
60753.395427  21.652  5.806     8   46 o  0   0.90 306.74802 -11.81856 10096.33  8953.38 2.50 2.36  10.4 -0.476 18.40 19.03 04a60753o0871o
60753.401703 -20.807  2.871   -17   50 o  0   0.78 306.74802 -11.81856 10114.55  8837.67 2.43 2.37  -1.8 -0.469 18.28 18.86 04a60753o0884o
60755.387736 -20.416  1.237   -25   31 o  0   0.77 306.74802 -11.81856  1587.30  2657.64 2.30 2.03  50.4 -0.413 18.54 19.34 04a60755o0873o
60755.403368 -20.065  0.928   -34   32 o  0   0.79 306.74802 -11.81856  1566.52  2620.42 2.26 1.97  47.8 -0.430 18.52 19.27 04a60755o0906o
60755.406098  21.280  1.958    11   22 o  0   1.91 306.74802 -11.81856  1624.80  2699.28 2.27 2.05  47.9 -0.419 18.41 19.13 04a60755o0912o
60755.412506  20.054  1.583    35   55 o  0   0.57 306.74802 -11.81856  1644.08  2582.89 2.23 2.03  50.1 -0.422 17.95 18.30 04a60755o0926o
60767.382145 -22.238  4.300    -5   20 c  0   0.90 306.74802 -11.81856  3386.35   622.76 2.70 2.38  35.5 -0.426 19.05 20.75 04a60767o0896c
60767.387619 -19.864  0.409   -41   17 c  0   0.92 306.74802 -11.81856  3365.84   584.61 2.71 2.28  47.6 -0.417 19.12 20.76 04a60767o0908c
60767.402758  20.804  1.220    17   21 c  0   0.69 306.74802 -11.81856  3423.98   664.88 2.70 2.28  41.4 -0.428 19.14 20.78 04a60767o0941c
60767.406835  21.106  1.500    13   20 c  0   0.83 306.74802 -11.81856  3443.39   547.72 2.80 2.41  40.3 -0.414 19.04 20.66 04a60767o0950c
60770.608182  20.925  2.531    16   39 o  0   1.14 306.74802 -11.81856  7832.92  2844.20 2.42 2.32  33.5 -0.439 17.75 18.77 01a60770o0824o
60770.625599 -20.852  4.171   -17   69 o  0   0.59 306.74802 -11.81856  7821.07  2804.95 2.42 2.32  29.0 -0.441 17.85 18.82 01a60770o0860o
60770.634862 -16.446  0.523  -959  502 o  0   0.92 306.74802 -11.81856  7882.43  2881.58 2.43 2.35  31.0 -0.440 15.81 16.55 01a60770o0880o
60770.640218 -16.540  5.328  -879 4683 o  0   0.96 306.74802 -11.81856  7902.78  2764.34 2.29 2.22  12.2 -0.446 13.28 13.39 01a60770o0891o
60775.359929 -18.328  1.178  -169  200 o  0   0.54 306.74802 -11.81856  1454.26   709.01 2.41 2.23  14.4 -0.418 16.19 17.38 04a60775o0865o
60775.363122  20.078  3.967    34  134 o  0   0.54 306.74802 -11.81856  1433.52   669.85 2.64 2.18  38.9 -0.437 17.54 18.62 04a60775o0872o
60775.419864 -19.806  0.747   -43   32 o  0   1.50 306.74802 -11.81856  1490.43   755.52 2.28 2.12  14.7 -0.466 18.28 19.01 04a60775o0886o
60777.123368  19.578  0.633    54   34 o  0   1.09 306.74802 -11.81856  1237.41  4976.14 2.52 2.25 -65.2 -0.400 18.54 19.16 03a60777o0915o
60777.125206 -22.368  7.348    -4   30 o  0   1.02 306.74802 -11.81856  1218.32  4936.75 2.53 2.32 -60.4 -0.401 18.57 19.17 03a60777o0919o
60777.130710  22.092  5.323     5   28 o  0   1.02 306.74802 -11.81856  1278.18  5014.33 2.49 2.28 -61.8 -0.399 18.58 19.23 03a60777o0931o
60777.137519  21.780  3.619     7   26 o  0   0.90 306.74802 -11.81856  1301.91  4899.09 2.50 2.26 -59.8 -0.391 18.64 19.28 03a60777o0946o
60777.161154 -20.131  0.766   -32   25 o  0   1.08 306.74802 -11.81856  1268.20  4954.52 2.28 2.01 -66.1 -0.410 18.71 19.27 03a60777o0998o
60778.589484 -20.679  1.459   -19   28 o  0   1.09 306.74802 -11.81856  8102.89  9052.02 2.86 2.76 -89.8 -0.432 18.42 18.84 01a60778o0799o
60778.592702  21.094  2.554    13   34 o  0   0.75 306.74802 -11.81856  8085.37  9012.69 2.92 2.81 -83.4 -0.422 18.42 18.88 01a60778o0806o
60778.601455 -21.364  3.228   -10   33 o  0   0.94 306.74802 -11.81856  8152.76  9091.31 2.92 2.85  54.6 -0.429 18.43 18.91 01a60778o0825o
60778.614844 -19.428  0.527   -62   32 o  0   0.70 306.74802 -11.81856  8184.38  8973.86 2.78 2.73 -83.9 -0.439 18.59 19.05 01a60778o0854o
60782.399890  20.720  1.420    19   27 o  0   1.30 306.74802 -11.81856  1364.40  7029.52 2.51 2.11 -67.5 -0.388 18.58 19.34 04a60782o0941o
60782.402416  19.997  0.662    36   24 o  0   1.35 306.74802 -11.81856  1343.14  6991.23 2.49 2.11 -69.2 -0.391 18.62 19.35 04a60782o0946o
60782.405202 -20.829  1.527   -17   26 o  0   0.85 306.74802 -11.81856  1400.28  7069.21 2.41 2.01 -69.6 -0.393 18.64 19.38 04a60782o0952o
60782.410927 -19.939  0.709   -38   27 o  0   0.65 306.74802 -11.81856  1420.87  6952.69 2.41 2.00 -70.9 -0.395 18.63 19.37 04a60782o0963o
60783.069008  20.468  1.071    24   25 o  0   1.30 306.74802 -11.81856  1317.30  6917.02 2.48 2.15 -55.6 -0.410 18.61 19.09 03a60783o0744o
60783.071724  21.702  3.761     8   28 o  0   1.13 306.74802 -11.81856  1297.25  6877.80 2.43 2.16 -49.2 -0.410 18.64 19.10 03a60783o0750o
60783.074892 -20.512  1.050   -23   24 o  0   1.12 306.74802 -11.81856  1354.00  6956.19 2.44 2.11 -50.1 -0.407 18.62 19.10 03a60783o0757o
60783.090833 -19.738  0.625   -46   29 o  0   0.76 306.74802 -11.81856  1376.98  6839.22 2.50 2.20 -44.6 -0.399 18.64 19.13 03a60783o0791o
60787.325969  20.196  1.176    30   36 o  0   0.69 306.74802 -11.81856  7402.65  5259.34 2.45 2.35 -63.1 -0.413 18.33 19.23 04a60787o0803o
60787.331160 -21.051  2.225   -14   31 o  0   0.79 306.74802 -11.81856  7383.51  5221.82 2.54 2.29 -63.0 -0.417 18.52 19.62 04a60787o0814o
60787.349887 -19.112  0.376   -82   31 o  0   0.87 306.74802 -11.81856  7440.20  5302.41 2.51 2.29 -70.7 -0.407 18.37 19.20 04a60787o0854o
60787.353060 -23.765 35.400    -1   40 o  0   0.95 306.74802 -11.81856  7460.17  5186.51 2.53 2.38 -50.6 -0.441 18.36 19.25 04a60787o0861o
60788.593942 -24.018 23.375    -1   21 o  0   0.93 306.74802 -11.81856  8773.59  1702.38 2.14 1.80 -59.9 -0.469 19.00 19.69 02a60788o0734o
60788.598032  19.645  0.364    50   18 o  0   1.03 306.74802 -11.81856  8791.77  1741.57 2.21 1.86 -60.5 -0.461 18.99 19.65 02a60788o0743o
60788.618749 -20.331  0.802   -27   22 o  0   1.52 306.74802 -11.81856  8730.54  1663.72 2.55 2.25 -55.3 -0.434 18.82 19.62 02a60788o0788o
60788.626977 -20.522  1.097   -22   25 o  0   1.37 306.74802 -11.81856  8712.08  1780.32 2.53 2.27 -60.2 -0.414 18.62 19.28 02a60788o0806o
60791.378618 -26.006 123.000    -0   18 o  0   0.76 306.74802 -11.81856  3181.35  5001.41 2.16 1.98 -77.3 -0.428 19.04 20.26 04a60791o0923o
60791.381818  20.570  0.773    22   17 o  0   0.98 306.74802 -11.81856  3160.56  4962.75 2.23 2.07 -76.4 -0.421 19.07 20.26 04a60791o0930o
60791.389189 -20.981  1.118   -15   16 o  0   1.05 306.74802 -11.81856  3218.85  5040.73 2.20 1.98 -79.8 -0.423 19.07 20.33 04a60791o0946o
60791.413500  20.602  0.747    21   16 o  0   1.27 306.74802 -11.81856  3237.13  4926.32 2.17 1.99 -83.8 -0.428 19.11 20.35 04a60791o0999o
60791.428530 -22.893 13.611    -2   34 o  0   0.97 306.74802 -11.81856  3196.86  4985.75 2.17 1.99 -72.9 -0.421 18.23 18.61 04a60791o1031o
60792.508601  20.406  1.042    25   26 o  0   1.02 306.74802 -11.81856  7024.44  8003.73 2.39 2.27  62.2 -0.437 18.86 19.56 02a60792o0608o
60792.511410 -20.444  0.955   -24   23 o  0   0.84 306.74802 -11.81856  7046.44  8043.53 2.45 2.31  65.2 -0.437 18.85 19.59 02a60792o0614o
60792.534521  22.947  9.200     2   22 o  0   0.72 306.74802 -11.81856  6989.71  7963.96 2.38 2.29  38.8 -0.427 18.94 19.76 02a60792o0664o
60792.549928 -20.337  0.650   -27   17 o  0   1.00 306.74802 -11.81856  6966.28  8076.84 2.22 2.08  38.1 -0.431 19.12 19.93 02a60792o0697o
60793.094174 -21.651  1.635    -8   13 c  0   0.93 306.74802 -11.81856  3578.09  2520.03 2.35 2.21 -51.8 -0.406 19.36 20.93 03a60793o0863c
60793.102326 -22.981  4.400    -2   10 c  0   1.23 306.74802 -11.81856  3561.82  2480.04 2.43 2.18 -65.7 -0.404 19.40 20.97 03a60793o0881c
60793.104151 -20.739  0.648   -18   12 c  0   0.95 306.74802 -11.81856  3617.68  2558.90 2.33 2.18 -54.3 -0.405 19.41 20.96 03a60793o0885c
60793.115051 -21.510  1.141    -9   10 c  0   1.41 306.74802 -11.81856  3642.83  2442.63 2.29 2.13 -52.7 -0.408 19.42 20.97 03a60793o0909c
60794.331941 -22.969  8.083    -2   19 o  0   1.00 306.74802 -11.81856  4182.13  9254.83 2.56 1.93 -72.6 -0.448 19.10 20.51 04a60794o0815o
60794.334710 -20.021  0.519   -36   18 o  0   1.00 306.74802 -11.81856  4162.18  9216.14 2.52 1.93 -74.7 -0.443 19.12 20.53 04a60794o0821o
