###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59221.657689 -20.229  0.436   -29   13 o  0   1.35 163.12055 -29.88563  9678.74   478.59 2.34 1.66 -56.9 -0.501 19.37 20.64 02a59221o0809o
59221.665999 -22.072  3.644    -5   20 o  0   0.95 163.12055 -29.88563  9736.77   557.98 2.60 1.72 -54.4 -0.493 19.26 20.18 02a59221o0827o
59221.669724 -20.174  0.843   -31   26 o  0   0.79 163.12055 -29.88563  9758.07   439.59 2.60 1.70 -54.8 -0.495 18.93 19.51 02a59221o0835o
59223.537934 -19.852  0.364   -42   15 c  0   1.12 163.12055 -29.88563  4539.55  4460.76 2.67 2.61  87.0 -0.348 18.85 20.97 01a59223o0742c
59223.541159  20.959  1.057    15   16 c  0   1.20 163.12055 -29.88563  4518.85  4421.11 2.75 2.62  77.7 -0.342 18.87 20.96 01a59223o0749c
59223.552139  21.380  1.833    10   19 c  0   1.15 163.12055 -29.88563  4579.15  4499.19 2.86 2.69  80.9 -0.352 18.70 20.89 01a59223o0772c
59223.561753 -16.432  0.594  -971  576 c  0   1.36 163.12055 -29.88563  4597.40  4383.41 2.64 2.53  82.1 -0.368 15.53 17.70 01a59223o0792c
59227.545081  20.380  0.335    26    9 c  0   1.19 163.12055 -29.88563  9323.94  8289.25 2.65 2.37 -88.3 -0.344 19.80 22.07 01a59227o0701c
59227.552364  20.012  0.188    36    7 c  0   2.18 163.12055 -29.88563  9305.41  8249.84 2.81 2.74 -34.5 -0.325 19.67 22.07 01a59227o0716c
59227.558833  19.311  0.129    68    9 c  0   1.19 163.12055 -29.88563  9369.65  8328.56 2.75 2.63  79.7 -0.327 19.75 22.10 01a59227o0730c
59227.564360  19.532  0.139    56    8 c  0   2.14 163.12055 -29.88563  9388.67  8211.19 2.83 2.63  20.4 -0.320 19.72 22.09 01a59227o0742c
59229.529061  21.176  0.622    12    8 c  0   1.92 163.12055 -29.88563  7969.84  6026.40 2.79 2.35  34.2 -0.373 19.73 21.74 02a59229o0722c
59229.530892 -22.794  3.158    -3    9 c  0   1.26 163.12055 -29.88563  7990.19  6067.36 2.62 2.40  38.8 -0.387 19.77 21.76 02a59229o0726c
59229.534553  20.648  0.475    20   10 c  0   0.99 163.12055 -29.88563  7932.24  5988.68 2.55 2.40  45.7 -0.390 19.76 21.77 02a59229o0734c
59229.540443  22.791  3.000     3    8 c  0   1.69 163.12055 -29.88563  7911.43  6105.05 2.52 2.38  44.7 -0.389 19.74 21.78 02a59229o0746c
59231.520050  20.329  0.360    27   10 c  0   1.02 163.12055 -29.88563  9321.04  8288.60 3.35 2.74  89.1 -0.337 19.58 21.99 01a59231o0570c
59231.521891  20.372  0.378    26   10 c  0   1.51 163.12055 -29.88563  9300.59  8249.89 3.24 2.98 -47.5 -0.354 19.57 21.99 01a59231o0574c
59231.524653  20.397  0.370    25    9 c  0   1.17 163.12055 -29.88563  9361.56  8326.95 3.33 2.51 -82.7 -0.345 19.63 21.99 01a59231o0580c
59231.537126 -21.944  1.417    -6    9 c  0   1.52 163.12055 -29.88563  9384.30  8208.82 3.24 2.68 -86.7 -0.340 19.63 21.99 01a59231o0606c
59235.618917 -23.968 11.600    -1   11 c  0   1.04 163.12055 -29.88563  9914.50  5921.53 3.27 2.55 -80.8 -0.401 19.63 21.81 01a59235o0085c
59235.622144 -22.901  4.077    -2   10 c  0   1.35 163.12055 -29.88563  9934.66  5960.99 3.25 2.52 -81.1 -0.407 19.62 21.76 01a59235o0092c
59235.627696  20.822  0.576    17   10 c  0   1.80 163.12055 -29.88563  9873.76  5883.27 3.22 2.62 -83.4 -0.406 19.58 21.72 01a59235o0104c
59235.649919  21.286  1.071    11   12 c  0   1.09 163.12055 -29.88563  9853.28  6003.55 3.31 2.47 -84.2 -0.417 19.53 21.66 01a59235o0152c
59243.503568 -19.499  0.662   -58   38 o  0   1.13 163.12055 -29.88563  7794.18   656.02 3.07 2.97 -10.3 -0.416 18.27 18.81 01a59243o0655o
59243.505408 -20.307  1.248   -27   34 o  0   1.34 163.12055 -29.88563  7776.76   617.27 2.91 2.75 -59.7 -0.391 18.37 18.82 01a59243o0659o
59243.508633  21.553  2.909     9   25 o  0   1.93 163.12055 -29.88563  7834.63   695.48 2.84 2.53 -78.0 -0.428 18.41 18.83 01a59243o0666o
59243.513705  21.126  3.193    13   41 o  0   1.07 163.12055 -29.88563  7854.43   577.87 3.41 3.27 -64.9 -0.336 18.22 18.83 01a59243o0677o
59245.609981 -22.342  8.226    -4   34 o  0   0.97 163.12055 -29.88563    68.16  2460.15 2.48 2.15 -59.5 -0.417 18.47 18.80 02a59245o0638o
59245.613308 -20.804  1.484   -17   26 o  0   1.27 163.12055 -29.88563  9827.70  2474.26 2.51 2.14 -56.7 -0.429 18.50 18.83 02a59245o0645o
59245.616074  18.808  0.293   109   32 o  0   1.60 163.12055 -29.88563    91.31  2343.21 2.53 2.23 -60.9 -0.414 18.39 18.77 02a59245o0651o
59245.616994 -20.237  0.995   -29   29 o  0   1.07 163.12055 -29.88563  9807.58  2434.98 2.46 2.15 -58.9 -0.421 18.44 18.82 02a59245o0653o
59245.623870 -20.562  1.524   -22   33 o  0   0.81 163.12055 -29.88563  9866.73  2513.89 2.60 2.25 -58.6 -0.424 18.45 18.79 02a59245o0668o
59245.659166 -20.473  1.433   -24   34 o  0   0.92 163.12055 -29.88563  9878.88  2394.93 2.62 1.95 -53.8 -0.442 18.33 18.53 02a59245o0744o
59247.551204 -21.915  1.978    -6   12 o  0   1.87 163.12055 -29.88563  2824.22  9921.87 1.85 1.72 -42.3 -0.429 19.22 19.74 01a59247o0443o
59247.554425  20.860  0.814    16   13 o  0   1.47 163.12055 -29.88563  2842.51  9961.51 1.87 1.69 -52.6 -0.435 19.29 19.74 01a59247o0450o
59247.559947 -22.360  4.345    -4   18 o  0   0.74 163.12055 -29.88563  2785.05  9883.31 1.94 1.77 -49.4 -0.426 19.23 19.73 01a59247o0462o
59247.595331  23.098  8.913     2   19 o  0   0.79 163.12055 -29.88563  2768.11  9999.83 2.12 1.98 -51.4 -0.413 19.10 19.63 01a59247o0538o
59251.605069 -21.092  0.901   -13   12 o  0   0.91 163.12055 -29.88563  6621.82  9681.87 2.49 2.24  81.1 -0.374 19.40 20.74 01a59251o0673o
59251.608297 -21.333  0.885   -11    9 o  0   1.84 163.12055 -29.88563  6641.14  9721.60 2.44 2.33 -77.1 -0.376 19.38 20.70 01a59251o0680o
59251.614287 -19.940  0.389   -38   15 o  0   1.13 163.12055 -29.88563  6582.33  9643.94 3.14 2.52 -88.7 -0.381 19.22 20.64 01a59251o0693o
59251.624444 -19.867  0.389   -41   16 o  0   0.99 163.12055 -29.88563  6564.24  9761.61 3.64 2.87  89.4 -0.299 19.00 20.56 01a59251o0715o
59253.521169  20.152  0.308    32   10 c  0   1.34 163.12055 -29.88563   744.28  6522.16 2.92 2.54 -33.0 -0.395 19.58 21.77 02a59253o0396c
59253.524827  20.525  0.412    22    9 c  0   1.40 163.12055 -29.88563   725.05  6480.86 2.83 2.59 -42.7 -0.389 19.55 21.76 02a59253o0404c
59253.530321  20.331  0.422    27   11 c  0   1.09 163.12055 -29.88563   784.54  6565.47 3.09 2.77 -36.6 -0.377 19.47 21.72 02a59253o0416c
59253.541372  21.768  1.483     7   11 c  0   1.06 163.12055 -29.88563   806.92  6446.52 3.51 3.08 -38.4 -0.354 19.35 21.72 02a59253o0440c
59255.461476 -20.650  0.482   -20   10 c  0   0.92 163.12055 -29.88563  3979.21   865.14 3.04 2.89  48.6 -0.371 19.53 22.07 01a59255o0534c
59255.464234  22.716  3.222     3   10 c  0   1.09 163.12055 -29.88563  3960.40   826.92 2.98 2.76  58.3 -0.380 19.60 22.07 01a59255o0540c
59255.467000 -19.893  0.211   -40    8 c  0   1.31 163.12055 -29.88563  4017.17   904.92 2.91 2.74  51.6 -0.393 19.58 22.04 01a59255o0546c
59255.472524 -22.342  1.862    -4    8 c  0   1.48 163.12055 -29.88563  4035.82   787.05 2.74 2.62  54.0 -0.390 19.65 22.05 01a59255o0558c
59257.416060  20.658  0.419    20    8 c  0   1.52 163.12055 -29.88563  9800.34  4030.90 2.50 2.45  10.1 -0.391 19.71 21.70 02a59257o0456c
59257.419260  24.788 25.667     0   11 c  0   0.84 163.12055 -29.88563  9821.53  4067.09 2.52 2.46  51.7 -0.393 19.70 21.70 02a59257o0463c
59257.446263  22.781  3.500     3   10 c  0   1.58 163.12055 -29.88563  9767.79  3989.12 2.64 2.54  22.2 -0.383 19.66 21.80 02a59257o0521c
59257.451769 -25.173 26.500    -0    8 c  0   1.35 163.12055 -29.88563  9744.99  4106.57 2.61 2.56  43.1 -0.385 19.70 21.80 02a59257o0533c
59259.479982 -21.043  0.500   -14    7 c  0   1.52 163.12055 -29.88563  7814.22  4089.07 2.63 2.38 -79.2 -0.381 19.78 21.97 01a59259o0408c
59259.483205  26.204 73.000     0    9 c  0   0.97 163.12055 -29.88563  7834.43  4127.45 2.61 2.31 -76.0 -0.385 19.81 21.97 01a59259o0415c
59259.489651  21.269  0.694    11    8 c  0   1.83 163.12055 -29.88563  7776.20  4048.09 2.74 2.45 -78.0 -0.379 19.72 21.96 01a59259o0429c
59259.524564  22.050  1.821     6   10 c  0   1.00 163.12055 -29.88563  7764.09  4159.05 3.27 3.11 -68.6 -0.335 19.50 21.85 01a59259o0504c
59261.450025  20.494  0.500    23   12 c  0   1.06 163.12055 -29.88563  4681.08  9789.71 2.51 2.38 -64.0 -0.399 19.71 21.62 02a59261o0522c
59261.455551  20.304  0.382    27   10 c  0   1.54 163.12055 -29.88563  4703.54  9826.80 2.61 2.34 -60.8 -0.404 19.74 21.60 02a59261o0534c
59261.458762 -21.478  1.239    -9   12 c  0   0.99 163.12055 -29.88563  4644.82  9749.79 2.51 2.37 -68.7 -0.399 19.72 21.60 02a59261o0541c
59261.465204  20.039  0.296    35   10 c  0   1.41 163.12055 -29.88563  4625.77  9864.93 2.52 2.34 -61.9 -0.405 19.69 21.60 02a59261o0555c
59263.521702 -19.339  0.412   -67   28 c  0   1.34 163.12055 -29.88563  7840.27  4118.00 2.60 2.57 -29.4 -0.347 18.04 20.10 01a59263o0544c
59263.553489 -18.667  3.419  -124  424 c  0   0.80 163.12055 -29.88563  7771.05  4156.04 2.74 2.66  -6.3 -0.329 16.02 18.16 01a59263o0612c
59265.532948  18.558  0.654   137   90 c  0   1.18 163.12055 -29.88563  5861.89   725.60 3.60 3.44 -80.1 -0.357 18.41 20.62 02a59265o0396c
59265.538464  20.027  0.634    35   22 c  0   0.96 163.12055 -29.88563  5918.42   806.54 3.27 3.11  79.8 -0.359 18.45 20.68 02a59265o0408c
59265.549935 -18.853  0.732  -104   76 c  0   0.67 163.12055 -29.88563  5939.90   688.54 3.21 3.02 -77.4 -0.372 17.03 19.03 02a59265o0433c
59267.429052 -19.302  0.143   -69   10 o  0   1.45 163.12055 -29.88563  1964.94  2391.81 2.02 1.87  66.1 -0.420 19.38 20.21 01a59267o0459o
59267.453362  25.375 45.667     0   12 o  0   0.90 163.12055 -29.88563  1945.61  2351.18 2.07 1.89  80.9 -0.423 19.41 20.26 01a59267o0511o
59267.481639 -19.673  0.210   -49   10 o  0   2.00 163.12055 -29.88563  8576.94  8121.76 2.29 1.91 -88.3 -0.392 19.42 20.30 01a59267o0572o
59267.486721 -19.957  0.297   -38   11 o  0   1.41 163.12055 -29.88563  8564.36  8235.33 2.09 1.96 -73.4 -0.389 19.44 20.31 01a59267o0583o
59271.467368  21.588  3.274     8   28 o  0   0.91 163.12055 -29.88563  8620.45  8162.04 2.37 2.34 -51.9 -0.369 18.57 18.72 01a59271o0407o
59271.470594  22.837 10.304     3   27 o  0   1.03 163.12055 -29.88563  8640.54  8200.53 2.38 2.32 -83.5 -0.379 18.59 18.72 01a59271o0414o
59271.505769 -19.216  0.423   -75   32 o  0   0.96 163.12055 -29.88563  8587.16  8119.40 2.70 2.69  41.0 -0.372 18.32 18.57 01a59271o0489o
59271.511342  20.360  1.356    26   35 o  0   0.76 163.12055 -29.88563  8570.41  8234.57 2.60 2.40 -84.0 -0.368 18.36 18.48 01a59271o0501o
59277.542047  20.361  0.722    26   19 o  0   1.35 163.12055 -29.88563  1786.79   418.84 2.37 2.10 -72.5 -0.450 18.90 19.72 02a59277o0509o
59277.547568  21.452  1.971    10   19 o  0   1.26 163.12055 -29.88563  1769.39   380.51 2.39 2.13 -67.4 -0.434 18.88 19.69 02a59277o0521o
59277.550772  19.860  0.532    41   22 o  0   1.25 163.12055 -29.88563  1824.59   459.53 2.68 2.50 -88.5 -0.412 18.67 19.66 02a59277o0528o
59277.563225  20.414  0.925    25   23 o  0   1.11 163.12055 -29.88563  1845.25   345.10 2.55 2.26 -66.8 -0.419 18.70 19.53 02a59277o0555o
59279.537784 -19.713  0.251   -47   12 o  0   1.34 163.12055 -29.88563  3938.66  4286.99 2.59 2.44  76.0 -0.381 19.20 20.38 01a59279o0240o
59279.555559 -22.739  3.958    -3   12 o  0   1.58 163.12055 -29.88563  3959.44  4324.28 2.34 2.30 -69.9 -0.383 19.19 20.17 01a59279o0276o
59279.558807 -20.775  0.581   -18   10 o  0   1.93 163.12055 -29.88563  3900.89  4248.48 2.23 2.17 -84.4 -0.398 19.21 20.15 01a59279o0283o
59279.569144 -21.763  2.289    -7   16 o  0   1.12 163.12055 -29.88563  3881.03  4362.74 2.71 2.53  83.8 -0.389 19.01 20.02 01a59279o0305o
59287.363031 -20.039  0.284   -35   10 o  0   1.17 163.12055 -29.88563  5984.64  2711.82 2.60 2.44  83.1 -0.357 19.48 20.92 01a59287o0052o
59287.364873 -20.202  0.385   -30   12 o  0   1.05 163.12055 -29.88563  5965.58  2672.72 2.86 2.72  86.6 -0.361 19.40 20.93 01a59287o0056o
59287.368095 -19.494  0.123   -58    7 o  0   1.94 163.12055 -29.88563  6022.90  2749.70 2.21 2.06  87.0 -0.403 19.67 20.95 01a59287o0063o
59287.373164 -21.570  1.028    -9    9 o  0   1.35 163.12055 -29.88563  6043.34  2633.05 2.47 2.26  88.6 -0.386 19.59 20.96 01a59287o0074o
59291.423015 -19.833  0.216   -42    9 o  0   1.49 163.12055 -29.88563  5185.29  2056.38 2.06 1.96  43.7 -0.407 19.73 21.04 01a59291o0170o
59291.427228 -21.518  1.037    -9    9 o  0   1.30 163.12055 -29.88563  5206.71  2092.83 2.29 2.20 -57.9 -0.404 19.65 21.03 01a59291o0179o
59291.447704 -20.782  0.477   -18    8 o  0   1.25 163.12055 -29.88563  5146.75  2012.76 2.19 2.18  40.9 -0.393 19.68 21.04 01a59291o0222o
59291.453241 -19.630  0.168   -51    9 o  0   1.37 163.12055 -29.88563  5127.97  2129.19 2.17 2.14  74.1 -0.399 19.64 21.00 01a59291o0234o
59295.420251 -20.455  0.603   -24   14 o  0   1.05 163.12055 -29.88563  5177.24  2054.23 2.19 2.14 -87.4 -0.395 19.25 20.00 01a59295o0429o
59295.423936 -20.137  0.492   -32   16 o  0   1.47 163.12055 -29.88563  5198.14  2092.08 2.75 2.69 -72.9 -0.379 18.95 19.99 01a59295o0437o
59295.429464 -20.030  0.402   -35   14 o  0   1.11 163.12055 -29.88563  5138.92  2014.25 2.35 2.25 -79.6 -0.394 19.15 20.01 01a59295o0449o
59295.439659 -22.059  2.700    -6   15 o  0   1.11 163.12055 -29.88563  5120.50  2129.43 2.22 2.20 -66.7 -0.399 19.19 20.02 01a59295o0471o
59299.431103 -19.952  0.603   -38   23 o  0   1.18 163.12055 -29.88563  3215.70  2171.77 2.11 2.00  50.9 -0.416 18.59 18.68 01a59299o0362o
59299.434332 -20.037  0.993   -35   35 o  0   1.04 163.12055 -29.88563  3236.23  2209.61 2.20 2.13  50.9 -0.405 18.20 18.35 01a59299o0369o
59299.466503 -21.581  3.309    -8   28 o  0   1.61 163.12055 -29.88563  3179.65  2131.55 2.21 2.10  68.0 -0.404 18.48 18.58 01a59299o0438o
59299.472951  20.636  1.759    20   36 o  0   0.74 163.12055 -29.88563  3160.77  2247.52 2.37 2.27  29.3 -0.408 18.44 18.59 01a59299o0452o
59307.363433  20.347  0.309    26    8 c  0   1.17 163.12055 -29.88563  5874.25  4187.04 2.37 2.31 -49.4 -0.364 19.79 21.44 01a59307o0295c
59307.368975  20.144  0.277    32    9 c  0   1.02 163.12055 -29.88563  5893.66  4224.05 2.41 2.34 -36.0 -0.349 19.81 21.43 01a59307o0307c
59307.376817  21.130  0.602    13    8 c  0   1.28 163.12055 -29.88563  5834.93  4146.97 2.48 2.37 -82.8 -0.359 19.75 21.40 01a59307o0324c
59307.380071  20.637  0.398    20    8 c  0   1.19 163.12055 -29.88563  5817.12  4261.41 2.55 2.50 -37.4 -0.346 19.70 21.40 01a59307o0331c
59311.341600  20.869  0.540    16    9 c  0   1.22 163.12055 -29.88563  5871.69  4189.93 2.46 2.32 -86.3 -0.364 19.57 21.40 01a59311o0269c
59311.345319 -22.371  1.903    -4    8 c  0   2.06 163.12055 -29.88563  5891.93  4227.60 2.36 2.20 -75.8 -0.369 19.60 21.41 01a59311o0277c
59311.350848  21.777  1.000     7    7 c  0   1.59 163.12055 -29.88563  5833.82  4149.37 2.42 2.26 -82.2 -0.371 19.63 21.46 01a59311o0289c
59311.384963  19.683  0.239    49   12 c  0   1.28 163.12055 -29.88563  5813.96  4262.51 2.56 2.39 -88.3 -0.364 19.34 21.18 01a59311o0362c
59315.369440  20.124  0.295    32   10 c  0   0.98 163.12055 -29.88563   906.61 10104.50 2.35 2.03 -68.5 -0.427 19.91 21.63 01a59315o0327c
59315.372664  20.829  0.457    17    8 c  0   1.18 163.12055 -29.88563   926.07 10142.83 2.30 1.97 -63.5 -0.431 19.93 21.62 01a59315o0334c
59315.378664 -21.710  1.183    -8    9 c  0   1.23 163.12055 -29.88563   869.02 10065.19 2.29 1.97 -65.4 -0.432 19.90 21.57 01a59315o0347c
59315.405773  20.824  0.575    17   10 c  0   1.28 163.12055 -29.88563   850.30 10181.98 2.33 1.99 -60.6 -0.428 19.89 21.43 01a59315o0405c
59319.349611  20.127  0.241    32    8 c  0   1.45 163.12055 -29.88563   905.15 10105.41 2.43 2.06 -67.3 -0.422 19.93 21.71 01a59319o0283c
59319.352848  20.084  0.227    34    8 c  0   2.29 163.12055 -29.88563   924.29 10143.66 2.44 2.06 -68.0 -0.424 19.90 21.70 01a59319o0290c
59319.358378  21.498  0.915     9    8 c  0   0.90 163.12055 -29.88563   869.03 10065.21 2.40 2.03 -66.0 -0.424 19.92 21.67 01a59319o0302c
59319.368511  19.660  0.159    50    8 c  0   1.54 163.12055 -29.88563   850.65 10182.87 2.39 2.02 -64.3 -0.428 19.94 21.64 01a59319o0324c
59321.336762  20.841  0.759    17   13 o  0   1.46 163.12055 -29.88563  3359.18  8612.12 2.25 2.01  38.9 -0.417 19.35 20.35 02a59321o0247o
59321.339980 -22.820  5.667    -3   15 o  0   0.83 163.12055 -29.88563  3340.11  8572.85 2.26 1.95  41.6 -0.415 19.33 20.32 02a59321o0254o
59321.345472  20.244  0.452    29   13 o  0   1.25 163.12055 -29.88563  3399.48  8652.33 2.24 1.93  42.5 -0.420 19.33 20.32 02a59321o0266o
59321.357372 -21.574  1.676    -8   14 o  0   1.27 163.12055 -29.88563  3421.58  8535.87 2.39 1.99  45.2 -0.399 19.32 20.36 02a59321o0292o
59323.321533 -20.125  0.330   -32   11 o  0   1.42 163.12055 -29.88563  7969.00  6027.00 2.04 1.83 -77.3 -0.425 19.64 20.54 01a59323o0217o
59323.325692 -21.716  1.318    -8   10 o  0   1.15 163.12055 -29.88563  7989.29  6064.06 2.09 1.87 -74.8 -0.424 19.64 20.57 01a59323o0226o
59323.331703 -20.493  0.443   -23   10 o  0   1.09 163.12055 -29.88563  7930.91  5986.35 2.12 1.88 -82.4 -0.428 19.59 20.54 01a59323o0239o
59323.345533 -20.028  0.325   -35   12 o  0   0.95 163.12055 -29.88563  7912.62  6100.18 2.30 2.04 -78.1 -0.422 19.51 20.51 01a59323o0269o
59325.333653  14.428  1.092  6152 6718 o  0   0.73 163.12055 -29.88563  4516.55  4456.05 2.55 2.33  45.9 -0.415 12.83 12.77 02a59325o0132o
59327.313935  20.750  0.928    18   17 o  0   1.65 163.12055 -29.88563  7965.83  6026.18 2.04 1.79 -72.7 -0.444 19.04 19.17 01a59327o0183o
59327.317159  19.934  0.419    39   16 o  0   1.59 163.12055 -29.88563  7986.51  6063.69 1.98 1.78 -73.9 -0.437 19.07 19.16 01a59327o0190o
59327.322697 -21.695  2.579    -8   20 o  0   1.15 163.12055 -29.88563  7928.65  5985.97 1.99 1.79 -79.5 -0.444 19.04 19.14 01a59327o0202o
59327.357657 -20.151  0.813   -32   26 o  0   0.71 163.12055 -29.88563  7912.37  6098.75 2.07 1.89 -81.2 -0.445 18.83 18.92 01a59327o0277o
59331.412695 -19.928  1.262   -39   49 o  0   0.92 163.12055 -29.88563  2685.63  7994.55 2.50 2.26 -77.0 -0.396 18.10 17.88 01a59331o0382o
59331.415920 -19.915  1.182   -39   46 o  0   1.14 163.12055 -29.88563  2705.02  8032.67 2.50 2.35 -76.7 -0.386 18.00 17.85 01a59331o0389o
59331.421443 -19.328  0.779   -67   52 o  0   1.21 163.12055 -29.88563  2645.69  7957.19 2.50 2.36  89.1 -0.390 17.99 17.80 01a59331o0401o
59331.431613  21.463  6.545     9   62 o  0   0.92 163.12055 -29.88563  2627.74  8072.71 2.91 2.54 -82.6 -0.383 17.82 17.68 01a59331o0423o
59333.386715 -20.745  2.628   -18   48 o  0   0.81 163.12055 -29.88563  9289.72  8313.88 2.36 2.19  61.8 -0.430 18.49 18.98 02a59333o0347o
59333.390386 -18.718  0.383  -118   45 o  0   1.30 163.12055 -29.88563  9267.93  8271.46 2.31 2.22  71.1 -0.436 18.52 18.97 02a59333o0355o
59333.395882  23.299 28.846     2   50 o  0   1.10 163.12055 -29.88563  9328.83  8348.37 2.23 2.14  83.4 -0.443 18.54 18.92 02a59333o0367o
59333.406875 -19.836  1.061   -42   45 o  0   1.39 163.12055 -29.88563  9348.61  8231.69 2.30 2.19  69.0 -0.433 18.41 18.82 02a59333o0391o
59335.336431  22.679  3.955     3   12 o  0   1.26 163.12055 -29.88563  2691.19  7998.53 2.65 2.37 -59.3 -0.431 19.44 20.77 01a59335o0139o
59335.339654 -22.193  2.050    -5   10 o  0   1.56 163.12055 -29.88563  2710.82  8036.52 2.50 2.26 -56.8 -0.383 19.41 20.74 01a59335o0146o
59335.346107 -21.831  1.619    -7   11 o  0   1.13 163.12055 -29.88563  2653.04  7959.63 2.34 2.09 -72.5 -0.405 19.50 20.72 01a59335o0160o
59335.356253 -21.521  1.365    -9   12 o  0   1.28 163.12055 -29.88563  2630.25  8077.17 2.76 2.40 -79.3 -0.380 19.36 20.71 01a59335o0182o
59337.317935 -20.989  1.727   -15   25 c  0   0.83 163.12055 -29.88563  9287.64  8305.14 2.82 2.65  53.8 -0.383 18.59 20.37 02a59337o0198c
59337.322545 -20.954  1.048   -15   16 c  0   0.84 163.12055 -29.88563  9267.55  8267.69 2.79 2.65  64.7 -0.384 19.25 21.12 02a59337o0208c
59337.328963 -20.253  0.577   -29   17 c  0   0.91 163.12055 -29.88563  9326.40  8344.19 2.88 2.74  58.3 -0.383 19.15 21.04 02a59337o0222c
59337.339058  20.550  0.596    22   13 c  0   1.38 163.12055 -29.88563  9346.04  8228.34 2.81 2.64  57.0 -0.380 19.34 21.24 02a59337o0244c
59343.306404 -19.722  0.319   -47   15 o  0   1.61 163.12055 -29.88563 10515.89  8066.54 2.19 1.94  81.0 -0.399 19.58 20.44 01a59343o0172o
59343.309169 -22.418  3.049    -4   12 o  0   0.99 163.12055 -29.88563   760.91  8156.59 2.23 1.93 -71.5 -0.421 19.50 20.48 01a59343o0178o
59343.312390 -21.458  1.057   -10   10 o  0   1.60 163.12055 -29.88563   782.06  8193.40 2.16 1.87 -81.5 -0.417 19.53 20.52 01a59343o0185o
59343.316993 -20.055  0.297   -34   10 o  0   2.32 163.12055 -29.88563 10499.68  8182.00 2.18 1.93  79.4 -0.404 19.59 20.53 01a59343o0195o
59343.317914  22.097  1.955     5   10 o  0   2.15 163.12055 -29.88563   725.29  8117.93 2.04 1.73 -83.9 -0.431 19.61 20.57 01a59343o0197o
59343.328968 -21.622  1.298    -8   11 o  0   0.95 163.12055 -29.88563   705.59  8231.88 2.11 1.83 -72.0 -0.422 19.56 20.56 01a59343o0221o
59349.289005  22.343  2.667     4   11 c  0   1.18 163.12055 -29.88563  7781.63   653.08 2.91 2.43 -62.5 -0.390 19.43 21.31 02a59349o0101c
59349.294535  22.250  2.650     5   12 c  0   1.37 163.12055 -29.88563  7763.19   614.72 3.28 2.79 -59.8 -0.395 19.35 21.31 02a59349o0113c
59349.298226 -21.506  1.140    -9   10 c  0   1.43 163.12055 -29.88563  7819.58   691.78 2.77 2.28 -62.8 -0.407 19.51 21.31 02a59349o0121c
59349.308797 -20.565  0.481   -22   10 c  0   1.01 163.12055 -29.88563  7843.29   578.09 2.80 2.28 -62.8 -0.408 19.48 21.31 02a59349o0144c
59351.276790  22.125  2.800     5   14 o  0   0.84 163.12055 -29.88563  9783.21  4009.49 2.31 2.23 -53.4 -0.383 19.37 20.24 01a59351o0102o
59351.280470 -21.002  0.736   -14   11 o  0   1.90 163.12055 -29.88563  9802.66  4049.37 2.33 2.11 -78.6 -0.411 19.41 20.23 01a59351o0110o
59351.285993 -20.668  0.665   -20   13 o  0   1.10 163.12055 -29.88563  9742.58  3970.57 2.43 1.94 -81.3 -0.430 19.38 20.23 01a59351o0122o
