###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61018.414315  14.512  0.004  5691   21 o  0 7492.36 112.33509   9.86854  5816.15  1982.10 2.05 1.97  39.8 -0.432 18.85 19.44 02a61018o0502o
61018.419780  18.193  0.116   192   22 o  0 160.19 112.33509   9.86854  5793.67  2098.37 2.24 2.11  47.2 -0.423 18.77 19.42 02a61018o0514o
61022.547317  18.091  0.043   211    9 o  0 1354.56 112.33509   9.86854  3608.91  6492.93 2.73 2.35  50.6 -0.374 19.55 20.92 01a61022o0700o
61022.557426  18.130  0.049   203   10 o  0 1731.23 112.33509   9.86854  3630.86  6530.01 2.71 2.30  49.8 -0.378 19.58 20.92 01a61022o0722o
61022.566258 -17.209  0.016  -474    8 o  0 1265.56 112.33509   9.86854  3573.75  6450.55 2.69 2.29  50.8 -0.376 19.57 20.87 01a61022o0741o
61022.569459 -17.893  0.033  -253    8 o  0 2021.99 112.33509   9.86854  3553.73  6566.83 2.66 2.32  51.5 -0.383 19.58 20.89 01a61022o0748o
61023.240986 -15.752  0.007 -1816   13 o  0 1909.67 112.33509   9.86854  6925.97  4110.44 2.57 2.34 -37.3 -0.406 18.91 20.53 04a61023o0473o
61023.244151  16.720  0.015   745   11 o  0 1144.72 112.33509   9.86854  6906.91  4071.58 2.55 2.34 -42.8 -0.400 18.91 20.55 04a61023o0480o
61023.247320 -14.761  0.002 -4525   11 o  0 2764.01 112.33509   9.86854  6963.77  4149.42 2.47 2.31 -41.1 -0.415 18.97 20.55 04a61023o0487o
61023.252761 -19.558  0.228   -55   12 o  0 1240.34 112.33509   9.86854  6984.37  4033.60 2.49 2.32 -43.5 -0.405 18.94 20.56 04a61023o0499o
61023.979272 -15.961  0.003 -1498    4 c  0 1379.13 112.33509   9.86854  8869.54  2138.48 2.38 2.09 -53.1 -0.408 19.67 21.55 03a61024o0457c
61023.981109  17.244  0.009   460    4 c  0 1505.97 112.33509   9.86854  8851.80  2100.05 2.39 2.07 -55.3 -0.410 19.67 21.55 03a61024o0461c
61023.983816 -17.980  0.031  -233    7 c  0 2746.57 112.33509   9.86854  8908.20  2180.19 2.38 2.06 -56.6 -0.408 19.69 21.54 03a61024o0467c
61023.998346  19.478  0.112    59    7 c  0 1216.70 112.33509   9.86854  8938.29  2066.44 2.44 2.10 -57.7 -0.406 19.63 21.50 03a61024o0498c
61026.985767  18.765  0.094   113   11 c  0 159.27 112.33509   9.86854  8433.74  6479.93 3.04 2.75 -58.1 -0.374 19.41 21.47 03a61027o0469c
61026.987134 -16.552  0.011  -869   10 c  0 304.87 112.33509   9.86854  8416.02  6440.03 3.34 2.98 -46.5 -0.388 19.32 21.48 03a61027o0472c
61026.992128 -15.303  0.003 -2748   10 c  0 312.86 112.33509   9.86854  8475.92  6520.16 3.70 3.40 -38.5 -0.359 19.20 21.48 03a61027o0483c
61027.011580 -18.753  0.110  -114   13 c  0  14.04 112.33509   9.86854  2047.13  4145.32 3.29 3.05 -74.0 -0.376 19.30 21.49 03a61027o0525c
61029.221636  16.196  0.013  1207   16 o  0 1049.71 112.33509   9.86854  6708.18 10412.66 2.72 2.06 -72.8 -0.446 19.03 20.69 04a61029o0424o
61029.222538 -15.592  0.002 -2105    5 o  0 512.74 112.33509   9.86854  6765.47   219.67 2.59 2.45   0.6 -0.393 18.95 20.64 04a61029o0426o
61029.222989 -17.839  0.068  -266   18 o  0 792.47 112.33509   9.86854  6687.98 10373.06 2.89 2.16 -70.0 -0.407 19.01 20.71 04a61029o0427o
61029.223894 -17.019  0.006  -566    4 o  0 1292.94 112.33509   9.86854  6745.47   180.58 2.44 2.36  -0.5 -0.425 19.00 20.64 04a61029o0429o
61029.252709  17.979  0.038   234    9 o  0 2067.21 112.33509   9.86854  3810.24    97.48 2.50 2.14  47.4 -0.415 19.04 20.55 04a61029o0491o
61029.257546 -16.807  0.005  -687    3 o  0 1005.30 112.33509   9.86854  6810.50   261.78 2.45 2.26 -27.0 -0.419 18.96 20.50 04a61029o0501o
61029.257997 -14.094  0.002 -8365   14 o  0 3076.85 112.33509   9.86854  6766.05 10337.39 2.74 2.01 -72.8 -0.437 19.00 20.59 04a61029o0502o
61029.284237 -15.304  0.001 -2745    4 o  0 1000.69 112.33509   9.86854  3713.12 10407.46 2.84 1.97 -69.6 -0.397 19.01 20.46 04a61029o0559o
61034.409424 -16.866  0.004  -651    3 c  0  60.77 112.33509   9.86854  4992.75  2239.49 3.19 2.98  40.6 -0.341 19.58 21.49 01a61034o0480c
61034.410795  18.940  0.099    96   10 c  0  27.10 112.33509   9.86854  4971.06  2198.45 3.13 2.94  42.4 -0.343 19.61 21.49 01a61034o0483c
61034.416392  21.719  1.217     8    9 c  0  22.95 112.33509   9.86854  5028.40  2276.15 3.12 2.90  45.8 -0.342 19.63 21.51 01a61034o0494c
61035.216795 -14.307  0.002 -6872   17 o  0 6777.48 112.33509   9.86854  4897.12  2268.35 2.19 2.13 -46.4 -0.461 18.98 20.50 04a61035o0410o
61035.218164 -15.485  0.007 -2322   16 o  0 1030.65 112.33509   9.86854  4877.60  2229.79 2.21 2.19 -11.3 -0.465 18.98 20.48 04a61035o0413o
61035.238548 -15.473  0.009 -2349   20 o  0 1645.72 112.33509   9.86854  4939.70  2308.38 2.15 2.13 -11.7 -0.465 19.01 20.51 04a61035o0457o
61035.265734  16.166  0.016  1241   20 o  0 1233.60 112.33509   9.86854  5583.65  8361.12 2.44 2.00 -68.6 -0.439 19.01 20.43 04a61035o0516o
61038.937130 -15.153  0.008 -3154   24 o  0 545.41 112.33509   9.86854   299.41 10081.13 2.83 2.38 -56.5 -0.442 19.03 19.97 03a61039o0356o
61038.938031 -15.523  0.009 -2244   20 o  0 1679.25 112.33509   9.86854 10451.97 10345.81 2.85 2.30 -55.5 -0.468 18.99 20.00 03a61039o0358o
61038.943979 -16.593  0.022  -837   19 o  0 1001.44 112.33509   9.86854   285.57 10042.61 2.85 2.36 -51.9 -0.454 19.01 20.04 03a61039o0370o
61038.945331 -15.715  0.010 -1879   19 o  0 2215.82 112.33509   9.86854 10435.14 10305.83 2.87 2.35 -55.1 -0.462 19.06 20.07 03a61039o0373o
61038.946689 -15.850  0.003 -1659    5 o  0 1389.84 112.33509   9.86854   340.96 10120.38 2.87 2.40 -53.6 -0.428 19.03 20.07 03a61039o0376o
61038.949859 -16.224  0.017 -1176   20 o  0  77.71 112.33509   9.86854   366.98 10002.51 2.96 2.45 -50.6 -0.430 18.61 19.83 03a61039o0383o
61038.960711 -17.129  0.036  -511   19 o  0 2131.25 112.33509   9.86854 10517.37 10270.89 2.77 2.30 -54.2 -0.466 19.10 20.17 03a61039o0407o
61041.180328 -18.961  0.348   -94   33 o  0  84.35 112.33509   9.86854   275.73  6347.12 2.54 2.15 -89.8 -0.358 18.24 18.74 04a61041o0328o
61041.181711 -20.134  1.178   -32   38 o  0  44.56 112.33509   9.86854   255.86  6308.49 2.57 2.13 -86.7 -0.359 18.23 18.79 04a61041o0331o
61041.203487  17.295  0.077   439   34 o  0  58.96 112.33509   9.86854   317.59  6385.70 2.45 2.11 -81.0 -0.367 18.22 18.64 04a61041o0377o
61041.205761  17.027  0.081   562   45 o  0  32.76 112.33509   9.86854 10405.51  6353.11 2.59 2.23  -8.4 -0.420 18.32 18.92 04a61041o0382o
61041.207134  16.339  0.058  1058   62 o  0  52.61 112.33509   9.86854 10385.24  6314.23 2.44 2.25 -21.2 -0.446 18.36 18.94 04a61041o0385o
61041.209906  17.553  0.124   346   43 o  0  85.46 112.33509   9.86854 10443.62  6392.92 2.59 2.20 -12.2 -0.429 18.34 18.94 04a61041o0391o
61041.210360  14.962  0.007  3760   28 o  0 2913.16 112.33509   9.86854   336.54  6269.97 2.41 2.08 -85.9 -0.372 18.27 18.81 04a61041o0392o
61041.219398  17.519  0.108   357   38 o  0 102.26 112.33509   9.86854 10464.57  6277.86 2.58 2.25 -14.1 -0.438 18.37 18.97 04a61041o0411o
61047.257888  15.041  0.007  3496   24 o  0 2804.70 112.33509   9.86854  7587.17  8189.08 2.34 2.01 -45.8 -0.450 18.49 19.23 04a61047o0475o
61047.261578  17.571  0.090   340   31 o  0 147.81 112.33509   9.86854  7606.51  8227.88 2.41 2.03 -48.9 -0.435 18.51 19.24 04a61047o0483o
61047.270884  16.404  0.035   997   34 o  0 121.19 112.33509   9.86854  7548.83  8150.85 2.49 2.16 -48.1 -0.439 18.44 19.17 04a61047o0503o
61047.282069 -14.733  0.006 -4644   29 o  0 1828.17 112.33509   9.86854  7527.29  8268.74 2.52 2.12 -57.4 -0.426 18.45 19.16 04a61047o0527o
61048.000555  19.190  0.269    77   21 o  0 185.42 112.33509   9.86854  7866.46  2003.40 2.30 1.91 -55.6 -0.430 18.96 19.74 03a61048o0491o
61048.012935  18.545  0.146   139   20 o  0  37.09 112.33509   9.86854  7890.01  2044.05 2.24 1.91 -59.8 -0.433 18.98 19.72 03a61048o0518o
61048.033874  16.070  0.013  1356   17 o  0 743.67 112.33509   9.86854  7839.77  1964.17 2.26 1.94 -62.7 -0.425 18.96 19.73 03a61048o0562o
61048.042562 -16.837  0.030  -669   20 o  0 508.22 112.33509   9.86854  7816.63  2080.55 2.24 1.89 -61.6 -0.434 18.95 19.66 03a61048o0580o
61050.945787 -16.620  0.004  -816    3 o  0 179.54 112.33509   9.86854  7439.03  6342.03 2.57 2.20 -56.6 -0.407 19.29 20.74 03a61051o0379o
61050.979559  16.935  0.016   611   10 o  0 771.33 112.33509   9.86854  7466.43  6380.32 2.67 2.26 -55.3 -0.395 19.22 20.64 03a61051o0452o
61050.982726 -16.215  0.011 -1186   14 o  0 316.25 112.33509   9.86854  7412.58  6302.56 2.84 2.45 -56.7 -0.395 19.12 20.63 03a61051o0459o
61050.988158 -16.405  0.013  -996   12 o  0 386.48 112.33509   9.86854  7391.21  6417.88 2.73 2.34 -55.3 -0.402 19.13 20.65 03a61051o0471o
61052.483291  17.974  0.067   235   16 o  0   9.25 112.33509   9.86854  1882.52   253.64 3.55 3.47  63.6 -0.414 19.31 21.29 01a61052o0371o
61052.488122  17.615  0.049   327   16 o  0  19.96 112.33509   9.86854  1801.51 10480.11 3.95 3.64 -67.3 -0.332 19.25 21.26 01a61052o0381o
61052.489046  18.181  0.069   194   13 o  0  22.18 112.33509   9.86854  1901.57   292.79 3.30 3.23  50.6 -0.399 19.35 21.29 01a61052o0383o
61052.492243 -18.058  0.050  -217   11 o  0  86.96 112.33509   9.86854  1822.65 10519.21 3.09 2.89 -80.7 -0.400 19.51 21.25 01a61052o0390o
61052.492700 -17.088  0.007  -531    4 o  0 489.42 112.33509   9.86854  1843.49   213.52 2.92 2.79  60.8 -0.436 19.51 21.29 01a61052o0391o
61052.497755  19.227  0.144    74   11 o  0 694.22 112.33509   9.86854  1761.63 10440.10 2.87 2.66 -76.1 -0.413 19.60 21.25 01a61052o0402o
61052.508499 -16.437  0.009  -966    8 o  0 1185.16 112.33509   9.86854  1822.49   330.60 2.54 2.44  64.7 -0.454 19.63 21.21 01a61052o0425o
61053.175266 -16.870  0.014  -649    9 c  0 1176.44 112.33509   9.86854  8642.13 10333.05 3.12 2.39 -70.3 -0.395 19.20 21.13 04a61053o0314c
61053.177995 -16.081  0.009 -1342   12 c  0 1032.52 112.33509   9.86854  8619.61 10294.18 3.06 2.22 -71.9 -0.420 19.20 21.12 04a61053o0320c
61053.180725 -22.269  1.938    -4    9 c  0 678.37 112.33509   9.86854  8678.34 10373.86 3.00 2.15 -72.1 -0.426 19.23 21.13 04a61053o0326c
61053.185717 -16.314  0.007 -1082    7 c  0 459.20 112.33509   9.86854  8697.55 10256.66 3.12 2.31 -70.7 -0.395 19.21 21.15 04a61053o0337c
61053.204637 -18.824  0.099  -107   11 c  0 1430.18 112.33509   9.86854  1799.69 10423.82 3.07 2.02 -72.4 -0.370 19.22 21.01 04a61053o0378c
61053.221728 -15.674  0.009 -1951   18 c  0 1780.66 112.33509   9.86854  1819.43 10463.37 3.05 2.00 -71.3 -0.367 19.21 21.03 04a61053o0414c
61053.224449 -16.327  0.004 -1070    4 c  0 747.01 112.33509   9.86854  1759.18 10384.66 3.04 1.99 -70.7 -0.377 19.20 21.01 04a61053o0420c
61053.225903 -15.973  0.005 -1482    7 c  0 1045.43 112.33509   9.86854  1892.35   233.35 3.07 2.01  47.8 -0.388 19.26 21.07 04a61053o0423c
61053.227255 -15.833  0.003 -1685    5 c  0 2293.30 112.33509   9.86854  1737.69 10502.69 3.09 1.98 -70.0 -0.368 19.24 21.01 04a61053o0426c
61053.956537  15.718  0.008  1874   15 o  0 1533.75 112.33509   9.86854  1630.79  6469.28 2.51 2.22 -65.2 -0.413 19.34 20.80 03a61054o0404o
61053.962079  16.559  0.013   864   11 o  0 936.80 112.33509   9.86854  1651.67  6509.11 2.49 2.22 -63.7 -0.410 19.34 20.79 03a61054o0416o
61053.965251 -17.917  0.052  -247   13 o  0 393.39 112.33509   9.86854  1594.58  6430.21 2.60 2.38 -63.1 -0.400 19.27 20.76 03a61054o0423o
61054.005803  16.594  0.017   836   14 o  0 740.32 112.33509   9.86854  1582.98  6543.16 2.72 2.46 -53.7 -0.416 19.16 20.48 03a61054o0465o
61056.942754  17.022  0.024   564   13 o  0 206.00 112.33509   9.86854  5590.39 10267.34 2.99 2.53 -40.5 -0.375 19.31 20.93 03a61057o0371o
61056.943206  16.513  0.010   901    9 o  0 1038.93 112.33509   9.86854  5890.26   105.05 2.54 2.36 -52.1 -0.382 19.34 20.99 03a61057o0372o
61056.948202  16.397  0.013  1003   13 o  0 830.49 112.33509   9.86854  5607.82 10307.25 2.96 2.54 -40.4 -0.380 19.30 20.95 03a61057o0383o
61056.948652  15.936  0.007  1533   10 o  0 2739.22 112.33509   9.86854  5911.83   145.20 2.45 2.24 -46.4 -0.394 19.42 21.03 03a61057o0384o
61056.981121  17.910  0.045   249   11 o  0 1312.97 112.33509   9.86854  5557.09 10225.81 2.78 2.32 -39.4 -0.390 19.33 20.84 03a61057o0454o
61056.981572  17.017  0.008   567    4 o  0 1400.79 112.33509   9.86854  5863.34    63.57 2.53 2.27 -51.7 -0.392 19.35 20.95 03a61057o0455o
61056.984291 -15.232  0.004 -2932   13 o  0 699.10 112.33509   9.86854  5535.71 10342.69 2.90 2.41 -39.8 -0.379 19.32 20.87 03a61057o0461o
61056.984742  16.776  0.005   708    3 o  0 1797.78 112.33509   9.86854  5842.03   181.24 2.55 2.31 -51.5 -0.387 19.34 20.95 03a61057o0462o
61058.441025 -17.299  0.005  -437    2 o  0 1448.94 112.33509   9.86854  4004.95  4072.36 2.69 2.36  47.1 -0.395 19.63 21.12 01a61058o0531o
61058.467721 -18.906  0.029   -99    3 o  0 1380.08 112.33509   9.86854  4024.86  4105.54 2.73 2.45  45.2 -0.393 19.60 21.15 01a61058o0586o
61058.471112 -17.618  0.005  -326    2 o  0 954.15 112.33509   9.86854  3966.38  4027.24 2.64 2.30  50.0 -0.399 19.61 21.14 01a61058o0593o
61058.476592 -20.667  0.099   -20    2 o  0 1438.08 112.33509   9.86854  3947.17  4142.12 2.66 2.39  54.3 -0.401 19.61 21.13 01a61058o0605o
61059.211101 -17.727  0.011  -294    3 c  0 963.13 112.33509   9.86854  4020.71  4025.50 2.27 2.23 -68.2 -0.372 19.12 20.86 04a61059o0398c
61059.214304  17.065  0.017   542    9 c  0 900.89 112.33509   9.86854  4039.71  4063.20 2.33 2.30 -62.3 -0.373 19.08 20.85 04a61059o0405c
61059.219811  19.572  0.059    54    3 c  0 864.80 112.33509   9.86854  3982.77  3986.37 2.26 2.23  71.7 -0.375 19.08 20.84 04a61059o0417c
61059.251923 -15.046  0.004 -3481   14 c  0 3025.38 112.33509   9.86854  3961.96  4102.81 2.30 2.23  73.7 -0.369 19.02 20.78 04a61059o0485c
61059.945347  16.304  0.013  1092   15 o  0 1232.79 112.33509   9.86854  7898.70  3937.83 2.58 2.21 -59.9 -0.404 19.17 20.51 03a61060o0369o
61059.948505  16.802  0.018   690   12 o  0 640.99 112.33509   9.86854  7920.51  3978.08 2.60 2.26 -58.2 -0.406 19.15 20.50 03a61060o0376o
61059.984062  16.234  0.012  1165   14 o  0 1126.69 112.33509   9.86854  7869.83  3898.00 2.44 2.05 -56.4 -0.411 19.20 20.38 03a61060o0453o
61059.991297  17.538  0.017   351    6 o  0 1316.63 112.33509   9.86854  7851.07  4015.19 2.54 2.14 -59.7 -0.414 19.14 20.46 03a61060o0469o
61062.960189 -21.221  0.205   -12    2 o  0 1378.87 112.33509   9.86854  3612.68  8368.21 2.50 2.19 -44.8 -0.389 19.43 20.94 03a61063o0382o
61062.991431  17.696  0.021   303    6 o  0 1173.61 112.33509   9.86854  3635.86  8406.20 2.57 2.23 -39.4 -0.383 19.35 20.84 03a61063o0449o
61063.019902 -17.554  0.010  -346    4 o  0 659.85 112.33509   9.86854  3585.26  8325.09 2.64 2.24 -41.4 -0.382 19.32 20.77 03a61063o0511o
61063.032293 -18.591  0.086  -133   11 o  0 1562.41 112.33509   9.86854  3564.99  8442.55 2.60 2.19 -40.4 -0.387 19.29 20.72 03a61063o0538o
61065.172474 -15.108  0.004 -3287   14 c  0 909.78 112.33509   9.86854 10201.68  2264.58 3.25 2.49 -17.6 -0.339 19.13 20.95 04a61065o0257c
61065.176143  21.835  1.333     7    9 c  0 453.21 112.33509   9.86854 10222.22  2303.30 3.09 2.47 -19.4 -0.363 19.15 20.94 04a61065o0265c
61065.184837 -15.984  0.011 -1467   15 c  0 1071.38 112.33509   9.86854 10164.29  2226.81 3.18 2.43 -20.3 -0.352 19.14 20.94 04a61065o0284c
61065.193088  16.477  0.026   932   24 c  0 351.49 112.33509   9.86854    55.50  2237.99 3.05 1.91  47.0 -0.381 19.14 20.91 04a61065o0302c
61065.194912 -19.794  0.418   -44   18 c  0  89.93 112.33509   9.86854 10142.52  2344.24 3.12 2.42 -20.4 -0.359 19.15 20.90 04a61065o0306c
61065.196278 -20.071  0.298   -34   10 c  0 1725.34 112.33509   9.86854    72.76  2276.35 3.06 1.90  46.9 -0.378 19.17 20.93 04a61065o0309c
61065.905402 -15.399  0.002 -2515    6 o  0 3685.77 112.33509   9.86854  9799.03  8723.40 2.75 2.09 -58.3 -0.453 19.42 20.85 03a61066o0299o
61065.908589 -18.623  0.119  -129   15 o  0 1137.33 112.33509   9.86854  9817.59  8763.02 2.70 2.08 -58.1 -0.450 19.42 20.87 03a61066o0306o
61065.939659 -16.456  0.006  -950    5 o  0 1711.48 112.33509   9.86854  9769.10  8683.60 2.73 2.08 -58.2 -0.447 19.44 20.84 03a61066o0373o
61065.949693  16.760  0.023   718   17 o  0 646.72 112.33509   9.86854  9750.73  8800.86 2.73 2.10 -57.3 -0.437 19.37 20.79 03a61066o0395o
61068.911497 -17.426  0.078  -389   30 o  0   8.57 112.33509   9.86854  5926.80  2057.11 3.10 2.86 -56.5 -0.410 18.47 19.51 03a61069o0314o
61068.915575  19.581  0.571    53   30 o  0   9.89 112.33509   9.86854  5948.09  2096.84 3.21 2.94 -49.9 -0.390 18.45 19.53 03a61069o0323o
61068.921487  16.661  0.035   786   28 o  0  11.55 112.33509   9.86854  5894.98  2017.68 2.89 2.59 -50.8 -0.396 18.56 19.53 03a61069o0336o
61068.951095  17.788  0.091   278   25 o  0  26.13 112.33509   9.86854  5877.85  2131.25 2.95 2.63 -53.0 -0.416 18.55 19.58 03a61069o0400o
61076.449999  18.126  0.085   204   17 o  0 108.32 112.33509   9.86854  2070.73  4152.66 2.61 2.37  48.8 -0.425 19.14 19.95 01a61076o0345o
61076.455143  16.590  0.017   840   15 o  0 1348.90 112.33509   9.86854  2087.09  4191.05 2.76 2.44  54.4 -0.404 19.10 19.96 01a61076o0356o
61076.458341  15.986  0.011  1464   15 o  0 1086.77 112.33509   9.86854  2025.72  4112.28 2.60 2.39  59.0 -0.423 19.11 19.94 01a61076o0363o
61076.472528 -20.284  0.593   -28   17 o  0 184.85 112.33509   9.86854  2007.83  4226.53 2.56 2.30  51.6 -0.421 19.12 19.87 01a61076o0394o
61077.191469  15.013  0.006  3587   23 o  0 2473.94 112.33509   9.86854  2089.79  4109.30 2.18 2.04  64.9 -0.387 18.66 19.61 04a61077o0376o
61077.197944  17.396  0.065   399   26 o  0  97.11 112.33509   9.86854  2109.72  4148.87 2.20 2.08  70.4 -0.382 18.66 19.58 04a61077o0390o
61077.201123  15.487  0.006  2319   14 o  0 2625.39 112.33509   9.86854  2049.25  4070.38 2.18 2.10  59.4 -0.381 18.65 19.57 04a61077o0397o
61077.215267  14.788  0.005  4414   23 o  0 4140.62 112.33509   9.86854  2031.02  4186.91 2.20 2.04  59.4 -0.390 18.60 19.50 04a61077o0428o
61077.930174  13.896  0.060 10037  607 o  0  12.57 112.33509   9.86854  3971.60   150.81 2.36 2.11 -45.8 -0.349 17.30 18.50 03a61078o0359o
61077.932879 -17.861  0.094  -260   24 o  0  63.45 112.33509   9.86854  3657.26 10355.48 3.07 2.55 -40.0 -0.343 18.78 19.82 03a61078o0365o
61077.933331  16.883  0.034   641   22 o  0 1106.09 112.33509   9.86854  3992.19   191.03 2.36 2.10 -59.2 -0.357 18.06 19.35 03a61078o0366o
61077.938344  16.508  0.022   905   20 o  0 1456.71 112.33509   9.86854  3599.90 10274.96 2.87 2.44 -38.8 -0.380 18.97 20.01 03a61078o0377o
61077.939245  15.584  0.009  2120   20 o  0 1522.25 112.33509   9.86854  3938.50   110.15 2.46 2.20 -64.0 -0.357 19.03 20.09 03a61078o0379o
61077.948821 -18.664  0.180  -124   22 o  0  39.75 112.33509   9.86854  3579.90 10392.24 3.07 2.53 -41.7 -0.369 18.93 19.99 03a61078o0400o
61077.949272 -16.709  0.023  -752   17 o  0 184.62 112.33509   9.86854  3918.34   227.71 2.56 2.32 -62.6 -0.359 19.01 20.07 03a61078o0401o
61083.124069 -15.394  0.005 -2526   12 o  0 4125.78 112.33509   9.86854  1999.61  2164.64 2.28 1.96  44.1 -0.425 19.15 20.76 04a61083o0235o
61083.126839 -17.994  0.071  -230   16 o  0 1712.48 112.33509   9.86854  2019.95  2203.79 2.28 1.98  45.7 -0.418 19.16 20.77 04a61083o0241o
61083.131923  15.618  0.006  2055   13 o  0 3079.10 112.33509   9.86854  1962.23  2124.96 2.26 2.00  43.2 -0.430 19.14 20.78 04a61083o0252o
61083.141262  15.539  0.007  2210   16 o  0 2769.01 112.33509   9.86854  1943.35  2242.02 2.29 1.96  45.2 -0.418 19.19 20.83 04a61083o0272o
61086.857289 -17.252  0.010  -456    4 c  0 241.33 112.33509   9.86854  5965.18  3993.95 2.86 2.54 -56.9 -0.377 19.49 21.69 03a61087o0218c
61086.860912 -16.860  0.006  -655    4 c  0 518.25 112.33509   9.86854  5986.79  4033.32 2.79 2.49 -54.5 -0.378 19.52 21.70 03a61087o0226c
61086.867769  17.658  0.026   314    8 c  0 786.43 112.33509   9.86854  5930.74  3954.89 2.59 2.31 -61.1 -0.386 19.59 21.69 03a61087o0241c
61086.877830  17.191  0.016   482    8 c  0 711.71 112.33509   9.86854  5910.70  4070.07 2.59 2.27 -62.8 -0.384 19.60 21.67 03a61087o0263c
61088.357375 -16.300  0.003 -1096    3 c  0 247.94 112.33509   9.86854 10122.96   323.47 3.14 3.00 -56.8 -0.387 19.64 21.63 01a61088o0325c
61088.360577 -17.051  0.013  -549    7 c  0  74.62 112.33509   9.86854 10140.37   362.09 3.19 3.00 -68.0 -0.381 19.63 21.64 01a61088o0332c
61088.366985 -16.793  0.005  -696    4 c  0 528.45 112.33509   9.86854 10083.80   284.63 3.15 2.92 -66.6 -0.398 19.62 21.64 01a61088o0346c
61088.378043 -17.668  0.024  -311    7 c  0 559.01 112.33509   9.86854 10060.38   401.05 3.05 2.84 -62.4 -0.397 19.65 21.64 01a61088o0370c
61089.106260 -13.245  0.002 -18285   33 o  0 16726.56 112.33509   9.86854 10032.70 10494.30 2.55 2.24  80.2 -0.549 19.16 20.73 04a61089o0012o
61089.107196 -14.807  0.005 -4337   23 o  0 3317.89 112.33509   9.86854 10217.08   296.09 2.58 2.49 -34.0 -0.503 19.15 20.81 04a61089o0014o
61089.111358 -14.515  0.004 -5675   20 o  0 4372.62 112.33509   9.86854 10234.06   335.00 2.67 2.44 -28.4 -0.508 19.17 20.79 04a61089o0023o
61089.120730 -14.206  0.002 -7544   14 o  0 4961.68 112.33509   9.86854 10178.17   257.29 2.64 2.40  59.9 -0.538 19.17 20.82 04a61089o0043o
61089.122540 -19.364  0.805   -65   52 o  0   1.32 112.33509   9.86854    49.36   308.15 3.05 1.86  46.0 -0.490 19.16 20.85 04a61089o0047o
61089.131750 -15.212  0.003 -2986    9 o  0 3089.11 112.33509   9.86854 10154.48   376.02 2.60 2.24  64.0 -0.599 19.16 20.80 04a61089o0067o
61089.884992  18.215  0.040   188    8 c  0 2037.11 112.33509   9.86854   106.83  4175.73 2.50 2.26 -73.5 -0.371 19.64 21.65 03a61090o0038c
61092.323535  15.279  0.003  2807    9 o  0 7934.43 112.33509   9.86854   718.85  3888.55 2.22 2.03 -52.6 -0.443 19.32 20.91 02a61092o0221o
