###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59616.217694 -19.153  0.324   -79   26 o  0   1.00  32.31460  38.07367  8976.84  6549.33 3.25 3.02  33.9 -0.415 18.68 19.61 01a59616o0004o
59616.222885 -19.877  0.401   -41   16 o  0   1.22  32.31460  38.07367  9000.50  6586.85 3.24 3.02  36.9 -0.422 19.01 20.25 01a59616o0015o
59616.234517  21.156  1.210    12   15 o  0   1.29  32.31460  38.07367  8944.72  6512.78 2.99 2.91  44.2 -0.440 19.20 20.50 01a59616o0040o
59616.237839 -20.704  0.771   -19   15 o  0   1.45  32.31460  38.07367  8929.10  6630.48 2.93 2.85  67.9 -0.452 19.21 20.52 01a59616o0047o
59617.215552  19.793  0.568    44   25 o  0   1.71  32.31460  38.07367   888.93  5890.93 2.25 1.94 -52.1 -0.443 18.55 18.73 02a59617o0033o
59617.219707  24.714 39.750     0   19 o  0   1.77  32.31460  38.07367   871.51  5851.08 2.30 2.00 -50.5 -0.441 18.96 19.56 02a59617o0042o
59617.229799 -19.465  0.195   -59   12 o  0   3.79  32.31460  38.07367   931.49  5923.23 2.17 1.85 -51.8 -0.459 19.30 20.11 02a59617o0064o
59617.240512 -20.389  0.485   -25   12 o  0   2.29  32.31460  38.07367   950.97  5804.34 2.33 2.10 -46.3 -0.440 19.20 20.13 02a59617o0087o
59618.263480  20.829  1.053    17   18 o  0   1.24  32.31460  38.07367  8569.34 10277.05 2.73 2.16 -51.7 -0.424 19.13 19.92 02a59618o0138o
59618.267228 -19.728  0.421   -47   20 o  0   1.15  32.31460  38.07367  8554.95 10234.88 2.81 2.09 -50.9 -0.424 19.19 19.90 02a59618o0146o
59618.272753 -20.116  0.551   -33   18 o  0   1.20  32.31460  38.07367  8609.46 10314.76 2.52 2.06 -51.6 -0.432 19.15 19.88 02a59618o0158o
59618.282380  18.318  0.147   171   25 o  0   1.84  32.31460  38.07367  2352.10    46.40 2.28 1.85 -56.0 -0.435 19.14 19.89 02a59618o0179o
59618.284697  19.585  0.363    53   19 o  0   0.95  32.31460  38.07367  8627.12 10195.23 2.77 2.12 -48.9 -0.426 19.12 19.83 02a59618o0184o
59619.259280 -20.165  0.611   -31   19 o  0   1.45  32.31460  38.07367  9003.51  6559.42 2.75 2.63 -70.0 -0.468 18.91 19.78 01a59619o0099o
59619.262542 -20.181  0.647   -31   20 o  0   1.46  32.31460  38.07367  9025.55  6598.54 2.78 2.69 -83.6 -0.456 18.90 19.76 01a59619o0106o
59619.268065 -20.561  0.940   -22   20 o  0   1.30  32.31460  38.07367  8965.03  6525.89 2.84 2.76 -84.3 -0.447 18.88 19.74 01a59619o0118o
59619.289549 -20.790  1.471   -18   26 o  0   1.15  32.31460  38.07367  8948.61  6650.19 3.08 2.83 -73.2 -0.439 18.72 19.65 01a59619o0164o
59620.220395  20.431  1.097    24   27 o  0   1.51  32.31460  38.07367  8990.85  6550.93 2.70 2.57 -64.3 -0.480 18.78 19.41 01a59620o0025o
59620.223723  20.789  1.436    18   25 o  0   1.20  32.31460  38.07367  9011.43  6589.69 2.76 2.63 -73.7 -0.469 18.84 19.64 01a59620o0032o
59620.229396  21.079  1.636    13   22 o  0   1.30  32.31460  38.07367  8952.07  6516.07 2.76 2.65 -61.9 -0.463 18.91 19.75 01a59620o0044o
59620.240127 -22.192  4.679    -5   23 o  0   1.56  32.31460  38.07367  8937.36  6635.31 2.71 2.65 -74.4 -0.463 18.94 19.78 01a59620o0066o
59621.277819 -20.297  0.641   -28   18 o  0   2.21  32.31460  38.07367  8566.50 10268.50 2.65 1.95 -49.0 -0.431 19.09 19.57 02a59621o0147o
59621.281990  19.859  0.427    41   18 o  0   2.00  32.31460  38.07367  8547.38 10228.83 2.59 2.01 -47.7 -0.428 19.03 19.55 02a59621o0156o
59621.287018  19.904  0.982    40   39 o  0   0.51  32.31460  38.07367  2350.32    43.05 2.24 1.72 -57.2 -0.475 19.02 19.53 02a59621o0167o
59621.287475  21.252  1.791    12   20 o  0   1.07  32.31460  38.07367  8604.88 10309.25 2.54 2.03 -49.3 -0.430 18.99 19.52 02a59621o0168o
59621.298943 -21.960  3.489    -6   21 o  0   1.03  32.31460  38.07367  8624.36 10191.58 2.38 2.04 -44.0 -0.432 18.99 19.47 02a59621o0193o
59622.218542  20.250  0.968    29   28 o  0   1.47  32.31460  38.07367  8573.78 10275.16 2.96 2.11 -52.2 -0.412 18.64 18.88 02a59622o0017o
59622.223673 -19.857  0.447   -41   18 o  0   1.82  32.31460  38.07367  8554.95 10233.95 2.90 2.00 -52.5 -0.418 19.04 19.46 02a59622o0028o
59622.227663 -20.815  1.158   -17   20 o  0   1.32  32.31460  38.07367  8611.22 10312.02 2.93 2.02 -51.6 -0.423 19.06 19.58 02a59622o0036o
59622.232252  19.907  0.895    40   35 o  0   1.13  32.31460  38.07367  2350.83    46.38 2.57 1.82 -53.2 -0.414 19.06 19.63 02a59622o0046o
59622.237776 -20.677  1.043   -20   20 o  0   1.08  32.31460  38.07367  8630.04 10192.33 2.84 1.96 -52.2 -0.424 19.07 19.61 02a59622o0058o
59623.214827 -20.126  2.127   -32   69 o  0   1.36  32.31460  38.07367  8992.61  6555.45 2.79 2.69 -74.7 -0.473 17.95 18.15 01a59623o0030o
59623.223294 -22.410  8.136    -4   32 o  0   1.01  32.31460  38.07367  9013.44  6592.38 2.86 2.61 -65.5 -0.477 18.75 19.48 01a59623o0048o
59623.227480 -19.725  0.533   -47   25 o  0   1.14  32.31460  38.07367  8953.50  6519.84 2.86 2.62 -66.2 -0.472 18.81 19.61 01a59623o0057o
59623.237172 -19.934  0.644   -39   25 o  0   1.40  32.31460  38.07367  8936.85  6638.46 2.93 2.65 -66.7 -0.464 18.81 19.63 01a59623o0078o
59624.246928  20.561  1.265    22   27 o  0   1.22  32.31460  38.07367 10296.81  2606.14 3.25 2.78 -63.5 -0.485 18.62 19.46 01a59624o0099o
59624.250155 -19.939  0.701   -38   27 o  0   1.23  32.31460  38.07367 10317.26  2645.30 3.01 2.50 -65.6 -0.535 18.71 19.43 01a59624o0106o
59624.252919 -19.980  0.699   -37   26 o  0   1.08  32.31460  38.07367   624.94  2837.71 3.02 2.60 -54.3 -0.534 18.71 19.47 01a59624o0112o
59624.255712 -21.661  3.410    -8   27 o  0   1.08  32.31460  38.07367 10259.11  2572.66 3.08 2.56 -66.1 -0.525 18.61 19.40 01a59624o0118o
59624.256172 -20.078  0.840   -34   28 o  0   0.98  32.31460  38.07367   646.25  2876.97 3.23 2.76 -54.9 -0.513 18.67 19.44 01a59624o0119o
59624.262633 -18.942  0.299   -96   29 o  0   1.26  32.31460  38.07367   587.83  2798.41 3.36 2.89 -53.6 -0.513 18.60 19.43 01a59624o0133o
59624.271862  22.177  5.083     5   25 o  0   1.46  32.31460  38.07367 10246.19  2696.99 3.07 2.57 -67.5 -0.525 18.62 19.34 01a59624o0153o
59624.273708 -19.066  0.292   -86   25 o  0   1.24  32.31460  38.07367   576.80  2918.17 3.27 2.81 -55.3 -0.520 18.69 19.43 01a59624o0157o
59625.246396  19.617  0.464    52   24 o  0   1.46  32.31460  38.07367  8629.12 10198.50 2.68 2.46  49.8 -0.435 18.69 19.29 02a59625o0002o
59625.248224 -19.921  0.622   -39   24 o  0   1.20  32.31460  38.07367  8553.87 10235.62 2.61 2.55 -49.2 -0.428 18.74 19.30 02a59625o0006o
59626.289774  19.229  0.382    74   28 o  0   1.41  32.31460  38.07367  9634.98  4075.13 2.35 2.23   4.4 -0.432 18.59 18.94 02a59626o0158o
59626.293444  20.392  1.304    25   33 o  0   1.10  32.31460  38.07367  9615.52  4035.44 2.43 2.32 -36.0 -0.426 18.53 18.90 02a59626o0166o
59626.299390  19.885  0.676    40   27 o  0   1.61  32.31460  38.07367  9674.07  4114.60 2.37 2.28 -18.5 -0.426 18.51 18.85 02a59626o0179o
59626.309518  21.333  3.178    11   34 o  0   1.01  32.31460  38.07367  9693.80  3998.58 2.39 2.29 -33.8 -0.427 18.43 18.74 02a59626o0201o
59627.277902  21.891  5.000     6   32 o  0   1.22  32.31460  38.07367 10307.96  2615.14 3.24 3.00 -66.9 -0.458 18.31 19.05 01a59627o0045o
59627.281580  20.729  2.053    18   38 o  0   1.01  32.31460  38.07367 10329.78  2654.63 3.40 3.11 -60.7 -0.414 18.17 19.03 01a59627o0053o
59627.285701 -20.420  1.552   -25   38 o  0   1.03  32.31460  38.07367   642.21  2834.85 3.58 3.37 -68.0 -0.418 18.31 19.16 01a59627o0062o
59627.289365 -19.309  0.595   -69   41 o  0   1.11  32.31460  38.07367 10272.74  2582.94 3.79 3.44 -73.3 -0.399 18.08 18.96 01a59627o0070o
59627.289823  22.234  8.667     5   40 o  0   1.07  32.31460  38.07367   664.16  2874.20 3.68 3.47 -78.8 -0.437 18.17 19.12 01a59627o0071o
59627.297166  21.264  3.763    11   43 o  0   1.01  32.31460  38.07367   604.96  2795.20 3.63 3.33 -61.3 -0.456 18.23 19.08 01a59627o0087o
59627.300379  19.598  0.772    53   41 o  0   0.94  32.31460  38.07367 10254.36  2705.40 3.46 3.02 -68.6 -0.454 18.11 18.88 01a59627o0094o
59627.309079 -20.115  1.398   -33   46 o  0   0.94  32.31460  38.07367   589.84  2910.53 3.45 3.10 -56.4 -0.489 18.28 18.97 01a59627o0113o
59629.297891  22.063  4.045     5   22 o  0   0.95  32.31460  38.07367  9642.69  4075.93 2.23 2.12   1.4 -0.422 18.85 19.46 02a59629o0009o
59629.301105 -20.036  0.648   -35   23 o  0   1.42  32.31460  38.07367  9621.91  4039.43 2.42 2.25  14.8 -0.410 18.74 19.41 02a59629o0016o
59629.308442 -19.326  0.402   -68   27 o  0   2.02  32.31460  38.07367  9678.62  4120.32 2.44 2.28   5.3 -0.429 18.69 19.29 02a59629o0032o
59629.341213 -22.394 10.091    -4   40 o  0   1.03  32.31460  38.07367  9694.82  4007.88 2.71 2.42 -32.5 -0.410 18.30 18.79 02a59629o0052o
59632.247747 -19.699  0.339   -48   16 o  0   1.35  32.31460  38.07367  2927.51  6530.53 2.69 2.56 -49.2 -0.478 19.17 20.39 01a59632o0096o
59632.251400 -21.046  1.024   -14   14 o  0   1.33  32.31460  38.07367  2948.06  6569.64 2.64 2.57 -52.4 -0.477 19.23 20.38 01a59632o0104o
59632.257339 -19.259  0.210   -72   15 o  0   1.29  32.31460  38.07367  2886.95  6493.46 2.73 2.50 -48.2 -0.489 19.22 20.37 01a59632o0117o
59632.269670  21.418  1.849    10   18 o  0   0.82  32.31460  38.07367  2871.17  6610.73 2.82 2.65 -50.7 -0.470 19.18 20.38 01a59632o0144o
59635.238918 -20.702  1.021   -19   19 o  0   0.89  32.31460  38.07367  2927.80  6531.97 3.00 2.82 -46.2 -0.455 19.06 20.24 01a59635o0076o
59635.242117  22.719  5.687     3   17 o  0   1.19  32.31460  38.07367  2948.90  6571.07 2.84 2.68 -43.2 -0.468 19.09 20.26 01a59635o0083o
59635.247581  21.955  3.219     6   19 o  0   0.98  32.31460  38.07367  2891.28  6494.25 2.86 2.66 -46.6 -0.474 19.10 20.26 01a59635o0095o
59635.258976  23.933 18.000     1   18 o  0   1.24  32.31460  38.07367  2875.23  6612.11 2.88 2.77 -47.3 -0.455 19.07 20.28 01a59635o0120o
59637.253107  19.930  0.336    39   13 c  0   1.29  32.31460  38.07367  9607.05  2124.16 2.85 2.59 -54.2 -0.406 19.38 21.07 02a59637o0072c
59637.256311  20.410  0.554    25   14 c  0   1.43  32.31460  38.07367  9587.66  2085.41 2.90 2.68 -52.2 -0.400 19.33 21.06 02a59637o0079c
59637.263189 -19.088  0.172   -84   14 c  0   1.79  32.31460  38.07367  9648.18  2163.44 2.93 2.62 -54.9 -0.399 19.32 21.03 02a59637o0094c
59637.273737 -19.848  0.355   -42   15 c  0   1.29  32.31460  38.07367  9670.61  2045.29 3.04 2.70 -50.7 -0.402 19.27 21.00 02a59637o0117c
59640.234090 -20.584  0.853   -21   18 o  0   1.15  32.31460  38.07367 10434.06 10315.94 3.10 2.70  53.9 -0.420 19.04 20.10 01a59640o0033o
59640.234545  22.303  3.346     4   15 o  0   1.77  32.31460  38.07367  3757.97   307.47 2.66 2.63 -70.8 -0.447 19.07 20.13 01a59640o0034o
59640.237304 -19.692  0.421   -48   20 o  0   0.89  32.31460  38.07367 10456.36 10356.91 3.29 3.01  64.8 -0.383 18.99 20.14 01a59640o0040o
59640.237757  23.377  9.889     2   16 o  0   1.50  32.31460  38.07367  3780.45   348.05 2.79 2.73 -82.0 -0.438 19.05 20.16 01a59640o0041o
59640.243227  19.372  0.244    65   16 o  0   1.17  32.31460  38.07367  3725.20   269.29 2.77 2.71  51.2 -0.427 19.06 20.19 01a59640o0053o
59640.243682  22.845  6.846     3   18 o  0   1.13  32.31460  38.07367 10393.56 10283.08 3.13 2.80  67.2 -0.402 19.05 20.19 01a59640o0054o
59640.253256  19.735  0.372    46   17 o  0   1.12  32.31460  38.07367  3712.03   389.83 2.75 2.66 -49.8 -0.454 19.10 20.22 01a59640o0075o
59640.253711 -19.204  0.234   -76   18 o  0   1.26  32.31460  38.07367 10374.23 10407.45 3.05 2.78  73.4 -0.415 19.09 20.24 01a59640o0076o
59651.226352 -21.810  6.537    -7   45 o  0   1.44  32.31460  38.07367  7544.33    63.44 2.55 2.45 -60.5 -0.542 17.93 18.17 01a59651o0022o
59651.228173  23.720 35.286     1   42 o  0   0.90  32.31460  38.07367  4241.68 10318.78 2.61 2.51 -81.5 -0.496 18.31 18.67 01a59651o0026o
59651.231363 -21.179  2.569   -12   32 o  0   1.15  32.31460  38.07367  4262.69 10357.83 2.63 2.56 -86.0 -0.489 18.51 19.02 01a59651o0033o
59651.236842  19.338  0.437    67   29 o  0   1.06  32.31460  38.07367  4199.48 10280.72 2.68 2.56  85.0 -0.481 18.60 19.23 01a59651o0045o
59651.245509 -22.007  4.968    -6   28 o  0   1.18  32.31460  38.07367  7472.79   112.23 2.68 2.50 -54.5 -0.546 18.53 19.14 01a59651o0064o
59651.249158 -23.588 19.286    -1   26 o  0   1.23  32.31460  38.07367  4180.63 10402.26 2.79 2.71 -83.3 -0.453 18.55 19.22 01a59651o0072o
59653.226040  18.566  2.123   136  289 o  0   1.15  32.31460  38.07367  6857.23  6060.15 3.04 2.36  39.0 -0.455 16.21 16.11 02a59653o0040o
59653.229237 -21.775  9.355    -7   66 o  0   0.77  32.31460  38.07367  6837.17  6020.33 3.15 2.42  40.4 -0.421 17.72 17.92 02a59653o0047o
59653.237035 -19.864  1.172   -41   48 o  0   1.32  32.31460  38.07367  6893.58  6097.72 3.04 2.39  37.8 -0.449 18.04 18.48 02a59653o0064o
59653.250294  20.133  4.026    32  129 o  0   1.41  32.31460  38.07367  6910.42  5976.13 2.81 2.28  35.4 -0.420 16.71 17.00 02a59653o0093o
59656.230934 -17.440  4.394  -384 1686 o  0   1.09  32.31460  38.07367  1797.06  4738.54 2.79 2.76 -53.6 -0.486 14.71 14.89 01a59656o0013o
59658.224895  19.535  2.680    56  149 o  0   0.81  32.31460  38.07367  4811.85 10405.22 2.31 2.23  53.5 -0.406 17.06 17.00 02a59658o0031o
59658.226265  19.858  1.871    41   77 o  0   0.97  32.31460  38.07367  8495.67   240.97 2.02 1.75 -70.3 -0.481 17.56 17.71 02a59658o0034o
59658.228094  18.463  0.461   150   69 o  0   0.86  32.31460  38.07367  4794.87 10363.82 2.36 2.32 -76.2 -0.403 17.78 18.01 02a59658o0038o
59658.229465  21.842  7.146     7   48 o  0   0.99  32.31460  38.07367  8475.05   200.98 2.39 2.04 -65.3 -0.475 18.20 18.63 02a59658o0041o
59658.233576  22.066  4.600     5   25 o  0   1.22  32.31460  38.07367  4849.93 10441.68 2.32 2.15 -52.0 -0.419 18.62 19.18 02a59658o0050o
59658.236776  20.604  1.223    21   26 o  0   1.09  32.31460  38.07367  8534.65   280.15 2.14 1.75 -57.9 -0.463 18.87 19.59 02a59658o0057o
59658.244086  19.271  0.273    71   19 o  0   1.43  32.31460  38.07367  4866.77 10323.34 2.23 2.07 -49.9 -0.418 18.87 19.56 02a59658o0073o
59658.246828 -19.434  0.416   -61   25 o  0   0.89  32.31460  38.07367  8553.63   160.97 2.31 1.68 -55.2 -0.464 18.94 19.71 02a59658o0079o
59659.223349 -19.010  1.237   -90  112 o  0   0.96  32.31460  38.07367  1776.18  4697.73 2.84 2.71 -49.2 -0.482 17.16 17.28 01a59659o0030o
59659.226539 -18.855  0.516  -104   54 o  0   1.29  32.31460  38.07367  1797.29  4735.36 2.87 2.76 -51.3 -0.471 17.90 18.27 01a59659o0037o
59659.232011 -20.656  1.131   -20   22 o  0   1.93  32.31460  38.07367  1738.26  4656.79 2.84 2.70 -48.9 -0.480 18.60 19.42 01a59659o0049o
59659.242499  21.209  1.661    12   20 o  0   1.60  32.31460  38.07367  1723.08  4773.50 2.97 2.68 -50.1 -0.485 18.85 19.85 01a59659o0072o
59661.229203  18.742  1.594   116  184 c  0   1.12  32.31460  38.07367  8472.19   204.81 2.42 2.17 -63.8 -0.428 16.43 18.01 02a59661o0037c
59661.234708  18.241  3.796   183  696 c  0   0.80  32.31460  38.07367  8530.65   287.23 2.42 2.17 -64.5 -0.391 14.23 15.65 02a59661o0049c
59661.246153 -20.063  0.749   -34   26 c  0   2.01  32.31460  38.07367  8547.62   176.49 2.47 2.17 -55.0 -0.396 18.73 20.42 02a59661o0074c
59741.590914 -19.966  0.517   -38   19 o  0   1.73  32.31460  38.07367  1519.45  2049.97 2.88 2.84  45.6 -0.485 18.75 19.81 01a59741o0762o
59741.595060 -19.454  0.354   -60   21 o  0   1.56  32.31460  38.07367  1500.16  2011.75 2.91 2.87 -88.3 -0.491 18.76 19.76 01a59741o0771o
59741.604841 -21.246  2.193   -12   25 o  0   1.29  32.31460  38.07367  1562.80  2090.02 2.84 2.77  38.7 -0.490 18.59 19.45 01a59741o0792o
59741.613361  21.537  7.659     9   68 o  0   1.16  32.31460  38.07367  1580.62  1966.74 2.79 2.72 -65.1 -0.528 17.60 17.72 01a59741o0810o
59751.589822  20.151  0.618    32   20 o  0   1.39  32.31460  38.07367 10326.15 10442.71 2.56 2.35 -28.9 -0.434 19.03 19.86 02a59751o0747o
59751.599657 -19.914  0.522   -39   20 o  0   2.49  32.31460  38.07367 10347.27 10482.29 2.37 2.11 -40.6 -0.439 19.07 19.80 02a59751o0768o
59751.612260  20.100  1.286    33   43 o  0   1.33  32.31460  38.07367 10281.74 10404.33 2.33 2.12  16.2 -0.477 18.18 18.38 02a59751o0795o
59751.616386  12.762  0.282 28517 8048 o  0   2.75  32.31460  38.07367 10265.74 10524.47 2.48 2.21 -37.2 -0.430 17.35 17.32 02a59751o0804o
59757.589992 -19.705  0.698   -48   33 o  0   0.91  32.31460  38.07367  8377.41   165.18 2.68 2.56 -45.6 -0.525 18.43 19.59 01a59757o0752o
59757.609456 -22.756  9.111    -3   26 o  0   1.85  32.31460  38.07367  8440.83   235.81 2.93 2.74 -56.5 -0.523 18.18 19.05 01a59757o0794o
59757.613602 -21.086  2.493   -13   33 o  0   1.11  32.31460  38.07367  8460.90   118.17 2.79 2.73 -56.9 -0.503 18.26 18.75 01a59757o0803o
59758.593566 -18.363  0.091  -164   15 c  0   3.44  32.31460  38.07367  7640.96    63.58 2.54 2.25 -61.8 -0.418 19.25 20.83 02a59758o0723c
59758.603642 -21.594  1.407    -8   12 c  0   4.29  32.31460  38.07367  7661.44   101.69 2.62 2.30 -58.2 -0.418 19.41 21.03 02a59758o0744c
59758.620743  21.165  4.695    12   58 c  0   1.31  32.31460  38.07367  7587.02   141.60 2.60 2.27 -59.7 -0.463 18.20 19.07 02a59758o0777c
59765.568152 -19.714  0.358   -47   17 o  0   1.00  32.31460  38.07367  3524.74  3834.90 3.16 3.06 -59.5 -0.424 19.09 20.54 01a59765o0712o
59765.571352 -20.149  0.644   -32   20 o  0   1.01  32.31460  38.07367  3506.00  3796.85 4.08 3.91 -59.4 -0.350 18.77 20.50 01a59765o0719o
59765.578340 -21.283  1.411   -11   16 o  0   0.82  32.31460  38.07367  3567.24  3872.68 2.87 2.83 -37.4 -0.455 19.20 20.58 01a59765o0734o
59765.596638 -23.558 10.167    -1   14 o  0   1.18  32.31460  38.07367  3592.66  3761.89 3.24 3.02  41.1 -0.411 19.16 20.68 01a59765o0774o
59766.586421 -20.135  0.370   -32   12 c  0   1.74  32.31460  38.07367  1794.23  4605.30 2.63 2.39  31.7 -0.403 19.40 21.10 02a59766o0723c
59766.596414 -20.770  0.574   -18   10 c  0   1.67  32.31460  38.07367  1811.20  4643.17 2.51 2.29  28.8 -0.411 19.51 21.13 02a59766o0745c
59766.613441  20.379  0.527    26   14 c  0   1.57  32.31460  38.07367  1758.82  4563.76 2.56 2.48  31.8 -0.396 19.23 20.56 02a59766o0781c
59767.587487  18.457  2.857   150  430 c  0   1.20  32.31460  38.07367  1795.43  4606.66 2.68 2.60  31.8 -0.405 15.52 16.91 02a59767o0725c
59767.599373 -20.478  0.636   -23   15 c  0   1.07  32.31460  38.07367  1811.41  4643.14 2.86 2.51  31.3 -0.392 19.28 20.81 02a59767o0751c
59767.609457  19.618  0.271    52   14 c  0   2.48  32.31460  38.07367  1755.81  4564.14 2.60 2.46  38.3 -0.406 19.18 20.58 02a59767o0773c
59767.615377  20.206  0.680    30   20 c  0   1.59  32.31460  38.07367  1735.71  4678.61 2.66 2.38  33.6 -0.407 18.76 19.90 02a59767o0786c
59769.595806 -20.660  0.738   -20   15 o  0   1.25  32.31460  38.07367  1007.27 10247.73 2.82 2.56 -77.5 -0.522 19.26 20.76 01a59769o0773o
59769.606872 -21.306  1.283   -11   14 o  0   1.72  32.31460  38.07367   994.09 10209.12 2.84 2.48 -53.1 -0.527 19.28 20.57 01a59769o0797o
59769.616213 -21.990  4.774    -6   28 o  0   1.26  32.31460  38.07367  1054.65 10285.55 2.86 2.59 -64.4 -0.519 18.68 19.49 01a59769o0817o
59769.623282 -20.618  4.250   -21   87 o  0   1.19  32.31460  38.07367  1073.80 10165.70 3.34 2.67 -37.5 -0.482 18.00 18.10 01a59769o0830o
59771.592343  22.738 11.000     3   32 o  0   1.16  32.31460  38.07367  7011.84  8722.20 2.47 2.21  36.6 -0.422 18.41 19.39 02a59771o0763o
59771.604240 -20.573  1.653   -21   35 o  0   1.26  32.31460  38.07367  7029.60  8761.88 2.46 2.19  34.7 -0.424 18.48 19.52 02a59771o0788o
59771.609369 -23.424 14.000    -2   22 o  0   0.66  32.31460  38.07367  6969.58  8684.83 2.47 2.15  34.9 -0.423 19.01 20.00 02a59771o0799o
59771.620562 -19.596  2.627   -53  138 o  0   1.28  32.31460  38.07367  6948.72  8800.90 2.50 2.20  33.1 -0.440 17.74 17.98 02a59771o0822o
59772.505368 -19.904  1.067   -40   42 o  0   1.13  32.31460  38.07367 10492.82 10199.63 3.37 2.94 -62.2 -0.366 18.03 18.53 01a59772o0550o
59772.509066 -20.238  1.351   -29   39 o  0   1.09  32.31460  38.07367 10474.75 10158.11 3.16 2.89 -71.1 -0.392 18.11 18.58 01a59772o0558o
59772.571961  19.537  0.434    56   24 o  0   1.39  32.31460  38.07367   998.22 10252.02 2.92 2.60 -55.6 -0.523 18.61 19.40 01a59772o0692o
59772.575615 -20.843  1.536   -17   26 o  0   1.41  32.31460  38.07367   980.74 10212.44 2.98 2.59 -49.8 -0.518 18.69 19.44 01a59772o0700o
59772.579373  20.425  1.102    24   27 o  0   1.16  32.31460  38.07367  1038.86 10287.41 2.96 2.54 -46.1 -0.519 18.71 19.48 01a59772o0708o
59772.592693 -20.970  1.383   -15   20 o  0   1.59  32.31460  38.07367  1062.03 10167.74 2.87 2.46 -49.0 -0.531 18.86 19.74 01a59772o0734o
59775.497265 -19.254  0.549   -72   40 o  0   0.94  32.31460  38.07367 10495.10 10201.48 3.96 3.86  78.9 -0.294 17.99 18.77 01a59775o0533o
59775.501420 -18.593  0.294  -133   39 o  0   1.07  32.31460  38.07367 10477.02 10160.20 3.92 3.64 -72.3 -0.325 17.97 18.82 01a59775o0542o
59775.564585  19.891  0.633    40   25 o  0   1.23  32.31460  38.07367   999.90 10251.43 3.19 2.90 -49.6 -0.477 18.64 19.58 01a59775o0675o
59775.567776  22.649  8.533     3   27 o  0   1.14  32.31460  38.07367   981.75 10212.99 3.09 2.74 -46.6 -0.493 18.71 19.60 01a59775o0682o
59775.573245 -19.823  0.637   -43   27 o  0   1.11  32.31460  38.07367  1041.42 10288.73 3.18 2.81 -45.0 -0.489 18.74 19.64 01a59775o0694o
59775.586506 -20.122  0.796   -32   26 o  0   1.06  32.31460  38.07367  1064.64 10169.24 3.09 2.70 -44.1 -0.493 18.80 19.70 01a59775o0720o
59776.597154 -20.877  1.366   -16   22 o  0   1.12  32.31460  38.07367  2159.89  7753.38 2.92 2.76 -38.9 -0.460 18.84 19.78 01a59776o0754o
59776.604832 -19.159  0.322   -79   25 o  0   1.20  32.31460  38.07367  2143.94  7715.75 2.95 2.92  75.6 -0.435 18.77 19.76 01a59776o0769o
