Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
07253a075-w1-int-1b	-9999	55419.4510396963	w1	8	229.576775472587	-25.9911616362136	07253a075	WISE	
07253a075-w2-int-1b	-9999	55419.4510396963	w2	8	229.576775472587	-25.9911616362136	07253a075	WISE	
07253a075-w3-int-1b	-9999	55419.4510454833	w3	9	229.576775486813	-25.9911616236751	07253a075	WISE	
07257a114-w1-int-1b	-9999	55419.5833435463	w1	8	229.577100719551	-25.9908749778719	07257a114	WISE	
07257a114-w2-int-1b	-9999	55419.5833435463	w2	8	229.577100719551	-25.9908749778719	07257a114	WISE	
07257a114-w3-int-1b	-9999	55419.5833493333	w3	9	229.577100733778	-25.9908749653334	07257a114	WISE	
07261a114-w1-int-1b	-9999	55419.7156474763	w1	8	229.577425966713	-25.9905883193569	07261a114	WISE	
07261a114-w2-int-1b	-9999	55419.7156474763	w2	8	229.577425966713	-25.9905883193569	07261a114	WISE	
07261a114-w3-int-1b	-9999	55419.7156532633	w3	9	229.577425980939	-25.9905883068184	07261a114	WISE	
07265a114-w1-int-1b	-9999	55419.8479514663	w1	8	229.577751214021	-25.9903016607119	07265a114	WISE	
07265a114-w2-int-1b	-9999	55419.8479514663	w2	8	229.577751214021	-25.9903016607119	07265a114	WISE	
07265a114-w3-int-1b	-9999	55419.8479572533	w3	9	229.577751228248	-25.9903016481734	07265a114	WISE	
07425a077-w1-int-1b	-9999	55425.1396103963	w1	8	229.597180600682	-25.9803622835392	07425a077	WISE	
07425a077-w2-int-1b	-9999	55425.1396103963	w2	8	229.597180600682	-25.9803622835392	07425a077	WISE	
07425a077-w3-int-1b	-9999	55425.1396161833	w3	9	229.597180628894	-25.9803622743764	07425a077	WISE	
rings.v3.skycell.0767.024.wrp.z.55612_65542	-9999	55612.6559885111	z	30	233.107970983724	-26.8467212924839	0767.024	Pan-STARRS1	
rings.v3.skycell.0767.024.wrp.z.55612_66816	-9999	55612.6687295111	z	30	233.107989033474	-26.8467665938172	0767.024	Pan-STARRS1	
rings.v3.skycell.0767.024.wrp.y.55635_61260	-9999	55635.6131769111	y	30	233.028293486635	-26.9017046279772	0767.024	Pan-STARRS1	
rings.v3.skycell.0767.024.wrp.y.55635_62498	-9999	55635.6255531111	y	30	233.028193445685	-26.9017194106605	0767.024	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.g.55710_39112	-9999	55710.3917692426	g	43	231.733233339504	-26.7216969379747	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.g.55710_39176	-9999	55710.3924073426	g	43	231.733220417979	-26.7216937297497	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.g.55710_40652	-9999	55710.4071639426	g	43	231.732921596829	-26.7216195368442	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.g.55710_40714	-9999	55710.4077949426	g	43	231.732908819079	-26.7216163643164	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.i.55720_33905	-9999	55720.3397103167	i	45	231.537587967772	-26.670383187504	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.i.55720_33983	-9999	55720.3404832167	i	45	231.537573379285	-26.670379129779	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.i.55720_35630	-9999	55720.3569580167	i	45	231.537262417435	-26.670292637079	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.r.55720_37380	-9999	55720.3744304815	r	40	231.536932624662	-26.6702009066388	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.r.55720_37450	-9999	55720.3751325815	r	40	231.536919372524	-26.6701972206138	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.037.wrp.r.55720_38961	-9999	55720.3902426815	r	40	231.536634169387	-26.6701178925888	0767.037	Pan-STARRS1	
rings.v3.skycell.0767.038.wrp.y.55757_25874	-9999	55757.2593077111	y	30	231.005033528683	-26.4842508161568	0767.038	Pan-STARRS1	
rings.v3.skycell.0767.038.wrp.y.55757_26949	-9999	55757.2700612111	y	30	231.00493988362	-26.4842036202402	0767.038	Pan-STARRS1	
rings.v3.skycell.0767.038.wrp.y.55757_26998	-9999	55757.2705485111	y	30	231.004935640049	-26.4842014815346	0767.038	Pan-STARRS1	
