Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.1006.008.wrp.r.56056_28404	-9999	56056.2846723815	r	40	162.29045927891	-15.6010086565736	1006.008	Pan-STARRS1	
rings.v3.skycell.1006.018.wrp.r.56056_28404	-9999	56056.2846723815	r	40	162.29045927891	-15.6010086565736	1006.018	Pan-STARRS1	
rings.v3.skycell.1006.017.wrp.y.56059_24485	-9999	56059.2454185111	y	30	162.420663322771	-15.3892343165639	1006.017	Pan-STARRS1	
rings.v3.skycell.1006.017.wrp.y.56061_23456	-9999	56061.2351296111	y	30	162.527296748916	-15.2531792723263	1006.017	Pan-STARRS1	
rings.v3.skycell.1006.035.wrp.z.56072_28075	-9999	56072.2813258111	z	30	163.392807028689	-14.6007444522753	1006.035	Pan-STARRS1	
rings.v3.skycell.1006.035.wrp.z.56072_28128	-9999	56072.2818553111	z	30	163.392859758064	-14.600717830192	1006.035	Pan-STARRS1	
rings.v3.skycell.1006.042.wrp.z.56083_26716	-9999	56083.2677358111	z	30	164.687135183486	-14.1436045871715	1006.042	Pan-STARRS1	
2011.0.00652.S A002/X3216af/Xa A002/X3fdb4f/X463	-9999	56097.0763872106	Band-3	181	166.858016482694	-13.8559660635549	Mars	ALMA	
dec076225.fits.fz d1eb9fd0872d30b77c061961ab29b1c7	-9999	56416.373054971	r	100	242.324184178236	-29.9585875012831	kp1415	CTIO-4m/DECam	CTIO
tu2670277.fits.fz d989a433124920a0b7e6c87c7951bb65	-9999	56416.373054971	r	100	242.324184178236	-29.9585875012831	kp1415	CTIO-4m/DECam	CTIO
tu1737169.fits.fz 716160b9cb8758533b38e4959f2741a3	-9999	56416.373054971	unknown	100	242.324184178236	-29.9585875012831	kp1415	CTIO-4m/DECam	CTIO
c4d_130504_085621_opi_r_v1.fits.fz eebfcc6a7fe510ca4776f462367356d7	-9999	56416.373054971	r	100	242.324184178236	-29.9585875012831	kp1415	CTIO-4m/DECam	CTIO
dec076226.fits.fz 8dcdf09d1e50fb03f8bf5cf06ef81023	-9999	56416.3745489403	r	100	242.324006707133	-29.9584856208767	kp1415	CTIO-4m/DECam	CTIO
tu1735730.fits.fz 928bf4da3be5890cb855acb248c76042	-9999	56416.3745489403	unknown	100	242.324006707133	-29.9584856208767	kp1415	CTIO-4m/DECam	CTIO
c4d_130504_085831_ooi_r_v1.fits.fz f32f582d705cec48a43d259cb9597ddf	-9999	56416.3745489403	r	100	242.324006707133	-29.9584856208767	kp1415	CTIO-4m/DECam	CTIO
c4d_130504_085831_opi_r_v1.fits.fz 2b678045a8864defc1417574ff16e162	-9999	56416.3745489403	r	100	242.324006707133	-29.9584856208767	kp1415	CTIO-4m/DECam	CTIO
dec076227.fits.fz c69789d38779110446b45839bd6f04ce	-9999	56416.3760328727	r	100	242.32383042833	-29.9583844249311	kp1415	CTIO-4m/DECam	CTIO
tu1736560.fits.fz da57a9ed506bba63c3039f55f1b61dd9	-9999	56416.3760328727	unknown	100	242.32383042833	-29.9583844249311	kp1415	CTIO-4m/DECam	CTIO
c4d_130504_090039_ooi_r_v1.fits.fz 826cf1dc5792f81111b0ef56b03bdca7	-9999	56416.3760328727	r	100	242.32383042833	-29.9583844249311	kp1415	CTIO-4m/DECam	CTIO
c4d_130504_090039_opi_r_v1.fits.fz 9ccf2c2f0f35b1368d24a8c18ce58895	-9999	56416.3760328727	r	100	242.32383042833	-29.9583844249311	kp1415	CTIO-4m/DECam	CTIO
rings.v3.skycell.0688.053.wrp.g.56417_47491	-9999	56417.4755714426	g	43	242.192065111395	-29.8826754355299	0688.053	Pan-STARRS1	
rings.v3.skycell.0688.053.wrp.g.56417_48531	-9999	56417.4859694426	g	43	242.190804787145	-29.8819504638633	0688.053	Pan-STARRS1	
rings.v3.skycell.0768.001.wrp.g.56443_39866	-9999	56443.3993188426	g	43	238.691264884395	-27.6568275050363	0768.001	Pan-STARRS1	
rings.v3.skycell.0768.045.wrp.r.56457_32797	-9999	56457.3286207815	r	40	237.051507620229	-26.279649109732	0768.045	Pan-STARRS1	
rings.v3.skycell.0768.045.wrp.r.56457_32979	-9999	56457.3304329815	r	40	237.051328438954	-26.2794707087101	0768.045	Pan-STARRS1	
rings.v3.skycell.0768.045.wrp.i.56457_33860	-9999	56457.3392766167	i	45	237.050454024524	-26.2786001019558	0768.045	Pan-STARRS1	
rings.v3.skycell.0768.045.wrp.i.56457_34059	-9999	56457.3412640167	i	45	237.050257520349	-26.278404453467	0768.045	Pan-STARRS1	
