Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20191105537801_000523_zg_c05_o_q2_sciimg	-9999	58792.5379861109	zg	30	174.47590622684	11.3012960050197	523	ZTF	
ztf_20191112487037_000523_zr_c05_o_q2_sciimg	-9999	58799.4872106109	zr	30	174.842695995444	11.1708997514742	523	ZTF	
ztf_20191115557222_000523_zg_c05_o_q2_sciimg	-9999	58802.5574305109	zg	30	174.991477246159	11.1205292155929	523	ZTF	
ztf_20191127515278_000523_zg_c05_o_q1_sciimg	-9999	58814.5156134111	zg	30	175.485508706074	10.9688633929541	523	ZTF	
ztf_20191211545104_000523_zg_c05_o_q1_sciimg	-9999	58828.5452893111	zg	30	175.871114195288	10.8856897657167	523	ZTF	
ztf_20191211546019_000524_zg_c08_o_q2_sciimg	-9999	58828.546192111	zg	30	175.871131837502	10.8856877344169	524	ZTF	
ztf_20191211567026_000523_zr_c05_o_q1_sciimg	-9999	58828.567199111	zr	30	175.871542349294	10.885640468667	523	ZTF	
ztf_20191214444109_000524_zr_c08_o_q2_sciimg	-9999	58831.4442824111	zr	30	175.922650185245	10.8814538117259	524	ZTF	
ztf_20191214456840_000523_zr_c05_o_q1_sciimg	-9999	58831.4570139111	zr	30	175.922853889245	10.8814453240592	523	ZTF	
ztf_20191214547083_000524_zg_c08_o_q2_sciimg	-9999	58831.5472569112	zg	30	175.924297777246	10.8813851620592	524	ZTF	
ztf_20191217501574_000524_zr_c08_o_q2_sciimg	-9999	58834.5017477111	zr	30	175.966167461258	10.8817654909574	524	ZTF	
ztf_20191220461678_000524_zr_c08_o_q2_sciimg	-9999	58837.461851811	zr	30	175.997541203346	10.8867529114216	524	ZTF	
ztf_20191220546296_000524_zg_c08_o_q2_sciimg	-9999	58837.5465046112	zg	30	175.998281915348	10.8869621919554	524	ZTF	
ztf_20191229544525_000524_zg_c08_o_q2_sciimg	-9999	58846.5450000111	zg	30	176.026243541639	10.9301786111894	524	ZTF	
ztf_20191229566123_000524_zr_c08_o_q2_sciimg	-9999	58846.5662963111	zr	30	176.026191188235	10.9303288684172	524	ZTF	
cpt0m407-kb84-20200510-0129-e00 23866666	-9999	58979.7953681655	B	240	170.243712163623	12.7465283056553	m66	LCO/cpt_0m4a_kb84	
cpt0m407-kb84-20200510-0130-e00 23866866	-9999	58979.7976686401	V	120	170.243660594651	12.7465142471994	m66	LCO/cpt_0m4a_kb84	
cpt0m407-kb84-20200510-0131-e00 23867084	-9999	58979.7991070833	rp	90	170.243628349549	12.7465054567132	m66	LCO/cpt_0m4a_kb84	
