Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02284a073-w3-int-1b	-9999	55255.0936352933	w3	9	249.571483782349	-10.4949102065394	02284a073	WISE	
02284a073-w4-int-1b	-9999	55255.0936352933	w4	9	249.571483782349	-10.4949102065394	02284a073	WISE	
02288a109-w1-int-1b	-9999	55255.2258062163	w1	8	249.572166665451	-10.4943521515312	02288a109	WISE	
02288a109-w2-int-1b	-9999	55255.2258062163	w2	8	249.572166665451	-10.4943521515312	02288a109	WISE	
02288a109-w3-int-1b	-9999	55255.2258120033	w3	9	249.57216669535	-10.4943521270972	02288a109	WISE	
02288a109-w4-int-1b	-9999	55255.2258120033	w4	9	249.57216669535	-10.4943521270972	02288a109	WISE	
02288a110-w1-int-1b	-9999	55255.2259335763	w1	8	249.572167323478	-10.494351613789	02288a110	WISE	
02288a110-w2-int-1b	-9999	55255.2259335763	w2	8	249.572167323478	-10.494351613789	02288a110	WISE	
02288a110-w3-int-1b	-9999	55255.2259393633	w3	9	249.572167353377	-10.494351589355	02288a110	WISE	
02288a110-w4-int-1b	-9999	55255.2259393633	w4	9	249.572167353377	-10.494351589355	02288a110	WISE	
02292a110-w1-int-1b	-9999	55255.3582376363	w1	8	249.572850894454	-10.4937929966468	02292a110	WISE	
02292a110-w2-int-1b	-9999	55255.3582376363	w2	8	249.572850894454	-10.4937929966468	02292a110	WISE	
02292a110-w3-int-1b	-9999	55255.3582434233	w3	9	249.572850924354	-10.4937929722127	02292a110	WISE	
02292a110-w4-int-1b	-9999	55255.3582434233	w4	9	249.572850924354	-10.4937929722127	02292a110	WISE	
rings.v3.skycell.1116.037.wrp.z.55256_59490	-9999	55256.5954727111	z	30	249.579019973407	-10.4885360334025	1116.037	Pan-STARRS1	
rings.v3.skycell.1116.038.wrp.z.55256_59490	-9999	55256.5954727111	z	30	249.579019973407	-10.4885360334025	1116.038	Pan-STARRS1	
rings.v3.skycell.1116.037.wrp.z.55256_60411	-9999	55256.6046854111	z	30	249.579064117595	-10.4884966235192	1116.037	Pan-STARRS1	
rings.v3.skycell.1116.038.wrp.z.55256_60411	-9999	55256.6046854111	z	30	249.579064117595	-10.4884966235192	1116.038	Pan-STARRS1	
02506a076-w1-int-1b	-9999	55262.4377072763	w1	8	249.599341603568	-10.4624139690238	02506a076	WISE	
02506a076-w2-int-1b	-9999	55262.4377072763	w2	8	249.599341603568	-10.4624139690238	02506a076	WISE	
02506a076-w3-int-1b	-9999	55262.4377130633	w3	9	249.599341616348	-10.4624139421786	02506a076	WISE	
02506a076-w4-int-1b	-9999	55262.4377130633	w4	9	249.599341616348	-10.4624139421786	02506a076	WISE	
rings.v3.skycell.1116.038.wrp.y.55278_63734	-9999	55278.6379114111	y	30	249.57975439865	-10.3813554675525	1116.038	Pan-STARRS1	
rings.v3.skycell.1116.047.wrp.y.55278_63734	-9999	55278.6379114111	y	30	249.57975439865	-10.3813554675525	1116.047	Pan-STARRS1	
rings.v3.skycell.1116.038.wrp.y.55278_64703	-9999	55278.6475971111	y	30	249.579710813	-10.3813043485803	1116.038	Pan-STARRS1	
rings.v3.skycell.1116.047.wrp.y.55278_64703	-9999	55278.6475971111	y	30	249.579710813	-10.3813043485803	1116.047	Pan-STARRS1	
rings.v3.skycell.1116.047.wrp.z.55282_56228	-9999	55282.5628493111	z	30	249.558701000024	-10.3604269467488	1116.047	Pan-STARRS1	
rings.v3.skycell.1116.047.wrp.y.55282_60774	-9999	55282.6083124111	y	30	249.558424432833	-10.3601832140182	1116.047	Pan-STARRS1	
rings.v3.skycell.1116.047.wrp.y.55282_61745	-9999	55282.6180254111	y	30	249.558365345416	-10.360131141546	1116.047	Pan-STARRS1	
rings.v3.skycell.1116.049.wrp.g.55331_50245	-9999	55331.5030993426	g	43	248.875230971207	-10.1098759749614	1116.049	Pan-STARRS1	
rings.v3.skycell.1116.049.wrp.g.55331_50309	-9999	55331.5037381426	g	43	248.875218461374	-10.1098733132947	1116.049	Pan-STARRS1	
rings.v3.skycell.1116.049.wrp.g.55331_51444	-9999	55331.5150961426	g	43	248.874996033874	-10.1098259882947	1116.049	Pan-STARRS1	
rings.v3.skycell.1116.049.wrp.r.55338_52956	-9999	55338.5301948815	r	40	248.735285645103	-10.0823337298789	1116.049	Pan-STARRS1	
rings.v3.skycell.1115.040.wrp.r.55338_54032	-9999	55338.5409565815	r	40	248.735068169082	-10.0822942703123	1115.040	Pan-STARRS1	
rings.v3.skycell.1116.049.wrp.r.55338_54032	-9999	55338.5409565815	r	40	248.735068169082	-10.0822942703123	1116.049	Pan-STARRS1	
rings.v3.skycell.1116.049.wrp.r.55338_54094	-9999	55338.5415648815	r	40	248.735055876353	-10.0822920398789	1116.049	Pan-STARRS1	
rings.v3.skycell.1115.040.wrp.i.55342_38279	-9999	55342.3834457167	i	45	248.657004649951	-10.0687389741189	1115.040	Pan-STARRS1	
rings.v3.skycell.1115.040.wrp.i.55342_39484	-9999	55342.3954973167	i	45	248.656758596451	-10.0686984673522	1115.040	Pan-STARRS1	
rings.v3.skycell.1115.040.wrp.i.55351_44852	-9999	55351.4491808167	i	45	248.471250126591	-10.0415493612008	1115.040	Pan-STARRS1	
