Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.1042.063.wrp.r.56475_51245	-9999	56475.5130969815	r	40	311.710200566472	-13.2482095956616	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.i.56475_52571	-9999	56475.5263789167	i	45	311.709981414541	-13.2482531308937	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.i.56475_52769	-9999	56475.5283520167	i	45	311.709948858391	-13.248259598277	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.i.56475_53677	-9999	56475.5374415167	i	45	311.709798881641	-13.2482893916381	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.i.56475_53875	-9999	56475.5394185167	i	45	311.709766261141	-13.2482958718048	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.g.56479_49590	-9999	56479.4965656426	g	43	311.642850909332	-13.2618211222848	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.g.56479_50720	-9999	56479.5078633426	g	43	311.642656024007	-13.2618612918848	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.r.56479_51919	-9999	56479.5198307815	r	40	311.642449585686	-13.2619038427787	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.r.56479_52956	-9999	56479.5302009815	r	40	311.642270699736	-13.2619407146009	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.g.56487_42169	-9999	56487.4223507426	g	43	311.50118004049	-13.2922641086085	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.g.56487_42360	-9999	56487.4242647426	g	43	311.50114479099	-13.2922719772752	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.g.56487_43255	-9999	56487.4332089426	g	43	311.50098006864	-13.2923087478752	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.g.56487_43446	-9999	56487.4351134426	g	43	311.500944994099	-13.2923165774863	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.g.56487_43987	-9999	56487.4405327426	g	43	311.500845188657	-13.2923388568307	1042.063	Pan-STARRS1	
J75_01_20130728222038.fits	-9999	56501.931400463	V	70	311.224915307677	-13.357253674447	unknown	ESA-LSSS-Centurion1	
J75_01_20130728223402.fits	-9999	56501.9407060185	V	70	311.224734624807	-13.3572983928112	unknown	ESA-LSSS-Centurion1	
