Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20180901462593_000345_zg_c03_o_q1_sciimg	-9999	58362.4627778111	zg	30	4.32776708275848	-12.2344720682993	345	ZTF	CTIO
ztf_20180902356944_000345_zg_c03_o_q1_sciimg	-9999	58363.3571296111	zg	30	4.31227999260673	-12.2451446834211	345	ZTF	CTIO
ztf_20180902357859_000345_zg_c03_o_q1_sciimg	-9999	58363.358032411	zg	30	4.31226426884174	-12.2451554417867	345	ZTF	CTIO
ztf_20180902394838_001337_zg_c11_o_q2_sciimg	-9999	58363.3950231113	zg	30	4.3116200141449	-12.2455962476319	1337	ZTF	CTIO
ztf_20180902420104_000345_zr_c03_o_q1_sciimg	-9999	58363.4202778111	zr	30	4.31118016145668	-12.2458971994712	345	ZTF	CTIO
ztf_20180902424225_000345_zr_c03_o_q1_sciimg	-9999	58363.4244097113	zr	30	4.31110819752824	-12.2459464379485	345	ZTF	CTIO
ztf_20180903364352_000345_zr_c03_o_q1_sciimg	-9999	58364.3645370109	zr	30	4.29467355755833	-12.2571394955741	345	ZTF	CTIO
ztf_20180903399537_000345_zg_c03_o_q1_sciimg	-9999	58364.399710611	zg	30	4.29405508842331	-12.2575576705974	345	ZTF	CTIO
c4d_180904_024534_ori.fits.fz bed2f83a2451b89dd12d452910281b5b	-9999	58365.1153256434	r	59	4.28144816459456	-12.2660623347147	DECaLS_28469_r	CTIO-4m/DECam	CTIO
c4d_180904_024534_oki_r_v1.fits.fz 6fd11e47cd0b8b4911fdbc58d98e9034	-9999	58365.1153256434	r	59	4.28144816459456	-12.2660623347147	DECaLS_28469_r	CTIO-4m/DECam	CTIO
c4d_180904_024534_ooi_r_v1.fits.fz 9c477f24b618e666809704d898c6e06a	-9999	58365.1153256434	r	59	4.28144816459456	-12.2660623347147	DECaLS_28469_r	CTIO-4m/DECam	CTIO
c4d_180904_024534_opi_r_v1.fits.fz 0e10db88b639ec886ff4e7dca588581f	-9999	58365.1153256434	r	59	4.28144816459456	-12.2660623347147	DECaLS_28469_r	CTIO-4m/DECam	CTIO
c4d_180904_024534_ooi_r_ls9.fits.fz 40dafa025612af6703b15438ffadef18	-9999	58365.1153256434	r	59	4.28144816459456	-12.2660623347147	DECaLS_28469_r	CTIO-4m/DECam	CTIO
ztf_20180904377431_000345_zr_c03_o_q1_sciimg	-9999	58365.3776042112	zr	30	4.27678179174239	-12.2691732499495	345	ZTF	CTIO
ztf_20180905372847_000345_zr_c03_o_q1_sciimg	-9999	58366.373020811	zr	30	4.25902504380293	-12.2809696351524	345	ZTF	CTIO
ztf_20180905373762_000345_zr_c03_o_q1_sciimg	-9999	58366.373946711	zr	30	4.25900845476127	-12.2809805916357	345	ZTF	CTIO
ztf_20180905398183_000345_zg_c03_o_q1_sciimg	-9999	58366.3983565113	zg	30	4.25857111250585	-12.2812694409393	345	ZTF	CTIO
c4d_180907_034023_ori.fits.fz 4bbea1d9b8f40219ceb01f5ce4d45d41	-9999	58368.1532806218	r	40	4.22691734867802	-12.3019954917506	DECaLS_12597_r	CTIO-4m/DECam	CTIO
c4d_180907_034023_oki_r_v1.fits.fz 0fe5d16250cfe57c688617a892301709	-9999	58368.1532806218	r	40	4.22691734867802	-12.3019954917506	DECaLS_12597_r	CTIO-4m/DECam	CTIO
c4d_180907_034023_ooi_r_v1.fits.fz 845151fcb20470ca73db21019789009e	-9999	58368.1532806218	r	40	4.22691734867802	-12.3019954917506	DECaLS_12597_r	CTIO-4m/DECam	CTIO
c4d_180907_034023_opi_r_v1.fits.fz 675d185e2023e36de904f6c43f201a23	-9999	58368.1532806218	r	40	4.22691734867802	-12.3019954917506	DECaLS_12597_r	CTIO-4m/DECam	CTIO
c4d_180907_034023_ooi_r_ls9.fits.fz f2f607533dcdfdd341175653150efacf	-9999	58368.1532806218	r	40	4.22691734867802	-12.3019954917506	DECaLS_12597_r	CTIO-4m/DECam	CTIO
c4d_180907_034132_ori.fits.fz a9859d909e09713fe8c8cb0a0a656321	-9999	58368.1543292878	g	83	4.22689825421801	-12.302007813576	DECaLS_12597_g	CTIO-4m/DECam	CTIO
c4d_180907_034132_oki_g_v1.fits.fz 4bdcf2da72ecaa707ed6473ba3004774	-9999	58368.1543292878	g	83	4.22689825421801	-12.302007813576	DECaLS_12597_g	CTIO-4m/DECam	CTIO
c4d_180907_034132_ooi_g_v1.fits.fz 104754f4547e529868ea34366288f662	-9999	58368.1543292878	g	83	4.22689825421801	-12.302007813576	DECaLS_12597_g	CTIO-4m/DECam	CTIO
c4d_180907_034132_opi_g_v1.fits.fz ca2fac4787a34d0095eaba540f1dc1d3	-9999	58368.1543292878	g	83	4.22689825421801	-12.302007813576	DECaLS_12597_g	CTIO-4m/DECam	CTIO
c4d_180907_034132_ooi_g_ls9.fits.fz c133b0d9cfc8040ba50b19956d1d3a9e	-9999	58368.1543292878	g	83	4.22689825421801	-12.302007813576	DECaLS_12597_g	CTIO-4m/DECam	CTIO
ztf_20180907349803_000345_zr_c03_o_q2_sciimg	-9999	58368.3499768111	zr	30	4.22333583889789	-12.3043066719748	345	ZTF	CTIO
ztf_20180907374734_000345_zg_c03_o_q2_sciimg	-9999	58368.3749421113	zg	30	4.22288126239003	-12.3046000142522	345	ZTF	CTIO
c4d_180908_041022_ori.fits.fz c7766a587ac9f35bab966d7dee14c1f9	-9999	58369.1742213438	g	61	4.20829868280772	-12.3139867057523	DECaLS_28469_g	CTIO-4m/DECam	CTIO
c4d_180908_041022_oki_g_v1.fits.fz c0e4a5264859c11624e99190967f6a4e	-9999	58369.1742213438	g	61	4.20829868280772	-12.3139867057523	DECaLS_28469_g	CTIO-4m/DECam	CTIO
c4d_180908_041022_ooi_g_v1.fits.fz d38369a5c3c6e8573c2be1c8c24c3c02	-9999	58369.1742213438	g	61	4.20829868280772	-12.3139867057523	DECaLS_28469_g	CTIO-4m/DECam	CTIO
c4d_180908_041022_opi_g_v1.fits.fz 5761f709fb779ce03304fc6e36d7e03d	-9999	58369.1742213438	g	61	4.20829868280772	-12.3139867057523	DECaLS_28469_g	CTIO-4m/DECam	CTIO
c4d_180908_041022_ooi_g_ls9.fits.fz 9bd8a2743e78f882057414f4274631e0	-9999	58369.1742213438	g	61	4.20829868280772	-12.3139867057523	DECaLS_28469_g	CTIO-4m/DECam	CTIO
ztf_20180908327106_000345_zg_c03_o_q2_sciimg	-9999	58369.3272917112	zg	30	4.20548601480675	-12.3157810306146	345	ZTF	CTIO
ztf_20180908328021_000345_zg_c03_o_q2_sciimg	-9999	58369.3282060111	zg	30	4.20546921454601	-12.3157917482412	345	ZTF	CTIO
ztf_20180908377928_000345_zr_c03_o_q2_sciimg	-9999	58369.3781018113	zr	30	4.20455237921735	-12.3163766378991	345	ZTF	CTIO
ztf_20180908415567_000345_zr_c03_o_q2_sciimg	-9999	58369.4157407112	zr	30	4.2038607644317	-12.3168178494479	345	ZTF	CTIO
ztf_20180909371470_000345_zg_c03_o_q2_sciimg	-9999	58370.3716551112	zg	30	4.18624938044278	-12.3280129667171	345	ZTF	CTIO
ztf_20180909398414_000345_zr_c03_o_q2_sciimg	-9999	58370.398599511	zr	30	4.18575090904654	-12.3283280665036	345	ZTF	CTIO
ztf_20180910357199_000345_zg_c03_o_q2_sciimg	-9999	58371.3573842109	zg	30	4.16795382806313	-12.3395107388933	345	ZTF	CTIO
ztf_20180910400741_000345_zr_c03_o_q2_sciimg	-9999	58371.400925911	zr	30	4.16714104966128	-12.3400163064111	345	ZTF	CTIO
ztf_20180911356366_000345_zr_c03_o_q2_sciimg	-9999	58372.356550911	zr	30	4.14927300375212	-12.3511022702746	345	ZTF	CTIO
ztf_20180911357280_000345_zr_c03_o_q2_sciimg	-9999	58372.357465311	zr	30	4.14925585875213	-12.3511128620746	345	ZTF	CTIO
ztf_20180911401447_000345_zg_c03_o_q2_sciimg	-9999	58372.4016319113	zg	30	4.14842773499646	-12.3516244585281	345	ZTF	CTIO
ztf_20180911402361_000345_zg_c03_o_q2_sciimg	-9999	58372.4025463113	zg	30	4.14841058999647	-12.3516350503281	345	ZTF	CTIO
ztf_20180912308079_000345_zr_c03_o_q2_sciimg	-9999	58373.3083449113	zr	30	4.13138832313261	-12.3621015220355	345	ZTF	CTIO
ztf_20180912394132_000345_zg_c03_o_q2_sciimg	-9999	58373.3943055109	zg	30	4.12976581681514	-12.3630900689309	345	ZTF	CTIO
ztf_20180913355220_000345_zr_c03_o_q2_sciimg	-9999	58374.3554282109	zr	30	4.11159500683495	-12.3741232339693	345	ZTF	CTIO
ztf_20180913413542_000345_zg_c03_o_q2_sciimg	-9999	58374.4137268113	zg	30	4.11048976253582	-12.3747904290627	345	ZTF	CTIO
ztf_20180914312280_000345_zg_c03_o_q2_sciimg	-9999	58375.3124537109	zg	30	4.09342536058821	-12.3850585005964	345	ZTF	CTIO
ztf_20180914354676_000345_zr_c03_o_q2_sciimg	-9999	58375.354884211	zr	30	4.09261741314882	-12.3855417368475	345	ZTF	CTIO
ztf_20180914355613_000345_zr_c03_o_q2_sciimg	-9999	58375.3557870113	zr	30	4.0926002223265	-12.3855520187398	345	ZTF	CTIO
ztf_20180915330486_000345_zg_c03_o_q2_sciimg	-9999	58376.330694411	zg	30	4.07399502378915	-12.3966367588802	345	ZTF	CTIO
ztf_20180915356713_000345_zr_c03_o_q2_sciimg	-9999	58376.3568981113	zr	30	4.07349278620011	-12.3969337341503	345	ZTF	CTIO
c4d_180916_033013_ori.fits.fz 2ec80c7144a9d73b698da98ed366ee95	-9999	58377.1464573519	z	80	4.05834736264265	-12.4058657991713	DECaLS_12597_z	CTIO-4m/DECam	CTIO
c4d_180916_033013_oki_z_v1.fits.fz 65120108645648fa463b2a69a2f25e75	-9999	58377.1464573519	z	80	4.05834736264265	-12.4058657991713	DECaLS_12597_z	CTIO-4m/DECam	CTIO
c4d_180916_033013_ooi_z_v1.fits.fz 10364fdbe0fb00cb53d8fd041d375e0c	-9999	58377.1464573519	z	80	4.05834736264265	-12.4058657991713	DECaLS_12597_z	CTIO-4m/DECam	CTIO
c4d_180916_033013_opi_z_v1.fits.fz 453ff229da6863d954d9a4f3e17b3f78	-9999	58377.1464573519	z	80	4.05834736264265	-12.4058657991713	DECaLS_12597_z	CTIO-4m/DECam	CTIO
c4d_180916_033013_ooi_z_ls9.fits.fz 7b9773c2f827d9eb146e757c82671e74	-9999	58377.1464573519	z	80	4.05834736264265	-12.4058657991713	DECaLS_12597_z	CTIO-4m/DECam	CTIO
ztf_20180916307014_000345_zr_c03_o_q2_sciimg	-9999	58377.3072106112	zr	30	4.05525286240105	-12.4076698079701	345	ZTF	CTIO
ztf_20180916352662_000345_zg_c03_o_q2_sciimg	-9999	58377.3528704112	zg	30	4.05437391125101	-12.4081822123924	345	ZTF	CTIO
ztf_20180917335197_000345_zg_c03_o_q2_sciimg	-9999	58378.3353704112	zg	30	4.03544681248391	-12.4191987298809	345	ZTF	CTIO
ztf_20180917336111_000345_zg_c03_o_q2_sciimg	-9999	58378.336284711	zg	30	4.03542917411703	-12.4192089649592	345	ZTF	CTIO
ztf_20180917379155_000345_zr_c03_o_q2_sciimg	-9999	58378.379328711	zr	30	4.03459878361692	-12.4196908186259	345	ZTF	CTIO
ztf_20180917382350_000345_zr_c03_o_q2_sciimg	-9999	58378.3825231111	zr	30	4.03453715831509	-12.4197265781603	345	ZTF	CTIO
ztf_20180918357153_000345_zg_c03_o_q2_sciimg	-9999	58379.3573380113	zg	30	4.01568668694723	-12.4305993851808	345	ZTF	CTIO
ztf_20180918396169_000345_zr_c03_o_q2_sciimg	-9999	58379.3963426109	zr	30	4.01492934763842	-12.4310316861597	345	ZTF	CTIO
ztf_20180919314572_000345_zr_c03_o_q2_sciimg	-9999	58380.3147569113	zr	30	3.99709680330561	-12.4411845482465	345	ZTF	CTIO
