Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
VCAM.2013-04-26T09:44:44.152	-9999	56408.4061533797	J	15	260.969268082501	-18.6975071806274	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:45:12.981	-9999	56408.4064870487	J	15	260.969264092376	-18.6975063649921	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:45:40.713	-9999	56408.4068080209	J	15	260.969260254084	-18.6975055803934	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:46:11.428	-9999	56408.4071635186	J	15	260.969256002924	-18.697504711399	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:46:39.959	-9999	56408.4074937385	J	15	260.969252054044	-18.6975039041948	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:47:10.311	-9999	56408.4078450348	J	15	260.969247853126	-18.6975030454705	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:47:36.477	-9999	56408.408147882	J	15	260.969244231578	-18.6975023051773	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:48:07.516	-9999	56408.4085071297	J	15	260.969239935574	-18.6975014270163	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:48:33.856	-9999	56408.4088119908	J	15	260.969236289944	-18.6975006818003	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:49:05.198	-9999	56408.4091747454	J	15	260.969231952003	-18.6974997950668	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:49:31.509	-9999	56408.4094792709	J	15	260.969228310386	-18.6974990506712	STR13	ESO-VISTA/VIRCAM	
rings.v3.skycell.0942.032.wrp.g.56428_51069	-9999	56428.5113525426	g	43	260.681084935448	-18.6493766038601	0942.032	Pan-STARRS1	
201306100098942201	-9999	56454.1073958333	R	900	260.224249752605	-18.5961424074074	2001_KA77	INT/WFC	INT
201306100098942301	-9999	56454.1191435185	V	900	260.224030951968	-18.5961215226337	2001_KA77	INT/WFC	INT
