Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20190824461273_000504_zr_c13_o_q3_sciimg	-9999	58719.4614467113	zr	30	39.1041189720363	14.1117586999256	504	ZTF	
ztf_20190827439155_000504_zg_c13_o_q3_sciimg	-9999	58722.439421311	zg	30	39.0901696806719	14.1063156018224	504	ZTF	
ztf_20190827483287_000504_zr_c13_o_q3_sciimg	-9999	58722.4834606112	zr	30	39.0899403093167	14.106227523222	504	ZTF	
ztf_20190830460451_000504_zg_c13_o_q3_sciimg	-9999	58725.460625011	zg	30	39.0729127603479	14.0998418749743	504	ZTF	
ztf_20190904423148_000504_zr_c13_o_q3_sciimg	-9999	58730.4233217109	zr	30	39.0379163415267	14.0871456807555	504	ZTF	
ztf_20190907460012_000504_zg_c13_o_q3_sciimg	-9999	58733.4602778112	zg	30	39.0125400344256	14.0781791356985	504	ZTF	
ztf_20190907502581_000504_zr_c13_o_q3_sciimg	-9999	58733.5028704112	zr	30	39.0121620251006	14.0780466253874	504	ZTF	
ztf_20190910480289_000504_zg_c13_o_q3_sciimg	-9999	58736.4805787113	zg	30	38.9844193334518	14.068371372145	504	ZTF	
ztf_20190913440590_000504_zr_c13_o_q3_sciimg	-9999	58739.4407870113	zr	30	38.9541732718795	14.0579671142919	504	ZTF	
ztf_20190920458958_000504_zg_c13_o_q3_sciimg	-9999	58746.4591667112	zg	30	38.8723280202711	14.0302152081441	504	ZTF	
ztf_20190923300810_000504_zr_c13_o_q3_sciimg	-9999	58749.301018511	zr	30	38.8353654592061	14.0178482227702	504	ZTF	
ztf_20190930415255_000504_zg_c13_o_q3_sciimg	-9999	58756.415428211	zg	30	38.7339839578174	13.9842399541731	504	ZTF	
ztf_20191012438345_000504_zg_c14_o_q4_sciimg	-9999	58768.4390278109	zg	30	38.5386584774365	13.9204810106166	504	ZTF	
ztf_20191017333912_000504_zr_c14_o_q4_sciimg	-9999	58773.3345255111	zr	30	38.4524091460299	13.8926505192692	504	ZTF	
ztf_20191020292338_000504_zr_c14_o_q4_sciimg	-9999	58776.2927199113	zr	30	38.3988956649559	13.8754510027422	504	ZTF	
ztf_20191023315602_000504_zr_c14_o_q4_sciimg	-9999	58779.3157755113	zr	30	38.3433116623947	13.8576316615581	504	ZTF	
ztf_20191026326817_000504_zr_c14_o_q4_sciimg	-9999	58782.3270139112	zr	30	38.2872018224983	13.8397136669192	504	ZTF	
HSCA18803000	-9999	58784.271556713	HSC-g	65	38.2507077003754	13.8280928819442	Field3-28	Subaru/HSC	
HSCA18840800	-9999	58784.4883622685	HSC-g	65	38.2466154955153	13.8267920486112	Field3-28	Subaru/HSC	
HSCA18853000	-9999	58784.5575752315	HSC-g	65	38.2453091008388	13.8263767708332	Field3-28	Subaru/HSC	
HSCA18883800	-9999	58785.2701446759	HSC-i2	65	38.2318706086038	13.8221013541668	Field3-28	Subaru/HSC	
ztf_20191029293368_000504_zr_c14_o_q4_sciimg	-9999	58785.293599511	zr	30	38.2314288758761	13.8219606251562	504	ZTF	
ztf_20191029325301_000504_zg_c14_o_q4_sciimg	-9999	58785.325486111	zg	30	38.2308283449094	13.8217693055562	504	ZTF	
HSCA18922200	-9999	58785.4911863426	HSC-i2	65	38.2277076572143	13.8207751041666	Field3-28	Subaru/HSC	
HSCA18934400	-9999	58785.5589872685	HSC-i2	65	38.2264307397765	13.8203682986112	Field3-28	Subaru/HSC	
ztf_20191101357732_000504_zg_c14_o_q4_sciimg	-9999	58788.3579051113	zg	30	38.173506382265	13.8035747915544	504	ZTF	
ztf_20191102290590_000504_zr_c14_o_q4_sciimg	-9999	58789.2907639113	zr	30	38.1558209341817	13.7979776387544	504	ZTF	
ztf_20191102349248_000504_zg_c14_o_q4_sciimg	-9999	58789.3494329113	zg	30	38.1547086677232	13.7976256247544	504	ZTF	
ztf_20191103285509_000504_zg_c14_o_q4_sciimg	-9999	58790.285694411	zg	30	38.1369706140585	13.7920080557562	504	ZTF	
ztf_20191104294954_000504_zg_c14_o_q4_sciimg	-9999	58791.2951273113	zg	30	38.1178632113899	13.7859596563353	504	ZTF	
ztf_20191104336273_000504_zr_c14_o_q4_sciimg	-9999	58791.3364467113	zr	30	38.1170798644316	13.7857128876964	504	ZTF	
HSCA19143400	-9999	58793.275162037	HSC-z	200	38.0803781848	13.7741344489457	TEST	Subaru/HSC	
ztf_20191107256713_000504_zg_c14_o_q4_sciimg	-9999	58794.2569213109	zg	30	38.0618172769234	13.7682783010963	504	ZTF	
ztf_20191107317639_000504_zr_c14_o_q4_sciimg	-9999	58794.3178935112	zr	30	38.0606664266428	13.767915855239	504	ZTF	
ztf_20191219093229_000504_zr_c10_o_q2_sciimg	-9999	58836.0934028113	zr	30	37.3791069585168	13.5595142070614	504	ZTF	
