###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58955.455498  20.813  0.907    17   16 o  0   1.13 165.91298 -24.18570  3307.67  9015.43 2.25 2.10 -19.5 -0.396 19.24 20.34 01a58955o0479o
58957.443408 -21.258  1.086   -11   12 c  0   1.06 165.91298 -24.18570  5304.20  1746.60 2.69 2.58  65.9 -0.375 19.23 21.04 02a58957o0429c
58957.447128 -20.776  0.910   -18   16 c  0   1.07 165.91298 -24.18570  5288.91  1713.56 2.61 2.43 -64.0 -0.388 18.96 20.71 02a58957o0436c
58957.452145 -20.588  0.833   -21   18 c  0   0.99 165.91298 -24.18570  5341.50  1785.05 2.61 2.47  58.5 -0.380 18.92 20.70 02a58957o0446c
58957.464172 -23.073  6.000    -2   13 c  0   1.04 165.91298 -24.18570  5360.25  1667.54 2.76 2.63  76.9 -0.378 19.25 21.04 02a58957o0469c
58959.396791  20.409  0.581    25   14 o  0   0.92 165.91298 -24.18570  3367.47  8936.12 2.29 2.08  -8.8 -0.366 19.24 20.38 01a58959o0357o
58959.399757  20.434  0.506    24   12 o  0   1.30 165.91298 -24.18570  3386.92  8974.01 2.25 2.05  -8.5 -0.365 19.25 20.34 01a58959o0363o
58959.406263  22.817  4.654     3   13 o  0   1.14 165.91298 -24.18570  3328.43  8897.44 2.30 2.08  -7.2 -0.363 19.22 20.31 01a58959o0377o
58959.416647  19.853  0.303    42   13 o  0   1.31 165.91298 -24.18570  3309.08  9013.99 2.42 2.20 -14.1 -0.355 19.18 20.30 01a58959o0398o
58961.356736 -19.897  0.244   -40   10 c  0   1.12 165.91298 -24.18570  5297.43  1745.61 2.50 2.33  63.3 -0.393 19.64 21.45 02a58961o0284c
58961.359943 -20.373  0.369   -26   10 c  0   1.20 165.91298 -24.18570  5278.67  1707.04 2.49 2.31  63.6 -0.392 19.66 21.46 02a58961o0291c
58961.366049 -20.540  0.376   -22    8 c  0   1.73 165.91298 -24.18570  5335.82  1784.12 2.59 2.41  64.3 -0.390 19.57 21.44 02a58961o0304c
58961.376241 -21.661  1.052    -8    8 c  0   1.63 165.91298 -24.18570  5356.46  1668.20 2.52 2.36  68.2 -0.394 19.58 21.40 02a58961o0326c
58963.359666  20.576  2.620    21   56 o  0   1.01 165.91298 -24.18570  2674.66  5366.84 2.25 2.18  -9.6 -0.405 17.85 18.93 01a58963o0260o
58963.362433 -21.838  8.059    -7   54 o  0   0.78 165.91298 -24.18570  2694.35  5404.82 2.18 2.12  -0.8 -0.403 17.90 18.95 01a58963o0266o
58963.367985  18.373  1.600   162  260 o  0   1.23 165.91298 -24.18570  2635.37  5325.86 3.45 3.41 -79.6 -0.427 16.18 17.71 01a58963o0278o
58963.379980 -21.470 16.286    -9  153 o  0   0.95 165.91298 -24.18570  2613.35  5442.07 2.37 2.36 -61.6 -0.381 16.64 17.76 01a58963o0304o
58965.344755 -20.544  0.469   -22   10 c  0   1.26 165.91298 -24.18570  8708.77  7346.62 2.86 2.60  48.8 -0.383 19.53 21.27 02a58965o0254c
58965.348920 -20.329  0.424   -27   11 c  0   1.00 165.91298 -24.18570  8688.80  7306.06 2.72 2.60  70.4 -0.393 19.53 21.27 02a58965o0263c
58965.354032 -21.533  1.135    -9   10 c  0   1.40 165.91298 -24.18570  8748.58  7383.95 2.79 2.66  66.7 -0.387 19.53 21.27 02a58965o0274c
58965.365577 -20.967  0.772   -15   12 c  0   1.19 165.91298 -24.18570  8769.49  7268.93 2.75 2.55  54.3 -0.389 19.54 21.23 02a58965o0299c
58967.319181  20.651  0.558    20   11 o  0   0.93 165.91298 -24.18570  2672.98  5366.09 2.34 1.91  -3.5 -0.364 19.47 20.61 01a58967o0207o
58967.322403  21.359  0.992    10   10 o  0   0.81 165.91298 -24.18570  2691.33  5404.05 2.05 1.80  -1.6 -0.396 19.56 20.64 01a58967o0214o
58967.327939  20.279  0.320    28    9 o  0   1.71 165.91298 -24.18570  2632.96  5326.87 2.44 2.15  -7.0 -0.368 19.40 20.66 01a58967o0226o
58967.363220 -21.163  0.885   -12   11 o  0   1.19 165.91298 -24.18570  2608.32  5446.18 1.96 1.84  -4.4 -0.421 19.53 20.60 01a58967o0301o
58969.314712 -21.789  1.885    -7   13 o  0   1.64 165.91298 -24.18570  8713.16  7338.56 2.60 2.11  43.6 -0.420 19.36 20.39 02a58969o0188o
58969.317915 -19.998  0.335   -36   12 o  0   1.44 165.91298 -24.18570  8693.94  7300.73 2.63 2.13  43.3 -0.407 19.37 20.40 02a58969o0195o
58969.324804 -21.036  1.105   -14   16 o  0   0.89 165.91298 -24.18570  8753.16  7377.86 2.69 2.27  45.6 -0.407 19.30 20.42 02a58969o0210o
58969.335960 -22.316  3.323    -4   14 o  0   1.25 165.91298 -24.18570  8774.21  7265.09 2.64 2.16  46.4 -0.407 19.31 20.43 02a58969o0234o
58971.339695  20.427  0.603    24   15 o  0   1.47 165.91298 -24.18570  7436.87  9208.41 2.15 1.81   6.4 -0.363 19.05 19.61 01a58971o0232o
58971.342920  20.942  0.957    15   15 o  0   0.99 165.91298 -24.18570  7456.16  9245.76 2.09 1.81  11.3 -0.364 19.05 19.61 01a58971o0239o
58971.348510  19.846  0.376    42   16 o  0   1.69 165.91298 -24.18570  7397.55  9167.82 2.33 1.92  10.9 -0.351 18.98 19.57 01a58971o0251o
58971.359110 -22.420  3.370    -4   13 o  0   1.39 165.91298 -24.18570  7378.55  9284.17 2.10 1.85  14.4 -0.369 19.05 19.54 01a58971o0274o
58973.384700 -20.228  1.036   -29   30 o  0   0.81 165.91298 -24.18570  7731.64  3286.53 2.55 2.09  48.4 -0.391 18.32 18.61 02a58973o0329o
58973.388385 -20.736  1.597   -18   29 o  0   1.12 165.91298 -24.18570  7712.89  3248.43 2.47 2.07  44.4 -0.406 18.36 18.59 02a58973o0337o
58973.396214 -20.842  1.922   -17   32 o  0   0.94 165.91298 -24.18570  7771.10  3328.75 2.33 2.01  44.7 -0.409 18.30 18.52 02a58973o0354o
58973.407334 -20.276  1.147   -28   32 o  0   0.86 165.91298 -24.18570  7789.95  3212.92 2.36 2.03  46.2 -0.406 18.26 18.43 02a58973o0378o
58975.349196 -20.733  1.404   -18   26 o  0   0.94 165.91298 -24.18570  7433.36  9206.84 2.21 1.91  17.1 -0.350 18.54 18.63 01a58975o0236o
58975.352420  20.150  0.767    32   24 o  0   1.25 165.91298 -24.18570  7452.92  9245.97 2.19 1.85  18.7 -0.349 18.54 18.61 01a58975o0243o
58975.357950  20.649  1.437    20   29 o  0   1.13 165.91298 -24.18570  7394.18  9167.76 2.34 2.00  19.4 -0.344 18.47 18.58 01a58975o0255o
58975.369035  21.732  3.882     7   29 o  0   1.27 165.91298 -24.18570  7375.39  9285.03 2.24 1.99  20.9 -0.348 18.44 18.48 01a58975o0279o
58979.341357  20.617  0.742    21   15 o  0   0.95 165.91298 -24.18570  7843.72  1446.88 2.12 1.89   4.6 -0.384 19.21 19.77 01a58979o0229o
58979.345506  20.888  0.888    16   14 o  0   1.60 165.91298 -24.18570  7863.57  1486.71 2.05 1.94   4.8 -0.390 19.19 19.72 01a58979o0238o
58979.351069  23.055  7.280     2   16 o  0   0.72 165.91298 -24.18570  7805.24  1410.15 1.98 1.88  81.1 -0.423 19.13 19.62 01a58979o0250o
58979.362156  21.133  1.230    13   16 o  0   1.22 165.91298 -24.18570  7784.92  1525.97 2.09 2.00  -2.9 -0.385 19.07 19.51 01a58979o0274o
58981.328992 -20.424  0.373   -25    9 c  0   1.66 165.91298 -24.18570  2517.00  7138.44 2.53 2.37  56.8 -0.387 19.61 21.54 02a58981o0212c
58981.332689  21.393  1.029    10   10 c  0   1.40 165.91298 -24.18570  2496.12  7100.29 2.57 2.42  57.7 -0.383 19.61 21.53 02a58981o0220c
58981.340044 -20.670  0.471   -20    9 c  0   1.47 165.91298 -24.18570  2555.41  7178.29 2.58 2.34  47.3 -0.382 19.62 21.52 02a58981o0236c
58981.350245  22.100  1.892     5   10 c  0   1.25 165.91298 -24.18570  2576.93  7062.38 2.56 2.37  52.4 -0.383 19.60 21.47 02a58981o0258c
58983.298777  21.093  0.836    13   11 o  0   1.04 165.91298 -24.18570  7848.36  1446.76 2.57 2.20   3.4 -0.347 19.46 20.83 01a58983o0134o
58983.302000  20.775  0.565    18   10 o  0   1.75 165.91298 -24.18570  7868.90  1485.44 2.96 2.28   1.8 -0.344 19.32 20.81 01a58983o0141o
58983.307533 -23.032  5.000    -2   11 o  0   1.46 165.91298 -24.18570  7809.12  1407.71 2.78 2.21   3.1 -0.342 19.42 20.82 01a58983o0153o
58983.318606  20.933  0.708    15   11 o  0   1.10 165.91298 -24.18570  7788.90  1524.22 2.71 2.20   1.7 -0.349 19.39 20.81 01a58983o0177o
58985.277224 -21.790  1.542    -7   11 c  0   1.00 165.91298 -24.18570  2520.78  7142.03 2.84 2.36  40.5 -0.364 19.58 21.37 02a58985o0098c
58985.281374 -20.473  0.401   -24    9 c  0   1.21 165.91298 -24.18570  2505.19  7101.79 2.88 2.41  38.8 -0.367 19.57 21.40 02a58985o0107c
58985.286878  22.419  2.143     4    8 c  0   1.62 165.91298 -24.18570  2563.95  7180.98 2.74 2.33  40.9 -0.368 19.60 21.39 02a58985o0119c
58985.298003 -19.580  0.160   -53    9 c  0   1.43 165.91298 -24.18570  2586.49  7063.77 2.48 2.37  60.4 -0.391 19.64 21.33 02a58985o0143c
58987.294566  21.770  1.543     7   11 o  0   1.55 165.91298 -24.18570 10428.21  4958.46 2.17 1.78  11.4 -0.416 19.53 20.49 01a58987o0139o
58987.297803  20.000  0.270    36   10 o  0   1.96 165.91298 -24.18570 10448.05  4997.55 2.18 1.79  12.8 -0.412 19.52 20.50 01a58987o0146o
58987.304297  19.875  0.228    41    9 o  0   2.55 165.91298 -24.18570 10388.07  4919.54 2.17 1.83  10.9 -0.405 19.50 20.50 01a58987o0160o
58987.307537  20.224  0.381    30   11 o  0   1.34 165.91298 -24.18570   461.90  5018.50 1.90 1.74 -18.9 -0.402 19.49 20.54 01a58987o0167o
58987.310769 -20.848  0.730   -17   12 o  0   1.16 165.91298 -24.18570   481.37  5056.36 1.87 1.71 -16.0 -0.411 19.52 20.53 01a58987o0174o
58987.315382 -22.537  3.514    -4   12 o  0   1.17 165.91298 -24.18570 10368.36  5036.39 2.21 1.90  14.6 -0.404 19.45 20.46 01a58987o0184o
58987.316304  21.652  1.541     8   12 o  0   1.27 165.91298 -24.18570   422.14  4981.71 2.04 1.77 -11.8 -0.397 19.45 20.50 01a58987o0186o
58987.327925  21.976  1.574     6    9 o  0   2.50 165.91298 -24.18570   402.60  5096.99 2.05 1.85 -17.5 -0.409 19.41 20.50 01a58987o0211o
58989.284544 -19.776  0.209   -45    9 c  0   1.82 165.91298 -24.18570  1970.80  3545.54 2.54 2.43  65.0 -0.401 19.62 21.48 02a58989o0110c
58989.287338 -22.428  2.444    -4   10 c  0   1.24 165.91298 -24.18570  1951.98  3510.37 2.56 2.43  63.6 -0.403 19.63 21.49 02a58989o0116c
58989.292880 -20.276  0.282   -28    8 c  0   1.53 165.91298 -24.18570  2010.78  3588.24 2.66 2.38  48.3 -0.396 19.61 21.49 02a58989o0128c
58989.306717 -20.026  0.275   -36   10 c  0   1.17 165.91298 -24.18570  2032.66  3473.19 2.51 2.36  65.9 -0.403 19.61 21.52 02a58989o0158c
58991.276076  21.028  0.776    14   11 o  0   1.20 165.91298 -24.18570 10428.67  4961.21 2.37 1.77   7.5 -0.411 19.51 20.82 01a58991o0098o
58991.279296  22.756  3.379     3   10 o  0   1.68 165.91298 -24.18570 10448.77  5000.36 2.37 1.83   9.0 -0.411 19.52 20.80 01a58991o0105o
58991.282979  22.834  4.393     3   12 o  0   1.09 165.91298 -24.18570   462.78  5022.17 2.22 1.97 -11.9 -0.371 19.48 20.84 01a58991o0113o
58991.285740  20.401  0.465    25   12 o  0   0.93 165.91298 -24.18570 10388.81  4920.88 2.39 1.78   8.5 -0.421 19.50 20.76 01a58991o0119o
58991.286661  21.280  0.889    11   10 o  0   1.53 165.91298 -24.18570   482.64  5060.48 2.15 1.86 -11.9 -0.382 19.50 20.81 01a58991o0121o
58991.293169 -22.989  4.542    -2   10 o  0   1.55 165.91298 -24.18570   423.78  4984.23 2.27 1.97 -16.3 -0.364 19.42 20.75 01a58991o0135o
58991.295935 -22.071  2.086    -5   11 o  0   1.05 165.91298 -24.18570 10369.26  5037.22 2.31 1.76  10.0 -0.421 19.49 20.70 01a58991o0141o
58991.304796  20.163  0.355    31   11 o  0   1.24 165.91298 -24.18570   405.02  5099.76 2.20 1.94 -13.1 -0.381 19.41 20.69 01a58991o0160o
58995.285927 -20.785  6.643   -18  117 o  0   1.00 165.91298 -24.18570  5728.20  3007.38 2.58 2.12  -1.1 -0.382 16.92 18.06 01a58995o0119o
58995.289172 -17.079  0.342  -535  183 o  0   1.10 165.91298 -24.18570  5748.55  3045.52 2.58 2.04   1.8 -0.386 16.25 17.40 01a58995o0126o
58997.281759 -21.189  9.167   -12  111 o  0   0.91 165.91298 -24.18570  6872.09  9395.59 2.40 2.16  64.7 -0.433 17.05 17.73 02a58997o0096o
58997.285443 -18.846  0.733  -105   77 o  0   1.51 165.91298 -24.18570  6851.00  9354.23 2.32 2.10  60.2 -0.437 17.36 18.04 02a58997o0104o
58997.290978 -20.796 10.647   -17  186 o  0   1.06 165.91298 -24.18570  6912.65  9434.66 2.42 2.18  57.1 -0.436 16.48 17.13 02a58997o0116o
58997.302575 -17.004  0.920  -573  528 o  0   1.26 165.91298 -24.18570  6934.06  9317.92 2.38 2.11  55.8 -0.438 15.29 15.60 02a58997o0141o
58999.272976  20.848  0.879    17   15 o  0   1.22 165.91298 -24.18570  5728.49  3005.65 2.46 1.99  -2.5 -0.405 19.19 19.95 01a58999o0086o
58999.276203 -21.799  1.984    -7   14 o  0   1.53 165.91298 -24.18570  5747.55  3044.25 2.49 2.00  -0.8 -0.398 19.18 19.94 01a58999o0093o
58999.281729  23.569 11.818     1   16 o  0   1.11 165.91298 -24.18570  5688.89  2965.79 2.62 2.07   0.8 -0.397 19.15 19.91 01a58999o0105o
58999.293237  20.470  0.657    24   16 o  0   1.23 165.91298 -24.18570  5668.40  3082.88 2.29 1.91  -3.5 -0.407 19.22 19.86 01a58999o0130o
59001.274614  19.597  0.586    53   31 o  0   1.22 165.91298 -24.18570  6872.69  9391.31 2.82 2.35  49.2 -0.412 18.50 18.97 02a59001o0009o
59001.278296 -19.364  0.453   -65   30 o  0   1.08 165.91298 -24.18570  6853.15  9352.52 2.81 2.37  49.4 -0.405 18.47 18.98 02a59001o0017o
59001.285683 -19.019  0.334   -90   30 o  0   1.24 165.91298 -24.18570  6913.00  9430.49 2.63 2.27  50.4 -0.428 18.53 18.96 02a59001o0033o
59001.298596 -20.282  2.295   -28   64 o  0   1.02 165.91298 -24.18570  6932.09  9314.42 2.75 2.57  57.5 -0.429 17.73 17.94 02a59001o0061o
59003.286086  20.116  0.709    33   23 o  0   0.85 165.91298 -24.18570 10498.13  6864.42 2.28 1.71  13.9 -0.425 18.80 19.14 01a59003o0079o
59003.294839 -20.477  0.791   -23   18 o  0   1.36 165.91298 -24.18570   568.72  6955.15 2.09 1.90 -24.5 -0.402 18.76 19.08 01a59003o0098o
59003.295763  20.126  0.726    32   24 o  0   1.12 165.91298 -24.18570 10479.28  6983.21 2.34 1.85  14.8 -0.424 18.73 19.07 01a59003o0100o
59003.298527  20.043  0.589    35   20 o  0   1.26 165.91298 -24.18570   587.62  6993.01 1.97 1.80 -28.9 -0.409 18.79 19.06 01a59003o0106o
59003.303596  19.646  0.379    50   19 o  0   1.21 165.91298 -24.18570   529.15  6917.92 2.02 1.79 -20.8 -0.406 18.75 19.02 01a59003o0117o
59003.314662  21.659  2.535     8   20 o  0   1.19 165.91298 -24.18570   507.15  7034.62 1.90 1.76 -36.1 -0.419 18.81 18.95 01a59003o0141o
59005.282039 -23.830 34.571    -1   37 o  0   1.55 165.91298 -24.18570  8862.97  9289.04 2.47 2.31 -77.8 -0.428 18.29 18.48 02a59005o0093o
59005.285272 -25.205 120.500    -0   36 o  0   1.15 165.91298 -24.18570  8842.69  9250.05 2.45 2.34  79.8 -0.424 18.30 18.50 02a59005o0100o
59005.292226  20.432  1.130    24   28 o  0   2.18 165.91298 -24.18570  8903.11  9327.79 2.84 2.40 -57.1 -0.406 18.28 18.52 02a59005o0115o
59005.303763  18.954  0.615    95   58 o  0   1.58 165.91298 -24.18570  8921.77  9210.73 2.42 2.32 -88.8 -0.426 18.29 18.49 02a59005o0140o
59007.261490  19.837  1.550    42   65 o  0   1.05 165.91298 -24.18570 10500.80  6868.44 2.36 1.86  16.0 -0.426 17.76 18.51 01a59007o0059o
59007.266095  23.430 18.143     2   28 o  0   2.27 165.91298 -24.18570   570.44  6961.76 1.99 1.86 -23.3 -0.405 18.21 18.99 01a59007o0069o
59007.269320 -20.794  2.195   -18   38 o  0   1.40 165.91298 -24.18570   589.53  7000.21 1.82 1.74 -40.3 -0.431 17.95 18.52 01a59007o0076o
59007.273474 -21.533 11.889    -9  105 o  0   1.01 165.91298 -24.18570 10483.45  6984.54 2.46 1.85  13.3 -0.440 16.99 17.29 01a59007o0085o
59007.275316  19.236  0.950    73   70 o  0   1.17 165.91298 -24.18570   530.92  6922.98 1.87 1.79 -31.3 -0.428 17.47 17.68 01a59007o0089o
59007.285474  18.811  1.062   108  115 o  0   1.01 165.91298 -24.18570   510.60  7037.64 2.09 1.89 -20.0 -0.389 17.04 17.27 01a59007o0111o
59011.271941  21.712  1.758     8   13 o  0   1.00 165.91298 -24.18570  5616.56  1061.30 2.53 2.08  -9.1 -0.408 19.37 20.42 01a59011o0074o
59011.275627  21.950  2.109     6   13 o  0   1.04 165.91298 -24.18570  5636.54  1100.19 2.68 2.16  -3.4 -0.390 19.35 20.44 01a59011o0082o
59011.281173  20.518  0.619    22   14 o  0   1.11 165.91298 -24.18570  5576.05  1023.21 2.66 2.24  -4.6 -0.381 19.28 20.44 01a59011o0094o
59011.295009  20.456  0.579    24   14 o  0   1.20 165.91298 -24.18570  5555.50  1138.98 2.83 2.31  -9.2 -0.356 19.22 20.42 01a59011o0124o
59015.249195  22.865  8.556     3   22 o  0   1.38 165.91298 -24.18570  5617.47  1059.35 2.90 2.31  -3.5 -0.352 18.66 19.10 01a59015o0025o
59015.252415 -22.708  6.130    -3   18 o  0   1.06 165.91298 -24.18570  5636.46  1097.52 2.71 2.15  -4.2 -0.388 19.06 19.76 01a59015o0032o
59015.260255 -21.867  2.000    -6   13 o  0   1.09 165.91298 -24.18570  5575.23  1018.79 2.75 2.32  -6.5 -0.371 19.28 20.49 01a59015o0049o
59015.273633  20.506  0.600    23   14 o  0   1.15 165.91298 -24.18570  5555.37  1137.65 2.45 2.12  -5.1 -0.398 19.39 20.52 01a59015o0078o
59016.251021 -22.063  8.029    -5   44 c  0   1.51 165.91298 -24.18570   569.53  7208.30 2.45 2.23 -57.7 -0.395 17.83 18.59 02a59016o0020c
59016.254249  19.918  0.603    39   24 c  0   1.18 165.91298 -24.18570   551.17  7167.84 2.50 2.38  49.2 -0.359 18.45 19.41 02a59016o0027c
59016.260248 -20.873  0.823   -16   13 c  0   1.26 165.91298 -24.18570   610.77  7246.59 2.49 2.44  55.0 -0.382 19.27 20.73 02a59016o0040c
59016.272226  20.521  0.477    22   11 c  0   1.05 165.91298 -24.18570   630.44  7129.67 2.63 2.41  40.9 -0.369 19.48 21.21 02a59016o0066c
59019.255550 -19.298  0.514   -69   36 o  0   0.88 165.91298 -24.18570  4599.31  5235.52 2.60 2.31  -1.4 -0.336 18.35 19.41 01a59019o0040o
59019.259243 -20.024  3.087   -36  110 o  0   1.05 165.91298 -24.18570  4617.52  5274.01 2.48 2.13  -1.9 -0.355 16.53 17.63 01a59019o0048o
59019.264780 -20.400  5.438   -25  136 o  0   1.58 165.91298 -24.18570  4558.20  5197.23 2.27 2.00  -1.7 -0.369 16.58 17.78 01a59019o0060o
59019.277218  18.612  1.046   130  136 o  0   1.15 165.91298 -24.18570  4538.89  5313.28 2.40 2.18  -5.7 -0.372 16.58 17.94 01a59019o0087o
59159.635754 -17.054  3.698  -548 2025 o  0   0.89 165.91298 -24.18570  7225.06  1606.19 2.78 2.45 -19.0 -0.354 14.32 14.17 01a59159o0975o
59159.642660 -14.812  0.444 -4319 1916 o  0   0.98 165.91298 -24.18570  7283.72  1683.56 2.92 2.53 -13.0 -0.342 13.97 13.95 01a59159o0990o
59159.648660  17.111  2.544   520 1322 o  0   1.04 165.91298 -24.18570  7302.45  1566.17 2.93 2.69 -23.4 -0.353 14.54 14.50 01a59159o1003o
59169.627169 -21.660  1.511    -8   12 c  0   1.17 165.91298 -24.18570  1828.73  3216.59 2.61 2.37  36.0 -0.388 19.21 20.76 02a59169o0970c
59169.638281 -19.597  0.274   -53   14 c  0   1.43 165.91298 -24.18570  1852.09  3254.47 2.44 2.41  54.5 -0.396 18.98 20.45 02a59169o0994c
59169.649829 -20.505  4.563   -23  104 c  0   1.31 165.91298 -24.18570  1792.66  3176.14 2.58 2.50  37.2 -0.388 16.67 17.99 02a59169o1019c
59185.616562  22.586  5.333     3   18 o  0   1.27 165.91298 -24.18570  8023.89  3405.68 2.31 1.96  30.2 -0.422 18.90 19.45 02a59185o0943o
59185.620220  21.460  1.742    10   16 o  0   1.47 165.91298 -24.18570  8049.04  3444.85 2.04 1.99  30.9 -0.429 18.96 19.46 02a59185o0951o
59185.638187 -21.402  1.869   -10   19 o  0   1.00 165.91298 -24.18570  7988.08  3365.47 2.09 1.94  35.1 -0.426 19.01 19.51 02a59185o0990o
59185.649655 -19.809  0.460   -43   20 o  0   1.24 165.91298 -24.18570  7969.40  3480.42 2.41 2.01  31.6 -0.415 18.89 19.45 02a59185o1015o
59187.599394  21.215  1.587    12   19 o  0   1.12 165.91298 -24.18570 10112.58  5580.27 2.72 2.59  16.5 -0.372 18.89 19.66 01a59187o0872o
59187.602618  22.086  3.146     5   17 o  0   1.21 165.91298 -24.18570 10096.27  5542.80 2.60 2.41  -4.4 -0.357 18.92 19.69 01a59187o0879o
59187.608180  21.825  2.560     7   17 o  0   1.55 165.91298 -24.18570 10154.17  5618.18 2.57 2.47 -78.0 -0.393 18.99 19.70 01a59187o0891o
59187.618786  20.629  0.838    20   17 o  0   1.31 165.91298 -24.18570 10176.03  5500.79 2.58 2.51 -89.9 -0.381 19.01 19.72 01a59187o0914o
59187.619247  20.929  1.168    15   18 o  0   1.02 165.91298 -24.18570   154.35  5577.32 2.48 2.40  -7.4 -0.378 18.98 19.75 01a59187o0915o
59187.623261  20.670  0.838    20   16 o  0   0.78 165.91298 -24.18570   133.38  5538.29 2.27 2.19 -68.3 -0.400 19.06 19.76 01a59187o0923o
59187.641753 -23.969 19.857    -1   19 o  0   1.27 165.91298 -24.18570   197.55  5620.78 2.65 2.47 -39.5 -0.369 18.94 19.76 01a59187o0963o
59187.653623  21.129  1.560    13   20 o  0   1.18 165.91298 -24.18570   218.88  5505.91 2.60 2.24  12.8 -0.363 18.89 19.55 01a59187o0988o
59189.621733  26.229 135.000     0   16 o  0   1.25 165.91298 -24.18570  8591.45  6996.37 2.25 2.07  43.4 -0.428 19.16 19.72 02a59189o0942o
59189.627246 -23.538 13.750    -1   19 o  0   1.04 165.91298 -24.18570  8612.17  7034.68 2.22 2.07  50.8 -0.431 19.12 19.74 02a59189o0954o
59189.646046 -20.468  0.701   -24   17 o  0   1.12 165.91298 -24.18570  8553.31  6956.98 2.24 2.00  43.0 -0.429 19.11 19.72 02a59189o0995o
59189.654341 -19.834  0.400   -42   17 o  0   1.33 165.91298 -24.18570  8536.27  7071.34 2.19 2.05  56.8 -0.435 19.09 19.61 02a59189o1013o
59191.603706 -21.825  2.510    -7   17 o  0   0.93 165.91298 -24.18570   153.46  5572.83 2.69 2.36 -10.8 -0.383 19.14 20.20 01a59191o0908o
59191.606470 -21.354  1.643   -10   17 o  0   0.89 165.91298 -24.18570 10117.56  5576.78 2.98 2.44  19.2 -0.357 19.09 20.11 01a59191o0914o
59191.606930  19.895  0.347    40   14 o  0   1.19 165.91298 -24.18570   134.46  5534.14 2.31 2.19  34.4 -0.414 19.24 20.19 01a59191o0915o
59191.610156  21.060  1.092    14   15 o  0   1.70 165.91298 -24.18570 10098.92  5537.97 2.69 2.49   8.5 -0.374 19.17 20.15 01a59191o0922o
59191.612461 -20.964  0.768   -15   12 o  0   2.12 165.91298 -24.18570   194.71  5613.69 2.55 2.26 -10.7 -0.378 19.22 20.23 01a59191o0927o
59191.616606 -20.594  0.674   -21   14 o  0   1.02 165.91298 -24.18570 10158.61  5613.68 2.49 2.30  -3.5 -0.379 19.24 20.16 01a59191o0936o
59191.623979  20.994  0.840    14   12 o  0   1.60 165.91298 -24.18570   216.39  5499.88 2.66 2.25   9.0 -0.368 19.16 20.26 01a59191o0952o
59191.636918 -23.663 13.375    -1   17 o  0   0.90 165.91298 -24.18570 10181.41  5496.75 2.92 2.61  -3.6 -0.360 19.17 20.22 01a59191o0980o
59193.574943 -23.623 10.000    -1   13 o  0   1.27 165.91298 -24.18570  8590.06  6997.51 2.36 2.18  43.0 -0.420 19.46 20.69 02a59193o0848o
59193.578166  21.441  1.110    10   11 o  0   1.28 165.91298 -24.18570  8609.10  7036.43 2.37 2.20  41.7 -0.428 19.45 20.69 02a59193o0855o
