###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58617.258670  20.756  1.932    18   35 o  0   1.00 147.03767 -28.01067  1907.84 10043.78 2.48 2.29  77.4 -0.454 18.39 18.83 02a58617o0021o
58619.289339  20.350  1.231    26   32 o  0   0.94 147.03767 -28.01067  8784.49  2452.66 3.44 2.82  -6.1 -0.392 18.35 19.20 01a58619o0122o
58619.292168  20.621  1.598    20   33 o  0   1.00 147.03767 -28.01067  8805.03  2492.49 3.49 2.84  -6.0 -0.385 18.39 19.18 01a58619o0128o
58619.298289  19.904  0.831    40   33 o  0   1.27 147.03767 -28.01067  8745.02  2414.78 3.40 2.81  -6.7 -0.398 18.33 19.13 01a58619o0141o
58619.308156 -19.896  0.886   -40   35 o  0   1.16 147.03767 -28.01067  8726.72  2533.74 3.33 2.81  -8.0 -0.403 18.25 19.03 01a58619o0162o
58621.301140  20.428  1.090    24   27 o  0   1.15 147.03767 -28.01067  7463.37  4208.24 2.43 1.98  50.9 -0.426 18.38 18.67 02a58621o0148o
58621.303923  21.369  2.141    10   22 o  0   1.71 147.03767 -28.01067  7445.13  4169.54 2.34 1.98  48.6 -0.421 18.30 18.64 02a58621o0154o
58621.310490  20.540  1.285    22   28 o  0   1.57 147.03767 -28.01067  7501.98  4246.04 2.36 1.99  51.1 -0.419 18.33 18.57 02a58621o0168o
58621.320635  18.925  0.322    98   32 o  0   1.19 147.03767 -28.01067  7522.04  4129.28 2.46 2.03  46.4 -0.410 18.24 18.48 02a58621o0189o
58623.258981 -21.680  2.690    -8   21 o  0   0.94 147.03767 -28.01067  8784.83  2451.15 3.94 3.12  -4.5 -0.361 18.91 20.17 01a58623o0055o
58623.261770 -21.619  2.424    -8   20 o  0   1.29 147.03767 -28.01067  8805.31  2490.36 3.75 3.01  -5.0 -0.374 18.83 19.99 01a58623o0061o
58623.267777 -21.102  1.800   -13   24 o  0   1.30 147.03767 -28.01067  8744.89  2411.96 3.88 3.12  -4.3 -0.362 18.67 19.76 01a58623o0074o
58623.278452  24.372 36.000     1   23 o  0   1.09 147.03767 -28.01067  8725.46  2531.07 3.34 2.87  -3.6 -0.397 18.60 19.56 01a58623o0097o
58625.268280  19.815  0.349    43   15 o  0   0.91 147.03767 -28.01067  7461.46  4207.55 2.68 2.27  46.1 -0.412 19.30 20.58 02a58625o0066o
58625.271078  20.204  0.428    30   13 o  0   1.28 147.03767 -28.01067  7442.77  4169.59 2.79 2.26  44.8 -0.410 19.32 20.58 02a58625o0072o
58625.276237  21.269  1.194    11   14 o  0   1.31 147.03767 -28.01067  7499.97  4245.80 2.88 2.43  46.6 -0.409 19.24 20.59 02a58625o0083o
58625.286187  19.816  0.322    43   14 o  0   0.98 147.03767 -28.01067  7519.50  4129.16 2.73 2.42  48.8 -0.409 19.20 20.59 02a58625o0104o
58627.274364  21.870  2.303     6   15 o  0   1.02 147.03767 -28.01067  6771.09  8756.95 3.02 2.80   2.3 -0.420 19.21 20.88 01a58627o0100o
58627.291920 -23.377  8.875    -2   14 o  0   1.35 147.03767 -28.01067  6789.81  8797.91 3.06 2.82   0.1 -0.413 19.15 20.78 01a58627o0137o
58627.294691  21.510  1.619     9   15 o  0   1.21 147.03767 -28.01067  6731.21  8719.95 3.11 2.90   1.6 -0.409 19.11 20.75 01a58627o0143o
58627.300733 -22.046  2.615    -6   14 o  0   1.22 147.03767 -28.01067  6713.30  8836.85 3.10 2.88  -2.3 -0.412 19.11 20.70 01a58627o0156o
58629.255277  21.021  1.211    14   17 o  0   0.93 147.03767 -28.01067  9887.54  8153.55 2.33 2.10  53.0 -0.442 19.22 20.32 02a58629o0055o
58629.258036  21.230  1.072    12   12 o  0   1.20 147.03767 -28.01067  9867.56  8114.99 2.27 2.14  65.3 -0.442 19.29 20.40 02a58629o0061o
58629.266540  22.237  3.286     5   15 o  0   1.27 147.03767 -28.01067  9924.41  8193.80 2.26 2.14  65.1 -0.432 19.13 20.28 02a58629o0078o
58629.273019 -23.214  9.400    -2   18 o  0   1.19 147.03767 -28.01067  9945.77  8077.72 2.24 2.13  64.6 -0.442 19.01 20.19 02a58629o0091o
58633.244234 -19.380  1.465   -64   94 c  0   1.14 147.03767 -28.01067  9881.89  8153.79 2.80 2.67  73.1 -0.432 17.78 18.59 02a58633o0033c
58633.247001  19.400  0.691    63   44 c  0   1.42 147.03767 -28.01067  9860.84  8116.98 3.01 2.50  45.5 -0.394 18.29 19.22 02a58633o0039c
58633.252054  21.085  1.346    13   18 c  0   1.30 147.03767 -28.01067  9921.97  8192.93 2.84 2.64  54.7 -0.388 19.03 20.19 02a58633o0050c
58633.262256  20.303  0.442    28   12 c  0   1.37 147.03767 -28.01067  9941.78  8075.39 2.74 2.63 -82.7 -0.400 19.42 20.97 02a58633o0072c
58783.616638 -24.721 28.000    -0   13 o  0   1.05 147.03767 -28.01067  5784.71  1701.12 2.39 2.25  83.8 -0.387 19.28 20.41 01a58783o0766o
58783.619888  24.119 15.111     1   12 o  0   1.09 147.03767 -28.01067  5765.83  1662.69 2.10 1.98  84.1 -0.394 19.41 20.41 01a58783o0773o
58783.625037 -20.988  0.806   -15   12 o  0   0.95 147.03767 -28.01067  5821.93  1740.15 2.32 2.18  82.3 -0.381 19.33 20.43 01a58783o0784o
58783.636212  22.164  2.347     5   12 o  0   1.69 147.03767 -28.01067  5840.05  1622.64 2.27 2.12  89.6 -0.385 19.29 20.25 01a58783o0808o
58783.650643 -22.637 23.077    -3   74 o  0   1.23 147.03767 -28.01067  5803.27  1682.34 2.45 2.38  70.4 -0.412 17.37 17.27 01a58783o0839o
58787.618314  20.109  0.358    33   12 o  0   1.35 147.03767 -28.01067  5953.59  8381.15 2.31 2.31  67.3 -0.412 19.27 20.46 01a58787o0917o
58787.621955  21.871  1.508     6   10 o  0   1.68 147.03767 -28.01067  5935.50  8342.28 2.09 2.01 -77.4 -0.416 19.32 20.45 01a58787o0924o
58787.627170  21.810  2.200     7   15 o  0   0.94 147.03767 -28.01067  5995.09  8420.10 2.15 2.08 -81.8 -0.423 19.06 20.22 01a58787o0935o
58787.635994 -21.338  1.041   -11   11 o  0   1.24 147.03767 -28.01067  6018.06  8303.42 2.29 2.21 -87.4 -0.420 19.35 20.52 01a58787o0952o
58787.653801  20.099  1.653    33   55 o  0   1.34 147.03767 -28.01067  5982.95  8362.77 2.32 2.22 -87.1 -0.431 17.59 17.45 01a58787o0988o
58789.607943 -21.053  0.896   -14   12 c  0   1.02 147.03767 -28.01067  6851.78  4229.95 2.94 2.59  37.0 -0.372 19.31 21.02 02a58789o0810c
58789.611208  21.245  1.000    12   12 c  0   1.87 147.03767 -28.01067  6871.18  4268.88 2.83 2.45  32.8 -0.376 19.39 21.06 02a58789o0817c
58789.616733  23.116  5.429     2   11 c  0   1.25 147.03767 -28.01067  6812.99  4190.89 2.59 2.43  35.1 -0.384 19.46 21.12 02a58789o0829c
58789.628561  21.442  1.111    10   11 c  0   1.22 147.03767 -28.01067  6791.27  4305.82 2.79 2.39  36.9 -0.383 19.44 21.18 02a58789o0854c
58791.602688  20.139  0.526    32   17 o  0   1.04 147.03767 -28.01067  5950.76  8379.07 3.01 2.82 -89.8 -0.397 18.94 20.19 01a58791o0753o
58791.605506  19.868  0.348    41   14 o  0   2.21 147.03767 -28.01067  5932.21  8341.32 3.40 3.22 -84.1 -0.334 18.81 20.20 01a58791o0759o
58791.611535  21.355  2.077    10   22 o  0   0.89 147.03767 -28.01067  5992.71  8419.24 3.68 3.43  89.1 -0.388 18.71 20.20 01a58791o0772o
58791.621369 -21.346  1.191   -10   12 o  0   1.70 147.03767 -28.01067  6014.91  8301.79 2.40 2.18 -86.7 -0.414 19.23 20.29 01a58791o0793o
58795.594206  21.152  1.121    13   14 o  0   1.24 147.03767 -28.01067  6045.10 10330.22 2.64 2.47 -71.7 -0.384 19.10 20.33 01a58795o0822o
58795.598015  20.780  0.988    18   18 o  0   1.02 147.03767 -28.01067  6026.38 10290.77 3.26 3.01  89.0 -0.381 18.94 20.33 01a58795o0830o
58795.599837  20.792  1.033    18   18 o  0   0.95 147.03767 -28.01067  7841.72   114.32 3.15 2.94  83.9 -0.365 19.05 20.43 01a58795o0833o
58795.603556 -19.752  0.712   -46   32 o  0   0.86 147.03767 -28.01067  7825.79    76.55 4.47 4.28 -77.1 -0.332 18.62 20.38 01a58795o0841o
58795.604937 -21.478  1.868    -9   17 o  0   1.19 147.03767 -28.01067  6089.73 10369.36 3.55 3.28 -86.6 -0.378 18.82 20.37 01a58795o0844o
58795.609554 -19.969  0.602   -37   22 o  0   1.22 147.03767 -28.01067  7878.34   152.88 4.05 3.94  70.6 -0.346 18.72 20.34 01a58795o0853o
58795.615117 -21.437  1.750   -10   17 o  0   1.31 147.03767 -28.01067  6114.60 10253.66 2.84 2.70 -85.6 -0.398 18.72 20.11 01a58795o0865o
58795.621691 -20.868  1.720   -16   28 o  0   1.00 147.03767 -28.01067  7901.42    36.90 2.66 2.43 -84.2 -0.382 19.15 20.37 01a58795o0879o
58797.599845  18.164  5.010   197  986 o  0   0.00 147.03767 -28.01067 10526.41  8633.60 2.27 2.00 -56.6 -0.444 18.92 19.42 02a58797o0880o
58797.600760  19.375  0.446    64   29 o  0   0.88 147.03767 -28.01067   741.75  8629.57 2.05 1.68 -47.5 -0.507 18.82 19.31 02a58797o0882o
58797.603979  20.690  1.330    19   26 o  0   1.38 147.03767 -28.01067   760.25  8667.53 2.16 1.67 -49.4 -0.498 18.87 19.36 02a58797o0889o
58797.609588  19.901  0.643    40   26 o  0   1.17 147.03767 -28.01067   702.17  8590.67 2.10 1.66 -51.1 -0.502 18.94 19.47 02a58797o0901o
58797.610959 -20.699  1.578   -19   30 o  0   1.24 147.03767 -28.01067 10505.46  8750.61 2.47 2.02 -55.8 -0.429 19.02 19.62 02a58797o0904o
58797.621065  19.478  0.379    59   22 o  0   0.64 147.03767 -28.01067   679.64  8708.48 2.28 1.68 -52.1 -0.495 19.18 19.90 02a58797o0926o
58799.589378  20.764  1.557    18   28 o  0   0.82 147.03767 -28.01067  6047.33 10332.91 2.24 2.08 -82.5 -0.382 18.51 18.78 01a58799o0841o
58799.589840 -22.155  5.571    -5   28 o  0   1.45 147.03767 -28.01067  7844.45   119.79 2.48 2.29 -73.3 -0.379 18.56 18.87 01a58799o0842o
58799.592210 -22.229  6.533    -5   30 o  0   1.43 147.03767 -28.01067  6027.98 10294.26 2.88 2.56 -85.4 -0.391 18.30 18.78 01a58799o0847o
58799.592670  20.325  1.163    27   31 o  0   1.45 147.03767 -28.01067  7825.15    80.89 2.41 2.24 -76.2 -0.389 18.58 18.90 01a58799o0848o
58799.598797  21.413  2.443    10   24 o  0   1.06 147.03767 -28.01067  6089.99 10373.19 2.19 2.07 -76.9 -0.400 18.57 18.82 01a58799o0860o
58799.599257  20.716  1.306    19   24 o  0   1.54 147.03767 -28.01067  7881.65   158.32 2.56 2.43 -78.7 -0.372 18.54 18.92 01a58799o0861o
58799.608593 -19.577  0.414   -54   22 o  0   0.87 147.03767 -28.01067  6112.38 10254.82 2.19 2.04 -74.7 -0.390 18.55 18.87 01a58799o0880o
58799.609055 -19.546  0.788   -55   44 o  0   0.93 147.03767 -28.01067  7900.01    38.82 2.46 2.27 -74.8 -0.376 18.64 18.96 01a58799o0881o
58801.631350 -20.177  1.310   -31   40 o  0   0.66 147.03767 -28.01067 10520.15  8636.07 2.34 2.06 -57.3 -0.431 18.95 19.51 02a58801o0959o
58801.635166 -21.599  2.872    -8   24 o  0   1.28 147.03767 -28.01067   732.82  8629.05 1.96 1.75 -33.3 -0.510 18.94 19.49 02a58801o0967o
58801.638831 -21.349  2.244   -10   24 o  0   1.23 147.03767 -28.01067   751.75  8667.03 1.93 1.75 -24.6 -0.513 18.93 19.49 02a58801o0975o
58801.642172 -21.193  2.570   -12   31 o  0   0.98 147.03767 -28.01067 10499.16  8752.05 2.68 1.92 -57.8 -0.413 18.98 19.49 02a58801o0982o
58801.644337  24.252 41.286     1   30 o  0   1.25 147.03767 -28.01067   696.95  8588.34 2.47 1.65 -54.2 -0.491 18.94 19.42 02a58801o0986o
58801.649277  20.317  1.377    27   37 o  0   0.77 147.03767 -28.01067   675.51  8705.94 2.32 1.67 -50.1 -0.502 18.77 19.15 02a58801o0996o
58803.623442 -22.903  6.458    -2   16 o  0   1.22 147.03767 -28.01067  1799.23  6416.09 2.54 1.95  83.3 -0.393 19.07 19.64 01a58803o0500o
58803.627138  20.527  0.762    22   17 o  0   1.03 147.03767 -28.01067  1779.72  6378.17 2.59 1.95  83.1 -0.389 19.04 19.66 01a58803o0508o
58803.637275 -22.206  3.661    -5   17 o  0   0.85 147.03767 -28.01067  1839.34  6456.90 2.10 1.78  86.0 -0.417 19.20 19.70 01a58803o0529o
58803.643700  19.518  0.304    57   17 o  0   1.03 147.03767 -28.01067  1857.65  6342.83 2.58 2.04  83.5 -0.394 19.03 19.63 01a58803o0542o
58807.597281  19.936  0.330    38   13 o  0   1.31 147.03767 -28.01067  1797.75  6418.44 2.44 1.89  84.9 -0.409 19.35 20.19 01a58807o0527o
58807.600078  22.376  2.717     4   11 o  0   1.40 147.03767 -28.01067  1779.73  6379.19 2.26 1.81  84.9 -0.411 19.40 20.21 01a58807o0533o
58807.608363 -21.899  2.364    -6   15 o  0   0.77 147.03767 -28.01067  1832.93  6456.97 2.37 1.89  89.5 -0.406 19.39 20.26 01a58807o0550o
58807.621332 -21.571  1.600    -8   14 o  0   1.34 147.03767 -28.01067  1855.71  6344.06 2.43 1.85  85.0 -0.405 19.37 20.21 01a58807o0577o
58811.650987  21.944  2.455     6   15 o  0   0.97 147.03767 -28.01067  7919.48  2071.94 2.26 1.99 -84.2 -0.402 19.24 20.10 01a58811o0693o
58811.654002 -20.418  0.520   -25   13 o  0   1.57 147.03767 -28.01067  7900.19  2033.79 2.38 1.95 -89.5 -0.414 19.14 19.82 01a58811o0698o
58811.657204  20.028  0.670    35   24 o  0   0.86 147.03767 -28.01067  7956.68  2111.02 2.43 1.84  87.0 -0.431 18.74 19.01 01a58811o0704o
58811.660241 -20.442  1.676   -24   40 o  0   1.46 147.03767 -28.01067  2627.61  8586.38 2.37 1.99 -85.8 -0.423 18.16 18.06 01a58811o0710o
58815.560942 -23.053  5.375    -2   12 o  0   1.23 147.03767 -28.01067  7925.29  2072.86 2.67 2.41 -78.6 -0.381 19.44 21.00 01a58815o0827o
58815.564165  20.516  0.446    23   10 o  0   1.55 147.03767 -28.01067  7906.29  2034.21 2.76 2.64 -19.1 -0.369 19.41 21.02 01a58815o0834o
58815.569375  22.901  4.562     2   11 o  0   0.97 147.03767 -28.01067  7963.74  2111.05 2.85 2.67 -15.6 -0.362 19.38 21.02 01a58815o0845o
58815.581418  20.170  0.368    31   11 o  0   1.18 147.03767 -28.01067  7982.47  1994.30 2.84 2.56 -84.5 -0.377 19.38 20.96 01a58815o0871o
58819.565790  16.801  0.405   691  280 o  0   0.94 147.03767 -28.01067  1795.24  8106.00 2.37 2.03 -87.8 -0.401 15.14 16.42 01a58819o0775o
58819.576854 -24.210 14.571    -1   11 o  0   1.33 147.03767 -28.01067  1816.48  7991.38 2.38 2.03  87.6 -0.403 19.51 20.81 01a58819o0798o
58821.623877  21.109  1.049    13   14 o  0   1.20 147.03767 -28.01067  3106.18  6356.29 1.94 1.82  24.1 -0.436 19.21 20.48 02a58821o0894o
58821.628364 -21.469  1.167    -9   11 o  0   1.19 147.03767 -28.01067  3120.70  6399.29 2.30 1.79  30.5 -0.418 19.59 20.99 02a58821o0903o
58821.634130 -23.555 19.667    -1   27 o  0   1.12 147.03767 -28.01067  3068.45  6320.43 2.06 1.88  26.5 -0.430 18.66 19.90 02a58821o0913o
58821.643962  23.540  7.455     1   10 o  0   1.67 147.03767 -28.01067  7543.03  4126.65 2.10 1.95  48.0 -0.432 19.31 20.66 02a58821o0934o
58825.552129 -20.530  0.617   -22   14 o  0   1.25 147.03767 -28.01067  3118.33  6358.17 2.63 1.99  31.7 -0.393 19.17 20.14 02a58825o0789o
58825.555426  19.557  0.314    55   17 o  0   1.17 147.03767 -28.01067  3137.20  6396.85 2.55 1.92  31.4 -0.402 19.24 20.22 02a58825o0796o
58825.561377  19.770  0.328    45   15 o  0   0.86 147.03767 -28.01067  3079.72  6319.98 2.57 1.94  31.6 -0.401 19.33 20.41 02a58825o0808o
58825.571986  19.655  0.247    50   12 o  0   0.86 147.03767 -28.01067  3058.21  6435.58 2.59 1.97  30.8 -0.401 19.54 20.93 02a58825o0831o
58827.573443  19.382  0.287    64   18 o  0   0.89 147.03767 -28.01067  3866.83  1797.28 2.21 2.19  68.6 -0.408 19.02 19.68 01a58827o0842o
58827.576644  21.877  2.630     6   17 o  0   1.24 147.03767 -28.01067  3846.69  1757.87 2.45 2.27  83.9 -0.418 18.98 19.69 01a58827o0848o
58827.581750  20.207  0.502    30   15 o  0   1.36 147.03767 -28.01067  3905.58  1837.21 2.22 2.17 -84.9 -0.407 19.08 19.71 01a58827o0859o
58827.592818  20.272  0.633    28   18 o  0   0.98 147.03767 -28.01067  3922.09  1720.54 2.33 2.14  81.0 -0.410 19.06 19.75 01a58827o0882o
58829.620606 -19.758  0.873   -45   40 o  0   1.33 147.03767 -28.01067  9892.73  8147.26 2.42 2.21  40.6 -0.437 18.51 19.03 02a58829o0943o
58829.624925 -23.068 10.609    -2   23 o  0   1.19 147.03767 -28.01067   710.40  2452.13 1.96 1.93  18.6 -0.464 18.54 19.02 02a58829o0952o
58829.632030 -19.826  0.915   -43   39 o  0   1.13 147.03767 -28.01067  9933.19  8187.46 2.36 2.26  57.6 -0.431 18.57 19.03 02a58829o0967o
58829.642020  20.744  2.201    18   40 o  0   1.29 147.03767 -28.01067  9953.53  8074.02 2.47 2.39 -85.9 -0.422 18.50 19.03 02a58829o0988o
58831.556852  19.617  0.428    52   22 o  0   1.50 147.03767 -28.01067  3865.35  1794.41 3.03 2.76   9.4 -0.335 18.55 19.24 01a58831o0768o
58831.561003  20.377  1.119    26   29 o  0   0.94 147.03767 -28.01067  3846.22  1755.51 3.38 2.68   2.0 -0.368 18.46 19.16 01a58831o0777o
58831.567025 -20.009  0.714   -36   26 o  0   1.14 147.03767 -28.01067  3902.20  1834.93 3.50 3.40  27.0 -0.326 18.43 19.33 01a58831o0790o
58831.578609 -21.565  3.553    -9   30 o  0   0.76 147.03767 -28.01067  3922.68  1719.28 3.86 2.94   1.1 -0.327 18.39 19.29 01a58831o0815o
58833.517558  20.304  0.789    27   22 o  0   1.45 147.03767 -28.01067   712.28  2419.81 2.61 2.50 -64.9 -0.412 18.64 19.48 02a58833o0714o
58833.521028  20.843  1.364    17   23 o  0   0.93 147.03767 -28.01067   736.10  2458.69 2.47 2.31 -51.6 -0.420 18.69 19.50 02a58833o0721o
58833.530973  23.083 10.833     2   23 o  0   1.35 147.03767 -28.01067   670.39  2380.54 2.81 2.64 -49.5 -0.413 18.60 19.54 02a58833o0742o
58833.557206  19.841  0.605    42   25 o  0   1.09 147.03767 -28.01067   648.35  2493.82 2.82 2.46 -62.0 -0.398 18.46 19.31 02a58833o0747o
58837.583951 -15.836 10.369 -1682 17435 o  0   1.92 147.03767 -28.01067  4903.51  4306.57 2.09 1.84  33.6 -0.483 13.66 14.29 02a58837o0856o
58837.587327  19.714  9.368    47  443 o  0   1.21 147.03767 -28.01067  5612.42  6195.97 2.30 2.15  35.8 -0.420 15.92 16.79 02a58837o0863o
58837.593399  19.280  0.390    70   28 o  0   1.51 147.03767 -28.01067  4868.43  4271.00 2.27 1.98  31.7 -0.438 18.21 19.36 02a58837o0875o
58837.609222 -22.746  6.364    -3   18 o  0   0.75 147.03767 -28.01067  5695.32  6160.04 2.24 2.02  41.3 -0.428 19.21 20.41 02a58837o0908o
58839.536682  19.795  0.867    44   38 o  0   1.20 147.03767 -28.01067  7926.73  8274.80 4.66 3.45  -1.3 -0.281 17.90 19.84 01a58839o0733o
58839.539961 -20.374  3.391   -26   87 o  0   1.19 147.03767 -28.01067  7906.48  8236.05 3.00 2.91 -17.6 -0.328 17.20 18.82 01a58839o0740o
58839.545112 -19.555  0.768   -55   42 o  0   1.57 147.03767 -28.01067  7967.26  8313.86 2.95 2.87  -9.2 -0.347 18.01 19.59 01a58839o0751o
58839.555965 -21.865  7.500    -6   49 o  0   0.94 147.03767 -28.01067  7987.90  8196.29 3.60 3.34 -24.4 -0.315 17.77 19.49 01a58839o0773o
58841.539146  21.761  1.086     7    8 c  0   1.26 147.03767 -28.01067  4915.43  4305.39 2.51 2.26  32.5 -0.391 19.73 21.77 02a58841o0756c
58841.541953 -21.083  1.175   -13   16 c  0   1.31 147.03767 -28.01067  4934.30  4344.15 2.56 2.29  35.2 -0.387 19.27 21.20 02a58841o0762c
58841.547692  20.157  0.284    31    9 c  0   1.29 147.03767 -28.01067  4873.30  4268.49 2.67 2.39  36.4 -0.391 19.66 21.76 02a58841o0774c
58841.557744  22.181  1.811     5    9 c  0   1.28 147.03767 -28.01067  4852.86  4384.60 2.62 2.33  27.9 -0.387 19.69 21.78 02a58841o0794c
58845.606887  20.560  0.500    22   11 c  0   0.79 147.03767 -28.01067  7576.37  6145.97 2.96 2.53  42.0 -0.372 19.69 21.87 02a58845o0798c
58845.610555  20.351  0.381    26   10 c  0   1.18 147.03767 -28.01067  7557.93  6104.99 2.91 2.67  48.6 -0.372 19.46 21.54 02a58845o0806c
58845.617499  20.352  0.367    26   10 c  0   0.73 147.03767 -28.01067  7617.32  6187.59 2.80 2.56  48.2 -0.380 19.69 21.82 02a58845o0821c
58849.513126 -20.847  0.643   -17   11 o  0   0.77 147.03767 -28.01067  2971.80  4403.16 2.27 1.97  31.8 -0.436 19.54 20.85 02a58849o0106o
58849.515872  20.271  0.349    28   10 o  0   1.76 147.03767 -28.01067  2991.00  4441.77 2.18 2.00  29.0 -0.436 19.52 20.85 02a58849o0112o
58849.521852  20.294  0.395    28   11 o  0   1.15 147.03767 -28.01067  2933.37  4364.95 2.24 1.96  31.3 -0.440 19.56 20.83 02a58849o0125o
58849.531176  20.960  0.528    15    8 o  0   2.00 147.03767 -28.01067  2912.42  4481.83 2.16 1.80  28.6 -0.447 19.68 21.01 02a58849o0145o
58851.550784  21.809  1.175     7    8 o  0   1.65 147.03767 -28.01067  8905.58  6063.58 2.77 1.99 -86.0 -0.440 19.70 21.48 01a58851o0634o
58851.554235  20.537  0.436    22   10 o  0   1.06 147.03767 -28.01067  1678.78  4445.15 2.84 2.27  83.7 -0.404 19.64 21.46 01a58851o0641o
58851.571268  20.584  0.434    21    9 o  0   1.54 147.03767 -28.01067  8864.47  6020.30 3.02 2.28 -88.0 -0.412 19.56 21.43 01a58851o0677o
58851.580997 -24.432 12.600    -1    8 o  0   1.60 147.03767 -28.01067  8845.89  6134.78 2.62 2.22 -81.6 -0.407 19.64 21.46 01a58851o0697o
58855.601019 -23.179  5.800    -2   11 o  0   1.11 147.03767 -28.01067  8906.92  6052.75 3.41 2.71 -84.6 -0.379 19.30 21.20 01a58855o0573o
58855.608900 -23.669 10.167    -1   13 o  0   1.33 147.03767 -28.01067  8926.22  6092.74 3.46 2.82 -80.7 -0.384 19.23 21.21 01a58855o0589o
58855.612125  22.620  3.667     3   12 o  0   1.08 147.03767 -28.01067  8869.90  6013.63 2.99 2.42 -82.6 -0.396 19.40 21.18 01a58855o0596o
58855.628772  20.361  0.479    26   12 o  0   1.05 147.03767 -28.01067  8849.89  6130.88 3.15 2.29 -82.2 -0.397 19.38 21.10 01a58855o0631o
58865.502067  21.863  1.793     6   12 o  0   1.33 147.03767 -28.01067  6959.45  6156.00 2.44 1.91  35.7 -0.423 19.46 20.57 02a58865o0266o
58865.504890  19.925  0.276    39   11 o  0   1.91 147.03767 -28.01067  6979.34  6194.85 2.44 1.93  36.2 -0.424 19.46 20.57 02a58865o0272o
58865.512083  21.040  0.931    14   13 o  0   1.03 147.03767 -28.01067  3629.90  4427.16 2.25 1.92  37.2 -0.449 19.45 20.58 02a58865o0287o
58865.525213  21.587  1.232     8   10 o  0   1.89 147.03767 -28.01067  3651.13  4320.27 2.19 1.91  41.6 -0.445 19.42 20.53 02a58865o0314o
58867.514187  20.305  0.495    27   14 o  0   0.89 147.03767 -28.01067  9587.76  6015.02 2.97 2.20 -89.5 -0.403 19.43 20.97 01a58867o0659o
58867.518264  21.069  0.958    14   13 o  0   0.83 147.03767 -28.01067  1024.29  4610.70 2.93 2.34  81.7 -0.392 19.43 20.93 01a58867o0667o
58867.524116 -21.429  1.176   -10   12 o  0   1.16 147.03767 -28.01067  9626.79  6052.42 2.92 2.28  85.2 -0.420 19.45 20.86 01a58867o0679o
58867.536316  21.073  0.726    14   10 o  0   1.91 147.03767 -28.01067   950.47  4649.99 2.70 2.07  83.0 -0.411 19.46 20.76 01a58867o0703o
58869.406314  21.683  0.911     8    7 c  0   1.91 147.03767 -28.01067  6874.56  2575.11 2.44 2.38  42.2 -0.399 19.71 21.78 02a58869o0436c
58869.409515 -21.361  0.727   -10    8 c  0   1.76 147.03767 -28.01067  6893.64  2613.39 2.43 2.36  47.3 -0.396 19.71 21.79 02a58869o0443c
58869.419724  21.862  1.222     6    8 c  0   1.36 147.03767 -28.01067  6834.32  2535.20 2.54 2.47  44.8 -0.396 19.68 21.85 02a58869o0464c
58869.426290  20.268  0.271    28    8 c  0   1.71 147.03767 -28.01067  6816.87  2648.18 2.42 2.37  53.6 -0.398 19.71 21.88 02a58869o0477c
