source_id,period,eccentricity,semi_amplitude_primary,semi_amplitude_primary_error,significance,inclination,ra,dec,phot_g_mean_mag,parallax,parallax_error,ruwe,astrometric_excess_noise,mass_flame,m2_marg_med_mjup,m2_marg_1sig_lo_mjup,m2_marg_1sig_hi_mjup
262125088188242048,41.44823331278965,0.11140384491055179,3.1936714433849245,0.3704055,8.622095,,79.75836909384238,50.97614770201807,9.732426,4.779559693106916,0.10677493,6.2240057,0.88403875,,64.6471523387166,56.838075770588055,106.55733288143139
2268491504001786624,65.12919774332818,0.049667095887327,1.831001148308957,0.12106807,15.1237335,,280.3621065633456,75.30012597394436,7.454851,10.671336944789461,0.09397778,4.5519476,1.0087028,1.5265318,56.20590665988643,49.67076546314043,89.81453093017906
5841915014527940224,971.0138413300159,0.6148723790367209,1.4011679261660108,0.22358122,6.2669306,,193.9446865455603,-72.48461302432113,10.213698,2.86566030814374,0.04933693,3.8302653,0.55350715,,64.83820269702164,56.48025873390396,103.4842354178809
6428229796187123200,22.498994402630643,0.6871225647986715,4.92547674903608,0.78683066,6.2598944,,296.9456860522256,-65.76745080049851,12.204072,8.775106891887923,0.033079762,3.1937099,0.26906905,0.72045773,48.08006670306539,42.01846849527082,79.08385394005884
1384795420140898560,75.78765781327652,0.10391010060573017,2.9923290748562725,0.18304528,16.34748,,239.51457693591735,44.03630085172785,10.146357,5.511390796272284,0.016013732,1.1844901,0.13808905,1.0097497,75.9461330312529,65.65655865458174,122.8741596557624
3452957825412171136,67.86705485064944,0.1892172957908282,3.077323365658568,0.5784125,5.3202925,,93.19261180424175,35.975859531033,10.693767,3.2974387844672,0.0238234,1.2115741,0.13344973,,73.40257118858955,63.866795897366494,120.40352536176025
164260203897629568,410.83810913106504,0.29259349137548135,1.2265358615937898,0.10416914,11.774465,,61.6880653040909,28.93186395735983,8.564092,2.960589780859809,0.046514396,2.5067215,0.32897753,,51.17932799343162,44.76561087909193,81.56285033523552
2985440739638761856,152.93716864371453,0.2803433417760883,0.8542440123304702,0.082928985,10.30091,,81.88572281161991,-13.57922628268044,7.0839357,10.014974623982585,0.09177226,4.8401556,0.8902877,1.6228384,34.392866655478976,30.52471749453634,56.262682116513126
412322740233086976,62.339786098327465,0.2892358620951959,1.4313619085253484,0.17603086,8.131312,,21.664770277372487,56.07269874296206,9.724854,15.168478920323723,0.10222263,6.7421575,0.94139445,0.94957316,30.633392576501965,26.61817462908448,51.71713629854268
1802381204704972544,252.59871593016936,0.4016377495270078,2.3292160235559725,0.18099424,12.869006,,304.13700972542375,12.060707007776426,10.469445,5.326089016677753,0.019180007,1.1707013,0.12965074,0.95577294,77.78977200601878,68.0998442713936,126.21447564872497
294391803091197568,10.473831921724006,0.21649032430738646,3.453612383089124,0.3737433,9.240601,,18.352543549423814,25.491861355673038,10.613123,8.803757640323452,0.07423275,2.4316502,0.36719665,0.8412369,38.23647406035235,33.69158075306168,63.8426844907662
4809029148520007680,18.506101631136847,0.10455252562777749,4.427701259720909,0.4216683,10.500437,,82.4036778571114,-38.89657221241922,11.622429,4.0695554543088726,0.010774093,0.94618297,0.08953628,0.8920689,65.1690320604488,55.97903231666811,109.74283478677742
469919007590613888,62.972949499240045,0.27415127103457565,1.8630853374053664,0.14256418,13.0683975,,58.43108707768176,57.9747404420207,5.792563,18.563271079580534,0.035180345,0.9099631,0.2634748,1.7390777,60.61983260403382,52.49865066919525,101.06871210190458
3629163256776724480,11.151199516093758,0.21107575376755022,4.62593977728192,0.30071244,15.383266,,194.7946596096672,-7.115660939955391,9.991159,4.157177517445542,0.021475123,1.1443394,0.124854095,,59.725784758739486,52.16671691566987,95.60794128151628
4521257204320883712,41.921343262584635,0.5141280065479149,1.4151669365985788,0.20648192,6.8537087,,287.97040038468765,23.509457393619854,9.993645,13.062403228599726,0.33931407,6.949214,3.6563244,,24.10936981439011,21.303478692062686,40.89391404078985
3223727861682177792,10.032358228439186,0.5961716269380443,5.877692070122139,1.0348394,5.679811,,83.72128527568411,2.8534444825587135,11.067707,5.302615043820989,0.024316855,1.3697724,0.16179682,0.9692839,58.36420927204926,51.32123027736663,98.59813974739048
5476923535442344448,20.24826708831838,0.1355954777761687,2.8058881851253643,0.2737352,10.250374,,94.07613458372764,-63.89722626224413,11.084353,8.552770283538822,0.012602388,1.064921,0.11559387,,44.24356979091382,38.69728701701092,69.69809390506146
1381058626794664064,31.06626333739556,0.23162252042887851,3.5945253121581695,0.47554147,7.558805,,246.80050212200535,41.133659266267436,11.381635,3.766399960696671,0.012327774,0.96225977,0.1199931,0.93751144,62.6378922681592,54.41134168392286,104.56571553730065
6079467628437247488,23.235727773026365,0.11824167294442789,0.42396739626490765,0.07721256,5.4909124,,192.4773097432126,-49.869125638011774,7.7110224,3.1100203337110663,0.12977022,5.6478724,1.0490121,2.9952216,14.112011197744897,12.48665703351911,22.730763303824876
5226166512732069120,44.55015493736261,0.28231541836651974,3.2548089843797534,0.12787674,25.452705,,166.1947041908308,-74.24524843504575,9.318738,2.4758298694465117,0.011339898,1.056417,0.08548835,,66.11333902354949,57.11375150721726,112.26672355861241
2927555713056180096,16.299477476634838,0.16409919620406377,4.810049335294507,0.45924985,10.473709,,107.14501809626204,-23.49522542332541,11.501076,3.282554669323518,0.019853456,1.3232757,0.18162152,0.94618165,69.19739115453945,60.09836383318045,115.67979847953328
6004276048305952896,30.800349303989066,0.2716876119133058,3.245906602770552,0.18198636,17.835987,,228.4491902160507,-41.31596089260775,10.480154,2.364875433329436,0.053972445,2.9530191,0.3495297,,57.51348157625296,50.38640581874663,92.88084702531748
690909059374932224,1239.511472094733,0.2755692131665713,0.660361142516158,0.096373305,6.852117,,133.0018830387614,25.718484581710655,7.2201424,4.621470088107154,0.057464115,1.834617,0.38584077,,39.259521643549455,34.6920977285974,66.00945933366624
3798732104675420800,1133.7002960679317,0.20673108153174405,1.00695730584464,0.13345589,7.5452447,,171.45413347454775,1.8722009306313743,8.762229,4.769676452344079,0.08649058,5.28752,0.70087904,,61.01978464367645,52.99269917763221,96.07380583794041
5910732244713822592,983.6678812599819,0.48310741650170885,0.6493167137170227,0.09207977,7.051676,,262.68447269414696,-62.08310257140434,7.9713225,2.9158317458459444,0.029132232,1.2756227,0.20730837,3.2021582,71.88420675333825,62.07446605900589,116.26431738031759
2948224882386214400,129.01095409508434,0.8666182767982583,3.0777625517801943,0.45430326,6.7746873,,105.7814913958521,-15.071940840298629,10.185769,2.8828166095561687,0.036472965,2.2114959,0.31627122,1.5200074,59.498799675766264,52.25058615521063,94.35424446364227
5598289003305578112,1022.7280162140514,0.410376551764976,1.3717099090372833,0.094159566,14.567929,,114.61273616739228,-31.51656503762505,8.541183,2.5789674511731406,0.012537102,1.0171099,0.08903618,,74.76008598437052,65.4654985629588,124.23871452704341
6147417996784110208,1115.0943563017408,0.46221496932838146,0.7084467074963355,0.12443494,5.69331,,180.03726475963268,-44.860501001257255,7.7193832,7.967132146173902,0.11220814,4.7186265,0.9156056,1.5524907,50.15619425349617,44.23430693392355,80.05240270170016
5409906072658379520,32.314733259788326,0.6583940623385895,3.8144412313572595,0.57824934,6.596534,,145.69203470905342,-47.24296947944202,10.394366,5.0734884137644265,0.015393101,1.0753875,0.14506441,1.1260809,58.836389505220666,51.007986923669044,92.86780649926772
470368604762971392,58.74317126081909,0.24342778646607005,1.8554858961496243,0.2045753,9.0699415,,60.45680217685452,58.573911818269394,10.269596,8.51997047777844,0.02143698,1.3656297,0.17277355,,41.04750031224299,35.64127811346195,70.50935598697126
4384714765116849792,22.306129438870713,0.3826396636280872,4.150166923991193,0.37704635,11.007048,,253.58772291188504,1.6427577352587754,10.995854,4.187796111942839,0.02629999,1.4857618,0.18453848,0.9556133,61.19533145186582,54.054083259858274,105.39553297614849
1668191278024370432,269.99895149382616,0.17160196276839787,0.47584741429371036,0.059940573,7.938653,,215.91759126174833,64.74611627234017,7.2267923,2.2910718598578654,0.016554534,0.97103095,0.1286961,,17.37702505258998,15.278606789104636,28.57153228247079
52115584144690944,876.4144655805334,0.41702752037311014,0.6637915846507455,0.06819624,9.733551,,61.54937566892572,20.668186149848125,7.677853,2.686175251396006,0.029431254,1.1776373,0.15850775,,33.217469762589495,29.35007242426673,52.4996770811549
4189081272529402752,14.382238375872413,0.18750436818604505,4.518454459677858,0.3094567,14.601249,,300.2969413377627,-12.167249023656703,9.976739,7.585446802149,0.017894061,1.0778697,0.08532019,0.98177654,62.428698968616175,54.91639589925455,101.99824500917693
1031023533814495872,1004.7775589679997,0.42862993997700555,0.7591760094430147,0.1020241,7.441144,,132.2726125542742,56.32723243603558,7.851472,2.1445889250565355,0.039082434,1.8115858,0.29607692,,39.99698493259027,34.930174493320855,66.26927696685553
5916702077469083264,20.374040224499055,0.10140003082338417,4.683959895776079,0.3053695,15.338664,,255.73653340026755,-58.06110184015785,11.368403,5.660115741729423,0.022827726,1.1297436,0.17566378,0.8898495,70.5636535071815,61.424986046882324,117.99263290950363
5298734623772121472,20.374351365980484,0.3406465397196464,1.7438801879942218,0.24481116,7.1233687,,140.9254790616218,-61.77952285545485,10.724101,3.07346451236665,0.05263812,4.070656,0.5978685,1.2976307,30.837201784929515,26.8932200044034,47.19161531429241
5206780095504542592,26.23486158205549,0.06452783303189429,1.903788228684535,0.3490896,5.4535804,,112.3194141606717,-81.93059525175289,9.283658,6.625622563476355,0.011272339,0.9607706,0.072593234,1.2750049,38.45609855873277,33.60567937556324,60.15729294467065
1023566027479413120,24.76488541262274,0.05772584061772266,3.913667101107809,0.13673304,28.622686,,137.08524080982033,54.113371235506534,10.199743,2.546064116361323,0.015126219,1.0835629,0.08530748,,68.30367050885765,58.914758816977674,113.97357601812722
1035429517425546880,29.31712333348718,0.16138598610914187,2.3814852232763677,0.29776862,7.9977713,,127.23897327718616,58.587484995750096,10.615126,5.07773107689873,0.015644653,1.0828737,0.08617501,0.9803274,41.705492278554345,36.40110394276752,66.99049558417674
3289808098195269760,34.7870899318871,0.10226433857377906,2.4809098346496046,0.12834206,19.33045,,73.44881553674881,9.193591319304284,9.235216,8.098439291403341,0.018028716,0.9608847,0.08638211,1.0565252,49.58797306929788,42.781058578229924,79.4789461854445
608630469668120960,12.221678692649144,0.5021695533720222,7.424968087223244,1.1440204,6.4902406,,133.51822058557926,13.821628144941403,12.466958,10.252306249995199,0.0999884,6.8056827,0.7384331,0.693657,69.25713531628189,61.038352290511504,112.03208496766639
5642063142485121024,17.52460620528384,0.15587437672870974,3.966998144674652,0.3058521,12.970315,,131.98156836634274,-30.199835567666494,11.354526,5.819508497910084,0.022148144,1.2227861,0.20019405,0.86704504,54.60972608614887,47.79156597107548,86.31164617675296
3587471322040571648,312.13232399201723,0.16808376295860844,1.6990713691521389,0.19035138,8.925973,,176.2631700921898,-10.997524671802553,9.72344,2.504846614062693,0.063948825,3.5523899,0.46331933,,67.38955612565691,58.719940753615084,106.46961847072714
1545209356271019136,23.536769779092385,0.16959232740564395,3.985076918442589,0.3267261,12.196996,,184.41237455597923,47.52578313399212,11.663752,4.1968641371652415,0.021773588,1.3451767,0.17136376,0.91513497,62.28732966917495,54.84481422865117,100.06486153392174
5739287183291889408,14.703967586239887,0.28638187902692397,4.861491504303913,0.17821606,27.278639,,140.83355729657973,-11.728434234211303,10.099791,5.2564202103136415,0.016726654,1.0254251,0.08684426,1.090312,71.89100472655396,62.3720716515971,119.78330260389026
692941953295218560,13.446449387909153,0.15599541408563444,4.533728689164542,0.47601354,9.524369,,133.12254901252098,27.933085989109298,10.560336,3.755332364704595,0.021673197,1.0035558,0.090040065,1.2488196,71.86481143608353,63.40216487375443,109.88821895091415
3593243036530582528,643.0219336819267,0.05545685867641689,1.0566850926697238,0.10169836,10.390385,,172.71274438214473,-6.719035144189006,7.52604,8.632437091169425,0.04847443,1.8785908,0.3460399,1.6301986,73.28976875991181,64.39868594834799,120.54925943287346
3789465008359670272,23.147970670671942,0.2775104915379024,2.7276194006280376,0.32422617,8.412705,,166.71157378678433,-3.4656738314353226,9.456841,4.598397814065364,0.034203783,1.9769766,0.22876102,1.3159794,52.472747195555705,45.61859946856108,82.68212646775594
470335481976654976,407.78841224493834,0.2071070220066877,1.1431735666878176,0.15288906,7.4771447,,63.26369058277971,59.43331030532692,8.979449,10.870447737123435,0.07025514,4.3252306,0.6188891,0.9710431,47.355493187653344,41.61904737981313,77.22898746791148
619608685249150208,36.490539884111065,0.06470572118810361,3.450036137884299,0.39628097,8.706036,,145.47384693930152,15.715114225574366,11.409066,3.774713304035913,0.026300628,1.2674662,0.17949866,0.98622334,68.73791156099684,58.61014603007207,107.94976925003799
682095339806345984,13.39186958348481,0.14738732739943797,2.701111244749614,0.3425978,7.884205,,120.14529951061076,25.892378967521303,10.688036,28.122384514802587,0.07768001,3.78474,0.53679156,,36.489082487538916,32.2002262712746,58.152434570416354
5536658357214739584,351.8726369181918,0.332688648955408,0.7173383003891419,0.06482987,11.064935,,115.78607473264141,-41.093392303224356,7.3666224,2.353768530779952,0.015902607,0.933381,0.12528351,,27.44423935338858,24.16176614947432,42.448643738671755
2747166433774635776,10.703460655538207,0.16678405419254008,3.423020434863559,0.28463694,12.025918,,359.83948137634053,9.141062960447075,11.139961,5.148553856437748,0.03342945,1.3466499,0.19716185,0.9684457,42.38898900754258,37.139153283298555,70.65739613046964
4935563493561764352,70.42845909952545,0.37177544318735956,2.0876471347390746,0.1892035,11.033872,,22.71468762263465,-43.58386157358407,10.37161,7.122368106711726,0.01720444,1.3127563,0.14685819,0.8984296,43.65809123715471,38.192441056150564,69.4992995974982
4956923224917833856,41.0295063071909,0.6527628471103077,5.112932466628648,0.60956234,8.387875,,32.90982704547358,-42.285599472106384,11.739154,2.7328168816927048,0.010466086,0.8849181,0.071842276,0.9760018,79.15263687868509,68.49666997086806,127.62597822948761
6632375123686870272,18.819818578387157,0.5637509114543159,5.750227454185114,1.071702,5.3655095,,287.5338614288668,-60.040515090029096,11.875835,3.1714601760063332,0.052268848,3.7619655,0.4444109,1.0301902,76.72977434159525,66.98053041892666,129.104353842812
4935994811356881920,20.976673653575475,0.4247716861644247,5.316972657019987,0.63252574,8.405939,,30.843818747336144,-53.58019117016134,11.707177,4.572182369761919,0.016461622,1.2135615,0.15684924,0.9249395,75.35993788247507,65.54011777847819,119.61819785627013
4956059421094923776,10.496499798792245,0.40218236980281163,5.7017909452444,0.6268134,9.096473,,26.73309414123503,-42.961038185909686,12.087454,2.529783654218462,0.014439534,1.2426395,0.10979905,0.97599226,67.11635309749329,58.32609715452798,114.53134956104293
4308751224755558144,17.89859438975856,0.6316846642250762,3.2057057545622145,0.52250963,6.1352086,,290.84127407060043,10.034899217258056,11.142311,8.600733442075759,0.09798462,5.1917987,0.9540319,,37.90435668045694,33.06086589934575,62.105104992053434
678717949324686464,16.593613388472118,0.060453869551861786,3.5425874965170094,0.53044176,6.678561,,127.17636667888954,24.597849972763818,11.129224,3.71551099230939,0.10720557,4.465384,0.7542514,,53.71793059497278,46.383058168479316,86.78689140823043
