Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
09913a037-w2-int-1b	-9999	55507.4052316063	w2	8	1.86850556523326	-65.2736319769122	09913a037	WISE	
09914b060-w1-int-1b	-9999	55507.4713199663	w1	8	1.86193225172682	-65.2687963283268	09914b060	WISE	
09914b060-w2-int-1b	-9999	55507.4713199663	w2	8	1.86193225172682	-65.2687963283268	09914b060	WISE	
09917a036-w1-int-1b	-9999	55507.5374083263	w1	8	1.85535893822038	-65.2639606797414	09917a036	WISE	
09917a036-w2-int-1b	-9999	55507.5374083263	w2	8	1.85535893822038	-65.2639606797414	09917a036	WISE	
09917a037-w1-int-1b	-9999	55507.5375356863	w1	8	1.85534627067646	-65.263951360881	09917a037	WISE	
09917a037-w2-int-1b	-9999	55507.5375356863	w2	8	1.85534627067646	-65.263951360881	09917a037	WISE	
09918a061-w1-int-1b	-9999	55507.6036240363	w1	8	1.84877295816436	-65.2591157130271	09918a061	WISE	
09918a061-w2-int-1b	-9999	55507.6036240363	w2	8	1.84877295816436	-65.2591157130271	09918a061	WISE	
09921a036-w1-int-1b	-9999	55507.6697124263	w1	8	1.84219964167416	-65.2542800622467	09921a036	WISE	
09921a036-w2-int-1b	-9999	55507.6697124263	w2	8	1.84219964167416	-65.2542800622467	09921a036	WISE	
09922a060-w1-int-1b	-9999	55507.7358007863	w1	8	1.83562632816772	-65.2494444136613	09922a060	WISE	
09922a060-w2-int-1b	-9999	55507.7358007863	w2	8	1.83562632816772	-65.2494444136613	09922a060	WISE	
09925a035-w1-int-1b	-9999	55507.8018891863	w1	8	1.82905301068246	-65.2446087621489	09925a035	WISE	
09925a035-w2-int-1b	-9999	55507.8018891863	w2	8	1.82905301068246	-65.2446087621489	09925a035	WISE	
09925a036-w1-int-1b	-9999	55507.8020165063	w1	8	1.82904034711736	-65.2445994462155	09925a036	WISE	
09925a036-w2-int-1b	-9999	55507.8020165063	w2	8	1.82904034711736	-65.2445994462155	09925a036	WISE	
09926a060-w1-int-1b	-9999	55507.8681049063	w1	8	1.8224670296321	-65.2397637947031	09926a060	WISE	
09926a060-w2-int-1b	-9999	55507.8681049063	w2	8	1.8224670296321	-65.2397637947031	09926a060	WISE	
09929a036-w1-int-1b	-9999	55507.9341932563	w1	8	1.81589371712073	-65.2349281468497	09929a036	WISE	
09929a036-w2-int-1b	-9999	55507.9341932563	w2	8	1.81589371712073	-65.2349281468497	09929a036	WISE	
09933a036-w1-int-1b	-9999	55508.0664973263	w1	8	1.80273442355827	-65.2252475315501	09933a036	WISE	
09933a036-w2-int-1b	-9999	55508.0664973263	w2	8	1.80273442355827	-65.2252475315501	09933a036	WISE	
09937a036-w1-int-1b	-9999	55508.1988013963	w1	8	1.78957512999581	-65.2155669162504	09937a036	WISE	
09937a036-w2-int-1b	-9999	55508.1988013963	w2	8	1.78957512999581	-65.2155669162504	09937a036	WISE	
dec016441.fits.fz 3785c81a1913c3d3b7f680b53bdfc496	-9999	56224.6759041641	g	10	33.7813380727348	-52.1098530511812	decal test light	CTIO-4m/DECam	CTIO
dec112367.fits.fz 8090f5bb1d3e788f0672d11184751f25	-9999	56569.3454310028	g	90	42.4880886199728	-45.0819239271052	DES survey hex 430-461 tiling	CTIO-4m/DECam	CTIO
c4d_131004_081640_ooi_g_d1.fits.fz 82535afc4d51ef6690bd06e5b919d647	-9999	56569.3454310028	g	90	42.4880886199728	-45.0819239271052	DES survey hex 430-461 tiling	CTIO-4m/DECam	CTIO
c4d_131004_081640_ooi_g_ls9.fits.fz df1b49cbc9280932f079ba77cc53aaa1	-9999	56569.3454310028	g	90	42.4880886199728	-45.0819239271052	DES survey hex 430-461 tiling	CTIO-4m/DECam	CTIO
