###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57577.533062  23.039 14.000     2   31 c  0   1.22 334.24962 -18.20795   615.59  7486.88 4.13 3.71 -57.4 -0.414 18.89 20.87 02a57577o0562c
57577.535324 -19.569  0.694   -54   38 c  0   0.86 334.24962 -18.20795 10182.25  7410.31 4.62 3.74  79.9 -0.397 18.78 20.82 02a57577o0566c
57577.545421  21.117  1.303    13   17 c  0   0.83 334.24962 -18.20795   561.00  7409.57 4.04 3.63 -58.6 -0.416 19.62 21.64 02a57577o0586c
57577.547381  20.493  0.788    23   18 c  0   0.98 334.24962 -18.20795 10165.03  7528.04 4.48 3.67  77.2 -0.420 19.55 21.64 02a57577o0590c
57577.557231  20.821  0.860    17   15 c  0   1.36 334.24962 -18.20795   539.35  7528.00 4.05 3.66 -58.3 -0.416 19.65 21.67 02a57577o0610c
57577.559224  20.330  0.522    27   14 c  0   1.39 334.24962 -18.20795 10198.05  7474.07 4.29 3.34  81.2 -0.422 19.66 21.66 02a57577o0614c
57577.569102  20.304  0.594    28   16 c  0   1.12 334.24962 -18.20795   573.03  7471.67 4.06 3.64 -57.8 -0.418 19.66 21.68 02a57577o0634c
57601.459163  20.779  0.881    18   16 c  0   1.13 334.24962 -18.20795  9449.87  5371.50 4.37 3.50  77.4 -0.458 19.57 21.56 02a57601o0428c
57601.472416  20.406  0.667    25   17 c  0   1.09 334.24962 -18.20795  9465.52  5410.14 4.52 3.58  78.0 -0.453 19.53 21.53 02a57601o0452c
57601.485443  20.495  0.611    23   14 c  0   1.74 334.24962 -18.20795  1137.60  5168.84 4.34 3.60 -40.8 -0.452 19.53 21.55 02a57601o0476c
57601.498644 -21.227  1.214   -12   14 c  0   1.32 334.24962 -18.20795  1154.42  5051.83 4.29 3.63 -41.9 -0.454 19.53 21.56 02a57601o0500c
57601.511856  20.367  0.574    26   15 c  0   1.52 334.24962 -18.20795  1115.33  5111.90 4.33 3.65 -45.7 -0.443 19.54 21.57 02a57601o0524c
57602.469390  20.840  0.854    17   14 c  0   1.71 334.24962 -18.20795  1187.51  5699.69 4.21 3.50 -50.2 -0.482 19.55 21.57 02a57602o0424c
57602.482907  20.399  0.633    25   16 c  0   1.73 334.24962 -18.20795  1204.24  5740.10 4.27 3.55 -49.3 -0.481 19.51 21.51 02a57602o0448c
57602.495699  20.510  0.712    23   16 c  0   1.46 334.24962 -18.20795  9390.64  4830.53 4.37 3.71  76.3 -0.455 19.51 21.50 02a57602o0471c
57602.508658  20.510  0.792    23   18 c  0   1.10 334.24962 -18.20795  9409.87  4714.32 4.32 3.63  75.3 -0.450 19.56 21.56 02a57602o0494c
57602.522081  21.114  1.367    13   18 c  0   0.87 334.24962 -18.20795  9370.96  4776.45 4.38 3.60  79.1 -0.454 19.56 21.57 02a57602o0518c
57603.456777  20.744  0.949    18   17 c  0   1.48 334.24962 -18.20795 10433.76  5108.54 4.69 3.51  76.9 -0.459 19.50 21.44 02a57603o0420c
57603.468129 -21.225  1.345   -12   16 c  0   1.39 334.24962 -18.20795   818.98  5102.43 4.22 3.50 -47.4 -0.467 19.52 21.48 02a57603o0440c
57603.470419  20.571  0.848    22   18 c  0   1.58 334.24962 -18.20795 10448.63  5148.49 4.78 3.51  77.9 -0.455 19.50 21.47 02a57603o0444c
57603.481136  21.542  1.800     9   16 c  0   1.35 334.24962 -18.20795   833.33  5142.11 4.32 3.60 -45.2 -0.476 19.51 21.50 02a57603o0463c
57603.483279  21.196  1.400    12   17 c  0   1.17 334.24962 -18.20795   145.25  5420.53 4.38 3.54 -48.1 -0.421 19.52 21.49 02a57603o0467c
57603.494008  20.000  0.463    36   17 c  0   1.27 334.24962 -18.20795  9759.35  5426.63 4.46 3.59  80.0 -0.455 19.52 21.53 02a57603o0486c
57603.496305  20.326  0.576    27   16 c  0   1.54 334.24962 -18.20795   164.36  5304.60 4.44 3.58 -48.3 -0.417 19.52 21.51 02a57603o0490c
57603.507014  20.636  0.800    20   16 c  0   1.14 334.24962 -18.20795  9778.00  5310.81 4.48 3.60  78.6 -0.451 19.53 21.53 02a57603o0509c
57603.509318  21.277  1.464    11   16 c  0   1.24 334.24962 -18.20795   124.41  5365.24 4.42 3.57 -49.3 -0.420 19.52 21.51 02a57603o0513c
57603.520564  20.133  0.528    32   17 c  0   1.13 334.24962 -18.20795  9740.58  5372.80 4.52 3.58  80.2 -0.443 19.53 21.53 02a57603o0533c
57604.506578  20.906  0.947    16   15 c  0   1.38 334.24962 -18.20795  8205.29  4358.35 4.21 3.92  75.1 -0.387 19.53 21.65 02a57604o0264c
57604.519876 -22.909  6.167    -2   15 c  0   1.04 334.24962 -18.20795  8165.70  4419.91 4.22 3.91  74.2 -0.387 19.54 21.64 02a57604o0288c
57608.455330  21.233  1.242    12   14 c  0   1.23 334.24962 -18.20795   611.74  8448.47 4.23 3.63 -54.8 -0.440 19.58 21.51 02a57608o0306c
57608.457565  20.512  0.766    23   17 c  0   1.00 334.24962 -18.20795 10266.04  8491.41 4.83 3.56  84.0 -0.434 19.57 21.50 02a57608o0309c
57608.468762  20.677  0.810    20   16 c  0   1.44 334.24962 -18.20795   627.11  8486.43 4.29 3.62 -55.9 -0.444 19.59 21.54 02a57608o0324c
57608.470995 -21.146  1.220   -13   15 c  0   1.33 334.24962 -18.20795   324.58  2074.71 4.81 3.63 -26.6 -0.450 19.60 21.55 02a57608o0327c
57608.494906 -21.032  1.220   -14   17 c  0   1.28 334.24962 -18.20795  9978.63  1959.85 4.74 3.91  44.3 -0.480 19.61 21.58 02a57608o0359c
57608.497141  20.657  0.876    20   17 c  0   1.08 334.24962 -18.20795   301.48  2018.88 4.91 3.69 -28.3 -0.440 19.58 21.54 02a57608o0362c
57608.507574 -21.826  2.464    -7   17 c  0   1.44 334.24962 -18.20795  9940.61  2022.98 4.74 3.99  46.7 -0.483 19.60 21.59 02a57608o0376c
57612.449662  19.756  0.495    46   22 o  0   1.19 334.24962 -18.20795  2283.06  6651.50 4.01 3.69 -62.5 -0.432 18.95 20.91 02a57612o0402o
57612.463123  19.814  0.596    43   26 o  0   0.73 334.24962 -18.20795  8213.93  3778.79 4.02 3.76  62.5 -0.439 19.08 21.09 02a57612o0425o
57612.476616 -21.741  3.059    -7   22 o  0   1.05 334.24962 -18.20795  2242.35  6610.21 3.94 3.61 -63.0 -0.448 19.16 21.28 02a57612o0448o
57612.490368  20.398  0.913    25   23 o  0   1.17 334.24962 -18.20795  8289.80  3742.90 4.48 4.22  72.0 -0.397 19.04 21.22 02a57612o0471o
57612.503987  21.299  2.040    11   22 o  0   1.29 334.24962 -18.20795  8252.57  3801.05 3.98 3.63  77.0 -0.447 19.15 21.20 02a57612o0494o
57616.425253 -22.202 16.333    -5   78 o  0   1.07 334.24962 -18.20795 10307.59  6371.13 5.04 3.31  84.4 -0.491 18.18 19.30 02a57616o0382o
57616.445214  19.894  1.119    40   45 o  0   1.50 334.24962 -18.20795   188.14  4040.80 4.42 3.49 -41.0 -0.455 18.24 19.55 02a57616o0416o
57616.448787  19.676  1.000    49   49 o  0   1.18 334.24962 -18.20795   684.36  6366.16 4.37 3.41 -55.9 -0.487 18.22 19.43 02a57616o0422o
57616.465751  21.271  4.333    11   49 o  0   0.98 334.24962 -18.20795   242.89  4119.12 4.44 3.45 -46.0 -0.461 18.24 19.54 02a57616o0451o
57616.469309 -23.079 23.250    -2   50 o  0   1.06 334.24962 -18.20795  9801.27  4043.29 4.49 3.61  76.3 -0.508 18.27 19.64 02a57616o0457o
57616.483835 -19.767  1.101   -45   50 o  0   0.95 334.24962 -18.20795   261.08  3999.23 4.67 3.64 -45.0 -0.439 18.18 19.53 02a57616o0485o
57616.486953 -20.186  1.625   -31   50 o  0   1.09 334.24962 -18.20795  9858.20  4121.66 4.60 3.64  75.8 -0.500 18.27 19.63 02a57616o0491o
57616.501428  21.516  5.444     9   49 o  0   0.93 334.24962 -18.20795   222.86  4059.14 4.60 3.53 -45.7 -0.454 18.19 19.47 02a57616o0519o
57616.504532  20.186  1.967    31   60 o  0   0.96 334.24962 -18.20795  9879.53  4004.76 4.49 3.43  77.7 -0.510 18.28 19.59 02a57616o0525o
57616.521217  20.992  3.720    15   54 o  0   1.29 334.24962 -18.20795  9844.92  4066.52 4.65 3.83  72.1 -0.500 18.23 19.58 02a57616o0557o
57627.417239 -24.974 44.000    -0   16 c  0   1.01 334.24962 -18.20795  2121.94  7939.35 3.81 3.70  41.9 -0.427 19.50 21.37 02a57627o0340c
57627.430568  21.031  1.175    14   16 c  0   1.01 334.24962 -18.20795  8359.64  2469.95 3.84 3.53  87.1 -0.400 19.52 21.35 02a57627o0364c
57627.444155 -21.517  1.760    -9   16 c  0   0.94 334.24962 -18.20795  8415.73  2547.52 3.89 3.57  86.8 -0.399 19.51 21.36 02a57627o0388c
57627.457745 -22.175  3.000    -5   15 c  0   1.47 334.24962 -18.20795  8435.82  2431.93 3.80 3.49  88.9 -0.408 19.43 21.23 02a57627o0412c
57627.471295 -20.600  0.814   -21   17 c  0   0.90 334.24962 -18.20795  8400.12  2492.62 3.84 3.51 -88.2 -0.406 19.51 21.33 02a57627o0436c
57639.392258  21.340  1.577    11   17 c  0   0.92 334.24962 -18.20795   310.13  2039.06 4.04 3.93 -42.1 -0.387 19.53 21.43 02a57639o0271c
57639.404296  20.417  0.625    25   16 c  0   1.26 334.24962 -18.20795  9946.32  2041.46 3.95 3.58  67.6 -0.453 19.52 21.38 02a57639o0295c
57639.406334 -22.042  2.857    -6   16 c  0   1.08 334.24962 -18.20795   291.07  1999.48 3.98 3.87 -50.9 -0.392 19.52 21.38 02a57639o0299c
57639.461576 -22.127  3.462    -5   18 c  0   0.83 334.24962 -18.20795  9963.47  2024.59 3.96 3.59  71.5 -0.446 19.50 21.34 02a57639o0392c
57643.403446  23.216 15.400     2   29 o  0   1.10 334.24962 -18.20795  1522.25  2937.86 3.62 3.50  84.6 -0.428 18.75 19.77 02a57643o0350o
57643.419523  16.340  1.008  1057 1065 o  0   0.97 334.24962 -18.20795  1505.75  2899.24 3.58 3.47 -86.6 -0.475 15.48 15.24 02a57643o0381o
57643.435022 -16.672  0.439  -778  341 o  0   1.18 334.24962 -18.20795  1563.65  2977.88 3.56 3.40  83.6 -0.437 16.02 15.95 02a57643o0411o
57643.450539 -19.083  1.016   -84   86 o  0   0.84 334.24962 -18.20795  1582.79  2861.13 3.63 3.44  81.7 -0.425 17.93 18.88 02a57643o0441o
57643.466659 -17.842  1.853  -265  491 o  0   1.07 334.24962 -18.20795  1547.68  2916.39 3.63 3.47  79.5 -0.468 15.76 16.32 02a57643o0472o
57651.405081  20.580  4.120    21   88 o  0   1.03 334.24962 -18.20795  7872.69  4358.47 3.58 3.19  89.8 -0.451 17.62 18.16 02a57651o0360o
57651.419885  18.383  0.514   161   83 o  0   1.13 334.24962 -18.20795  7857.16  4320.13 3.57 3.17 -89.6 -0.443 17.59 18.09 02a57651o0389o
57651.435715  19.726  3.148    47  147 o  0   0.81 334.24962 -18.20795  7915.05  4394.78 3.56 3.18 -90.0 -0.444 16.98 17.34 02a57651o0420o
57651.451046  20.381  4.390    26  112 o  0   1.19 334.24962 -18.20795  7934.59  4277.49 3.55 3.14  88.0 -0.448 17.30 17.72 02a57651o0450o
57651.466933 -20.245  2.804   -29   81 o  0   0.91 334.24962 -18.20795  7898.75  4333.42 3.64 3.24  87.9 -0.442 17.67 18.19 02a57651o0481o
57659.377173  21.141  1.303    13   16 c  0   0.97 334.24962 -18.20795  1423.70  5164.29 3.98 3.61  56.5 -0.421 19.48 21.31 02a57659o0260c
57659.392040  20.022  0.478    36   17 c  0   1.04 334.24962 -18.20795  1407.25  5126.02 4.02 3.59  57.5 -0.417 19.47 21.28 02a57659o0289c
57659.406852 -22.842  6.286    -3   17 c  0   1.21 334.24962 -18.20795  1464.76  5203.21 3.93 3.52  56.0 -0.436 19.45 21.23 02a57659o0318c
57659.421630  20.362  0.677    26   18 c  0   0.93 334.24962 -18.20795  1486.44  5085.22 4.09 3.63  59.2 -0.411 19.41 21.22 02a57659o0347c
57659.436422 -20.264  0.569   -28   16 c  0   1.42 334.24962 -18.20795  1450.40  5140.60 4.02 3.58  57.4 -0.420 19.40 21.20 02a57659o0376c
57663.431463  20.188  0.593    30   18 c  0   1.14 334.24962 -18.20795  8538.57  5044.19 3.93 3.58 -89.2 -0.398 19.31 21.05 02a57663o0028c
57663.446455  20.628  0.902    20   18 c  0   1.21 334.24962 -18.20795  8501.63  5100.40 4.01 3.69  88.3 -0.390 19.24 21.00 02a57663o0057c
57667.367769  25.013 39.000     0   14 c  0   1.27 334.24962 -18.20795  7665.83  4991.49 3.89 3.58  83.0 -0.389 19.47 21.35 02a57667o0306c
57667.382240 -23.824 14.667    -1   16 c  0   1.03 334.24962 -18.20795  7649.38  4954.38 3.87 3.59  86.2 -0.393 19.46 21.35 02a57667o0334c
57667.397164 -21.722  2.143    -7   16 c  0   1.01 334.24962 -18.20795  7708.20  5030.53 3.80 3.50  87.0 -0.402 19.46 21.30 02a57667o0363c
57667.412535  21.499  2.353     9   22 c  0   1.35 334.24962 -18.20795  7747.60  4912.56 3.77 3.44  89.5 -0.405 18.98 20.76 02a57667o0393c
57667.427956  21.947  2.588     6   16 c  0   1.01 334.24962 -18.20795  7693.85  4969.05 3.80 3.47  88.0 -0.400 19.41 21.23 02a57667o0423c
57671.338690  20.076  1.684    34   57 o  0   1.00 334.24962 -18.20795    63.80  2004.33 3.86 3.62  78.3 -0.416 18.35 19.20 02a57671o0256o
57671.353015 -20.229  1.122   -29   33 o  0   1.00 334.24962 -18.20795  9720.15  2017.84 3.69 3.05  83.8 -0.477 18.75 19.80 02a57671o0284o
57671.354018 -19.346 21.296   -66 1413 o  0   0.00 334.24962 -18.20795    45.21  1965.36 3.93 3.63  77.0 -0.416 18.70 19.73 02a57671o0286o
57671.368302 -20.479  1.418   -23   33 o  0   1.01 334.24962 -18.20795  9702.30  1980.42 3.64 3.02  85.1 -0.479 18.76 19.83 02a57671o0314o
57671.369296  22.443  8.667     4   33 o  0   1.00 334.24962 -18.20795   122.67  2044.46 3.94 3.67  78.1 -0.416 18.69 19.72 02a57671o0316o
57671.383578  18.723  2.037   118  240 o  0   1.38 334.24962 -18.20795  9759.41  2057.24 3.76 2.99  84.9 -0.490 18.23 19.50 02a57671o0344o
57671.384611  20.258  1.766    29   50 o  0   0.99 334.24962 -18.20795   145.32  1924.88 3.92 3.62  77.2 -0.404 18.52 19.43 02a57671o0346o
57671.398944  19.577  0.574    54   31 o  0   1.34 334.24962 -18.20795  9783.65  1938.15 3.70 3.05  85.3 -0.476 18.75 19.84 02a57671o0374o
57671.399957  18.643  0.315   127   40 o  0   1.55 334.24962 -18.20795    91.52  1980.32 3.93 3.61  78.5 -0.418 18.65 19.65 02a57671o0376o
57671.414761  19.553  0.595    55   33 o  0   1.14 334.24962 -18.20795  9746.96  1995.87 3.69 3.05  84.7 -0.480 18.67 19.66 02a57671o0405o
57675.310563 -20.101  1.928   -33   64 o  0   0.72 334.24962 -18.20795  1130.32  3153.42 3.77 3.58  75.7 -0.437 18.20 18.76 02a57675o0258o
57675.322570  20.228  1.917    29   56 o  0   1.00 334.24962 -18.20795  1114.51  3116.55 3.78 3.58  78.4 -0.443 18.19 18.75 02a57675o0282o
57675.334987  21.066  4.121    14   56 o  0   1.13 334.24962 -18.20795  1171.04  3195.28 3.87 3.63  75.3 -0.431 18.16 18.74 02a57675o0307o
57675.347862  20.110  1.728    33   57 o  0   1.12 334.24962 -18.20795  1190.73  3078.97 3.80 3.55  75.0 -0.441 18.16 18.70 02a57675o0333o
57675.355829 -19.481  1.031   -59   60 o  0   1.09 334.24962 -18.20795  1153.52  3135.64 4.11 3.87  75.3 -0.415 18.07 18.69 02a57675o0349o
57679.288774 -21.013  2.200   -14   31 o  0   1.23 334.24962 -18.20795  1517.63  4673.07 3.86 3.61  18.4 -0.427 18.55 19.56 02a57679o0212o
57679.300681  19.017  0.378    90   34 o  0   0.92 334.24962 -18.20795  1499.75  4634.38 3.64 3.48  57.3 -0.454 18.58 19.49 02a57679o0236o
57679.313700  22.912 16.167     2   40 o  0   0.85 334.24962 -18.20795  1557.30  4713.03 3.82 3.65  64.8 -0.436 18.52 19.48 02a57679o0262o
57679.325661  19.379  0.644    64   41 o  0   0.87 334.24962 -18.20795  1576.36  4597.63 3.76 3.57  69.0 -0.437 18.53 19.47 02a57679o0286o
57679.338643 -18.976  0.420   -93   39 o  0   0.93 334.24962 -18.20795  1539.29  4655.68 3.87 3.72  74.9 -0.433 18.46 19.45 02a57679o0312o
57687.281591 -21.035  1.308   -14   18 c  0   1.00 334.24962 -18.20795   904.25  5382.54 3.98 3.67  53.1 -0.409 19.46 21.20 02a57687o0189c
57687.294125 -20.151  0.533   -32   17 c  0   1.22 334.24962 -18.20795   888.06  5343.02 3.96 3.62  57.0 -0.408 19.50 21.25 02a57687o0214c
57687.294606  19.537  4.750    56  264 c  0   0.02 334.24962 -18.20795 10519.46  5367.44 4.00 3.46  87.5 -0.431 19.51 21.29 02a57687o0215c
57687.306617 -21.070  1.289   -14   18 c  0   1.07 334.24962 -18.20795   945.01  5423.57 4.08 3.74  56.9 -0.401 19.47 21.25 02a57687o0239c
57687.307099  19.220  0.306    74   23 c  0   1.26 334.24962 -18.20795 10502.13  5332.23 4.01 3.48  87.4 -0.434 19.49 21.28 02a57687o0240c
57687.319125  21.009  1.250    14   18 c  0   0.97 334.24962 -18.20795   964.90  5307.26 4.01 3.64  57.7 -0.409 19.47 21.20 02a57687o0264c
57687.331562  21.844  2.789     7   18 c  0   1.02 334.24962 -18.20795   928.11  5363.21 3.97 3.57  59.8 -0.409 19.43 21.13 02a57687o0289c
57691.290760  21.635  2.182     8   18 c  0   0.90 334.24962 -18.20795  9220.53  3093.50 4.14 3.81  81.8 -0.396 19.43 21.26 02a57691o0108c
57691.304203 -21.279  1.567   -11   18 c  0   1.20 334.24962 -18.20795  9185.30  3057.32 4.15 3.83  81.7 -0.397 19.39 21.21 02a57691o0134c
57691.317712 -21.741  2.556    -7   19 c  0   1.10 334.24962 -18.20795  9260.93  3134.15 4.29 4.01  80.4 -0.393 19.33 21.17 02a57691o0160c
57691.331184  20.072  0.518    34   18 c  0   1.36 334.24962 -18.20795  9282.07  3017.13 4.27 4.10  75.6 -0.388 19.31 21.15 02a57691o0186c
57691.343582  20.122  0.606    32   20 c  0   1.19 334.24962 -18.20795  9245.44  3075.76 4.49 4.37  73.4 -0.372 19.26 21.16 02a57691o0210c
57695.285408  21.432  1.714    10   17 c  0   1.31 334.24962 -18.20795  7879.14  2079.46 3.94 3.71 -88.5 -0.393 19.47 21.26 02a57695o0209c
57695.298368 -20.733  0.796   -18   15 c  0   1.32 334.24962 -18.20795  7863.02  2037.84 3.90 3.68  89.8 -0.394 19.48 21.26 02a57695o0234c
57695.311321  22.975  6.571     2   15 c  0   1.44 334.24962 -18.20795  7919.74  2115.04 3.87 3.65 -89.0 -0.402 19.48 21.23 02a57695o0259c
57695.324727 -20.764  0.981   -18   18 c  0   1.03 334.24962 -18.20795  7940.91  1997.38 3.82 3.69  89.3 -0.404 19.45 21.20 02a57695o0285c
57695.338168 -20.752  0.980   -18   18 c  0   1.09 334.24962 -18.20795  7904.39  2055.78 3.88 3.72 -88.5 -0.402 19.43 21.17 02a57695o0311c
57703.260846 -20.909  2.531   -16   40 o  0   1.03 334.24962 -18.20795  8224.46  4014.38 3.65 3.21  87.0 -0.435 18.49 19.21 02a57703o0162o
57703.272200  19.936  1.086    38   42 o  0   0.95 334.24962 -18.20795  8205.75  3974.71 3.68 3.28  88.7 -0.440 18.46 19.21 02a57703o0184o
57703.284031  20.444  1.740    24   42 o  0   1.11 334.24962 -18.20795  8262.56  4050.88 3.70 3.28  87.7 -0.434 18.44 19.18 02a57703o0207o
57703.296912 -20.189  1.430   -30   44 o  0   1.05 334.24962 -18.20795  8283.92  3936.31 3.63 3.22 -88.6 -0.443 18.44 19.13 02a57703o0232o
57703.309314  19.539  0.672    56   37 o  0   1.07 334.24962 -18.20795  8247.97  3995.27 3.59 3.14 -89.0 -0.455 18.43 19.09 02a57703o0256o
57707.255785  20.982  3.025    15   44 o  0   0.97 334.24962 -18.20795  8659.80  2531.85 3.86 3.53  84.0 -0.440 18.45 19.31 02a57707o0130o
57707.267104  20.928  2.619    15   40 o  0   1.09 334.24962 -18.20795  8641.63  2492.90 3.84 3.53  86.8 -0.446 18.44 19.28 02a57707o0152o
57707.279438 -20.294  1.354   -28   38 o  0   1.17 334.24962 -18.20795  8697.97  2570.06 3.76 3.42  83.7 -0.447 18.45 19.24 02a57707o0176o
57707.292357 -21.086  3.143   -13   42 o  0   1.07 334.24962 -18.20795  8719.17  2454.50 3.82 3.68  78.7 -0.437 18.38 19.21 02a57707o0201o
57707.304691 -20.803  2.511   -17   44 o  0   1.08 334.24962 -18.20795  8683.37  2513.86 3.85 3.68  84.5 -0.429 18.35 19.16 02a57707o0225o
57711.225991 -20.645  1.289   -20   26 o  0   1.11 334.24962 -18.20795  1094.95  5613.12 4.10 3.94  77.3 -0.416 18.96 20.51 02a57711o0087o
57711.239972  21.015  2.478    14   35 o  0   1.24 334.24962 -18.20795  1077.53  5573.59 3.84 3.63  72.4 -0.431 18.50 19.93 02a57711o0114o
57711.249726  19.853  0.549    42   23 o  0   1.48 334.24962 -18.20795  1132.74  5651.73 3.92 3.74  85.6 -0.424 19.01 20.49 02a57711o0133o
57711.260538 -20.558  1.107   -22   24 o  0   1.23 334.24962 -18.20795  1172.40  5536.10 3.82 3.67  76.4 -0.433 19.01 20.46 02a57711o0154o
57711.272405  19.924  0.622    39   24 o  0   1.18 334.24962 -18.20795  1117.11  5593.04 3.78 3.61  72.5 -0.436 18.89 20.30 02a57711o0177o
57715.239047  20.698  0.958    19   18 c  0   1.16 334.24962 -18.20795  7879.25  3353.74 4.28 4.04  82.9 -0.358 19.35 21.24 02a57715o0120c
57715.250940  20.611  1.064    21   22 c  0   1.02 334.24962 -18.20795  7862.49  3314.97 4.07 3.83  85.7 -0.370 19.14 20.94 02a57715o0143c
57715.263330 -20.875  1.289   -16   21 c  0   1.13 334.24962 -18.20795  7917.67  3392.41 4.21 4.00  86.2 -0.364 19.23 21.08 02a57715o0167c
57715.275726  20.859  1.250    16   21 c  0   0.87 334.24962 -18.20795  7938.05  3274.60 4.32 4.13  88.1 -0.356 19.31 21.21 02a57715o0191c
57715.288682  23.716 17.333     1   20 c  0   0.90 334.24962 -18.20795  7904.91  3332.68 4.14 4.07  84.0 -0.361 19.33 21.19 02a57715o0216c
57743.218476  19.880  0.933    40   38 o  0   1.03 334.24962 -18.20795  8464.97  2621.95 4.23 3.98  12.1 -0.402 18.56 19.94 02a57743o0071o
57743.232369  19.323  0.486    68   33 o  0   1.08 334.24962 -18.20795  8448.61  2581.13 4.16 4.06  40.9 -0.408 18.68 20.06 02a57743o0098o
57743.247830  18.928  0.370    98   36 o  0   1.01 334.24962 -18.20795  8504.32  2656.85 4.30 3.96   9.1 -0.400 18.61 19.96 02a57743o0128o
57747.202056 -20.268  1.263   -28   36 c  0   1.05 334.24962 -18.20795  7923.20  3619.95 4.08 3.87 -88.9 -0.362 18.59 19.70 02a57747o0033c
57747.207031  23.684 20.333     1   25 c  0   1.34 334.24962 -18.20795  7905.34  3580.24 4.16 4.12 -81.6 -0.361 18.90 20.40 02a57747o0043c
57747.215045  20.361  0.836    26   22 c  0   1.11 334.24962 -18.20795  7960.58  3655.19 4.10 3.96 -87.7 -0.360 19.09 20.71 02a57747o0059c
57747.226147  22.241  4.727     5   22 c  0   1.37 334.24962 -18.20795  7979.86  3536.11 4.23 4.09 -83.1 -0.353 19.04 20.73 02a57747o0081c
57911.530772 -19.725  0.694   -47   32 o  0   1.44 334.24962 -18.20795  9345.71  6640.98 2.66 2.38  64.0 -0.485 18.72 19.32 02a57911o0546o
57911.542782  20.791  1.717    18   30 o  0   1.18 334.24962 -18.20795  9363.09  6681.89 2.49 2.20  65.9 -0.472 18.87 19.41 02a57911o0568o
57911.555617  20.995  2.213    14   32 o  0   1.07 334.24962 -18.20795  9304.63  6604.21 2.54 2.25  70.3 -0.497 18.76 19.27 02a57911o0592o
57911.567616  19.987  0.677    37   25 o  0   1.05 334.24962 -18.20795  9287.16  6721.86 2.26 2.02  68.8 -0.492 19.05 19.60 02a57911o0614o
57911.579978  20.135  0.777    32   25 o  0   0.73 334.24962 -18.20795  9325.16  6665.37 2.24 2.03  64.6 -0.480 19.13 19.68 02a57911o0637o
57913.614147 -20.098  1.099   -33   36 o  0   0.95 334.24962 -18.20795  1327.42  5234.58 4.51 3.25   3.6 -0.417 18.20 19.02 01a57913o0714o
57922.595202 -19.713  0.481   -47   23 o  0   1.19 334.24962 -18.20795  9366.69  3377.65 5.70 3.23  -3.9 -0.403 18.78 20.37 01a57922o0714o
57922.605986  20.358  0.637    26   17 o  0   0.86 334.24962 -18.20795  9345.27  3299.03 3.27 3.14   4.8 -0.424 19.18 20.47 01a57922o0735o
57922.624191  19.376  0.994    64   64 o  0   0.99 334.24962 -18.20795  9395.25  3306.42 5.99 3.39  -0.7 -0.363 17.60 18.45 01a57922o0772o
57922.625362 -20.610  7.455   -21  154 o  0   1.06 334.24962 -18.20795  1080.93  7141.69 3.31 3.10   0.5 -0.488 17.75 18.22 01a57922o0774o
57923.573132 -19.626  7.424   -51  380 o  0   1.43 334.24962 -18.20795  9165.15  6724.40 2.13 2.10  -1.0 -0.479 16.05 16.54 02a57923o0656o
57923.581968  17.368  0.873   410  358 o  0   1.60 334.24962 -18.20795  9203.15  6762.08 2.24 2.21  25.4 -0.507 16.02 16.49 02a57923o0674o
