ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.26789611295874,-32.56857461966441,57163.42654040316,19.374714,0.030941,VR,1.671645,0.96347,c4d_150521_101543_ooi_VR_v2
259.2675299152068,-32.56931990464886,57163.42654040316,18.637247,0.022361,VR,1.660418,0.980481,c4d_150521_101543_ooi_VR_v2
259.26709073840885,-32.567543939290495,57163.42654040316,19.537521,0.038635,VR,1.530102,0.95767,c4d_150521_101543_ooi_VR_v2
259.2650667468782,-32.571304480933165,57163.42654040316,16.575344,0.005096,VR,1.980282,0.98129,c4d_150521_101543_ooi_VR_v2
259.2646023746633,-32.56881804583138,57163.42654040316,21.123274,0.151592,VR,1.665643,0.427187,c4d_150521_101543_ooi_VR_v2
259.264018052493,-32.56529359366989,57163.42654040316,17.738857,0.011028,VR,1.641791,0.982771,c4d_150521_101543_ooi_VR_v2
259.26256718230724,-32.56998160674972,57163.42654040316,15.275391,0.002801,VR,1.549451,0.984568,c4d_150521_101543_ooi_VR_v2
259.2637103984527,-32.566647124166785,57163.42654040316,19.579628,0.050065,VR,1.761947,0.950204,c4d_150521_101543_ooi_VR_v2
259.26262683070934,-32.566880059461525,57163.42654040316,18.96453,0.02703,VR,1.591018,0.979301,c4d_150521_101543_ooi_VR_v2
259.263058805207,-32.567851145205985,57163.42654040316,19.618374,0.04583,VR,1.973028,0.903196,c4d_150521_101543_ooi_VR_v2
259.26312579616933,-32.57420078012934,57163.42654040316,21.36936,0.148032,VR,1.529866,0.368176,c4d_150521_101543_ooi_VR_v2
259.26230153442094,-32.57247611753159,57163.42654040316,20.288544,0.068047,VR,1.61247,0.837485,c4d_150521_101543_ooi_VR_v2
259.26202643287786,-32.5657836663242,57163.42654040316,21.212053,0.111392,VR,1.860387,0.473074,c4d_150521_101543_ooi_VR_v2
259.2607309085593,-32.565424853157005,57163.42654040316,17.689583,0.010214,VR,1.549744,0.982983,c4d_150521_101543_ooi_VR_v2
259.26025782078307,-32.57448873196056,57163.42654040316,18.995827,0.027537,VR,1.633522,0.978524,c4d_150521_101543_ooi_VR_v2
259.2605177302128,-32.57003276548927,57163.42654040316,20.139618,0.102734,VR,1.592554,0.622257,c4d_150521_101543_ooi_VR_v2
259.25928348433234,-32.57392339290189,57163.42654040316,20.849918,0.09223,VR,1.50592,0.510206,c4d_150521_101543_ooi_VR_v2
259.25867206859107,-32.57164974376857,57163.42654040316,21.278183,0.133786,VR,2.12589,0.486588,c4d_150521_101543_ooi_VR_v2
259.25863271698995,-32.565862066549315,57163.42654040316,20.805487,0.087824,VR,1.567784,0.596041,c4d_150521_101543_ooi_VR_v2
259.2584964650312,-32.570788847442444,57163.42654040316,21.068201,0.105329,VR,1.406785,0.540718,c4d_150521_101543_ooi_VR_v2
259.257952949204,-32.56804749296122,57163.42654040316,20.176159,0.090254,VR,2.169911,0.620694,c4d_150521_101543_ooi_VR_v2
259.25694580204566,-32.566686671047655,57163.42654040316,18.498743,0.019631,VR,1.792436,0.98128,c4d_150521_101543_ooi_VR_v2
259.26707230144723,-32.56754315667458,57162.43906175159,19.529963,0.049252,VR,1.425249,0.947288,c4d_150520_103343_ooi_VR_v4
259.2655742726491,-32.57373784054739,57162.43906175159,19.132019,0.039094,VR,2.615549,0.538402,c4d_150520_103343_ooi_VR_v4
259.2640084026292,-32.56528959899107,57162.43906175159,17.751858,0.013787,VR,1.402046,0.981841,c4d_150520_103343_ooi_VR_v4
259.26370211969095,-32.5666481127069,57162.43906175159,19.87109,0.063388,VR,1.406052,0.925996,c4d_150520_103343_ooi_VR_v4
259.26507275603115,-32.571296087626216,57162.43906175159,16.604345,0.005528,VR,1.829813,0.981638,c4d_150520_103343_ooi_VR_v4
259.2634607549989,-32.573578689436,57162.43906175159,21.188051,0.171905,VR,1.188494,0.365088,c4d_150520_103343_ooi_VR_v4
259.26303799023214,-32.56785519534096,57162.43906175159,19.476526,0.055092,VR,2.311379,0.724362,c4d_150520_103343_ooi_VR_v4
259.2631179737729,-32.574203030652114,57162.43906175159,21.112074,0.137907,VR,1.474514,0.407767,c4d_150520_103343_ooi_VR_v4
259.2626215243591,-32.56687642140661,57162.43906175159,19.002186,0.033858,VR,1.266361,0.976221,c4d_150520_103343_ooi_VR_v4
259.2622856997839,-32.572476433067884,57162.43906175159,20.281525,0.079559,VR,1.307255,0.827193,c4d_150520_103343_ooi_VR_v4
259.26200951221205,-32.565762000209965,57162.43906175159,20.939423,0.12208,VR,2.152834,0.529606,c4d_150520_103343_ooi_VR_v4
259.2616358393505,-32.57373944202284,57162.43906175159,19.492233,0.047887,VR,1.348995,0.945682,c4d_150520_103343_ooi_VR_v4
259.26072548232776,-32.565430879658244,57162.43906175159,17.71224,0.012671,VR,1.286414,0.982884,c4d_150520_103343_ooi_VR_v4
259.26024054041983,-32.57449020010296,57162.43906175159,18.960209,0.033624,VR,1.392162,0.976535,c4d_150520_103343_ooi_VR_v4
259.26050997027517,-32.570041492081515,57162.43906175159,20.70483,0.184044,VR,1.401831,0.678441,c4d_150520_103343_ooi_VR_v4
259.25930397337,-32.57389163001867,57162.43906175159,20.780478,0.108031,VR,1.321197,0.550638,c4d_150520_103343_ooi_VR_v4
259.25855776604436,-32.57284070267665,57162.43906175159,19.685436,0.058593,VR,1.688624,0.953064,c4d_150520_103343_ooi_VR_v4
259.25873283196427,-32.571639268787905,57162.43906175159,20.844769,0.148474,VR,1.620088,0.451288,c4d_150520_103343_ooi_VR_v4
259.2586729149022,-32.5658596669648,57162.43906175159,20.69405,0.103046,VR,1.860585,0.604495,c4d_150520_103343_ooi_VR_v4
259.25847626217774,-32.570777586707536,57162.43906175159,20.828367,0.108746,VR,1.355102,0.538983,c4d_150520_103343_ooi_VR_v4
259.25796739314035,-32.56803830436605,57162.43906175159,20.2328,0.111341,VR,1.322938,0.476254,c4d_150520_103343_ooi_VR_v4
259.2651979341503,-32.57040826688355,57863.288617134094,19.8766,0.167992,z,1.118782,0.65199,c4d_170420_065655_ooi_z_v1
259.2635860613919,-32.5714171443402,57863.288617134094,19.187279,0.139891,z,1.440737,0.927899,c4d_170420_065655_ooi_z_v1
259.2640003357728,-32.57019666734863,57863.288617134094,18.634401,0.095163,z,1.68172,0.27886,c4d_170420_065655_ooi_z_v1
259.26228159868464,-32.57248886040468,57863.288617134094,18.42886,0.051041,z,0.978771,0.973544,c4d_170420_065655_ooi_z_v1
259.26312490701133,-32.57419207688226,57863.288617134094,19.001387,0.079968,z,1.003916,0.947014,c4d_170420_065655_ooi_z_v1
259.26168517255735,-32.57373618998248,57863.288617134094,17.167963,0.022877,z,1.122886,0.980183,c4d_170420_065655_ooi_z_v1
259.26176525920175,-32.57449960508156,57863.288617134094,18.838766,0.090212,z,1.334201,0.820546,c4d_170420_065655_ooi_z_v1
259.2640564234295,-32.57373379717099,57863.288617134094,19.705263,0.123834,z,1.658365,0.517861,c4d_170420_065655_ooi_z_v1
259.2620052815672,-32.5658157447895,57863.288617134094,18.725231,0.067471,z,1.713865,0.122022,c4d_170420_065655_ooi_z_v1
259.26194188312337,-32.568923329031996,57863.288617134094,19.438133,0.174953,z,1.449593,0.729447,c4d_170420_065655_ooi_z_v1
259.2613979059378,-32.56916086346116,57863.288617134094,19.243614,0.165063,z,1.975062,0.057705,c4d_170420_065655_ooi_z_v1
259.26123883660273,-32.57224512787848,57863.288617134094,19.09979,0.130259,z,1.319908,0.66377,c4d_170420_065655_ooi_z_v1
259.26115351895294,-32.572725030020194,57863.288617134094,18.87023,0.109355,z,0.917603,0.941174,c4d_170420_065655_ooi_z_v1
259.2612666992085,-32.5642355532735,57863.288617134094,19.500008,0.137847,z,1.975052,0.830958,c4d_170420_065655_ooi_z_v1
259.2607310934536,-32.56543175671489,57863.288617134094,15.476197,0.008766,z,0.951579,0.98348,c4d_170420_065655_ooi_z_v1
259.2609125902758,-32.568386485019126,57863.288617134094,19.44019,0.164971,z,0.993786,0.691856,c4d_170420_065655_ooi_z_v1
259.26025772516624,-32.57449552899834,57863.288617134094,16.859995,0.017199,z,1.026335,0.982506,c4d_170420_065655_ooi_z_v1
259.26050017750157,-32.570047169124514,57863.288617134094,18.359247,0.069398,z,0.984665,0.963445,c4d_170420_065655_ooi_z_v1
259.2603341800422,-32.569363159005384,57863.288617134094,19.278095,0.144032,z,1.011557,0.955538,c4d_170420_065655_ooi_z_v1
259.26030306051,-32.568004569456924,57863.288617134094,19.307592,0.137756,z,1.878009,0.360559,c4d_170420_065655_ooi_z_v1
259.26028207848213,-32.572978594308296,57863.288617134094,20.498573,0.183627,z,0.91935,0.569841,c4d_170420_065655_ooi_z_v1
259.25992189904406,-32.57063099206596,57863.288617134094,19.522013,0.117934,z,1.109235,0.875911,c4d_170420_065655_ooi_z_v1
259.2597508815931,-32.57175229019745,57863.288617134094,19.733883,0.188576,z,0.962386,0.671728,c4d_170420_065655_ooi_z_v1
259.2596908539319,-32.57230943983142,57863.288617134094,19.956253,0.176889,z,1.430506,0.515623,c4d_170420_065655_ooi_z_v1
259.2592855344698,-32.57392807981519,57863.288617134094,19.008804,0.084577,z,0.945141,0.950716,c4d_170420_065655_ooi_z_v1
259.2592787687676,-32.56886968365219,57863.288617134094,19.535471,0.123202,z,1.043917,0.861402,c4d_170420_065655_ooi_z_v1
259.25901042522264,-32.56969074244664,57863.288617134094,19.286081,0.112228,z,1.061401,0.950937,c4d_170420_065655_ooi_z_v1
259.25865690574057,-32.57165948748884,57863.288617134094,18.773779,0.084164,z,2.246372,0.196802,c4d_170420_065655_ooi_z_v1
259.2585469127676,-32.57284402554326,57863.288617134094,17.378431,0.025564,z,1.106693,0.974587,c4d_170420_065655_ooi_z_v1
259.25865644684893,-32.565852067254355,57863.288617134094,18.644743,0.059956,z,1.009888,0.972281,c4d_170420_065655_ooi_z_v1
259.2584816193686,-32.57078998391943,57863.288617134094,18.512896,0.054209,z,0.939075,0.970151,c4d_170420_065655_ooi_z_v1
259.25804946082366,-32.56854665464374,57863.288617134094,18.606136,0.084925,z,1.19728,0.933918,c4d_170420_065655_ooi_z_v1
259.25758617178565,-32.57178888515759,57863.288617134094,19.213406,0.089266,z,1.361635,0.335359,c4d_170420_065655_ooi_z_v1
259.25797473906783,-32.568042630636036,57863.288617134094,18.258951,0.05431,z,2.93013,0.791195,c4d_170420_065655_ooi_z_v1
259.2563688671788,-32.57137345788876,57863.288617134094,19.082815,0.106835,z,1.089697,0.89825,c4d_170420_065655_ooi_z_v1
259.2563374199517,-32.570532863029484,57863.288617134094,19.331768,0.135574,z,1.79491,0.303904,c4d_170420_065655_ooi_z_v1
259.2561086595637,-32.56808144505126,57863.288617134094,20.085665,0.167938,z,0.939756,0.503843,c4d_170420_065655_ooi_z_v1
259.26459531028075,-32.568877690548774,57863.288617134094,18.893215,0.082654,z,2.335291,0.676268,c4d_170420_065655_ooi_z_v1
259.2630168831146,-32.5678629940518,57863.288617134094,17.501038,0.03345,z,1.942744,0.708192,c4d_170420_065655_ooi_z_v1
259.2640248764182,-32.565270260937616,57863.288617134094,15.798864,0.010346,z,1.375165,0.947688,c4d_170420_065655_ooi_z_v1
259.26348510739376,-32.57358905594299,57863.288617134094,19.334902,0.099491,z,1.018527,0.887835,c4d_170420_065655_ooi_z_v1
259.26787778551596,-32.56858255415638,57163.43409288954,19.411665,0.036552,VR,1.414611,0.970156,c4d_150521_102637_ooi_VR_v2
259.26752247583653,-32.56931532617148,57163.43409288954,18.696388,0.023685,VR,1.415842,0.981701,c4d_150521_102637_ooi_VR_v2
259.26709255065094,-32.5675456907693,57163.43409288954,19.629766,0.044042,VR,1.348808,0.96846,c4d_150521_102637_ooi_VR_v2
259.26552836106003,-32.573766764492454,57163.43409288954,19.089231,0.031066,VR,2.748222,0.432269,c4d_150521_102637_ooi_VR_v2
259.26462166622343,-32.5687822385351,57163.43409288954,21.095747,0.123604,VR,1.490764,0.410085,c4d_150521_102637_ooi_VR_v2
259.2640164899569,-32.56529660944055,57163.43409288954,17.743614,0.011868,VR,1.444602,0.980947,c4d_150521_102637_ooi_VR_v2
259.26398683399077,-32.57017473292365,57163.43409288954,21.327475,0.192323,VR,1.694564,0.505159,c4d_150521_102637_ooi_VR_v2
259.26256166224624,-32.56997919211903,57163.43409288954,15.304505,0.00237,VR,1.326965,0.985588,c4d_150521_102637_ooi_VR_v2
259.26369672136354,-32.566640672008965,57163.43409288954,19.80622,0.058297,VR,1.353155,0.94378,c4d_150521_102637_ooi_VR_v2
259.26263062777804,-32.56688031961759,57163.43409288954,18.974901,0.028072,VR,1.363242,0.979523,c4d_150521_102637_ooi_VR_v2
259.26348758997705,-32.57357363182508,57163.43409288954,21.562748,0.185495,VR,1.258749,0.488597,c4d_150521_102637_ooi_VR_v2
259.2630531973178,-32.56784859657455,57163.43409288954,19.567837,0.050024,VR,2.151325,0.710546,c4d_150521_102637_ooi_VR_v2
259.263083082696,-32.57419996084403,57163.43409288954,21.501709,0.127197,VR,1.527349,0.476235,c4d_150521_102637_ooi_VR_v2
259.2620011771637,-32.565817534349236,57163.43409288954,21.158745,0.123555,VR,2.064841,0.537719,c4d_150521_102637_ooi_VR_v2
259.26164322169996,-32.57374252966089,57163.43409288954,19.547308,0.043375,VR,1.364204,0.969532,c4d_150521_102637_ooi_VR_v2
259.26072944697677,-32.56542635776815,57163.43409288954,17.708467,0.010706,VR,1.314336,0.98297,c4d_150521_102637_ooi_VR_v2
259.26024302854836,-32.5744895357073,57163.43409288954,18.96365,0.028055,VR,1.311452,0.978701,c4d_150521_102637_ooi_VR_v2
259.2604770894662,-32.57004014746811,57163.43409288954,20.637644,0.150745,VR,1.491031,0.676375,c4d_150521_102637_ooi_VR_v2
259.2603287195358,-32.56934502874116,57163.43409288954,21.598938,0.201534,VR,1.091636,0.488887,c4d_150521_102637_ooi_VR_v2
259.25929607165835,-32.573916930062616,57163.43409288954,20.632473,0.087803,VR,1.508979,0.896076,c4d_150521_102637_ooi_VR_v2
259.2586984480058,-32.57163923823154,57163.43409288954,21.15724,0.167722,VR,2.160064,0.580639,c4d_150521_102637_ooi_VR_v2
259.258677354349,-32.56584374083809,57163.43409288954,20.802608,0.096322,VR,1.436883,0.665604,c4d_150521_102637_ooi_VR_v2
259.2584709330135,-32.57081088151392,57163.43409288954,20.864243,0.103625,VR,1.698723,0.657362,c4d_150521_102637_ooi_VR_v2
259.25790356584,-32.5680254008499,57163.43409288954,20.388863,0.085494,VR,3.239575,0.470099,c4d_150521_102637_ooi_VR_v2
259.25694924861136,-32.56669067538336,57163.43409288954,18.532022,0.02174,VR,1.454455,0.979719,c4d_150521_102637_ooi_VR_v2
259.2575948986981,-32.57176986458665,57163.43409288954,21.320738,0.177747,VR,1.864777,0.484173,c4d_150521_102637_ooi_VR_v2
259.26073007454926,-32.56544135362788,57864.345180040225,16.557241,0.011142,i,0.815953,0.983611,c4d_170421_081819_ooi_i_v1
259.2612874500305,-32.56422091604413,57864.345180040225,20.157778,0.099197,i,3.007554,0.785167,c4d_170421_081819_ooi_i_v1
259.26049152506147,-32.570040625725724,57864.345180040225,18.97974,0.04687,i,0.894514,0.976802,c4d_170421_081819_ooi_i_v1
259.2670917796114,-32.56754865749346,57864.345180040225,18.332682,0.022018,i,0.745441,0.984989,c4d_170421_081819_ooi_i_v1
259.2666953234682,-32.569707331038884,57864.345180040225,19.673618,0.068255,i,2.516835,0.568638,c4d_170421_081819_ooi_i_v1
259.26789641014744,-32.56858833614839,57864.345180040225,18.19409,0.020356,i,0.776228,0.981969,c4d_170421_081819_ooi_i_v1
259.26753345346276,-32.569328319368914,57864.345180040225,17.660849,0.015275,i,0.817398,0.981817,c4d_170421_081819_ooi_i_v1
259.2678064402732,-32.57102617483316,57864.345180040225,21.340637,0.170372,i,1.415355,0.581309,c4d_170421_081819_ooi_i_v1
259.2674848802489,-32.57198714991862,57864.345180040225,20.167715,0.116198,i,2.479892,0.116928,c4d_170421_081819_ooi_i_v1
259.2673895178776,-32.56665601658934,57864.345180040225,21.534582,0.160198,i,0.875122,0.562056,c4d_170421_081819_ooi_i_v1
259.266825903319,-32.56591809117721,57864.345180040225,21.355629,0.140097,i,0.851364,0.643455,c4d_170421_081819_ooi_i_v1
259.26606297210407,-32.56959469307016,57864.345180040225,20.515585,0.1098,i,1.170941,0.710856,c4d_170421_081819_ooi_i_v1
259.266433866254,-32.56809170267506,57864.345180040225,20.681166,0.100133,i,1.518956,0.117578,c4d_170421_081819_ooi_i_v1
259.265610133805,-32.57370786230084,57864.345180040225,18.09338,0.020063,i,3.083813,0.509333,c4d_170421_081819_ooi_i_v1
259.2652485297107,-32.5664236878296,57864.345180040225,20.50572,0.12423,i,1.483535,0.405611,c4d_170421_081819_ooi_i_v1
259.2657062663142,-32.56605637233731,57864.345180040225,20.408556,0.102544,i,1.81821,0.169668,c4d_170421_081819_ooi_i_v1
259.2656193593899,-32.566462623520636,57864.345180040225,20.561651,0.098062,i,2.544508,0.157139,c4d_170421_081819_ooi_i_v1
259.2652152331862,-32.57037012184162,57864.345180040225,20.565313,0.131734,i,0.961496,0.920665,c4d_170421_081819_ooi_i_v1
259.26508751874655,-32.57297529730264,57864.345180040225,21.079702,0.127801,i,0.954309,0.840867,c4d_170421_081819_ooi_i_v1
259.2650985812367,-32.57233538907178,57864.345180040225,19.39094,0.074888,i,4.124199,0.263555,c4d_170421_081819_ooi_i_v1
259.26499589347344,-32.57127467474251,57864.345180040225,16.00066,0.009823,i,1.974818,0.975912,c4d_170421_081819_ooi_i_v1
259.26357715870193,-32.57141376863493,57864.345180040225,19.866272,0.107269,i,2.341871,0.821823,c4d_170421_081819_ooi_i_v1
259.26463972134434,-32.567003706816266,57864.345180040225,19.83624,0.07831,i,3.845505,0.007003,c4d_170421_081819_ooi_i_v1
259.26302359606535,-32.567862497101224,57864.345180040225,18.342978,0.028659,i,1.778434,0.909158,c4d_170421_081819_ooi_i_v1
259.26371097797926,-32.56665500181029,57864.345180040225,18.87132,0.030282,i,0.737755,0.977665,c4d_170421_081819_ooi_i_v1
259.2626273571373,-32.566883159161826,57864.345180040225,17.746881,0.01594,i,0.763297,0.988483,c4d_170421_081819_ooi_i_v1
259.2640194626341,-32.56527269292576,57864.345180040225,16.736315,0.011618,i,1.205063,0.975304,c4d_170421_081819_ooi_i_v1
259.26429661761426,-32.56613172539913,57864.345180040225,19.738016,0.083577,i,2.636071,0.075565,c4d_170421_081819_ooi_i_v1
259.2645902775073,-32.568882197908735,57864.345180040225,19.5183,0.076217,i,2.2446,0.552817,c4d_170421_081819_ooi_i_v1
259.2631221793401,-32.574198089283016,57864.345180040225,19.8772,0.06088,i,0.781953,0.976231,c4d_170421_081819_ooi_i_v1
259.26406862910966,-32.573734150441545,57864.345180040225,20.419107,0.123195,i,2.464302,0.05294,c4d_170421_081819_ooi_i_v1
259.2634812914251,-32.573584735394924,57864.345180040225,20.057724,0.07507,i,0.815541,0.973938,c4d_170421_081819_ooi_i_v1
259.2640184416078,-32.57019724203629,57864.345180040225,19.426323,0.067941,i,1.476685,0.484466,c4d_170421_081819_ooi_i_v1
259.26195732322503,-32.56889878529833,57864.345180040225,20.515062,0.136382,i,1.153376,0.895961,c4d_170421_081819_ooi_i_v1
259.26139020682893,-32.56915512051908,57864.345180040225,19.778934,0.106742,i,2.241767,0.008169,c4d_170421_081819_ooi_i_v1
259.261769535435,-32.574513840424224,57864.345180040225,20.034636,0.07348,i,1.522738,0.953297,c4d_170421_081819_ooi_i_v1
259.2622874220774,-32.57345132996738,57864.345180040225,20.655794,0.103361,i,0.775117,0.939759,c4d_170421_081819_ooi_i_v1
259.2616393069933,-32.5737557994187,57864.345180040225,18.302439,0.021531,i,0.75531,0.98204,c4d_170421_081819_ooi_i_v1
259.26228496453535,-32.5724834117007,57864.345180040225,19.160627,0.037773,i,0.807386,0.982513,c4d_170421_081819_ooi_i_v1
259.26253582233704,-32.56418763874089,57864.345180040225,20.654516,0.154526,i,0.917286,0.787272,c4d_170421_081819_ooi_i_v1
259.2624462161719,-32.57130315196982,57864.345180040225,21.19685,0.188986,i,0.809253,0.823717,c4d_170421_081819_ooi_i_v1
259.26197293102194,-32.56584925101408,57864.345180040225,19.435156,0.053227,i,2.705302,0.240156,c4d_170421_081819_ooi_i_v1
259.26146152341556,-32.57140688043976,57864.345180040225,20.716301,0.196477,i,1.850512,0.106141,c4d_170421_081819_ooi_i_v1
259.2612431316315,-32.57223515537885,57864.345180040225,19.842886,0.097632,i,1.410848,0.632374,c4d_170421_081819_ooi_i_v1
259.26114187331683,-32.57272249916685,57864.345180040225,19.825726,0.086985,i,0.833618,0.97514,c4d_170421_081819_ooi_i_v1
259.26052885115877,-32.56461190385722,57864.345180040225,20.681673,0.095378,i,2.296898,0.30068,c4d_170421_081819_ooi_i_v1
259.26088087247285,-32.56839841294222,57864.345180040225,20.025492,0.111101,i,0.972341,0.920453,c4d_170421_081819_ooi_i_v1
259.2606792689285,-32.567213466187326,57864.345180040225,20.450956,0.117038,i,0.762878,0.951667,c4d_170421_081819_ooi_i_v1
259.26509670626643,-32.57295513964526,57873.28613373265,20.226091,0.150588,z,1.011789,0.715041,c4d_170430_065321_ooi_z_v1
259.26357124442256,-32.571421071971876,57873.28613373265,19.165915,0.113106,z,1.426517,0.92364,c4d_170430_065321_ooi_z_v1
259.26177343696304,-32.57450430640822,57873.28613373265,18.727667,0.071361,z,0.990783,0.951835,c4d_170430_065321_ooi_z_v1
259.2622834728985,-32.57344713154425,57873.28613373265,19.811527,0.091704,z,0.85897,0.948013,c4d_170430_065321_ooi_z_v1
259.26164352498523,-32.573755185111395,57873.28613373265,17.41628,0.022044,z,0.846305,0.980844,c4d_170430_065321_ooi_z_v1
259.2622850426947,-32.57248808375614,57873.28613373265,18.468346,0.044115,z,0.865156,0.973872,c4d_170430_065321_ooi_z_v1
259.26250428876625,-32.564191420504784,57873.28613373265,19.989267,0.171256,z,0.848273,0.512246,c4d_170430_065321_ooi_z_v1
259.2624272902833,-32.57131136475204,57873.28613373265,20.547672,0.198582,z,0.783613,0.7243,c4d_170430_065321_ooi_z_v1
259.2619607802672,-32.56892420792304,57873.28613373265,19.776344,0.184304,z,1.150845,0.787736,c4d_170430_065321_ooi_z_v1
259.2613773161665,-32.569181719375315,57873.28613373265,19.161325,0.135627,z,2.506131,0.030283,c4d_170430_065321_ooi_z_v1
259.2616872667989,-32.56818331114007,57873.28613373265,20.286875,0.210782,z,1.22108,0.696489,c4d_170430_065321_ooi_z_v1
259.26149615423935,-32.57138727465241,57873.28613373265,20.240244,0.177657,z,1.620928,0.710203,c4d_170430_065321_ooi_z_v1
259.2612469206711,-32.57223393201503,57873.28613373265,19.141222,0.106053,z,1.238531,0.764819,c4d_170430_065321_ooi_z_v1
259.2611563570724,-32.57273605034559,57873.28613373265,19.077038,0.086299,z,0.839049,0.960158,c4d_170430_065321_ooi_z_v1
259.26125223246396,-32.56424945323982,57873.28613373265,19.498682,0.110405,z,2.711197,0.579888,c4d_170430_065321_ooi_z_v1
259.26073327002365,-32.565440457299516,57873.28613373265,15.640345,0.010931,z,0.889127,0.984514,c4d_170430_065321_ooi_z_v1
259.26055297202726,-32.564632255826105,57873.28613373265,19.690708,0.110091,z,2.321372,0.739985,c4d_170430_065321_ooi_z_v1
259.26089300551735,-32.56839774132196,57873.28613373265,19.386791,0.135638,z,0.988193,0.89827,c4d_170430_065321_ooi_z_v1
259.26025815352295,-32.57449755360072,57873.28613373265,17.002733,0.017312,z,0.947561,0.985085,c4d_170430_065321_ooi_z_v1
259.26069009260186,-32.567210999834984,57873.28613373265,19.781567,0.105584,z,0.920006,0.893271,c4d_170430_065321_ooi_z_v1
259.2605031954862,-32.570036737280184,57873.28613373265,18.504116,0.062946,z,0.998427,0.969927,c4d_170430_065321_ooi_z_v1
259.2603434700905,-32.569347359879714,57873.28613373265,19.281878,0.094657,z,0.852335,0.96113,c4d_170430_065321_ooi_z_v1
259.2603565393431,-32.563823458784306,57873.28613373265,19.875391,0.126858,z,2.268593,0.7411,c4d_170430_065321_ooi_z_v1
259.2603404109328,-32.57219217358402,57873.28613373265,20.38376,0.19139,z,0.894523,0.594427,c4d_170430_065321_ooi_z_v1
259.26030828555326,-32.56799694335369,57873.28613373265,19.180668,0.115488,z,2.289428,0.059784,c4d_170430_065321_ooi_z_v1
259.2601117130293,-32.56669695813725,57873.28613373265,18.69238,0.063109,z,3.219121,0.205777,c4d_170430_065321_ooi_z_v1
259.26026616725943,-32.572970813316495,57873.28613373265,20.323786,0.131076,z,0.910997,0.650031,c4d_170430_065321_ooi_z_v1
259.259908447912,-32.57064282880966,57873.28613373265,19.650766,0.145809,z,0.929461,0.961147,c4d_170430_065321_ooi_z_v1
259.2597387180892,-32.57175282423021,57873.28613373265,19.640234,0.139935,z,0.992366,0.85573,c4d_170430_065321_ooi_z_v1
259.25982420870565,-32.56829610309608,57873.28613373265,20.191755,0.159938,z,0.767801,0.503423,c4d_170430_065321_ooi_z_v1
259.2597095544836,-32.57232716557311,57873.28613373265,19.545261,0.125108,z,1.079645,0.559383,c4d_170430_065321_ooi_z_v1
259.2592841822704,-32.57392743952674,57873.28613373265,19.050962,0.063138,z,0.834399,0.964101,c4d_170430_065321_ooi_z_v1
259.2592675140373,-32.568867824610116,57873.28613373265,19.657509,0.127358,z,0.886224,0.965233,c4d_170430_065321_ooi_z_v1
259.25901669837384,-32.569695682083214,57873.28613373265,19.426449,0.085864,z,0.983503,0.949865,c4d_170430_065321_ooi_z_v1
259.2586383075478,-32.5716679962995,57873.28613373265,18.776205,0.065473,z,2.133639,0.428262,c4d_170430_065321_ooi_z_v1
259.2585418873867,-32.57284399737763,57873.28613373265,17.494774,0.024072,z,1.039543,0.981789,c4d_170430_065321_ooi_z_v1
259.25866531786806,-32.56585164118753,57873.28613373265,18.719448,0.055062,z,0.93733,0.971597,c4d_170430_065321_ooi_z_v1
259.2579901509139,-32.56581544102356,57873.28613373265,18.851278,0.081979,z,2.743778,0.523048,c4d_170430_065321_ooi_z_v1
259.2584834727626,-32.570795665262125,57873.28613373265,18.625778,0.048281,z,0.852597,0.96443,c4d_170430_065321_ooi_z_v1
259.25748576791733,-32.56908044367866,57873.28613373265,19.07506,0.10838,z,2.821783,0.073269,c4d_170430_065321_ooi_z_v1
259.25805782841354,-32.56855878829159,57873.28613373265,19.199785,0.074364,z,1.008494,0.969551,c4d_170430_065321_ooi_z_v1
259.25797898886526,-32.56804159869807,57873.28613373265,18.354744,0.049479,z,2.99073,0.881132,c4d_170430_065321_ooi_z_v1
259.2575905097176,-32.571794068136306,57873.28613373265,19.343508,0.082197,z,1.35695,0.697385,c4d_170430_065321_ooi_z_v1
259.25729414418913,-32.570701103468544,57873.28613373265,19.753065,0.144655,z,0.922251,0.70757,c4d_170430_065321_ooi_z_v1
259.25636777251583,-32.57136559882795,57873.28613373265,19.182041,0.086056,z,0.920664,0.925518,c4d_170430_065321_ooi_z_v1
259.25634297739964,-32.57055136266618,57873.28613373265,19.390211,0.104183,z,2.480869,0.27937,c4d_170430_065321_ooi_z_v1
259.2561270714667,-32.56809502929464,57873.28613373265,19.216627,0.110762,z,0.888058,0.646868,c4d_170430_065321_ooi_z_v1
259.2645948915526,-32.56888411525933,57873.28613373265,18.98838,0.074656,z,2.415244,0.58613,c4d_170430_065321_ooi_z_v1
259.26464942197987,-32.56698840297502,57873.28613373265,18.95704,0.088815,z,2.982455,0.075418,c4d_170430_065321_ooi_z_v1
259.26302840368845,-32.567870848672925,57873.28613373265,17.59222,0.029883,z,1.773562,0.906658,c4d_170430_065321_ooi_z_v1
259.2637108347265,-32.56665094558802,57873.28613373265,18.168158,0.035889,z,0.83831,0.973371,c4d_170430_065321_ooi_z_v1
