ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.2149496451786,-32.57628599280016,57166.42889199266,19.928825,0.046171,VR,2.061273,0.495493,c4d_150524_101907_ooi_VR_v1
259.21405981501664,-32.57710522207348,57166.42889199266,20.420649,0.064575,VR,3.516316,0.497122,c4d_150524_101907_ooi_VR_v1
259.21426403157545,-32.57198425297625,57166.42889199266,21.790367,0.216114,VR,1.593368,0.482755,c4d_150524_101907_ooi_VR_v1
259.21332986067284,-32.57793238677422,57166.42889199266,20.393549,0.056157,VR,1.401,0.872995,c4d_150524_101907_ooi_VR_v1
259.2129036948479,-32.57058570313254,57166.42889199266,20.919924,0.125255,VR,2.184307,0.484505,c4d_150524_101907_ooi_VR_v1
259.21272571730134,-32.57199363826438,57166.42889199266,20.619974,0.065872,VR,1.376698,0.872144,c4d_150524_101907_ooi_VR_v1
259.2124838951158,-32.574828974405285,57166.42889199266,19.186169,0.023985,VR,1.356635,0.97807,c4d_150524_101907_ooi_VR_v1
259.21190263243295,-32.5705056512593,57166.42889199266,21.272495,0.119532,VR,1.933625,0.488324,c4d_150524_101907_ooi_VR_v1
259.21172350600995,-32.57156604513973,57166.42889199266,20.683249,0.087029,VR,1.742565,0.737907,c4d_150524_101907_ooi_VR_v1
259.21097605744256,-32.571860871735375,57166.42889199266,19.927147,0.049769,VR,2.30119,0.842177,c4d_150524_101907_ooi_VR_v1
259.2098253915632,-32.572372833964856,57166.42889199266,18.715704,0.017994,VR,1.457661,0.981987,c4d_150524_101907_ooi_VR_v1
259.2089823831304,-32.57181923774032,57166.42889199266,18.307863,0.012886,VR,1.371342,0.982821,c4d_150524_101907_ooi_VR_v1
259.2108435701137,-32.57687763202033,57166.42889199266,19.001574,0.021273,VR,1.374291,0.979716,c4d_150524_101907_ooi_VR_v1
259.21067207576573,-32.57760626545787,57166.42889199266,21.34112,0.097129,VR,1.451096,0.520488,c4d_150524_101907_ooi_VR_v1
259.20994701776857,-32.57962714450081,57166.42889199266,21.658495,0.147425,VR,1.129293,0.400909,c4d_150524_101907_ooi_VR_v1
259.2088123199685,-32.57578881765546,57166.42889199266,19.650127,0.052101,VR,5.839465,0.243487,c4d_150524_101907_ooi_VR_v1
259.2042648437022,-32.57435729791192,57166.42889199266,16.128668,0.003722,VR,1.420712,0.985245,c4d_150524_101907_ooi_VR_v1
259.207591277771,-32.57391445142546,57166.42889199266,21.262335,0.090706,VR,1.789138,0.674962,c4d_150524_101907_ooi_VR_v1
259.2071778537647,-32.57455501407258,57166.42889199266,19.796656,0.049899,VR,4.984326,0.136989,c4d_150524_101907_ooi_VR_v1
259.2074948966252,-32.57583726356294,57166.42889199266,19.942194,0.0545,VR,2.609946,0.163059,c4d_150524_101907_ooi_VR_v1
259.20559974164007,-32.57632456493859,57166.42889199266,15.564056,0.003133,VR,1.462378,0.985133,c4d_150524_101907_ooi_VR_v1
259.2091143254025,-32.57395252102723,57166.42889199266,21.232302,0.126243,VR,2.044144,0.48194,c4d_150524_101907_ooi_VR_v1
259.2081322386841,-32.57729373109294,57166.42889199266,20.769337,0.105571,VR,1.564266,0.702954,c4d_150524_101907_ooi_VR_v1
259.20787125902547,-32.5766543365303,57166.42889199266,21.081364,0.116192,VR,1.325947,0.668937,c4d_150524_101907_ooi_VR_v1
259.2075644478279,-32.57241181303146,57166.42889199266,20.742758,0.083451,VR,3.245014,0.298337,c4d_150524_101907_ooi_VR_v1
259.2069442341764,-32.57851073462374,57166.42889199266,20.736872,0.149949,VR,2.948134,0.679232,c4d_150524_101907_ooi_VR_v1
259.2045005589146,-32.57275380878799,57166.42889199266,21.856415,0.135436,VR,1.544302,0.525139,c4d_150524_101907_ooi_VR_v1
259.2057971822036,-32.571698199513136,57166.42889199266,18.096941,0.012006,VR,1.52304,0.981922,c4d_150524_101907_ooi_VR_v1
259.2030454203726,-32.572141530497355,57166.42889199266,20.608568,0.070628,VR,1.547427,0.930821,c4d_150524_101907_ooi_VR_v1
259.20892596793584,-32.579832713936746,56831.09553488949,21.237307,0.13062,r,1.527726,0.796173,c4d_140623_021918_ooi_r_v1
259.2120363722896,-32.57699428445692,56831.09553488949,22.007948,0.142829,r,1.052786,0.552755,c4d_140623_021918_ooi_r_v1
259.2108501565275,-32.57687519394274,56831.09553488949,19.076353,0.018435,r,0.876035,0.982594,c4d_140623_021918_ooi_r_v1
259.2099768220206,-32.57962597352561,56831.09553488949,21.167042,0.100748,r,1.391918,0.307394,c4d_140623_021918_ooi_r_v1
259.20790968226885,-32.576677014449956,56831.09553488949,20.124117,0.054578,r,0.871288,0.958072,c4d_140623_021918_ooi_r_v1
259.20621262367905,-32.579053337511525,56831.09553488949,20.610779,0.091049,r,2.19613,0.081424,c4d_140623_021918_ooi_r_v1
259.20410531132404,-32.57696832352638,56831.09553488949,21.503283,0.109523,r,0.86832,0.962455,c4d_140623_021918_ooi_r_v1
259.2149607755157,-32.57625025007595,57864.34653674159,17.381357,0.050117,Y,5.020646,0.346934,c4d_170421_082020_ooi_Y_v1
259.2143313816262,-32.57691292941844,57864.34653674159,19.051409,0.08064,Y,0.819903,0.948658,c4d_170421_082020_ooi_Y_v1
259.2139797658884,-32.577222058258585,57864.34653674159,18.427708,0.082666,Y,0.849128,0.970405,c4d_170421_082020_ooi_Y_v1
259.2142291213335,-32.572022503394216,57864.34653674159,18.370184,0.135501,Y,2.996137,0.521811,c4d_170421_082020_ooi_Y_v1
259.2133437563916,-32.57792643738364,57864.34653674159,18.084887,0.054273,Y,0.765677,0.96772,c4d_170421_082020_ooi_Y_v1
259.2135112022698,-32.573497656202,57864.34653674159,19.790531,0.181374,Y,0.916483,0.532741,c4d_170421_082020_ooi_Y_v1
259.2134080826128,-32.5746145029601,57864.34653674159,19.486595,0.119437,Y,0.806976,0.596187,c4d_170421_082020_ooi_Y_v1
259.2129828770176,-32.570587882722016,57864.34653674159,18.142363,0.099856,Y,2.320871,0.599646,c4d_170421_082020_ooi_Y_v1
259.21278376526715,-32.57296257535054,57864.34653674159,19.127886,0.128874,Y,1.555668,0.580027,c4d_170421_082020_ooi_Y_v1
259.21274337843437,-32.5720119072323,57864.34653674159,18.130041,0.066794,Y,0.999488,0.979182,c4d_170421_082020_ooi_Y_v1
259.21248567209,-32.57483766526559,57864.34653674159,16.890574,0.024632,Y,0.830134,0.981145,c4d_170421_082020_ooi_Y_v1
259.2124055812238,-32.57614768264828,57864.34653674159,18.741201,0.089333,Y,2.509912,0.107929,c4d_170421_082020_ooi_Y_v1
259.21193204685414,-32.570501877085285,57864.34653674159,18.679968,0.10868,Y,2.123535,0.813014,c4d_170421_082020_ooi_Y_v1
259.21176541455606,-32.57157169346547,57864.34653674159,17.979723,0.065814,Y,1.957315,0.804538,c4d_170421_082020_ooi_Y_v1
259.2116366678933,-32.574407050634846,57864.34653674159,18.829779,0.114172,Y,1.539059,0.590598,c4d_170421_082020_ooi_Y_v1
259.2109751502484,-32.5718438065415,57864.34653674159,17.260963,0.039441,Y,1.617105,0.921586,c4d_170421_082020_ooi_Y_v1
259.21084930669775,-32.576878909021964,57864.34653674159,16.529125,0.019528,Y,0.781943,0.981952,c4d_170421_082020_ooi_Y_v1
259.2107051814083,-32.5776468008674,57864.34653674159,18.533009,0.073183,Y,0.774501,0.944809,c4d_170421_082020_ooi_Y_v1
259.2108465270393,-32.574455654443405,57864.34653674159,19.383675,0.104758,Y,1.582898,0.581724,c4d_170421_082020_ooi_Y_v1
259.210298794455,-32.575618280132886,57864.34653674159,19.120117,0.100895,Y,0.954854,0.906407,c4d_170421_082020_ooi_Y_v1
259.2098586711785,-32.57239427490428,57864.34653674159,15.962935,0.014996,Y,0.877641,0.972266,c4d_170421_082020_ooi_Y_v1
259.20898564886016,-32.57182052639666,57864.34653674159,15.809533,0.013516,Y,0.788656,0.983179,c4d_170421_082020_ooi_Y_v1
259.2099696503213,-32.57963328396408,57864.34653674159,18.887901,0.109531,Y,1.38369,0.593457,c4d_170421_082020_ooi_Y_v1
259.2093440067788,-32.57774845148914,57864.34653674159,18.702307,0.112558,Y,0.87343,0.802135,c4d_170421_082020_ooi_Y_v1
259.2088680814078,-32.57580343209175,57864.34653674159,17.103146,0.033044,Y,1.813062,0.902972,c4d_170421_082020_ooi_Y_v1
259.20652197154897,-32.57531076141105,57864.34653674159,17.941849,0.083964,Y,0.883712,0.968449,c4d_170421_082020_ooi_Y_v1
259.20773284308825,-32.5753546726121,57864.34653674159,18.416,0.090936,Y,1.169957,0.93988,c4d_170421_082020_ooi_Y_v1
259.2075160081695,-32.57584400610686,57864.34653674159,17.44004,0.049474,Y,2.856514,0.23424,c4d_170421_082020_ooi_Y_v1
259.2069667781412,-32.57610612077416,57864.34653674159,18.305435,0.079645,Y,1.252023,0.493059,c4d_170421_082020_ooi_Y_v1
259.2091279275187,-32.573944416520845,57864.34653674159,18.446651,0.075717,Y,1.658707,0.267175,c4d_170421_082020_ooi_Y_v1
259.2088958132844,-32.57979986007887,57864.34653674159,18.693445,0.104113,Y,1.078353,0.930462,c4d_170421_082020_ooi_Y_v1
259.2088266033039,-32.57805448755908,57864.34653674159,19.29337,0.14981,Y,1.70894,0.592996,c4d_170421_082020_ooi_Y_v1
259.20625595520886,-32.579094191296086,57864.34653674159,18.00433,0.100693,Y,2.339519,0.085328,c4d_170421_082020_ooi_Y_v1
259.2062541424063,-32.573353598567564,57864.34653674159,19.539236,0.134791,Y,0.989337,0.684754,c4d_170421_082020_ooi_Y_v1
259.2056756721577,-32.5705912275852,57864.34653674159,18.699205,0.112617,Y,1.029099,0.611043,c4d_170421_082020_ooi_Y_v1
259.2058022545759,-32.571753390300934,57864.34653674159,15.120549,0.010579,Y,0.760343,0.984645,c4d_170421_082020_ooi_Y_v1
259.20600208347577,-32.57099893109086,57864.34653674159,17.82854,0.069368,Y,2.166039,0.065033,c4d_170421_082020_ooi_Y_v1
259.2055085953905,-32.57437328232314,57864.34653674159,19.36758,0.140919,Y,2.256253,0.03774,c4d_170421_082020_ooi_Y_v1
259.2042446105038,-32.574354345720025,57864.34653674159,15.216491,0.010971,Y,0.811795,0.983244,c4d_170421_082020_ooi_Y_v1
259.2081435511707,-32.57732130908573,57864.34653674159,18.340574,0.086664,Y,1.189813,0.926488,c4d_170421_082020_ooi_Y_v1
259.20789995042486,-32.57665550802528,57864.34653674159,18.393032,0.070183,Y,0.747346,0.958439,c4d_170421_082020_ooi_Y_v1
259.2076259932835,-32.57389973947534,57864.34653674159,18.66243,0.087594,Y,1.315686,0.383193,c4d_170421_082020_ooi_Y_v1
259.2071762510204,-32.574593382332765,57864.34653674159,17.223114,0.033424,Y,1.848696,0.971701,c4d_170421_082020_ooi_Y_v1
259.20759199500276,-32.57254428653114,57864.34653674159,17.75557,0.058938,Y,0.823419,0.959389,c4d_170421_082020_ooi_Y_v1
259.2075068988896,-32.5720797173505,57864.34653674159,18.871552,0.079611,Y,1.077504,0.895103,c4d_170421_082020_ooi_Y_v1
259.20690292152347,-32.578369269900314,57864.34653674159,17.89463,0.114663,Y,4.378859,0.110559,c4d_170421_082020_ooi_Y_v1
259.20505825711325,-32.577848293848255,57864.34653674159,18.523468,0.137063,Y,2.792681,0.000176,c4d_170421_082020_ooi_Y_v1
259.20491198748283,-32.57720107047548,57864.34653674159,18.805237,0.178669,Y,1.732594,0.1202,c4d_170421_082020_ooi_Y_v1
259.20637376164643,-32.5769217454955,57864.34653674159,17.374012,0.04539,Y,0.835638,0.893207,c4d_170421_082020_ooi_Y_v1
259.2055599481968,-32.57631298434792,57864.34653674159,14.436752,0.009367,Y,0.787088,0.984834,c4d_170421_082020_ooi_Y_v1
259.20461097175195,-32.57195304555475,57864.34653674159,18.305332,0.097971,Y,2.678477,0.054537,c4d_170421_082020_ooi_Y_v1
259.2045117067478,-32.57274414105351,57864.34653674159,18.608107,0.082664,Y,1.432985,0.307975,c4d_170421_082020_ooi_Y_v1
259.20408179583376,-32.576968535610604,57864.34653674159,19.063828,0.130262,Y,0.818514,0.951067,c4d_170421_082020_ooi_Y_v1
259.2039390877866,-32.5756106217356,57864.34653674159,18.31081,0.125495,Y,2.452396,0.013769,c4d_170421_082020_ooi_Y_v1
259.20306667809297,-32.572156602644384,57864.34653674159,18.13989,0.0603,Y,0.858731,0.960101,c4d_170421_082020_ooi_Y_v1
259.20320754142836,-32.574896703061974,57864.34653674159,19.234655,0.193515,Y,0.934813,0.856921,c4d_170421_082020_ooi_Y_v1
259.2149744796847,-32.57626497509081,57166.43229668401,19.954012,0.046905,VR,2.199263,0.224766,c4d_150524_102404_ooi_VR_v1
259.2140560112178,-32.57710813852693,57166.43229668401,20.416996,0.064307,VR,3.010613,0.26409,c4d_150524_102404_ooi_VR_v1
259.2142960454018,-32.57196941015816,57166.43229668401,21.621618,0.182513,VR,1.716485,0.491329,c4d_150524_102404_ooi_VR_v1
259.2133237863431,-32.57793386236431,57166.43229668401,20.313383,0.054268,VR,1.43688,0.893086,c4d_150524_102404_ooi_VR_v1
259.21286788902034,-32.57056377888436,57166.43229668401,20.927805,0.124807,VR,1.781856,0.441807,c4d_150524_102404_ooi_VR_v1
259.2124837077858,-32.57482740324228,57166.43229668401,19.201899,0.024652,VR,1.362729,0.975103,c4d_150524_102404_ooi_VR_v1
259.21272446650505,-32.57199415606809,57166.43229668401,20.68894,0.071754,VR,1.597598,0.860875,c4d_150524_102404_ooi_VR_v1
259.2117202114887,-32.57156598008988,57166.43229668401,20.730562,0.088063,VR,1.542861,0.66887,c4d_150524_102404_ooi_VR_v1
259.21097952855837,-32.57184640871884,57166.43229668401,20.002924,0.053469,VR,1.874322,0.872167,c4d_150524_102404_ooi_VR_v1
259.21191478942666,-32.57047504094836,57166.43229668401,21.270636,0.130053,VR,1.916591,0.465343,c4d_150524_102404_ooi_VR_v1
259.2108447056186,-32.57687936474043,57166.43229668401,18.959517,0.021282,VR,1.38034,0.978987,c4d_150524_102404_ooi_VR_v1
259.2106915246973,-32.57762385908872,57166.43229668401,21.237192,0.091266,VR,1.590482,0.496137,c4d_150524_102404_ooi_VR_v1
259.2098391383543,-32.57237451012007,57166.43229668401,18.705671,0.018556,VR,1.447119,0.97979,c4d_150524_102404_ooi_VR_v1
259.2089819733736,-32.571821237103656,57166.43229668401,18.327051,0.013184,VR,1.379672,0.982549,c4d_150524_102404_ooi_VR_v1
259.2099711452644,-32.5796547830635,57166.43229668401,21.530903,0.147078,VR,1.660183,0.456995,c4d_150524_102404_ooi_VR_v1
259.20881997735694,-32.575788352797886,57166.43229668401,19.635885,0.053081,VR,5.848765,0.293819,c4d_150524_102404_ooi_VR_v1
259.2042691074755,-32.57435846808831,57166.43229668401,16.125114,0.003562,VR,1.428872,0.984039,c4d_150524_102404_ooi_VR_v1
259.20392349168554,-32.57557572985511,57166.43229668401,20.977423,0.145791,VR,2.724269,0.059457,c4d_150524_102404_ooi_VR_v1
259.2064590571193,-32.575322288775254,57166.43229668401,20.857351,0.118528,VR,1.996467,0.646214,c4d_150524_102404_ooi_VR_v1
259.2075193204269,-32.57586738390741,57166.43229668401,20.090464,0.06877,VR,2.509887,0.211696,c4d_150524_102404_ooi_VR_v1
259.20690069220615,-32.57606342469123,57166.43229668401,21.075556,0.071297,VR,2.133094,0.365177,c4d_150524_102404_ooi_VR_v1
259.2055975579147,-32.57632586210536,57166.43229668401,15.568259,0.002978,VR,1.430169,0.985197,c4d_150524_102404_ooi_VR_v1
259.20913273082766,-32.573960358194036,57166.43229668401,21.245804,0.13497,VR,1.957923,0.483334,c4d_150524_102404_ooi_VR_v1
259.20814847002345,-32.57727937270823,57166.43229668401,20.607428,0.098365,VR,1.642715,0.829454,c4d_150524_102404_ooi_VR_v1
259.2078782630207,-32.57665891771041,57166.43229668401,21.230413,0.13945,VR,1.266593,0.515167,c4d_150524_102404_ooi_VR_v1
259.20757621258264,-32.573930184422814,57166.43229668401,21.164282,0.089758,VR,2.252353,0.577179,c4d_150524_102404_ooi_VR_v1
259.20719791215987,-32.57454959706449,57166.43229668401,20.002722,0.051919,VR,3.571935,0.388094,c4d_150524_102404_ooi_VR_v1
259.2075671379771,-32.57243143311985,57166.43229668401,20.779585,0.080975,VR,3.080063,0.176879,c4d_150524_102404_ooi_VR_v1
259.206973962351,-32.57849671361708,57166.43229668401,21.189142,0.173795,VR,1.524183,0.496878,c4d_150524_102404_ooi_VR_v1
259.20580039070717,-32.57169749642052,57166.43229668401,18.098421,0.012128,VR,1.541399,0.98174,c4d_150524_102404_ooi_VR_v1
259.2045089376907,-32.572755431352114,57166.43229668401,21.857891,0.1346,VR,1.513866,0.492755,c4d_150524_102404_ooi_VR_v1
259.2041021668172,-32.57695526016203,57166.43229668401,21.806622,0.159924,VR,1.369835,0.503027,c4d_150524_102404_ooi_VR_v1
259.2030430483281,-32.572151174637725,57166.43229668401,20.616308,0.068712,VR,1.466112,0.761415,c4d_150524_102404_ooi_VR_v1
259.2149625151885,-32.57628076871427,56419.20465622144,19.975796,0.038645,r,2.075773,0.157268,c4d_130507_045442_ooi_r_v1
259.2140919265418,-32.577106043301505,56419.20465622144,20.345371,0.054787,r,3.112146,0.530848,c4d_130507_045442_ooi_r_v1
259.2142943032974,-32.57196573917371,56419.20465622144,21.712248,0.194514,r,1.524902,0.299686,c4d_130507_045442_ooi_r_v1
259.2133366940889,-32.57793672556094,56419.20465622144,20.440294,0.046238,r,1.194885,0.951803,c4d_130507_045442_ooi_r_v1
259.2127496996001,-32.572001928363626,56419.20465622144,20.638016,0.055448,r,1.238013,0.970573,c4d_130507_045442_ooi_r_v1
259.21248271711073,-32.574832435873084,56419.20465622144,19.293846,0.021012,r,1.171883,0.980678,c4d_130507_045442_ooi_r_v1
259.2117603892942,-32.571577803634916,56419.20465622144,20.669693,0.068225,r,1.716886,0.713064,c4d_130507_045442_ooi_r_v1
259.21099374298916,-32.571853031482895,56419.20465622144,20.046741,0.045651,r,1.960554,0.887065,c4d_130507_045442_ooi_r_v1
259.20985783477056,-32.572384088518,56419.20465622144,18.882671,0.017308,r,1.233556,0.977154,c4d_130507_045442_ooi_r_v1
259.2107088485965,-32.577652456902506,56419.20465622144,21.532759,0.095843,r,1.148402,0.67821,c4d_130507_045442_ooi_r_v1
259.2089868284084,-32.57181834829205,56419.20465622144,18.438217,0.012624,r,1.19186,0.982881,c4d_130507_045442_ooi_r_v1
259.21031859429587,-32.57561205840606,56419.20465622144,22.168583,0.113278,r,1.235974,0.504903,c4d_130507_045442_ooi_r_v1
259.2099478201179,-32.57964726767827,56419.20465622144,21.416653,0.116858,r,1.708933,0.659168,c4d_130507_045442_ooi_r_v1
259.2089396663669,-32.579868320651926,56419.20465622144,21.626734,0.164172,r,2.009263,0.32149,c4d_130507_045442_ooi_r_v1
259.20932894555267,-32.57779292354229,56419.20465622144,21.165445,0.120654,r,2.027477,0.590643,c4d_130507_045442_ooi_r_v1
259.2090668016009,-32.573984275817594,56419.20465622144,21.065447,0.077942,r,2.658653,0.220399,c4d_130507_045442_ooi_r_v1
259.2088226073587,-32.5757913420727,56419.20465622144,19.703302,0.040473,r,5.61978,0.166658,c4d_130507_045442_ooi_r_v1
259.206986283806,-32.57849899397593,56419.20465622144,20.822851,0.133514,r,3.807142,0.063266,c4d_130507_045442_ooi_r_v1
259.20423063876257,-32.57434852085781,56419.20465622144,16.242897,0.006929,r,1.197504,0.988631,c4d_130507_045442_ooi_r_v1
259.203938241651,-32.57561462059109,56419.20465622144,20.715036,0.091751,r,2.812244,0.045807,c4d_130507_045442_ooi_r_v1
259.20649182406606,-32.57533784956417,56419.20465622144,20.544222,0.07156,r,1.795931,0.354309,c4d_130507_045442_ooi_r_v1
259.2055681117645,-32.57632412211744,56419.20465622144,15.704075,0.006268,r,1.20129,0.987161,c4d_130507_045442_ooi_r_v1
259.207499469206,-32.57585178006943,56419.20465622144,19.87976,0.044633,r,2.972003,0.134204,c4d_130507_045442_ooi_r_v1
259.20696958104577,-32.576092851604066,56419.20465622144,21.042892,0.062083,r,1.634147,0.460927,c4d_130507_045442_ooi_r_v1
259.2081658495178,-32.577312203253044,56419.20465622144,20.395052,0.071775,r,1.394397,0.895567,c4d_130507_045442_ooi_r_v1
259.2079097214331,-32.57668103322935,56419.20465622144,21.02304,0.082036,r,1.258532,0.865722,c4d_130507_045442_ooi_r_v1
259.20758770996343,-32.5739350145675,56419.20465622144,21.16502,0.070304,r,1.788119,0.854366,c4d_130507_045442_ooi_r_v1
259.20721489052943,-32.57455780472256,56419.20465622144,19.943748,0.038827,r,2.824334,0.294841,c4d_130507_045442_ooi_r_v1
259.20759930185676,-32.572533160552965,56419.20465622144,20.544281,0.074622,r,2.10387,0.883604,c4d_130507_045442_ooi_r_v1
259.2058084202791,-32.57174436371537,56419.20465622144,18.324469,0.012936,r,1.176829,0.982154,c4d_130507_045442_ooi_r_v1
259.20600599325087,-32.57099083204698,56419.20465622144,21.649963,0.110325,r,1.72528,0.551313,c4d_130507_045442_ooi_r_v1
259.20454757062055,-32.572763336861584,56419.20465622144,21.608774,0.101338,r,1.774848,0.511362,c4d_130507_045442_ooi_r_v1
259.20411699286063,-32.57697277768654,56419.20465622144,21.600512,0.107362,r,1.329282,0.71449,c4d_130507_045442_ooi_r_v1
259.2030584104342,-32.5721589807051,56419.20465622144,20.725061,0.06267,r,1.417938,0.965808,c4d_130507_045442_ooi_r_v1
259.2149547086862,-32.57628181105045,57166.40817472618,19.986197,0.047738,VR,2.180965,0.821012,c4d_150524_094916_ooi_VR_v1
259.2140797189843,-32.57708722385313,57166.40817472618,20.310999,0.057997,VR,3.732017,0.20364,c4d_150524_094916_ooi_VR_v1
259.21331904106046,-32.57793212998077,57166.40817472618,20.422203,0.054857,VR,1.508523,0.80729,c4d_150524_094916_ooi_VR_v1
259.21247660242983,-32.57482860051389,57166.40817472618,19.204298,0.02442,VR,1.489955,0.975525,c4d_150524_094916_ooi_VR_v1
259.2127111829238,-32.571987079157225,57166.40817472618,20.77279,0.073764,VR,1.458746,0.69993,c4d_150524_094916_ooi_VR_v1
259.2119194083514,-32.57050413584936,57166.40817472618,21.193657,0.124092,VR,1.93806,0.354231,c4d_150524_094916_ooi_VR_v1
259.2117207039539,-32.57158466421164,57166.40817472618,20.71026,0.092791,VR,2.059169,0.708956,c4d_150524_094916_ooi_VR_v1
259.21098217163285,-32.571847312139624,57166.40817472618,19.887396,0.047485,VR,2.426558,0.665543,c4d_150524_094916_ooi_VR_v1
259.20982690336956,-32.57238037973207,57166.40817472618,18.713642,0.018405,VR,1.61842,0.979086,c4d_150524_094916_ooi_VR_v1
259.2089809336699,-32.57182364023243,57166.40817472618,18.297709,0.01314,VR,1.521976,0.982634,c4d_150524_094916_ooi_VR_v1
259.2108393963203,-32.57688484079102,57166.40817472618,18.984049,0.021545,VR,1.51803,0.978992,c4d_150524_094916_ooi_VR_v1
259.2106867854568,-32.57761675022661,57166.40817472618,21.416838,0.092959,VR,2.056401,0.488933,c4d_150524_094916_ooi_VR_v1
259.2099370973666,-32.57966109843778,57166.40817472618,21.427826,0.135866,VR,1.590193,0.355003,c4d_150524_094916_ooi_VR_v1
259.20880888031917,-32.575792425297955,57166.40817472618,19.627584,0.050563,VR,5.98696,0.507164,c4d_150524_094916_ooi_VR_v1
259.2042566443657,-32.57435914047411,57166.40817472618,16.125788,0.003794,VR,1.542907,0.984533,c4d_150524_094916_ooi_VR_v1
259.2074851864006,-32.57585470748314,57166.40817472618,19.978289,0.056807,VR,2.489606,0.15977,c4d_150524_094916_ooi_VR_v1
259.20559297535294,-32.57632330158585,57166.40817472618,15.559954,0.003211,VR,1.569677,0.983639,c4d_150524_094916_ooi_VR_v1
259.2078756413517,-32.57668126491748,57166.40817472618,21.09444,0.121689,VR,1.698459,0.696297,c4d_150524_094916_ooi_VR_v1
259.2075594453203,-32.57393643693645,57166.40817472618,21.111618,0.080536,VR,2.084848,0.517115,c4d_150524_094916_ooi_VR_v1
259.2071879493409,-32.574554373456124,57166.40817472618,19.957788,0.047943,VR,3.410277,0.252489,c4d_150524_094916_ooi_VR_v1
259.2075310451718,-32.57247557642021,57166.40817472618,20.714312,0.091554,VR,3.066625,0.64674,c4d_150524_094916_ooi_VR_v1
259.20579681210023,-32.57170110056643,57166.40817472618,18.103815,0.012128,VR,1.660554,0.982283,c4d_150524_094916_ooi_VR_v1
259.20813504328555,-32.57730249021368,57166.40817472618,20.65954,0.09234,VR,1.689869,0.673126,c4d_150524_094916_ooi_VR_v1
259.2045080087864,-32.572735339234484,57166.40817472618,21.744139,0.167964,VR,1.252398,0.482949,c4d_150524_094916_ooi_VR_v1
259.20911098590904,-32.57396311151191,57166.40817472618,21.348768,0.127299,VR,1.873505,0.381458,c4d_150524_094916_ooi_VR_v1
259.20303794559703,-32.57214882788482,57166.40817472618,20.658382,0.070501,VR,1.721311,0.788155,c4d_150524_094916_ooi_VR_v1
259.2149523899786,-32.576285203595035,57871.33758663945,20.041403,0.054814,r,2.004194,0.376995,c4d_170428_080727_ooi_r_v1
259.21408193924407,-32.577125094494164,57871.33758663945,20.445635,0.07303,r,2.573521,0.270311,c4d_170428_080727_ooi_r_v1
259.214288416182,-32.57196240619812,57871.33758663945,21.244665,0.168316,r,1.264003,0.700411,c4d_170428_080727_ooi_r_v1
259.2133392060353,-32.57793568124193,57871.33758663945,20.460419,0.060225,r,0.886564,0.960815,c4d_170428_080727_ooi_r_v1
259.2129157066193,-32.570600386418576,57871.33758663945,20.652908,0.118054,r,2.211799,0.710778,c4d_170428_080727_ooi_r_v1
259.21274459334336,-32.5719968678008,57871.33758663945,20.622093,0.085778,r,1.069552,0.975637,c4d_170428_080727_ooi_r_v1
259.21248406207366,-32.574830309815056,57871.33758663945,19.30295,0.028118,r,0.895717,0.978962,c4d_170428_080727_ooi_r_v1
259.21242479148975,-32.57610740673402,57871.33758663945,21.494192,0.121106,r,1.914939,0.261029,c4d_170428_080727_ooi_r_v1
259.21188984143663,-32.570496894477834,57871.33758663945,21.321619,0.132864,r,1.328028,0.622019,c4d_170428_080727_ooi_r_v1
259.2117501398379,-32.57157508265713,57871.33758663945,20.61008,0.099284,r,1.164272,0.9302,c4d_170428_080727_ooi_r_v1
259.21097334831376,-32.571839532412,57871.33758663945,20.065418,0.066265,r,1.813814,0.844397,c4d_170428_080727_ooi_r_v1
259.2108455882156,-32.57688069098462,57871.33758663945,19.115131,0.024932,r,0.896988,0.980806,c4d_170428_080727_ooi_r_v1
259.210703992676,-32.57764581594412,57871.33758663945,21.260792,0.101492,r,0.912784,0.858546,c4d_170428_080727_ooi_r_v1
259.2098548099772,-32.57238915424758,57871.33758663945,18.885511,0.023046,r,0.940734,0.948159,c4d_170428_080727_ooi_r_v1
259.20898686052857,-32.57182596871351,57871.33758663945,18.461344,0.016766,r,0.890057,0.982677,c4d_170428_080727_ooi_r_v1
259.21029106084836,-32.57561406688301,57871.33758663945,21.872887,0.131465,r,1.492502,0.555089,c4d_170428_080727_ooi_r_v1
259.20995078851774,-32.57963413731469,57871.33758663945,21.49567,0.150839,r,1.371949,0.572375,c4d_170428_080727_ooi_r_v1
259.20933840631534,-32.57776285262519,57871.33758663945,21.71527,0.159364,r,0.95419,0.502997,c4d_170428_080727_ooi_r_v1
259.2088202111568,-32.575794242926364,57871.33758663945,19.856022,0.048246,r,2.216317,0.43252,c4d_170428_080727_ooi_r_v1
259.2091325874715,-32.57396533339609,57871.33758663945,21.034605,0.118041,r,1.568883,0.099802,c4d_170428_080727_ooi_r_v1
259.2089030769819,-32.57982374430245,57871.33758663945,21.36466,0.161474,r,1.863018,0.566961,c4d_170428_080727_ooi_r_v1
259.20816197160985,-32.57731899252826,57871.33758663945,20.74091,0.097326,r,1.242323,0.934081,c4d_170428_080727_ooi_r_v1
