source_id,nss_solution_type,P_d,e,significance,ra,dec,l,b,a_phot_mas,parallax,G,bp_rp,ruwe,aen_sig,rv_amplitude_robust,rv_chisq_pvalue,rv_nb_transits,Teff,logg,M1_msun,fM_msun,M2_msun,in_sb2,cbias_risk,filter31,class,filter32,sini_implied,K_pred_i90
131940776857845504,Orbital,814.2070309143888,0.17793890922903327,42.39044189453125,36.15366474356509,30.28662344715623,145.77858188212383,-28.418461308684364,3.7556,2.605180162057598,11.958306312561035,0.8842802047729492,16.614320755004883,5484.32177734375,34.253501892089844,0.0,18.0,5865.8642578125,3.2741000652313232,1.055,0.6029,1.633,false,false,PASS,dormant_NS_candidate,FAIL,1.75,19.57
2130489321403881344,AstroSpectroSB1,214.29273876328298,0.17668116728080835,42.37004470825195,286.60193002768835,45.97114261300969,76.53756874783888,16.706744980402682,0.6986,1.466887056983668,11.507781982421875,0.6792621612548828,2.0986011028289795,177.40834045410156,54.83435821533203,0.0,19.0,6124.00048828125,3.873800039291382,1.52,0.3138,1.3828,false,false,PASS,dormant_NS_candidate,FAIL,2.232,24.57
5786733721377141888,AstroSpectroSB1,826.4219506628958,0.31731473812472993,42.245418548583984,217.83391150150075,-76.95079708062079,308.6009976739137,-15.191720940984734,1.5647,1.2367455085415924,12.135832786560059,0.6412019729614258,5.471615791320801,756.4434814453125,50.106407165527344,0.0,16.0,6626.333984375,3.8469998836517334,1.538,0.3956,1.5599,false,false,PASS,dormant_NS_candidate,FAIL,2.853,17.56
656549321007564800,Orbital,989.6181356948241,0.34146242741147076,42.10552215576172,123.2488192239753,16.514249165296953,206.5401728546045,25.270619457748847,6.7527,6.37666965961836,5.7851104736328125,1.1087932586669922,8.695223808288574,5031.07275390625,21.58906364440918,0.0,17.0,5416.70947265625,2.796799898147583,3.188,0.1618,1.5334,false,false,PASS,dormant_NS_candidate,FAIL,1.743,12.39
6404977255559538560,Orbital,283.1305721046674,0.30086299367278935,41.014373779296875,336.7709367608655,-63.80522394828984,325.17029191863276,-46.60449118587073,0.7282,1.3126409835094244,11.575627326965332,0.8295965194702148,3.49247670173645,546.146240234375,26.812002182006836,0.0,34.0,5643.515625,3.6584999561309814,1.607,0.2841,1.3562,false,false,PASS,dormant_NS_candidate,FAIL,1.2,22.35
2127900555635640832,AstroSpectroSB1,303.36750690897014,0.1510973736015668,40.93352508544922,289.2540871675727,47.314099818337375,78.55785898641169,15.544224077309007,0.724,1.0057216755401779,11.798991203308105,0.5338935852050781,2.6797385215759277,219.21298217773438,45.764827728271484,0.0,20.0,,,1.0,0.5407,1.501,false,false,PASS,dormant_NS_candidate,FAIL,1.752,26.12
5476724936156028160,AstroSpectroSB1,287.94214515220943,0.3079318458852131,40.93344497680664,91.98841015832626,-64.8130928878121,274.4016891013512,-28.95115025089359,0.7593,1.3103291397940455,12.544007301330566,0.6786508560180664,3.3508427143096924,214.29542541503906,47.57059860229492,0.0,16.0,6273.5068359375,3.9154999256134033,1.338,0.3131,1.2948,false,false,PASS,dormant_NS_candidate,FAIL,2.067,23.02
5060951146760179456,AstroSpectroSB1,859.2294514836167,0.18507559882908167,40.913818359375,49.11031842758055,-28.18008323661186,223.38437361370626,-57.992781831891584,1.0572,1.1775749338461463,10.235930442810059,1.1004877090454102,2.484776496887207,237.53372192382812,19.478952407836914,0.0,40.0,4927.81494140625,2.720599889755249,2.702,0.1307,1.2737,false,false,PASS,dormant_NS_candidate,FAIL,1.684,11.57
1866029699453273984,Orbital,899.0583527596209,0.5077971187708736,40.837337493896484,312.9092316632436,33.178707987455056,76.04069502642163,-7.092266449040572,1.3736,1.049678430704611,12.417803764343262,0.7290229797363281,4.845010280609131,578.6536865234375,20.346630096435547,0.00025484224897809327,32.0,,,1.0,0.3699,1.2225,false,false,PASS,dormant_NS_candidate,FAIL,1.107,18.38
4124308389772918784,Orbital,1009.8671280744888,0.2265764807872556,40.65569305419922,262.9443633647936,-17.12084862897887,8.381568600756879,8.944886569640442,2.7703,1.881167191341656,12.766813278198242,1.0597505569458008,3.8309378623962402,500.43975830078125,20.180362701416016,0.0012354301288723946,23.0,5609.15966796875,3.990000009536743,0.999,0.4178,1.3035,false,false,PASS,dormant_NS_candidate,FAIL,1.239,16.29
899255655161956992,Orbital,692.2501070718913,0.43231500710179877,39.722557067871094,114.33289419922349,38.62256503286719,180.59851941277088,25.01962517665887,1.8128,1.0953417605046862,12.352579116821289,0.7157793045043945,5.017983436584473,392.1404113769531,38.56334686279297,0.0,19.0,6115.13818359375,3.565700054168701,1.496,1.2619,2.8995,false,false,PASS,dormant_NS_candidate,FAIL,1.337,28.84
2177644768088904960,Orbital,970.2536616137954,0.5394814053058129,39.695255279541016,323.81144763044784,55.457358222666166,97.5482347534542,2.570077245241042,1.483,1.2756598045517178,11.999898910522461,0.7412805557250977,3.1128406524658203,230.13941955566406,135.84120178222656,0.00004458808689378202,27.0,8489.970703125,4.026299953460693,2.012,0.2226,1.3639,false,false,PASS,dormant_NS_candidate,FAIL,8.774,15.48
4479969919903484928,AstroSpectroSB1,961.600811848899,0.14625304888475396,39.65271759033203,277.16986456387156,8.707453584708691,38.16281656327223,8.989127967926503,1.2393,1.0131492233860862,12.601822853088379,1.1368513107299805,4.526647567749023,308.4378967285156,44.62128829956055,0.0,13.0,5827.060546875,3.4066998958587646,1.601,0.264,1.3072,false,false,PASS,dormant_NS_candidate,FAIL,3.189,13.99
5546458957200654336,Orbital,687.3998052078687,0.2888030816498854,39.41873550415039,124.50893014670375,-33.71364034578449,252.28084168816477,1.1477404938309081,0.8632,1.0446689685979034,10.105680465698242,1.1050357818603516,3.2607614994049072,301.1476135253906,25.496828079223633,0.0,18.0,5916.15625,2.819700002670288,2.888,0.1593,1.4396,false,false,PASS,dormant_NS_candidate,FAIL,1.866,13.66
3370881825023353216,Orbital,579.6068577677985,0.02036764044048944,39.17386245727539,95.26297616960927,18.767069073354328,192.83452879479415,2.0230825999961044,1.1729,1.7137082960872294,9.971980094909668,1.1353282928466797,4.037999153137207,254.8900909423828,31.804841995239258,0.0,12.0,4875.5869140625,2.9628000259399414,2.503,0.1273,1.2052,false,false,PASS,dormant_NS_candidate,FAIL,2.475,12.85
413919810934473216,Orbital,1226.8949057950695,0.6796839440989677,39.02571105957031,20.936489999030574,58.512640809872444,127.15123803637734,-4.094182739687109,2.1968,1.585736420451957,12.497480392456055,1.1216249465942383,9.906725883483887,3188.864013671875,45.86728286743164,0.0,48.0,6962.48681640625,3.829699993133545,1.6,0.2356,1.238,false,false,PASS,dormant_NS_candidate,FAIL,2.739,16.75
2005890606477702016,Orbital,962.4629987202509,0.15258604169597553,38.98915481567383,333.96156062418476,55.31743529026639,101.99260137863317,-1.0986206283605815,1.5957,1.1534068503501915,11.57435131072998,0.48321533203125,4.706564426422119,979.6288452148438,47.17256164550781,0.0,31.0,8942.435546875,3.816200017929077,2.161,0.3814,1.8221,false,false,PASS,dormant_NS_candidate,FAIL,2.981,15.82
6448290381536081152,AstroSpectroSB1,626.128622306091,0.5736208552152892,38.4122428894043,297.96969084313474,-56.945875693867286,340.6396550469585,-30.57893176768632,1.34,1.4371445200663846,9.637506484985352,0.39831066131591797,3.1110289096832275,369.40606689453125,33.013145446777344,0.0,21.0,7188.37646484375,3.453900098800659,2.275,0.2758,1.6084,false,false,PASS,dormant_NS_candidate,FAIL,1.669,19.78
929667420937191680,Orbital,298.0057872817975,0.3408646033629951,38.38779067993164,122.74775909171953,46.70896020023634,172.9120922023391,32.65009276416717,1.0475,1.703235635725909,11.9303560256958,0.7074708938598633,4.4604902267456055,435.391845703125,30.787410736083984,0.0,14.0,6098.46630859375,3.884200096130371,1.331,0.3494,1.3637,false,false,PASS,dormant_NS_candidate,FAIL,1.289,23.88
6658996258694774912,AstroSpectroSB1,540.4360691859605,0.31354751228742883,37.854957580566406,291.71036628126075,-49.55863794576921,348.3420984446719,-25.840175945371403,1.1239,1.302373262044069,11.869580268859863,1.182443618774414,3.975581645965576,261.35455322265625,28.720081329345703,0.0,14.0,4886.7021484375,3.017699956893921,1.32,0.2935,1.2455,false,false,PASS,dormant_NS_candidate,FAIL,1.57,18.3
192274003532748032,Orbital,793.6213478194409,0.24547484058376004,37.516204833984375,87.90056322253636,41.456621427829674,169.83744958140684,7.453008107309665,1.0631,1.041814942262837,12.155169486999512,0.5930929183959961,4.4738311767578125,210.79702758789062,37.04035568237305,0.020937295630574226,14.0,7193.287109375,3.6840999126434326,1.722,0.2251,1.2603,false,false,PASS,dormant_NS_candidate,FAIL,2.567,14.43
1967701647053185152,Orbital,1184.2604113274476,0.09605301149626959,37.32946014404297,325.00918893882164,43.46828369399951,90.1140015911061,-6.878130725476456,4.0705,2.670300336706317,11.261506080627441,0.717193603515625,9.298940658569336,4582.1064453125,25.163219451904297,0.0,23.0,6122.08447265625,4.3632001876831055,1.247,0.3369,1.2964,false,false,PASS,dormant_NS_candidate,FAIL,1.789,14.07
319869338637148928,Orbital,203.90063834414448,0.6319469344248752,37.262359619140625,19.643450741019702,33.81257298827597,129.35763203438674,-28.720379293027065,0.9975,1.8998566371077366,11.715104103088379,0.7648944854736328,3.2402849197387695,293.2709045410156,39.937477111816406,0.0,16.0,,,1.0,0.4644,1.3807,false,false,PASS,dormant_NS_candidate,FAIL,1.105,36.15
989008892415365120,AstroSpectroSB1,825.1571505338723,0.36818434400872335,37.22583770751953,111.86920973281941,56.59921224012712,160.6231496178586,27.219330781967795,2.7471,2.3735165907148086,11.239150047302246,0.7381954193115234,7.141890048980713,2339.00927734375,50.75030517578125,0.0,16.0,6415.81640625,4.231200218200684,1.38,0.3038,1.2954,false,false,PASS,dormant_NS_candidate,FAIL,3.092,16.41
5459415260178339456,Orbital,447.0788780235572,0.41932724705720625,37.061119079589844,153.47180207073018,-31.921872822447988,267.94987593186255,20.042384075715315,1.3265,1.5664775471162273,11.585084915161133,0.6835088729858398,3.2417068481445312,421.5242919921875,58.53427505493164,0.0,39.0,6180.64404296875,3.878700017929077,1.491,0.4053,1.555,false,false,PASS,dormant_NS_candidate,FAIL,2.579,22.7
1996182532963972992,Orbital,238.693193548503,0.28996937603825396,37.05391311645508,350.91387434006737,55.31236303387219,110.59548520984406,-5.442843057350598,0.9341,2.010626455179104,10.84670639038086,0.4539337158203125,3.599684715270996,471.87042236328125,43.823848724365234,0.002472073305398226,23.0,7846.3017578125,4.052299976348877,1.761,0.2348,1.3008,false,false,PASS,dormant_NS_candidate,FAIL,1.981,22.13
991228565873230848,Orbital,599.1175970001669,0.5147362609288573,36.93932342529297,101.43632690082859,50.07633396025207,165.8571757184637,19.603461954143818,1.5325,1.0445580597674273,12.601980209350586,0.7622709274291992,5.643064498901367,496.9488525390625,35.37208557128906,0.008272524923086166,13.0,6297.29833984375,4.120999813079834,1.481,1.1736,2.7662,false,false,PASS,dormant_NS_candidate,FAIL,1.138,31.07
5615260897304150016,Orbital,287.6597549996297,0.4314747073875035,36.90948486328125,113.4727137399335,-24.354456658814414,239.2820393224043,-2.218408917862815,0.9354,1.0916309687545804,9.486592292785645,1.034590721130371,2.616368055343628,208.9112548828125,57.90888214111328,0.0,19.0,,,1.0,1.0144,2.1667,false,false,PASS,dormant_NS_candidate,FAIL,1.612,35.93
6807997191111670528,Orbital,440.0708819874387,0.11075272239229808,36.740726470947266,316.62457624640933,-21.845499966476844,25.84466271435451,-38.9616074047303,1.0718,1.415095705087454,12.11491870880127,0.9133615493774414,4.448483943939209,414.4714050292969,35.193172454833984,0.0,18.0,5502.02880859375,4.087299823760986,1.352,0.2993,1.2728,false,false,PASS,dormant_NS_candidate,FAIL,1.868,18.84
1955885676622206592,Orbital,413.02265734781787,0.30482580537624676,36.681068420410156,331.4639689357924,38.72920033005303,90.87332710472101,-13.623975588103441,0.7299,1.092814601943108,12.048624038696289,0.6306819915771484,2.974193572998047,260.3139343261719,69.88291931152344,0.0,52.0,6735.18603515625,3.728300094604492,1.664,0.233,1.2576,false,false,PASS,dormant_NS_candidate,FAIL,3.783,18.47
5853037193175229568,Orbital,776.0674950710377,0.3426283032001263,36.660438537597656,218.3358053464121,-64.23803202040884,313.7275527970514,-3.5234411879679555,1.0406,1.2502362179898507,11.049908638000488,0.4424934387207031,2.388716220855713,344.5181579589844,103.34054565429688,3.6166483141641947e-9,38.0,9948.1572265625,3.7325000762939453,2.529,0.1277,1.214,false,false,PASS,dormant_NS_candidate,FAIL,8.32,12.42
2484333023878183296,Orbital,617.2727987255495,0.3530581856867527,36.30307388305664,23.924553689641794,-3.0135031832937966,148.52754208624424,-63.66387655796968,2.2397,2.0143878409102083,11.47374439239502,0.7457075119018555,3.787766695022583,589.9114379882812,42.364356994628906,0.0,22.0,5968.5703125,3.8931000232696533,1.275,0.4813,1.5756,false,false,PASS,dormant_NS_candidate,FAIL,2.022,20.95
5937881351507262848,Orbital,674.8768168806406,0.5134697808687144,36.10630798339844,251.16972397416149,-49.17792494081355,336.75842809277964,-2.2599764251479417,1.6676,1.6809153800924481,10.857040405273438,0.33074474334716797,4.028432369232178,508.99444580078125,123.08755493164062,3.034847964045184e-7,22.0,9242.4873046875,4.0121002197265625,2.118,0.286,1.5737,false,false,PASS,dormant_NS_candidate,FAIL,6.604,18.64
2485631920772518528,AstroSpectroSB1,906.4950416595897,0.06053406531470067,35.99199295043945,23.41514650046829,-1.0687580094152216,145.92744020386297,-62.040605614932154,3.0,1.6939924443671506,11.991262435913086,0.9015579223632812,9.02146053314209,1808.9986572265625,29.249977111816406,0.0,26.0,5660.8515625,3.718600034713745,1.184,0.9017,2.1607,false,false,PASS,dormant_NS_candidate,FAIL,1.374,21.29
2101876975134753024,AstroSpectroSB1,308.4292785520057,0.3316200823202697,35.963436126708984,289.8147390676242,42.09672110347692,73.81337639367638,13.044962598150617,1.2007,2.1191818920523717,11.061985969543457,0.5564785003662109,3.8789758682250977,664.7581176757812,24.800352096557617,0.0,19.0,6706.8125,3.861599922180176,1.475,0.2551,1.2319,false,false,PASS,dormant_NS_candidate,FAIL,1.171,21.19
5493098592736312448,Orbital,136.40730340739776,0.22986578208008385,35.18216323852539,115.40796877580803,-51.033899565534675,263.7930803894404,-13.470031200969618,0.7765,2.5196699106393905,10.18985652923584,0.36130809783935547,2.255650758743286,200.54725646972656,83.73408508300781,0.0,24.0,10244.86328125,4.239099979400635,2.304,0.2099,1.4304,false,false,PASS,dormant_NS_candidate,FAIL,3.315,25.26
2086550878253610624,Orbital,507.93924246131076,0.1604031351086749,35.17523193359375,298.31475828934674,48.56954201748306,82.4673813521464,10.657668149209675,0.9683,1.244049617684149,10.494119644165039,1.1097545623779297,3.895066976547241,373.4193115234375,36.77187728881836,0.0,9.0,5062.91943359375,2.9210000038146973,2.501,0.2438,1.6009,false,false,PASS,dormant_NS_candidate,FAIL,2.177,16.89
2430987296679354496,AstroSpectroSB1,756.1831071355103,0.3644635264362022,35.08531188964844,4.99411861118516,-7.385278127092343,100.79196665075582,-68.89374724242604,1.4747,1.3995932024532427,10.853177070617676,0.663365364074707,3.314455509185791,601.6073608398438,21.811630249023438,0.0,18.0,6163.736328125,3.805000066757202,1.754,0.2729,1.3931,false,false,PASS,dormant_NS_candidate,FAIL,1.34,16.28
254313363012595840,Orbital,593.60591616679,0.10438488948243689,34.98860168457031,69.96595606660105,46.66944549537094,158.115254899262,0.0010695626633777469,1.2179,1.6187319983092776,12.07079792022705,0.9672794342041016,3.88944411277771,345.1259460449219,73.83242797851562,0.00004097540659131482,18.0,9292.9580078125,4.206699848175049,2.138,0.1613,1.2208,false,false,PASS,dormant_NS_candidate,FAIL,5.324,13.87
686978305304652672,Orbital,757.9805967416812,0.5497253460213919,34.78243637084961,138.93395394829366,23.14943408967768,205.0412462205738,41.385558603180705,2.1919,1.2525241379995191,12.022012710571289,0.7304401397705078,5.889477252960205,661.2491455078125,37.15958786010742,0.0,15.0,5965.203125,3.8580000400543213,1.441,1.2445,2.8327,false,false,PASS,dormant_NS_candidate,FAIL,1.236,30.07
2081152898941465472,Orbital,717.7996432680984,0.4473004888569144,34.6059684753418,303.4260899219395,44.42797522322424,80.73252528135754,5.504365368895834,1.7701,1.617748087776459,11.763225555419922,0.9854154586791992,5.431070327758789,923.1774291992188,38.95981979370117,0.0,18.0,5628.94482421875,3.4058001041412354,1.385,0.3392,1.3706,false,false,PASS,dormant_NS_candidate,FAIL,2.101,18.54
5239714798111088384,Orbital,834.7466178362895,0.2681792176122019,34.59754180908203,160.35670849109343,-64.94270427561506,289.71639944166395,-5.461542775874724,0.9502,1.1013862674531663,11.563512802124023,0.6103496551513672,2.3697755336761475,237.58755493164062,105.88709259033203,0.0374254547059536,22.0,10265.2763671875,4.11929988861084,2.627,0.1229,1.221,false,false,PASS,dormant_NS_candidate,FAIL,9.072,11.67
434058642001543040,AstroSpectroSB1,549.7286557739184,0.542737001350459,34.288516998291016,44.820783693428396,45.41807800344322,145.2435926609423,-11.843107169080609,1.8065,1.5928227663860814,10.805855751037598,0.789546012878418,6.110617637634277,1009.075927734375,52.132083892822266,1.3026246747926962e-12,17.0,7316.96142578125,3.549499988555908,2.058,0.6441,2.3065,false,false,PASS,dormant_NS_candidate,FAIL,1.951,26.73
3471706452874403200,AstroSpectroSB1,821.0191573238501,0.2531122911297377,34.26078796386719,187.1829405106279,-28.80457115005097,296.9447253520023,33.80307447730111,1.4946,1.2827732681281137,12.429905891418457,0.9317178726196289,5.595757007598877,514.6658935546875,27.179931640625,0.0,28.0,5670.34716796875,3.9890999794006348,1.345,0.3131,1.2979,false,false,PASS,dormant_NS_candidate,FAIL,1.703,15.96
1959305707540224640,Orbital,208.9919474051934,0.3604649873398658,34.24142837524414,329.53946161460055,40.37006053408752,90.70620036652846,-11.41777256003573,0.5861,1.3189511029022725,12.467355728149414,1.065556526184082,2.6993019580841064,112.91331481933594,54.41340255737305,0.0,35.0,6012.63916015625,3.703000068664551,1.4,0.268,1.2278,false,false,PASS,dormant_NS_candidate,FAIL,2.194,24.8
59039273285858944,Orbital,647.2516228159911,0.27335422460662967,34.015689849853516,48.176475232215076,19.139821750726792,163.26201976356964,-32.449173591956715,2.4184,2.1927844960162757,12.19329833984375,1.0231819152832031,5.3319220542907715,586.2432861328125,32.54924774169922,0.0,11.0,5312.19580078125,4.174200057983398,1.03,0.4272,1.3383,false,false,PASS,dormant_NS_candidate,FAIL,1.689,19.28
2242184932396243584,AstroSpectroSB1,995.5990245015824,0.6106987384320341,33.99910354614258,290.6605916732975,64.29814664509392,95.52772071282101,21.006849206244937,2.2218,1.5033408029694164,11.70729923248291,0.6368350982666016,6.987785816192627,1664.9842529296875,28.602622985839844,0.0030763051472604275,36.0,6900.052734375,4.080599784851074,1.585,0.4345,1.66,false,false,PASS,dormant_NS_candidate,FAIL,1.402,20.39
1734056147697554176,AstroSpectroSB1,644.3408090923775,0.5711054481434815,33.96675109863281,313.0204961577717,3.4366230648135363,51.0287067021422,-24.772762660816447,1.1607,1.4170725724261806,10.428303718566895,1.1793804168701172,2.2006092071533203,110.4088134765625,32.550323486328125,0.0,29.0,4906.50830078125,2.8222999572753906,2.502,0.1766,1.3876,false,false,PASS,dormant_NS_candidate,FAIL,1.932,16.85
345819157380319616,AstroSpectroSB1,824.4871974430936,0.45368301870882954,33.761234283447266,30.289148899766705,41.51055592416657,136.69666747811084,-19.49023198059869,1.8631,1.4864634446023932,11.816512107849121,0.6747932434082031,6.094982624053955,810.7083740234375,29.323347091674805,0.000039812777686165646,12.0,6323.80078125,3.7123000621795654,1.463,0.3864,1.504,false,false,PASS,dormant_NS_candidate,FAIL,1.58,18.56
2278839695127627008,AstroSpectroSB1,885.5281086537143,0.18461880886122764,33.753108978271484,329.9066635174474,72.65270312143527,110.84834201806468,13.946826715362365,1.488,1.1777363853533669,11.816843032836914,0.9559049606323242,5.3034281730651855,791.22802734375,20.95608901977539,9.490575791915035e-8,16.0,5952.7001953125,3.718899965286255,1.714,0.3431,1.5363,false,false,PASS,dormant_NS_candidate,FAIL,1.327,15.8
6614249983733219968,AstroSpectroSB1,952.4721337719541,0.23367538606685778,33.70161437988281,336.90436790569447,-30.43143634259368,18.262530165979914,-58.44468384414253,6.1228,3.489526845711257,11.213150978088379,0.9049339294433594,12.309974670410156,6158.95458984375,26.466880798339844,0.0,13.0,5402.02197265625,3.8222999572753906,0.974,0.7944,1.8504,false,false,PASS,dormant_NS_candidate,FAIL,1.284,20.61
84173628060473600,Orbital,511.0509172225169,0.15408516191227545,33.4352912902832,43.10050998247607,19.18562560053336,158.52682793628108,-35.19209393046394,1.3127,1.15889929927148,11.982881546020508,1.1756267547607422,4.617569446563721,359.4119873046875,30.33049774169922,0.0,12.0,5447.89453125,3.3094000816345215,1.74,0.7424,2.2952,false,false,PASS,dormant_NS_candidate,FAIL,1.243,24.41
5004722220896319744,AstroSpectroSB1,408.7065827496462,0.03405796386794189,33.409610748291016,6.663522137191693,-36.36951907077651,331.03526266276526,-79.36870627273628,1.0665,1.328320005231677,12.259231567382812,0.8176717758178711,3.3298768997192383,231.48568725585938,25.065608978271484,0.0,25.0,5836.2548828125,4.089300155639648,1.285,0.4133,1.4604,false,false,PASS,dormant_NS_candidate,FAIL,1.172,21.38
5226674761983825792,AstroSpectroSB1,530.860427826352,0.6091961786547865,33.24373245239258,177.65277698474355,-73.80185218572254,298.6505546496593,-11.437818476473808,2.0341,2.272556060257794,11.558101654052734,1.0247325897216797,4.422569751739502,723.9183959960938,44.318965911865234,0.0,18.0,6213.6171875,3.8613998889923096,1.496,0.3395,1.4255,false,false,PASS,dormant_NS_candidate,FAIL,1.916,23.13
2017581782317411968,Orbital,846.5951323020745,0.17158397226166064,33.077781677246094,359.26766189919,65.96127382834247,117.42727175126154,3.6722700743834276,1.2149,1.113099750624678,11.58963680267334,0.86981201171875,4.312089443206787,812.705078125,125.45452880859375,0.00716394605115056,25.0,10380.56640625,3.436500072479248,2.842,0.242,1.7123,false,false,PASS,dormant_NS_candidate,FAIL,8.811,14.24
970035479248449024,Orbital,888.9043316103972,0.4112385974908702,32.92206954956055,92.43221957553331,48.66377358952153,164.87935642011607,13.649795563955546,1.4046,1.198675434405499,11.81955623626709,0.7190046310424805,5.074732780456543,635.5426635742188,16.544151306152344,3.458542892076366e-7,16.0,6029.68212890625,3.299499988555908,1.538,0.2717,1.2973,false,false,PASS,dormant_NS_candidate,FAIL,1.052,15.73
1899023024042134400,Orbital,850.6613340149011,0.17940317345400425,32.77421569824219,334.4645691814812,32.88951802924467,89.27836604195154,-19.762259248612825,2.2166,1.3947876587851245,11.181541442871094,0.9000797271728516,5.665011882781982,805.9744262695312,37.05031967163086,0.0,25.0,6104.53564453125,3.781399965286255,1.756,0.7399,2.3006,false,false,PASS,dormant_NS_candidate,FAIL,1.793,20.66
1868410215153064704,Orbital,623.8575319242061,0.7225148885653957,32.678871154785156,316.45910741272303,36.8026626523491,80.71973926794217,-6.960793752949095,1.0388,1.097336797586941,10.638258934020996,0.6132879257202148,3.873046875,496.3672180175781,28.836647033691406,8.44936209887237e-8,22.0,7436.57470703125,3.466900110244751,2.346,0.2908,1.6755,false,false,PASS,dormant_NS_candidate,FAIL,1.207,23.88
5313043118342622080,Orbital,539.9085557322608,0.09951810389708754,32.66714096069336,143.93171886690126,-50.41152364625952,274.21164682405447,1.2165397944078906,0.7326,1.0958222647493379,11.220908164978027,0.7652502059936523,2.270287275314331,260.1546325683594,66.44248962402344,1.717133102374646e-10,22.0,9081.4443359375,3.516900062561035,2.664,0.1368,1.2877,false,false,PASS,dormant_NS_candidate,FAIL,4.908,13.54
998805987694686464,Orbital,650.7691795163803,0.1525423022887006,32.531307220458984,92.45350988815153,57.09744764398289,156.93626470176204,17.188727466982176,1.1533,1.2526917031435685,9.71697998046875,0.9567470550537109,3.9314465522766113,330.8855895996094,37.24360656738281,0.0,19.0,5858.63916015625,2.9514999389648438,2.773,0.2458,1.7007,false,false,PASS,dormant_NS_candidate,FAIL,2.391,15.57
1969750930575149440,Orbital,727.0334406319145,0.5372982979459475,31.652324676513672,316.2710378217454,43.03786483576877,85.28554038932971,-2.6935440830935753,0.9573,1.1311467910182305,11.187061309814453,0.5072689056396484,2.354322671890259,280.0436096191406,23.248464584350586,0.00019668781897053123,20.0,9144.1884765625,4.173799991607666,2.387,0.153,1.2692,false,false,PASS,dormant_NS_candidate,FAIL,1.548,15.02
3614032288855332224,AstroSpectroSB1,469.1731551915658,0.75257017986576,31.45790672302246,208.09926205476114,-10.265189771973695,326.5505319724916,49.7904104296139,3.8693,3.5282327443024575,11.840628623962402,1.108316421508789,11.394017219543457,2060.806640625,41.6571044921875,0.0,10.0,,,1.0,0.7993,1.8776,false,false,PASS,dormant_NS_candidate,FAIL,1.079,38.62
1387588282754459008,Orbital,319.29004930695777,0.47902298790859477,31.421995162963867,230.72552415968283,37.87552795585417,61.358001483153366,56.568449236552006,1.2705,2.818354286975428,8.730019569396973,1.1196441650390625,4.470977306365967,566.7390747070312,28.69601821899414,0.0,24.0,5020.29638671875,2.920300006866455,2.803,0.1199,1.2542,false,false,PASS,dormant_NS_candidate,FAIL,1.64,17.5
5465750130779061120,Orbital,800.0439104418716,0.5059997875526775,31.070497512817383,153.66879821653617,-27.69574328369605,265.333125674301,23.504600940175575,1.5896,1.6351441461942462,9.936925888061523,0.6231470108032227,4.0958404541015625,477.0083923339844,21.741493225097656,0.0,17.0,6564.06689453125,3.620699882507324,2.085,0.1915,1.2992,false,false,PASS,dormant_NS_candidate,FAIL,1.418,15.33
1841935590054051328,AstroSpectroSB1,562.4725823060872,0.7070930791540896,30.896074295043945,317.5418452587854,26.86243086456065,73.74960794267463,-14.225810548018794,3.0296,2.9560914294209746,10.981950759887695,0.7511024475097656,6.262421131134033,1240.943603515625,38.348873138427734,0.0,32.0,,,1.0,0.4539,1.3637,false,false,PASS,dormant_NS_candidate,FAIL,1.368,28.03
1764232038163628032,Orbital,851.4718166810962,0.3172220778472006,30.470460891723633,316.2457991214074,17.700118289371094,65.57871221391129,-19.14286627539403,2.7915,1.8088080665717086,10.956488609313965,0.6180610656738281,4.5952043533325195,478.3232421875,35.840087890625,7.878475649647498e-12,15.0,6645.7841796875,3.6714999675750732,1.64,0.6764,2.1242,false,false,PASS,dormant_NS_candidate,FAIL,1.724,20.79
6710702098662706816,Orbital,257.34796969033397,0.4104513009463631,30.29932403564453,283.23454251812825,-46.64777021013944,349.71116429212793,-19.607003869531265,1.6206,3.019381756662612,10.373739242553711,0.7286558151245117,5.857213497161865,765.4441528320312,34.12246322631836,0.0,9.0,6003.337890625,3.7304000854492188,1.382,0.3115,1.3127,false,false,PASS,dormant_NS_candidate,FAIL,1.371,24.89
3322056877318297984,Orbital,835.080245302393,0.29948534266736565,30.10805892944336,90.84930561456387,6.494879812105558,201.58919911663412,-7.609838416551744,3.1523,2.0855272567999683,10.301417350769043,0.48026466369628906,8.17827320098877,1600.5447998046875,21.705623626708984,0.0,7.0,7154.1806640625,3.8178999423980713,1.78,0.6606,2.1801,false,false,PASS,dormant_NS_candidate,FAIL,1.052,20.64
6402881414599110016,Orbital,638.3963693549512,0.5531125443268591,29.68158721923828,327.50682925591076,-62.87346024253745,329.5959698712693,-43.70902308387663,2.491,3.2611415305792613,7.73126745223999,1.01112699508667,5.626769542694092,734.907470703125,24.76777458190918,0.0,36.0,5834.9765625,3.0541000366210938,2.774,0.1459,1.3548,false,false,PASS,dormant_NS_candidate,FAIL,1.585,15.63
5323057916909590784,Orbital,512.6730316551079,0.6433038066935933,29.645734786987305,127.2459153063601,-49.6582493800074,266.54976188100954,-6.296402089047015,1.8206,1.8982411755633821,11.09305477142334,0.533595085144043,3.6903340816497803,507.6743469238281,63.588932037353516,0.0,18.0,,,1.0,0.4478,1.3537,false,false,PASS,dormant_NS_candidate,FAIL,2.392,26.58
