###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57555.575035 -20.923  2.091   -16   32 o  0   1.14 332.39126 -14.86990  5813.48 10029.77 4.00 3.70 -87.7 -0.448 18.60 20.21 02a57555o0641o
57555.584727 -20.176  0.815   -31   25 o  0   1.28 332.39126 -14.86990  6466.62   418.44 4.61 3.44   8.5 -0.503 19.02 20.66 02a57555o0660o
57555.587251 -23.583 17.000    -1   23 o  0   1.15 332.39126 -14.86990  5790.77 10148.95 3.90 3.67 -89.8 -0.453 19.12 20.78 02a57555o0665o
57555.596376 -19.692  0.624   -48   30 o  0   0.89 332.39126 -14.86990  6501.47   360.26 4.74 3.63   7.7 -0.506 19.05 20.69 02a57555o0683o
57555.598912 -21.478  2.591    -9   24 o  0   0.83 332.39126 -14.86990  5826.07 10092.10 3.81 3.60  85.3 -0.453 19.13 20.77 02a57555o0688o
57559.491455  19.086  6.182    84  521 o  0   0.02 332.39126 -14.86990  8613.86  1303.11 4.99 4.11  24.2 -0.492 17.95 18.76 02a57559o0490o
57559.504166  19.384  1.045    64   67 o  0   1.04 332.39126 -14.86990  8630.37  1342.43 4.78 3.84  23.6 -0.510 18.04 18.79 02a57559o0516o
57559.516390  19.824  1.551    43   66 o  0   0.93 332.39126 -14.86990  8573.13  1265.00 4.70 3.69  24.8 -0.524 18.00 18.75 02a57559o0541o
57559.529070 -19.605  1.299   -52   68 o  0   1.06 332.39126 -14.86990  8553.25  1383.16 4.56 3.72  26.9 -0.531 17.94 18.67 02a57559o0567o
57559.541240 -17.546  0.253  -348   88 o  0   1.17 332.39126 -14.86990  8588.86  1325.37 4.90 4.03  25.4 -0.489 18.09 18.89 02a57559o0592o
57567.538257  18.749  0.841   115   97 o  0   0.88 332.39126 -14.86990  7204.97  9204.71 3.82 3.28  87.7 -0.496 17.66 18.59 02a57567o0564o
57567.550189 -17.737  1.267  -292  370 o  0   1.10 332.39126 -14.86990  7223.71  9246.94 3.70 3.17  85.4 -0.510 16.27 16.97 02a57567o0586o
57567.561223 -20.667  2.314   -20   46 o  0   1.07 332.39126 -14.86990  7167.75  9167.96 3.77 3.21  86.6 -0.498 18.31 19.47 02a57567o0608o
57567.572002 -19.145  0.553   -80   44 o  0   1.32 332.39126 -14.86990  7146.33  9286.13 3.85 3.30  87.3 -0.493 18.23 19.32 02a57567o0630o
57567.582785  19.234  0.784    74   58 o  0   0.97 332.39126 -14.86990  7181.13  9229.04 3.88 3.31  85.5 -0.490 18.14 19.21 02a57567o0652o
57575.515148  21.329  1.696    11   18 c  0   0.87 332.39126 -14.86990  6449.64   947.79 4.50 3.71   6.8 -0.471 19.56 21.58 02a57575o0543c
57575.528660  21.212  1.400    12   17 c  0   0.91 332.39126 -14.86990  6466.82   986.71 4.57 3.83   7.3 -0.453 19.57 21.64 02a57575o0567c
57575.541909  21.629  1.941     8   16 c  0   1.19 332.39126 -14.86990  6406.07   909.22 4.66 3.70   6.1 -0.474 19.58 21.64 02a57575o0591c
57575.554483 -20.033  0.429   -35   15 c  0   1.06 332.39126 -14.86990  6385.14  1027.95 4.46 3.75   4.2 -0.463 19.62 21.69 02a57575o0615c
57575.566327 -21.176  1.370   -12   17 c  0   0.83 332.39126 -14.86990  6422.32   972.89 4.45 3.75   7.0 -0.459 19.63 21.71 02a57575o0639c
57576.515097 -20.600  0.800   -21   17 c  0   1.02 332.39126 -14.86990  6993.78   771.77 4.51 3.67  10.8 -0.475 19.55 21.52 02a57576o0403c
57576.517844 -21.350  9.538   -10  100 c  0   0.23 332.39126 -14.86990  6322.03 10506.01 4.14 3.96 -83.2 -0.414 19.58 21.54 02a57576o0408c
57576.528315  21.973  3.154     6   19 c  0   0.70 332.39126 -14.86990  7011.69   809.97 4.47 3.62  11.0 -0.483 19.57 21.54 02a57576o0427c
57576.541539  22.260  4.100     4   19 c  0   0.97 332.39126 -14.86990  6951.30   732.88 4.53 3.61   9.3 -0.483 19.56 21.55 02a57576o0451c
57576.544289  21.591  2.810     8   24 c  0   0.97 332.39126 -14.86990  6279.71 10467.54 4.15 3.93  82.7 -0.412 19.60 21.59 02a57576o0456c
57576.554485  21.107  1.433    13   19 c  0   0.85 332.39126 -14.86990  6929.83   852.31 4.38 3.60  13.3 -0.472 19.60 21.58 02a57576o0475c
57576.566821 -22.715  5.286    -3   16 c  0   1.05 332.39126 -14.86990  6965.08   798.32 4.29 3.55  11.8 -0.487 19.63 21.63 02a57576o0499c
57577.508847 -21.382  1.625   -10   16 c  0   1.06 332.39126 -14.86990  6823.35   928.32 4.21 3.55  10.9 -0.470 19.60 21.56 02a57577o0518c
57577.522086  20.692  2.467    19   47 c  0   1.11 332.39126 -14.86990  6841.11   967.21 4.37 3.81  11.8 -0.447 18.36 20.35 02a57577o0542c
57577.535324  19.965  1.024    38   38 c  0   0.81 332.39126 -14.86990  6782.71   890.44 4.59 3.94   9.9 -0.451 18.78 20.82 02a57577o0566c
57577.547381 -21.239  1.440   -12   17 c  0   1.17 332.39126 -14.86990  6764.87  1008.67 4.39 3.85  11.5 -0.433 19.55 21.64 02a57577o0590c
57577.559224  20.734  0.870    18   16 c  0   0.95 332.39126 -14.86990  6798.73   953.67 4.06 3.52  10.6 -0.475 19.66 21.66 02a57577o0614c
57601.461903  20.479  0.672    23   16 c  0   0.98 332.39126 -14.86990  5393.46  8578.12 4.03 3.63 -81.3 -0.446 19.59 21.61 02a57601o0433c
57601.475160 -20.498  0.704   -23   16 c  0   0.93 332.39126 -14.86990  5410.30  8617.31 4.14 3.71 -75.9 -0.436 19.48 21.49 02a57601o0457c
57601.488175  20.223  0.507    30   15 c  0   1.18 332.39126 -14.86990  5193.27  1959.15 4.50 3.63  -1.9 -0.452 19.56 21.57 02a57601o0481c
57601.501405 -21.102  1.300   -13   17 c  0   0.94 332.39126 -14.86990  5209.88  1844.67 4.50 3.63  -3.3 -0.462 19.57 21.58 02a57601o0505c
57601.514590 -21.327  1.458   -11   16 c  0   1.09 332.39126 -14.86990  5173.27  1904.33 4.48 3.71  -3.3 -0.453 19.58 21.60 02a57601o0529c
57602.474506 -20.786  0.950   -18   17 c  0   1.07 332.39126 -14.86990  6738.09  8951.03 4.40 3.81 -83.6 -0.432 19.54 21.57 02a57602o0433c
57602.487834 -22.130  3.455    -5   18 c  0   1.02 332.39126 -14.86990  3860.24  1618.36 4.74 3.58  -8.4 -0.470 19.53 21.51 02a57602o0457c
57602.500758  23.954 19.000     1   18 c  0   1.10 332.39126 -14.86990  3877.90  1504.39 4.80 3.58  -7.8 -0.477 19.55 21.53 02a57602o0480c
57602.513724  24.730 37.000     0   17 c  0   1.06 332.39126 -14.86990  3839.21  1564.71 4.69 3.60  -8.9 -0.478 19.56 21.55 02a57602o0503c
57603.459770 -21.028  1.200   -14   17 c  0   1.03 332.39126 -14.86990  6364.18  8304.26 4.15 3.65 -84.0 -0.446 19.52 21.48 02a57603o0425c
57603.473201 -20.301  0.631   -28   17 c  0   0.90 332.39126 -14.86990  6381.15  8343.57 4.21 3.73 -80.8 -0.424 19.50 21.49 02a57603o0449c
57603.486083 -20.427  0.638   -24   16 c  0   0.94 332.39126 -14.86990  4214.61  2223.26 4.42 3.58  -8.7 -0.457 19.55 21.53 02a57603o0472c
57603.499122 -22.016  3.077    -6   18 c  0   0.87 332.39126 -14.86990  4232.17  2109.82 4.49 3.62  -8.9 -0.453 19.54 21.53 02a57603o0495c
57603.512135  20.563  0.796    22   17 c  0   0.94 332.39126 -14.86990  4194.86  2170.43 4.50 3.68 -10.6 -0.448 19.53 21.52 02a57603o0518c
57604.499973  22.036  2.667     6   15 c  0   1.16 332.39126 -14.86990  2674.56  1123.31 4.47 4.03 -15.0 -0.421 19.56 21.62 02a57604o0252c
57604.511643 -22.003  2.917    -6   17 c  0   0.96 332.39126 -14.86990  2633.61  1184.66 4.58 4.03 -15.4 -0.420 19.53 21.62 02a57604o0273c
57608.457565 -21.995  2.724    -6   16 c  0   1.22 332.39126 -14.86990  6857.20  1969.15 4.21 3.70  13.4 -0.472 19.57 21.50 02a57608o0309c
57608.470995 -21.648  1.935    -8   15 c  0   1.55 332.39126 -14.86990  3730.88  8594.75 3.91 3.64 -53.4 -0.448 19.60 21.55 02a57608o0327c
57608.497141 -21.247  1.308   -12   15 c  0   1.33 332.39126 -14.86990  3707.50  8540.16 4.00 3.64 -57.6 -0.442 19.58 21.54 02a57608o0362c
57612.435123  21.287  2.130    11   24 o  0   1.28 332.39126 -14.86990  7821.69  9892.03 4.27 3.80 -89.8 -0.445 18.95 20.85 02a57612o0377o
57612.437971  21.474  3.667     9   34 o  0   1.05 332.39126 -14.86990  8536.93   149.98 4.57 3.77  22.7 -0.505 18.91 20.81 02a57612o0382o
57612.448509  21.631  3.063     8   25 o  0   1.39 332.39126 -14.86990  2678.20   537.79 4.58 3.52 -12.1 -0.487 19.02 20.91 02a57612o0400o
57612.451322  22.971 11.000     2   26 o  0   1.19 332.39126 -14.86990  1957.63 10279.55 4.11 3.88 -20.6 -0.406 18.96 20.89 02a57612o0405o
57612.461979 -21.012  1.750   -14   25 o  0   1.09 332.39126 -14.86990  7779.06  9855.08 4.44 3.92  89.4 -0.428 19.05 21.09 02a57612o0423o
57612.464777  20.009  0.727    36   26 o  0   1.03 332.39126 -14.86990  8497.73   110.11 4.72 3.92  23.7 -0.486 19.07 21.14 02a57612o0428o
57612.475447  20.541  1.216    22   27 o  0   0.90 332.39126 -14.86990  2754.10   502.19 4.97 3.98 -13.5 -0.450 19.11 21.26 02a57612o0446o
57612.478276 -19.765  0.553   -45   25 o  0   0.97 332.39126 -14.86990  2037.09 10248.27 4.72 4.38 -44.5 -0.383 19.01 21.24 02a57612o0451o
57612.489089  21.366  2.467    10   25 o  0   1.10 332.39126 -14.86990  2716.40   561.39 5.34 4.48 -13.9 -0.391 18.95 21.21 02a57612o0469o
57612.492155 -21.447  2.778   -10   27 o  0   0.83 332.39126 -14.86990  1995.77 10303.30 4.41 4.18 -42.7 -0.383 19.05 21.16 02a57612o0474o
57616.428181 -19.027  0.722   -89   64 o  0   1.30 332.39126 -14.86990  6234.67  9573.48 4.38 3.84 -82.0 -0.478 18.20 19.36 02a57616o0387o
57616.448148 -19.062  0.655   -86   56 o  0   1.05 332.39126 -14.86990  4253.24   833.19 4.91 3.31  -4.0 -0.478 18.24 19.63 02a57616o0421o
57616.468788 -20.984  3.429   -15   50 o  0   1.14 332.39126 -14.86990  4309.61   914.53 4.74 3.37  -3.4 -0.512 18.28 19.63 02a57616o0456o
57616.485904 -21.171  4.857   -12   60 o  0   1.00 332.39126 -14.86990  4330.06   799.38 5.17 3.33  -2.7 -0.506 18.21 19.56 02a57616o0489o
57616.486426  20.163  1.767    31   55 o  0   0.93 332.39126 -14.86990  4330.23   799.35 4.68 3.31  -4.9 -0.513 18.29 19.60 02a57616o0490o
57616.504016 -23.834 51.000    -1   54 o  0   1.11 332.39126 -14.86990  4293.46   857.51 4.71 3.39  -3.9 -0.507 18.27 19.56 02a57616o0524o
57627.406395 -20.651  0.839   -20   17 c  0   1.23 332.39126 -14.86990  2113.30  9000.99 3.80 3.49  15.3 -0.417 19.50 21.36 02a57627o0320c
57627.419436 -20.960  1.140   -15   17 c  0   1.13 332.39126 -14.86990  2093.18  8960.67 3.72 3.43  13.1 -0.415 19.50 21.36 02a57627o0344c
57627.432881  21.504  1.926     9   18 c  0   0.98 332.39126 -14.86990  2150.85  9039.14 3.67 3.36  11.5 -0.416 19.52 21.35 02a57627o0368c
57627.446449 -20.714  0.895   -19   17 c  0   1.11 332.39126 -14.86990  2189.66  8922.06 3.57 3.25  10.9 -0.412 19.49 21.31 02a57627o0392c
57627.460036 -20.794  1.217   -18   21 c  0   0.80 332.39126 -14.86990  2134.00  8981.64 3.57 3.26   9.0 -0.420 19.35 21.14 02a57627o0416c
57639.392258 -20.400  0.629   -25   16 c  0   0.91 332.39126 -14.86990  3717.27  8559.67 3.78 3.66  24.1 -0.422 19.53 21.43 02a57639o0271c
57639.406334 -20.691  0.818   -19   16 c  0   1.00 332.39126 -14.86990  3698.14  8520.84 3.72 3.59  30.1 -0.429 19.52 21.38 02a57639o0299c
57643.403446 -19.992  0.823   -37   30 o  0   1.23 332.39126 -14.86990  4931.71  9440.81 3.21 2.90 -15.9 -0.461 18.75 19.77 02a57643o0350o
57643.419523  16.151  1.474  1258 1854 o  0   0.93 332.39126 -14.86990  4914.85  9402.38 3.37 3.18   0.4 -0.466 15.48 15.24 02a57643o0381o
57643.435022 -17.460  2.268  -377  854 o  0   1.39 332.39126 -14.86990  4972.69  9480.97 3.35 3.06  -7.5 -0.534 16.02 15.95 02a57643o0411o
57643.450539 -18.971  0.650   -94   61 o  0   1.20 332.39126 -14.86990  4992.23  9363.62 3.18 2.87 -12.9 -0.480 17.93 18.88 02a57643o0441o
57643.466659  16.273  1.680  1124 1887 o  0   2.04 332.39126 -14.86990  4956.13  9419.85 3.48 3.21  -6.7 -0.462 15.76 16.32 02a57643o0472o
57651.393894 -19.873  1.912   -41   78 o  0   0.89 332.39126 -14.86990  2352.79  1115.31 3.74 3.55 -37.6 -0.470 17.86 18.46 02a57651o0338o
57651.408646 -22.587 32.444    -3  109 o  0   0.98 332.39126 -14.86990  2336.15  1075.33 3.71 3.53 -42.4 -0.472 17.40 17.85 02a57651o0367o
57651.423972 -20.064  2.788   -34   95 o  0   1.07 332.39126 -14.86990  2395.89  1152.95 3.71 3.55 -47.1 -0.470 17.64 18.10 02a57651o0397o
57651.455147 -18.156  0.488  -198   97 o  0   0.99 332.39126 -14.86990  2378.04  1091.82 3.74 3.55 -40.7 -0.467 17.54 18.05 02a57651o0458o
57659.379708  21.365  1.429    10   15 c  0   1.18 332.39126 -14.86990  5483.16  1954.52 3.90 3.66 -87.1 -0.386 19.50 21.33 02a57659o0265c
57659.394556  23.462 11.250     2   17 c  0   0.87 332.39126 -14.86990  5467.06  1915.96 3.94 3.66 -82.2 -0.387 19.49 21.32 02a57659o0294c
57659.409354 -20.522  0.712   -22   16 c  0   0.88 332.39126 -14.86990  5525.00  1992.93 3.97 3.68 -83.3 -0.385 19.45 21.27 02a57659o0323c
57659.424168  21.747  2.263     7   16 c  0   0.91 332.39126 -14.86990  5546.76  1874.41 3.96 3.68 -84.6 -0.385 19.44 21.26 02a57659o0352c
57659.438966 -21.316  1.571   -11   17 c  0   0.89 332.39126 -14.86990  5509.80  1930.98 3.94 3.67 -82.7 -0.388 19.43 21.24 02a57659o0381c
57663.435572 -24.063 20.500    -1   18 c  0   1.26 332.39126 -14.86990  2960.69  1875.04 4.05 3.94 -75.8 -0.379 19.24 21.00 02a57663o0036c
57667.356321  21.533  2.000     9   18 c  0   0.96 332.39126 -14.86990  2144.61  1750.70 4.10 4.04 -42.5 -0.374 19.42 21.34 02a57667o0284c
57667.371305  22.975  7.000     2   16 c  0   1.07 332.39126 -14.86990  2127.31  1711.90 3.93 3.85 -46.0 -0.395 19.48 21.35 02a57667o0313c
57667.386315 -21.389  1.640   -10   17 c  0   0.89 332.39126 -14.86990  2188.69  1790.14 4.00 3.90 -49.2 -0.385 19.44 21.32 02a57667o0342c
57667.401244  20.187  0.545    31   17 c  0   1.12 332.39126 -14.86990  2209.13  1671.13 3.90 3.82 -61.2 -0.394 19.45 21.28 02a57667o0371c
57667.416659  21.797  4.667     7   32 c  0   1.02 332.39126 -14.86990  2173.00  1727.59 3.88 3.80 -74.3 -0.393 18.65 20.39 02a57667o0401c
57671.338690 -19.486  1.183   -58   69 o  0   0.98 332.39126 -14.86990  3470.16  8531.00 3.26 3.01 -14.1 -0.448 18.35 19.20 02a57671o0256o
57671.354018  24.003 41.333     1   38 o  0   0.87 332.39126 -14.86990  3451.58  8492.85 3.22 2.92 -16.8 -0.437 18.70 19.73 02a57671o0286o
57671.369296 -20.512  1.562   -23   35 o  0   1.11 332.39126 -14.86990  3528.00  8570.37 3.25 2.92 -15.1 -0.453 18.69 19.72 02a57671o0316o
57671.384611 -21.470  5.033    -9   47 o  0   1.29 332.39126 -14.86990  3551.59  8451.14 3.21 2.89 -12.4 -0.453 18.52 19.43 02a57671o0346o
57671.399957 -22.360  8.923    -4   37 o  0   0.82 332.39126 -14.86990  3496.84  8507.58 3.23 2.98  -5.2 -0.434 18.65 19.65 02a57671o0376o
57675.310563  20.231  3.146    29   92 o  0   1.23 332.39126 -14.86990  4534.83  9663.41 3.34 2.89 -12.8 -0.497 18.20 18.76 02a57675o0258o
57675.322570  20.455  4.039    24   96 o  0   0.99 332.39126 -14.86990  4518.71  9626.74 3.36 2.88 -15.9 -0.500 18.19 18.75 02a57675o0282o
57675.334987  19.874  2.797    41  114 o  0   0.88 332.39126 -14.86990  4575.07  9705.44 3.40 2.97 -14.7 -0.500 18.16 18.74 02a57675o0307o
57675.347862 -21.354  9.882   -10  103 o  0   1.13 332.39126 -14.86990  4595.27  9588.35 3.34 2.89 -12.4 -0.505 18.16 18.70 02a57675o0333o
57675.355829  19.603  1.776    52   93 o  0   1.44 332.39126 -14.86990  4557.14  9645.95 3.65 3.27  -8.5 -0.468 18.07 18.69 02a57675o0349o
57676.360778  19.611  1.102    52   57 o  0   1.05 332.39126 -14.86990  4296.53   948.64 3.72 3.57 -54.6 -0.453 18.11 18.61 02a57676o0363o
57676.376286 -21.635  6.895    -8   56 o  0   1.27 332.39126 -14.86990  4280.91   908.08 3.81 3.66 -53.9 -0.449 18.04 18.56 02a57676o0394o
57676.391833  18.503  0.393   144   57 o  0   1.42 332.39126 -14.86990  4339.31   984.97 3.88 3.75 -49.9 -0.437 17.96 18.49 02a57676o0425o
57676.407380  17.082  0.428   534  228 o  0   0.94 332.39126 -14.86990  4358.15   866.34 3.80 3.66 -51.1 -0.437 16.84 17.13 02a57676o0456o
57676.423285  19.308  1.020    69   70 o  0   1.27 332.39126 -14.86990  4315.16   924.59 3.87 3.75 -47.2 -0.433 17.61 17.98 02a57676o0487o
57679.286785 -19.817  0.802   -43   34 o  0   0.90 332.39126 -14.86990  5578.07  1459.59 4.12 3.57  -0.6 -0.421 18.55 19.63 02a57679o0208o
57679.298171  22.252  7.250     5   33 o  0   1.15 332.39126 -14.86990  5559.75  1421.81 3.59 3.49 -55.0 -0.455 18.62 19.56 02a57679o0231o
57679.311205 -19.961  0.897   -38   34 o  0   1.22 332.39126 -14.86990  5617.95  1500.79 3.65 3.56 -61.9 -0.442 18.57 19.50 02a57679o0257o
57679.323173  19.205  0.481    76   36 o  0   1.18 332.39126 -14.86990  5638.06  1383.70 3.73 3.59 -57.8 -0.446 18.55 19.52 02a57679o0281o
57679.336172 -20.085  1.086   -34   36 o  0   1.11 332.39126 -14.86990  5600.26  1441.68 3.78 3.69 -47.7 -0.437 18.51 19.50 02a57679o0307o
57687.286666  20.416  0.595    25   15 c  0   1.30 332.39126 -14.86990  4959.88  2177.88 3.85 3.72  87.1 -0.386 19.49 21.26 02a57687o0199c
57687.298136  21.544  1.840     9   16 c  0   1.22 332.39126 -14.86990  4943.93  2138.97 3.92 3.79 -83.4 -0.382 19.49 21.29 02a57687o0222c
57687.311270  20.654  0.763    20   15 c  0   1.25 332.39126 -14.86990  5000.83  2218.18 3.89 3.73 -86.0 -0.382 19.49 21.25 02a57687o0248c
57687.323679  20.176  0.549    31   17 c  0   1.02 332.39126 -14.86990  5020.64  2103.24 3.89 3.74 -85.6 -0.382 19.46 21.18 02a57687o0273c
57687.336064 -20.659  0.932   -20   18 c  0   0.87 332.39126 -14.86990  4983.73  2161.42 3.83 3.66 -81.4 -0.392 19.45 21.13 02a57687o0298c
57691.277847  23.514 13.000     1   18 c  0   0.94 332.39126 -14.86990  2968.31  9600.76 4.06 3.75  23.5 -0.409 19.42 21.22 02a57691o0083c
57691.290252  21.165  1.576    12   20 c  0   0.94 332.39126 -14.86990  2951.06  9561.13 4.17 3.93  26.3 -0.404 19.38 21.20 02a57691o0107c
57691.303686 -21.205  1.833   -12   22 c  0   0.82 332.39126 -14.86990  3008.76  9641.30 4.25 4.00  24.8 -0.396 19.34 21.17 02a57691o0133c
57691.317202  19.743  0.430    46   20 c  0   1.08 332.39126 -14.86990  3029.24  9523.21 4.20 4.04  25.8 -0.399 19.31 21.12 02a57691o0159c
57691.330121 -23.119 10.800    -2   22 c  0   0.89 332.39126 -14.86990  2992.56  9580.04 4.26 4.06  22.6 -0.391 19.29 21.10 02a57691o0184c
57695.269890  21.010  1.225    14   18 c  0   1.17 332.39126 -14.86990  1603.12  8559.05 4.05 3.75  35.4 -0.418 19.42 21.21 02a57695o0179c
57695.282270  20.976  1.244    15   18 c  0   1.07 332.39126 -14.86990  1586.20  8519.26 4.06 3.76  35.1 -0.415 19.43 21.23 02a57695o0203c
57695.295786 -20.468  0.791   -24   19 c  0   0.95 332.39126 -14.86990  1643.65  8596.63 3.95 3.69  32.2 -0.432 19.42 21.20 02a57695o0229c
57695.308718 -20.600  0.887   -21   18 c  0   1.07 332.39126 -14.86990  1664.62  8478.72 3.84 3.56  30.6 -0.440 19.43 21.17 02a57695o0254c
57695.322159  21.668  2.318     8   18 c  0   1.25 332.39126 -14.86990  1627.70  8537.32 3.99 3.58  21.9 -0.426 19.38 21.14 02a57695o0280c
57703.248986  21.767  5.737     7   41 o  0   1.00 332.39126 -14.86990  2689.47   777.25 3.77 3.64 -41.4 -0.451 18.53 19.33 02a57703o0139o
57703.251044 -18.383  0.454  -161   73 o  0   2.90 332.39126 -14.86990  1967.11 10519.64 3.32 2.72   2.1 -0.523 18.52 19.30 02a57703o0143o
57703.260332 -20.057  1.033   -34   36 o  0   1.28 332.39126 -14.86990  2671.37   737.65 3.73 3.61 -62.1 -0.512 18.53 19.28 02a57703o0161o
57703.261870 -19.851  1.201   -42   50 o  0   1.01 332.39126 -14.86990  1949.37 10481.21 3.26 2.68  -0.6 -0.537 18.52 19.24 02a57703o0164o
57703.271687 -20.318  1.543   -27   42 o  0   1.21 332.39126 -14.86990  2729.55   815.04 3.84 3.67 -55.0 -0.450 18.49 19.27 02a57703o0183o
57703.283521  20.245  1.493    29   43 o  0   0.94 332.39126 -14.86990  2749.96   696.39 3.82 3.66 -46.7 -0.445 18.47 19.24 02a57703o0206o
57703.286090  20.487  1.883    23   44 o  0   1.02 332.39126 -14.86990  2028.61 10438.56 3.52 3.00   8.1 -0.509 18.43 19.20 02a57703o0211o
57703.295858 -19.261  0.587   -72   42 o  0   1.03 332.39126 -14.86990  2714.34   754.12 3.77 3.60 -54.3 -0.458 18.46 19.19 02a57703o0230o
57703.298458  21.190  5.295    12   64 o  0   0.88 332.39126 -14.86990  1991.96 10497.30 3.41 2.80   5.0 -0.516 18.43 19.15 02a57703o0235o
57707.244986  20.291  1.600    28   44 o  0   1.18 332.39126 -14.86990  2416.80  9027.06 3.71 3.45  20.0 -0.449 18.46 19.31 02a57707o0109o
57707.257348  21.296  3.970    11   44 o  0   1.36 332.39126 -14.86990  2398.38  8988.22 3.60 3.36  18.4 -0.465 18.46 19.27 02a57707o0133o
57707.269155 -20.022  1.515   -36   54 o  0   0.88 332.39126 -14.86990  2455.53  9065.84 3.68 3.46  18.4 -0.452 18.40 19.22 02a57707o0156o
57707.281499 -20.695  3.127   -19   60 o  0   0.91 332.39126 -14.86990  2477.66  8947.42 3.66 3.40  11.1 -0.470 18.38 19.18 02a57707o0180o
57707.293901 -19.122  0.702   -82   57 o  0   1.03 332.39126 -14.86990  2441.64  9004.82 3.78 3.46  11.4 -0.440 18.33 19.14 02a57707o0204o
57711.221857 -20.664  1.346   -20   26 o  0   0.89 332.39126 -14.86990  5171.02  2408.67 3.70 3.68 -49.9 -0.425 19.03 20.48 02a57711o0079o
57711.235848  20.091  0.867    33   29 o  0   0.94 332.39126 -14.86990  5133.97  2369.73 3.82 3.76 -57.2 -0.411 18.88 20.37 02a57711o0106o
57711.248193 -19.555  0.421   -55   23 o  0   1.18 332.39126 -14.86990  5208.45  2447.39 3.84 3.75 -70.3 -0.413 18.96 20.44 02a57711o0130o
57711.258992 -20.658  1.250   -20   25 o  0   0.98 332.39126 -14.86990  5228.72  2332.38 4.03 3.93 -20.1 -0.398 18.96 20.48 02a57711o0151o
57711.269823 -20.882  1.395   -16   22 o  0   1.31 332.39126 -14.86990  5192.75  2390.26 3.66 3.59 -57.3 -0.430 19.01 20.42 02a57711o0172o
57715.223454  20.738  1.000    18   18 c  0   1.26 332.39126 -14.86990  2351.19    99.77 4.19 4.08 -21.4 -0.374 19.36 21.16 02a57715o0090c
57715.225528  22.829  8.333     3   22 c  0   0.90 332.39126 -14.86990  1617.68  9843.73 4.29 3.98  30.4 -0.400 19.22 21.04 02a57715o0094c
57715.238010 -21.626  2.947    -8   24 c  0   0.96 332.39126 -14.86990  2332.55    59.50 4.47 4.26 -21.5 -0.351 19.33 21.21 02a57715o0118c
57715.240063  20.591  1.021    21   22 c  0   0.93 332.39126 -14.86990  1599.93  9804.42 4.42 4.17  36.4 -0.388 19.25 21.10 02a57715o0122c
57715.249892  21.332  1.864    11   20 c  0   1.25 332.39126 -14.86990  2391.05   139.22 4.30 4.13 -25.7 -0.358 19.14 20.92 02a57715o0141c
57715.252499 -20.136  0.742   -32   24 c  0   1.08 332.39126 -14.86990  1657.48  9882.78 4.55 4.39  35.0 -0.378 19.11 20.98 02a57715o0146c
57715.265405  21.094  1.690    13   22 c  0   0.87 332.39126 -14.86990  1679.50  9764.21 4.44 4.21  35.4 -0.389 19.25 21.10 02a57715o0171c
57715.275210 -23.538 15.667    -1   22 c  0   1.01 332.39126 -14.86990  2376.58    77.49 4.72 4.41 -11.1 -0.328 19.25 21.16 02a57715o0190c
57715.277785 -21.454  2.200   -10   21 c  0   1.09 332.39126 -14.86990  1644.12  9820.55 4.63 4.32  13.8 -0.381 19.22 21.10 02a57715o0195c
57743.208080 -20.689  2.667   -19   51 o  0   1.05 332.39126 -14.86990  2219.01  9111.50 4.10 3.41   5.4 -0.417 18.16 19.37 02a57743o0051o
57743.218985  21.675  5.188     8   40 o  0   1.01 332.39126 -14.86990  2184.03  9070.07 3.89 3.27   7.5 -0.428 18.43 19.69 02a57743o0072o
57743.232869 -19.674  0.708   -49   35 o  0   1.13 332.39126 -14.86990  2261.18  9145.51 4.25 3.78  11.2 -0.421 18.58 19.92 02a57743o0099o
57911.504936  20.715  1.635    19   31 o  0   1.41 332.39126 -14.86990  5287.78  9859.18 2.25 2.08  14.9 -0.492 18.67 19.19 02a57911o0501o
57911.519026  20.334  1.028    27   27 o  0   0.82 332.39126 -14.86990  5311.35  9899.28 2.26 2.02   6.9 -0.497 18.76 19.28 02a57911o0528o
57911.530772 -21.114  2.341   -13   30 o  0   0.89 332.39126 -14.86990  5941.58   129.85 2.94 2.35  42.4 -0.460 18.72 19.32 02a57911o0546o
